epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.020283999779660788,0.0012212996371090412,0.11726479732614976,0.00010070959311310102,0.04324984452100464,0.034003160893917084,0.9837513566017151,0.01819744137303826,-0.0207153782248497,0.03796606510877609
2,0.0005548572088758062,0.0003664983669295907,0.013925617862407189,0.00010070959311310102,0.02369242231001647,0.017439575865864754,0.9951239824295044,0.009968624644705973,-0.005637192167341709,0.02301201783120632
3,0.00026894432979003926,0.00023255491396412253,0.005302974300695618,0.00010070959311310102,0.018872792864263313,0.01289878599345684,0.9969059824943542,0.007940757833849177,-0.0009221605723723769,0.01885025016963482
4,0.00020244522643874267,0.00017729609680827707,0.004976828079920892,0.00010070959311310102,0.01647870362125843,0.01044466532766819,0.9976412057876587,0.006933440949270677,-0.0012315777130424976,0.016432616859674454
5,0.00015639922442330448,0.00014235048729460686,0.003585261698384029,0.00010070959311310102,0.014765662293065373,0.0088748037815094,0.9981061220169067,0.006212676065960048,-0.0006694491603411734,0.01475047878921032
6,0.0001256818559860611,0.00011356422328390181,0.0027684506863338123,0.00010070959311310102,0.01318846387449443,0.008115298114717007,0.9984890818595886,0.005549067304507633,-5.29997814737726e-05,0.013188356533646584
7,0.00010426501747653154,0.00010021671914728358,0.002771092834821105,0.00010070959311310102,0.012389208260875308,0.008072750642895699,0.9986667037010193,0.005212779224585355,-0.0013452812563627958,0.012315952219069004
8,8.799228505397747e-05,8.53501187521033e-05,0.0026335009549892136,0.00010070959311310102,0.01143340374620434,0.0064210486598312855,0.998864471912384,0.0048106229437376155,0.0011973734945058823,0.011370532214641571
9,7.543907714924509e-05,7.453551370417699e-05,0.0022017309133689276,0.00010070959311310102,0.010684520667168837,0.006845761556178331,0.9990083575248718,0.004495529188443524,-0.001260459190234542,0.010609911754727364
10,6.741250721721111e-05,6.535477587021887e-05,0.002145922258130979,0.00010070959311310102,0.010004885213557486,0.0062068672850728035,0.9991304874420166,0.004209571482488664,-0.0013406570069491863,0.009914654307067394
11,6.0251490400072984e-05,5.824713662150316e-05,0.0019876170122890093,0.00010070959311310102,0.0094451904296875,0.005484577268362045,0.9992250800132751,0.003974079005485124,-7.77229288360104e-05,0.009444870986044407
12,5.46686597122711e-05,5.344629244063981e-05,0.001707419342551469,0.00010070959311310102,0.009047576143676026,0.005307206884026527,0.9992889165878296,0.0038067821576256533,0.00020176367252133787,0.00904532615095377
13,5.169240383630885e-05,5.032432090956718e-05,0.002327442478614304,0.00010070959311310102,0.008779351097821027,0.005428426433354616,0.999330461025238,0.0036939260398572682,-0.0012953294208273292,0.008683267049491405
14,4.636213665695063e-05,4.6862482122378424e-05,0.001596837756178641,0.00010070959311310102,0.008472002491173964,0.005116668995469809,0.9993765354156494,0.0035646086212055396,-7.765979535179213e-05,0.008471646346151829
15,4.35712597598987e-05,4.301623266655952e-05,0.0015804346145610708,0.00010070959311310102,0.008116889678924898,0.004922282882034779,0.9994276762008667,0.0034151943365234587,-0.0005819922662340105,0.008095997385680676
16,4.0721042647159525e-05,4.292505400371738e-05,0.0013662741821003253,0.00010070959311310102,0.00810828283950113,0.005043772980570793,0.999428927898407,0.0034115729950468412,0.0011681611649692059,0.008023693226277828
17,3.8962793925228264e-05,3.8489513826789334e-05,0.0015149438102668308,0.00010070959311310102,0.007677938993548096,0.004660043399780989,0.9994879364967346,0.0032305051324057425,1.6523075828445144e-05,0.007677921559661627
18,3.6770327226674585e-05,3.612572618294507e-05,0.0012432245177714995,0.00010070959311310102,0.007438438363328995,0.004458321258425713,0.9995193481445312,0.0031297348585357138,0.0001403268688591197,0.007437114603817463
