epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.009343730953488765,0.0001973265752894804,0.04608743339799012,0.004809552998903901,0.017384662389100514,0.013266440480947495,0.9973747134208679,0.007314624552282005,-0.011769535951316357,0.012794706970453262
2,0.00012932151626695747,3.458003266132437e-05,0.003490505154673486,0.004809552998903901,0.00727756487956855,0.00433037243783474,0.9995399117469788,0.0030620470825071695,-0.0014236218994483352,0.007136963773518801
3,2.5438919198807394e-05,2.282157220179215e-05,0.0008159454562457638,0.004809552998903901,0.005912159917908061,0.0035972523037344217,0.9996963739395142,0.0024875507573653482,0.0016372536774724722,0.005680935923010111
4,3.886652858844692e-05,4.032254219055176e-05,0.002120768883335788,0.004809552998903901,0.007858639773511998,0.005731708370149136,0.9994635581970215,0.003306535275077317,-0.0040075769647955894,0.006759996525943279
5,2.1627908427035437e-05,1.9058585166931152e-05,0.0012837328159077072,0.004809552998903901,0.0054027990810662525,0.0038437459152191877,0.9997464418411255,0.00227323636921422,-0.0005004474660381675,0.005379571579396725
6,2.217830736169292e-05,1.6152922398759983e-05,0.0013882064156462088,0.004809552998903901,0.00497392329932522,0.0035035277251154184,0.9997850656509399,0.0020927861969423154,0.0018875321839004755,0.004601862281560898
7,3.3053429069695996e-05,1.9982389858341776e-05,0.0021396000399530844,0.004809552998903901,0.00553219031875906,0.0041275834664702415,0.9997341632843018,0.002327677939771918,0.0013199951499700546,0.005372405983507633
8,2.948152565035603e-05,4.764511322719045e-05,0.001980729237851278,0.004809552998903901,0.008542456015649702,0.0072168768383562565,0.9993661046028137,0.003594252054502705,0.0002543990849517286,0.008538666181266308
9,5.634587045538605e-05,8.91015661181882e-05,0.0029472405392168576,0.004809552998903901,0.011681972102006747,0.010518604889512062,0.998814582824707,0.004915208477674276,0.010317266918718815,0.005479277577251196
10,5.36414346113036e-05,2.5826584533206187e-05,0.0027736528977068938,0.004809552998903901,0.00628936780488753,0.005094414111226797,0.9996563792228699,0.0026462615801388927,0.004701451398432255,0.004177618771791458
11,0.00013911728528910318,0.00012105994392186403,0.0039485281474740215,0.004809552998903901,0.013616757859693924,0.011083560064435005,0.9983893632888794,0.005729272684952586,0.00880030170083046,0.010390897281467915
12,0.0004128581994986494,0.00014735126751475036,0.0066236605559875025,0.004809552998903901,0.015022781541864177,0.012002872303128242,0.9980396032333374,0.0063208594018243774,-0.010304300114512444,0.010931850410997868
13,0.000850206715404056,0.0005787408445030451,0.007843223461961719,0.004809552998903901,0.029772515428674467,0.024635082110762596,0.9923002123832703,0.012526833565333607,0.010180274024605751,0.02797793596982956
14,0.00041084806393233263,0.00018859293777495623,0.0039129733628592055,0.004809552998903901,0.016995586440351648,0.015286944806575775,0.9974908828735352,0.007150920223505096,-0.014526932500302792,0.008821460418403149
15,6.254894131935933e-05,3.143890353385359e-05,0.0010135320702542225,0.004809552998903901,0.006939163172777026,0.004434684291481972,0.9995817542076111,0.002919664022219308,-0.0016678879037499428,0.006735735572874546
16,2.0429788569994602e-05,2.3061940737534314e-05,0.00032474546545974137,0.004809552998903901,0.005943213867449052,0.0036945336032658815,0.9996931552886963,0.002500616756386432,-0.0006340087275020778,0.005909299943596125
17,1.560444707138231e-05,1.4298055248218589e-05,0.00032235988889828704,0.004809552998903901,0.004679634489714372,0.0027178421150892973,0.9998098015785217,0.0019689637088167503,0.0006543652852997184,0.00463365763425827
18,1.6752468140371742e-05,1.3672957720700651e-05,0.0005388089803122683,0.004809552998903901,0.004576197238932013,0.0028990148566663265,0.9998180866241455,0.0019254423198326563,0.0013662994606420398,0.004367471672594547
19,2.0880972234798328e-05,5.456267899717204e-05,0.0007853271198495155,0.004809552998903901,0.00914157995725841,0.007173340767621994,0.9992740750312805,0.0038463344127944938,0.004107298795133829,0.008166919462382793
20,3.235019835951139e-05,2.4437580577796325e-05,0.0010693931445577276,0.004809552998903901,0.006117903024264303,0.004527843091636896,0.9996748566627502,0.0025741174989869554,-0.0002454073110129684,0.006112978793680668
21,2.245371285555718e-05,1.239956691279076e-05,0.0007851990596249561,0.004809552998903901,0.004357895321847474,0.0028403818141669035,0.9998350143432617,0.001833591438476575,0.0015398325631394982,0.004076784010976553
22,1.4110143963210118e-05,9.626068276702426e-06,0.0004693346000847763,0.004809552998903901,0.003839705035449936,0.0021516599226742983,0.9998719096183777,0.001615562045279162,0.00021744448167737573,0.003833543276414275
23,1.0238352453078342e-05,9.190704076900147e-06,0.00033549318912456575,0.004809552998903901,0.0037518702713716604,0.0023274971172213554,0.9998777508735657,0.001578605427572645,2.3188875275081955e-05,0.0037517983000725508
24,1.0456603727756633e-05,1.0661769010766875e-05,0.0004033670231460964,0.004809552998903901,0.004040993232533066,0.002726176753640175,0.9998581409454346,0.0017002543766868714,0.0017619527643546462,0.003636639565229416
25,1.6776170637708024e-05,1.7311829651589505e-05,0.0007952966214436813,0.004809552998903901,0.00514926218379336,0.003693927777931094,0.9997696876525879,0.002166560313493724,0.0025952288415282965,0.004447436425834894
26,1.3450851864555651e-05,1.808723754948005e-05,0.0006397177520398986,0.004809552998903901,0.005263317061140591,0.003999536391347647,0.9997593760490417,0.0022145490858655487,-0.0035125152207911015,0.003919788636267185
27,1.0512161744762644e-05,8.13512087916024e-06,0.0004752322077733407,0.004809552998903901,0.003529843289997753,0.002113308059051633,0.9998917579650879,0.001485187219448865,-0.001121092471294105,0.0033470802009105682
28,1.0321744308125094e-05,7.783219189150259e-06,0.000536512821690126,0.004809552998903901,0.0034526538931985654,0.002176121808588505,0.9998964667320251,0.0014527096570800286,-0.0006469652289524674,0.0033914975356310606
29,8.02810994043414e-06,5.8720229390019085e-06,0.0004409288499410428,0.004809552998903901,0.0029989360587582814,0.0016834064153954387,0.9999218583106995,0.0012618071513353175,-0.00031010410748422146,0.002982859965413809
