epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.0036797775134410973,0.0003135868755634874,0.03750541064384605,0.002355279954680317,0.02191554966723518,0.017463309690356255,0.9958279132843018,0.009221002633517827,-0.012869469821453094,0.017738886177539825
2,0.0001350389005632938,4.6458026190521196e-05,0.004555855756842637,0.002355279954680317,0.0084353639951754,0.005041689146310091,0.9993818998336792,0.0035491929153153978,0.0026296928990632296,0.008014990948140621
3,3.469917807836152e-05,2.6246987545164302e-05,0.0012409712426637287,0.002355279954680317,0.006340348755414525,0.0035496423952281475,0.999650776386261,0.002667711896750001,-0.00023336369486059994,0.006336052902042866
4,2.5418898206096075e-05,2.1381083570304327e-05,0.0012683248844188911,0.002355279954680317,0.005722532569534146,0.0035508088767528534,0.9997155666351318,0.002407764746733954,-0.0012394870864227414,0.00558668514713645
5,2.0795828614999274e-05,2.0561165001709014e-05,0.001186442998850499,0.002355279954680317,0.005611736371655308,0.0035849721170961857,0.9997264742851257,0.0023611470689692046,0.0005600134027190506,0.005583723541349173
6,2.3830920222930477e-05,4.9537218728801236e-05,0.001918680406787342,0.002355279954680317,0.008710422884890977,0.00699652312323451,0.9993409514427185,0.003664924383836662,-0.00624853977933526,0.006068543531000614
7,2.9720588463533205e-05,1.4073413694859482e-05,0.0025470999038274193,0.002355279954680317,0.004642727335483271,0.0029537747614085674,0.9998127818107605,0.00195343496454485,0.0013269470073282719,0.004449059255421162
8,1.3629239609664573e-05,1.437071568943793e-05,0.0008105615223660981,0.002355279954680317,0.004691509274430246,0.0030779922381043434,0.9998087882995605,0.0019739600435106155,-0.001463310793042183,0.004457463510334492
9,1.6033325820379625e-05,2.8755132007063366e-05,0.0014106664782673776,0.002355279954680317,0.006636378301287877,0.005139344371855259,0.9996174573898315,0.002792266802446858,-0.004238287452608347,0.005106705240905285
10,2.059668232894702e-05,1.1695415196300019e-05,0.0020573748926859653,0.002355279954680317,0.004232346661948018,0.0027610838878899813,0.9998443722724915,0.001780766638681646,0.0008768495754338801,0.004140518140047789
11,1.9063176711954708e-05,2.48349297180539e-05,0.0018323888636717729,0.002355279954680317,0.0061674391594169955,0.00491069070994854,0.99966961145401,0.0025949599072145786,-0.004316387232393026,0.00440523587167263
12,1.6129561845446006e-05,2.2636651920038275e-05,0.0015704271680644863,0.002355279954680317,0.005888159464787394,0.004645973909646273,0.99969881772995,0.002477452528263563,0.003907230217009783,0.00440499372780323
13,1.3308556676098046e-05,1.4551327694789506e-05,0.0011287557428556877,0.002355279954680317,0.004720899403774271,0.003458618186414242,0.9998064041137695,0.0019863259875182097,0.002433538669720292,0.004045340698212385
14,2.8000642539284725e-05,1.5756028005853295e-05,0.0027844899730762127,0.002355279954680317,0.0049124348162446155,0.003612789325416088,0.999790370464325,0.002066914819175097,0.0019091512076556683,0.004526274278759956
15,1.30733309171254e-05,1.3247504284663592e-05,0.0011773653537586542,0.002355279954680317,0.004504435495123123,0.0031602634117007256,0.9998237490653992,0.001895248451155162,0.0017014440381899476,0.0041707344353199005
16,1.864599946981928e-05,1.2692838936345652e-05,0.001924279674722327,0.002355279954680317,0.0044091281509635065,0.0030361104290932417,0.9998311400413513,0.001855147733407557,-0.001014598528854549,0.0042908042669296265
17,6.636581277104726e-05,0.00023912062169983983,0.004401658693499317,0.002355279954680317,0.019137357200506595,0.01760968193411827,0.9968186616897583,0.008052073702183587,-0.017392849549651146,0.007982934825122356
18,7.430637171117789e-05,2.919809048762545e-05,0.004813625570254968,0.002355279954680317,0.00668729704721319,0.005377810448408127,0.9996115565299988,0.0028136909463721506,0.0003287714207544923,0.0066792103461921215
19,2.3573319958813953e-05,1.4186724001774564e-05,0.0021607566905123827,0.002355279954680317,0.004661379192545859,0.003267297986894846,0.9998112320899963,0.0019612827632861816,-0.0022662526462227106,0.004073395859450102
20,1.4890088589579265e-05,1.4220414414012339e-05,0.0013728667835577661,0.002355279954680317,0.004666912234124946,0.0033660316839814186,0.9998108148574829,0.0019636107993951,0.00234695035032928,0.004033843521028757
21,1.5391775598670523e-05,1.4346158422995359e-05,0.0014701324135349143,0.002355279954680317,0.004687499511055623,0.0033917617984116077,0.9998091459274292,0.0019722729291466777,-0.002489253645762801,0.003971935249865055
22,1.263985256758003e-05,2.0349796614027582e-05,0.0011882712401311232,0.002355279954680317,0.0055828172679099584,0.004404137842357159,0.9997292757034302,0.0023489793097368856,-0.0007092779269441962,0.005537578370422125
23,1.5576448225017105e-05,2.021918771788478e-05,0.0014106355787885374,0.002355279954680317,0.005564872604670125,0.004453784320503473,0.9997310042381287,0.0023414290639294775,-0.003865498583763838,0.004003215115517378
24,1.166496691179678e-05,1.0621824003465008e-05,0.0010266750236349806,0.002355279954680317,0.004033415545020246,0.0028783711604774,0.9998586773872375,0.0016970660525255955,-0.00197475403547287,0.0035169285256415606
25,1.0199300647530306e-05,8.999473720905371e-06,0.0008124540116644516,0.002355279954680317,0.003712632678695404,0.0024448283948004246,0.9998802542686462,0.0015620961475913363,-0.0008873013430275023,0.003605043515563011
26,2.186026778352763e-05,1.5217464351735543e-05,0.002037567736363446,0.002355279954680317,0.0048277475043855085,0.003534093266353011,0.999797523021698,0.002031282497032347,0.0016926232492551208,0.004521301947534084
27,1.1850528049503087e-05,9.908145329973195e-06,0.0011291857585208453,0.002355279954680317,0.003895557986661576,0.002754742978140712,0.9998681545257568,0.0016390622639837948,0.0016404199413955212,0.0035333263222128153
28,1.4193822828799187e-05,1.4574899068975355e-05,0.0014399549981136764,0.002355279954680317,0.004724723170107755,0.003671163460239768,0.9998061060905457,0.0019879348433291017,0.0005355661851353943,0.004694270435720682
29,1.662045408790748e-05,9.454847713641357e-06,0.0016293580714225586,0.002355279954680317,0.0038054040720923985,0.0026998575776815414,0.9998742341995239,0.0016011298599927066,0.001588799525052309,0.003457862650975585
30,1.3521969296042308e-05,1.5757033906993456e-05,0.0013829575860833743,0.002355279954680317,0.004912593109529051,0.0038165017031133175,0.999790370464325,0.002066981421328126,0.0029079660307615995,0.003959457390010357
31,1.2042152710429427e-05,1.4937793821445666e-05,0.0011408168179159039,0.002355279954680317,0.004783179750162451,0.003574379486963153,0.9998012781143188,0.002012530543040739,-0.00231513031758368,0.0041855680756270885
32,1.1372320451690549e-05,1.1300930054858327e-05,0.0011029233325137529,0.002355279954680317,0.00416035499106431,0.0029399627819657326,0.9998496770858765,0.0017504760278190547,-0.0016787145286798477,0.0038066350389271975
33,1.5419677999618995e-05,1.41783802973805e-05,0.001560003310485585,0.002355279954680317,0.004660009689803809,0.003539174795150757,0.9998113512992859,0.001960706542813376,0.001494460622780025,0.0044138734228909016
34,1.3530233588556127e-05,1.05229155451525e-05,0.001413921369040855,0.002355279954680317,0.004014593954091832,0.0029291410464793444,0.9998599886894226,0.0016891468379882856,0.0007593594491481781,0.003942123614251614
35,1.22424123219389e-05,2.3985576262930408e-05,0.0012046234964310713,0.002355279954680317,0.0060610581922081845,0.004830199293792248,0.9996808767318726,0.00255019994482791,-0.002138385083526373,0.005671308375895023
36,0.0001257217344183508,6.177605246193707e-05,0.005644561661570891,0.002355279954680317,0.009727101412195618,0.008094380609691143,0.9991781115531921,0.004092693503026627,-0.0033544714096933603,0.009130389429628849
37,0.00018501679660403169,4.412344787851907e-05,0.005823446363480317,0.002355279954680317,0.008220688538856736,0.006684042513370514,0.9994129538536072,0.0034588678731365323,0.0064191133715212345,0.005135631188750267
38,8.061966275688195e-05,2.1317529899533838e-05,0.002899144771399955,0.002355279954680317,0.005714020186917552,0.004291304387152195,0.9997164011001587,0.0024041831481102847,-0.0019030930707231164,0.00538778817281127
39,1.5143929418367667e-05,9.989861609938089e-06,0.0008236742631169457,0.002355279954680317,0.003911588418452913,0.0023473596666008234,0.9998670816421509,0.0016458070938424473,-0.0005628380458801985,0.0038708827923983335
40,1.4208704903597078e-05,1.7125130398198962e-05,0.0009499915991165137,0.002355279954680317,0.00512142038972197,0.003786950372159481,0.9997721314430237,0.002154845834032688,-0.0013905094237998128,0.004929039627313614
41,1.3720973064274794e-05,1.6129777577589266e-05,0.0009459725889366336,0.0011776399773401585,0.004970356395088901,0.0037806937471032143,0.9997854232788086,0.0020912854162703264,1.6690413758624345e-05,0.004970328416675329
42,1.040679491260172e-05,8.335908205481246e-06,0.000575554169736759,0.0011776399773401585,0.0035731381932384222,0.0022214744240045547,0.999889075756073,0.0015034036193503908,-0.00035080197267234325,0.00355587643571198
43,8.540694554020384e-06,8.349301424459554e-06,0.00031842609805401295,0.0011776399773401585,0.0035760078327608607,0.002261764369904995,0.9998888969421387,0.001504611024776923,-0.0006453526439145207,0.0035172931384295225
44,8.941250533618067e-06,1.1743948562070727e-05,0.00044265342688102737,0.0011776399773401585,0.004241119963504457,0.0029623147565871477,0.9998437762260437,0.0017844580193672748,-0.0009156424202956259,0.004141098354011774
45,9.595981867148242e-06,8.497444468957838e-06,0.0005931289933413629,0.0011776399773401585,0.0036075935108013392,0.0023558211978524923,0.9998869299888611,0.0015179007494160513,0.0007583150872960687,0.0035269942600280046
46,8.903482271957078e-06,9.172934369416907e-06,0.0004550582460789891,0.0011776399773401585,0.0037482411989175003,0.0025326719041913748,0.9998779892921448,0.0015770784895233992,-0.0014056996442377567,0.0034746683668345213
47,8.956393295583049e-06,1.0017884051194414e-05,0.0005299567684988019,0.0011776399773401585,0.0039170702536938,0.0027150686364620924,0.9998667240142822,0.0016481135848025305,0.0005654133856296539,0.003876047907397151
48,8.889584322397631e-06,8.312897989526391e-06,0.0005323541769737425,0.0011776399773401585,0.0035682036469719945,0.0023362268693745136,0.9998893737792969,0.0015013274011031264,0.0005060246330685914,0.003532140515744686
49,9.305475798880382e-06,7.651430678379256e-06,0.000584976533578888,0.0011776399773401585,0.0034232980136246587,0.0021970714442431927,0.9998981952667236,0.0014403581237180832,-0.0005068061291240156,0.003385575022548437
50,8.526392567936065e-06,1.5014710697869305e-05,0.00045485582644351794,0.0011776399773401585,0.004795478828028978,0.0035369079560041428,0.9998002648353577,0.002017705399757504,-0.0014280183240771294,0.004577923100441694
51,1.0121968287941335e-05,7.464136615453754e-06,0.0007290889718862763,0.0011776399773401585,0.0033811404914863485,0.0021816324442625046,0.9999006986618042,0.0014226202787375795,-0.0005650676903314888,0.003333588130772114
52,8.075082821181111e-06,8.927917406253982e-06,0.0004353513325562243,0.0011776399773401585,0.003697844092621021,0.0026094831991940737,0.9998812079429626,0.0015558738263076607,0.0014903921401128173,0.0033841959666460752
53,9.89125609131796e-06,1.2550308383652009e-05,0.000727642349208649,0.0011776399773401585,0.004384302945088298,0.0033316086046397686,0.9998330473899841,0.0018447024882629573,-0.0025394768454134464,0.003573957597836852
54,8.639984532367505e-06,7.484165053028846e-06,0.000626363777849746,0.0011776399773401585,0.003385673439875816,0.0022337427362799644,0.9999004006385803,0.001424527524034711,0.0007751034572720528,0.0032957547809928656
55,7.0707759992468965e-06,6.1561404436361045e-06,0.00042758948492015934,0.0011776399773401585,0.003070631968503201,0.001881676958873868,0.9999181032180786,0.0012919733202249233,8.702907507540658e-05,0.0030693982262164354
56,6.667567393898415e-06,6.509220384032233e-06,0.0004771460214485404,0.0011776399773401585,0.0031574612726357415,0.0020489091984927654,0.9999133944511414,0.001328506889048419,6.031620432622731e-05,0.003156885039061308
57,5.8909151968172016e-06,5.2069076446059626e-06,0.0004995539772679558,0.0011776399773401585,0.002823991490666742,0.0016549633583053946,0.999930739402771,0.0011881989440311,-0.0005075546214357018,0.002778005553409457
58,4.560314963392947e-06,4.731101398647297e-06,0.0003317785165204177,0.0011776399773401585,0.0026918737703737496,0.0016390783712267876,0.9999370574951172,0.001132610201551261,0.0008504165452904999,0.0025540117640048265
59,4.082953413282147e-06,3.5335510801814962e-06,0.0003196840715375676,0.0011776399773401585,0.0023263716526640086,0.0011722813360393047,0.9999529719352722,0.0009788245999518348,-0.0001595087378518656,0.0023208968341350555
60,3.529586138029117e-06,3.587236960811424e-06,0.0002614373114614747,0.0011776399773401585,0.0023439774334598888,0.0012588434619829059,0.9999522566795349,0.0009862322604280245,-0.0005789742572233081,0.002271347213536501
61,3.4076358295871095e-06,3.7443628571054433e-06,0.0002929320967739868,0.0011776399773401585,0.0023947625161754938,0.0012935175327584147,0.9999501705169678,0.0010076001653436895,0.0006038761348463595,0.002317373873665929
62,3.2717522474610763e-06,3.332579353809706e-06,0.0002800123282248306,0.0011776399773401585,0.0022592467061944873,0.001191925723105669,0.9999556541442871,0.0009505816711835197,-0.0006193084991537035,0.002172706415876746
