epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.015221081758176701,0.004742826335132122,0.09500614244078881,0.0013148716899966935,0.08522991649092629,0.06885629147291183,0.9368996024131775,0.03586062391089842,0.05241125822067261,0.0672101080417633
2,0.0018434160770589693,0.0005567025509662926,0.018187212298124946,0.0013148716899966935,0.02920014785002892,0.01989293470978737,0.9925934076309204,0.012286008989625093,-0.0031263623386621475,0.029032301157712936
3,0.0004549616415816773,0.00028208375442773104,0.009257921502228973,0.0013148716899966935,0.020785595467091564,0.016414206475019455,0.9962470531463623,0.008745572593501255,-0.00692805415019393,0.019597016274929047
4,0.0001664329655694827,5.782784501207061e-05,0.005433372767961639,0.0013148716899966935,0.009411133003318977,0.00613299198448658,0.9992306232452393,0.003959749288776969,-0.0027190169785171747,0.009009793400764465
5,5.71951686652028e-05,4.4853295548819005e-05,0.002258655364075953,0.0013148716899966935,0.00828839923030651,0.005171605851501226,0.9994032382965088,0.0034873572550437144,0.003267481690272689,0.007617160677909851
6,3.643103920896667e-05,3.1932639103615656e-05,0.001361104612616282,0.0013148716899966935,0.006993439094264154,0.004365393426269293,0.999575138092041,0.0029425007031407845,-0.0013014476280659437,0.006871275138109922
7,2.340845468198596e-05,2.3293401682167314e-05,0.0005133126816895098,0.0013148716899966935,0.005972964188328387,0.0033492250367999077,0.9996901154518127,0.002513134251559573,0.0006838521221652627,0.005933687556535006
8,2.070844645155982e-05,2.076539931294974e-05,0.0006049822480825368,0.0013148716899966935,0.005639538374256182,0.003262023674324155,0.9997237324714661,0.0023728448061052713,-0.0007281986181624234,0.00559232709929347
9,1.831899898105702e-05,2.0174107703496702e-05,0.0005852678463305924,0.0013148716899966935,0.0055586661333800105,0.0033119991421699524,0.9997316002845764,0.0023388176811907383,0.00045901359408162534,0.005539681762456894
10,1.6963466552826707e-05,1.6923979273997247e-05,0.0006314419441856899,0.0013148716899966935,0.0050912528397276,0.0029712363611906767,0.9997748136520386,0.0021421527890409507,-0.00044911770964972675,0.005071404855698347
