epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.01174833019779596,0.0007606899016536772,0.0,0.0020246394393832255,0.034133223900593465,0.02751392498612404,0.9898794889450073,0.01436160864120974,-0.024563075974583626,0.023700891062617302
2,0.0003746448758257819,0.0002526991593185812,0.0,0.0020246394393832255,0.019673214492707158,0.01680915430188179,0.9966380000114441,0.008277536516377035,-0.015726929530501366,0.011819438077509403
3,0.00011950423348545363,5.194880941417068e-05,0.0,0.0020246394393832255,0.008919926282688654,0.004512126557528973,0.9993088245391846,0.003753073274106637,0.0005021530669182539,0.008905780501663685
4,4.32700538242768e-05,3.0185223295120522e-05,0.0,0.0020246394393832255,0.006799400665507623,0.003936792723834515,0.9995983839035034,0.002860858723371387,-0.0017381778452545404,0.006573476362973452
5,2.8545077813240435e-05,2.370951187913306e-05,0.0,0.0020246394393832255,0.006026077161840737,0.0036173041444271803,0.9996845722198486,0.0025354816202574956,-0.0008320718188770115,0.005968355108052492
6,3.327396771055646e-05,4.8881422117119655e-05,0.0,0.0020246394393832255,0.008652576442462402,0.00646116491407156,0.9993496537208557,0.00364058540050872,0.005233483389019966,0.00689040869474411
7,2.1607637894963514e-05,3.684127295855433e-05,0.0,0.0020246394393832255,0.0075117443222398154,0.005389627534896135,0.999509871006012,0.0031605784581913415,-0.0003795017837546766,0.007502151653170586
8,3.142169568621154e-05,1.6538238924113102e-05,0.0,0.0020246394393832255,0.005032897818621841,0.0030716878827661276,0.9997799396514893,0.0021175998204197863,0.0004326157213654369,0.005014270078390837
9,7.25587445101285e-05,4.656896635424346e-05,0.0,0.0020246394393832255,0.008445429171647104,0.006262931972742081,0.9993804097175598,0.0035534278544413446,-0.0032876031473279,0.007779262959957123
10,7.951539040992169e-05,0.00018215955060441047,0.0,0.0020246394393832255,0.016703188540047438,0.013748091645538807,0.9975764751434326,0.007027893338499736,-0.009483503177762032,0.013749895617365837
11,0.0001437879507388321,5.6673772633075714e-05,0.0,0.0020246394393832255,0.009316750877806899,0.00747695891186595,0.9992460012435913,0.003920037858257614,-0.0007811991963535547,0.009283941239118576
12,6.981192860361521e-05,1.719891224638559e-05,0.0,0.0020246394393832255,0.005132440379487871,0.0030106306076049805,0.9997711777687073,0.00215948251238188,-0.0012965996284037828,0.004965961445122957
13,4.075100821085341e-05,1.9498722394928336e-05,0.0,0.0020246394393832255,0.005464828111512513,0.0033841277472674847,0.9997406005859375,0.002299335183151552,0.0017947038868442178,0.005161723122000694
14,8.740587067482661e-05,0.0003318498202133924,0.0,0.0020246394393832255,0.02254468914553977,0.01967262290418148,0.9955849647521973,0.009485714076962474,-0.010041991248726845,0.020184682682156563
15,9.813833249998944e-05,2.438962837914005e-05,0.0,0.0020246394393832255,0.006111896542500495,0.004057697951793671,0.9996755123138428,0.0025715902621618143,0.0003221117367502302,0.006103402469307184
