epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.006771573945713628,0.00041528831934556365,0.05972391520541678,0.0009013340476645134,0.025220188901047835,0.023062651976943016,0.9944748282432556,0.010611434885526095,-0.02218986488878727,0.011986151337623596
2,0.00022392812773302595,2.74956564680906e-05,0.01406194819053393,0.0009013340476645134,0.006489413376515769,0.003926833160221577,0.9996342062950134,0.0027304310748956393,5.762971341027878e-05,0.006489157676696777
3,4.528710235587953e-05,1.950664045580197e-05,0.004831369071900709,0.0009013340476645134,0.005465936901828747,0.0032331275288015604,0.999740481376648,0.002299801708453507,0.0004430833214428276,0.005447948817163706
4,1.777643059800279e-05,1.5824050933588296e-05,0.0011798870091783067,0.0009013340476645134,0.004923026996062641,0.0028193991165608168,0.9997894763946533,0.002071371495803324,-0.0008490211912430823,0.004849263466894627
5,2.0558068224220603e-05,1.425874597771326e-05,0.002334205309572796,0.0009013340476645134,0.004673196438317002,0.002661557402461767,0.9998102784156799,0.0019662548883768675,-0.0007156158681027591,0.004618079401552677
6,1.871756841345424e-05,1.895746390800923e-05,0.0021412291043686016,0.0009013340476645134,0.005388446061960574,0.0038076986093074083,0.9997477531433105,0.002267197313430451,-0.0027983279433101416,0.004604856949299574
7,1.6634255137302846e-05,1.498918209108524e-05,0.001770071209968845,0.0009013340476645134,0.004791400233110938,0.003157705767080188,0.9998005628585815,0.002015989324411398,0.002010163851082325,0.004349340219050646
8,1.746513872993611e-05,2.697268246265594e-05,0.0019886223811422785,0.0009013340476645134,0.006427402655924615,0.005256918258965015,0.9996411204338074,0.0027043399648591783,-0.004751122556626797,0.0043287803418934345
9,2.4581343002085174e-05,1.329040514974622e-05,0.0032588932529775115,0.0009013340476645134,0.004511723429349231,0.002849903190508485,0.9998231530189514,0.0018983148611568382,-0.0008133272058330476,0.004437808878719807
10,3.854388422561377e-05,9.258700447389856e-05,0.004842541559445847,0.0009013340476645134,0.011908263535469128,0.011175914667546749,0.9987682104110718,0.005010420960846384,-0.010927136056125164,0.004733332432806492
11,3.73736641839579e-05,2.3754953872412443e-05,0.004571364183468812,0.0009013340476645134,0.006031848845506507,0.004738590680062771,0.9996839761734009,0.002537910065406716,-0.004102969542145729,0.0044214073568582535
12,3.243631455396618e-05,4.9379304982721806e-05,0.004153356526555539,0.0009013340476645134,0.008696528011259537,0.0077819074504077435,0.9993430376052856,0.003659078093495176,-0.007437677122652531,0.004506724886596203
13,4.8272592149649946e-05,4.792289109900594e-05,0.005390009134014481,0.0009013340476645134,0.008567320469143843,0.006775613874197006,0.9993624091148376,0.003604713813145849,0.005965652409940958,0.006148981861770153
14,6.009540699908809e-05,0.0001753225369611755,0.00592584203673772,0.0009013340476645134,0.01638673266437517,0.015884019434452057,0.9976674318313599,0.006894744021814845,0.015771592035889626,0.004447685554623604
15,0.00010051138851849828,6.639933417318389e-05,0.008156167090450705,0.0009013340476645134,0.010084521815563845,0.008916283026337624,0.9991165995597839,0.0042430787103690994,-0.008481595665216446,0.00545528344810009
16,2.6415381944389084e-05,3.729168020072393e-05,0.003086625642515223,0.0009013340476645134,0.007557520632734575,0.006484519224613905,0.9995038509368896,0.0031798389141705027,-0.0060199350118637085,0.004569081123918295
17,2.464148200098342e-05,4.1928091377485543e-05,0.002850321956050966,0.0009013340476645134,0.008013569511307874,0.0066642784513533115,0.9994421601295471,0.0033717222104687593,0.006318718660622835,0.004928600043058395
18,2.3098761656521153e-05,2.2464124413090758e-05,0.0026358557260347678,0.0009013340476645134,0.005865678525803292,0.004833677783608437,0.9997011423110962,0.00246799363716916,0.004300926346331835,0.003988511394709349
19,2.2646431586638626e-05,1.6163321561180055e-05,0.002761930547777546,0.0009013340476645134,0.004975524098905333,0.0036834534257650375,0.9997849464416504,0.0020934597359302982,0.0028807653579860926,0.004056726116687059
