epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
42,1.134948939175552e-05,1.0667454262147658e-05,0.0,0.0020246394393832255,0.004042070035226259,0.0022062454372644424,0.9998580813407898,0.0017007074431451838,0.011894503447334342,-0.0002931421622633934,0.004031425807625055
43,1.0489352057953107e-05,1.0476175702933688e-05,0.0,0.0020246394393832255,0.004005667134611552,0.00216997810639441,0.9998606443405151,0.001685390864390249,0.011787380748600952,0.0007795862620696425,0.00392907252535224
44,1.0789633254009661e-05,1.0512328117329162e-05,0.0,0.0020246394393832255,0.004012572191596339,0.0022649492602795362,0.9998601675033569,0.0016882961781792298,0.011807703134900191,0.0007998688379302621,0.0039320411160588264
45,1.4843846555676362e-05,1.2933316611452028e-05,0.0,0.0020246394393832255,0.004450700254900869,0.0030042100697755814,0.9998279213905334,0.00187263926274211,0.01309697133273678,-0.002220586407929659,0.003857166040688753
46,1.2684643580642944e-05,1.306809008383425e-05,0.0,0.0020246394393832255,0.00447383065967366,0.0030387004371732473,0.9998261332511902,0.0018823714176076168,0.013165033890874802,0.0023810393176972866,0.003787586698308587
47,1.1770605245449891e-05,9.32497550820699e-06,0.0,0.0020246394393832255,0.003779177402185368,0.002035735407844186,0.9998759627342224,0.0015900949466114242,0.011120897273891043,0.0006622592336498201,0.003720698179677129
48,1.0323240732961696e-05,1.3154461157682817e-05,0.0,0.0020246394393832255,0.0044885899233335315,0.0032018437050282955,0.9998250007629395,0.0018885814014384093,0.013208466985669439,-0.0025744005106389523,0.0036769418511539698
49,1.0665123479864431e-05,1.1412950698286295e-05,0.0,0.0020246394393832255,0.004180925823439063,0.002657027682289481,0.9998481869697571,0.001759131238497381,0.012303114378597638,0.00192864122800529,0.003709512995555997
50,1.0568297916001433e-05,1.151890137407463e-05,0.0,0.0020246394393832255,0.004200287010050686,0.002815080573782325,0.9998467564582825,0.0017672774887828903,0.012360086660882003,-0.0020267933141440153,0.003678929293528199
51,9.715469584787368e-06,8.963362233771477e-06,0.0,0.0020246394393832255,0.003705176911241473,0.0020806824322789907,0.9998807311058044,0.0015589591214901668,0.010903136757353655,0.0010113553144037724,0.003564477199688554
52,9.576230746056859e-06,1.0597074833640363e-05,0.0,0.0020246394393832255,0.004028713593647614,0.002631029114127159,0.9998590350151062,0.0016950876989525372,0.01185520271191157,-0.0018960431916639209,0.003554652677848935
53,9.41629347532095e-06,8.64648973220028e-06,0.0,0.0020246394393832255,0.003639094232547891,0.0020133070647716522,0.9998849630355835,0.0015311547285584012,0.010708675988104625,-5.7825927797239274e-05,0.003638634691014886
54,8.817834340233174e-06,8.740852535993326e-06,0.0,0.0020246394393832255,0.0036588975113336056,0.0021489078644663095,0.9998837113380432,0.0015394869898344378,0.010766950060258693,-0.0011376076145097613,0.0034775538370013237
55,9.387761717031632e-06,1.280093511013547e-05,0.0,0.0020246394393832255,0.004427863533029175,0.003257528180256486,0.9998297095298767,0.001863030675427751,0.013029769473951553,-0.0027363570407032967,0.0034811384975910187
56,1.1642970902256719e-05,8.11712470749626e-06,0.0,0.0020246394393832255,0.003525937342535888,0.0019373478135094047,0.999891996383667,0.0014835437857965443,0.010375690598809821,0.0007824397762306035,0.0034380259457975626
57,1.3815021045755e-05,2.063598185486626e-05,0.0,0.0020246394393832255,0.005621938163421943,0.004702863283455372,0.9997254610061646,0.0023654394891993655,0.01654354665555317,0.004379065241664648,0.0035256166011095047
58,1.4959354050208478e-05,1.0341776032873895e-05,0.0,0.0020246394393832255,0.003979889854940066,0.0026530760806053877,0.9998624324798584,0.0016745450326705426,0.011711528216869703,0.001991351367905736,0.003445873036980629
59,2.9964968942092834e-05,5.613393659587018e-05,0.0,0.0020246394393832255,0.00927227165519621,0.008795982226729393,0.9992531538009644,0.003901323154083747,0.027285297987921498,-0.008616442792117596,0.0034251909237354994
60,4.118666523330224e-05,1.1374513633199967e-05,0.0,0.0020246394393832255,0.0041738796063187115,0.002776216948404908,0.9998486638069153,0.0017561665313552083,0.012282377395854749,0.002076203003525734,0.003620863426476717
61,1.0552079250677101e-05,9.868065717455465e-06,0.0,0.0020246394393832255,0.0038876708673770115,0.00243150326423347,0.9998686909675598,0.0016357437459088152,0.011440158733239362,0.001686946372501552,0.0035025987308472395
62,1.3476670978383885e-05,9.067306564247701e-06,0.0,0.0020246394393832255,0.0037265982887467143,0.0022954249288886786,0.9998793601989746,0.0015679722003948096,0.010966174034245489,-0.0013815732672810555,0.003461038926616311
63,1.2269885094913965e-05,3.416415711399168e-05,0.0,0.0020246394393832255,0.0072336729370853095,0.006550065241754055,0.9995454549789429,0.003043579477387812,0.021286359549584487,0.006320002023130655,0.003519032383337617
64,5.59782019990962e-05,7.659129914827645e-05,0.0,0.0020246394393832255,0.010830865062070557,0.009901419281959534,0.9989809989929199,0.004557103827057622,0.03187173426892489,-0.009594756178557873,0.005024767480790615
65,5.332415942878773e-05,2.345954089832958e-05,0.0,0.0020246394393832255,0.0059942287087338805,0.004500879906117916,0.999687910079956,0.002522081332588195,0.017639072288342772,0.00276562524959445,0.0053180912509560585
66,2.2620313757215627e-05,2.2306905520963483e-05,0.0,0.0020246394393832255,0.005845116487361777,0.004932617302983999,0.9997032284736633,0.002459342126552332,0.017200284607641163,0.004650505259633064,0.003540931036695838
67,1.6919643864336347e-05,3.057304638787173e-05,0.0,0.0020246394393832255,0.00684294171491836,0.005640737246721983,0.9995932579040527,0.002879178689668321,0.020136562597870538,0.005083912052214146,0.004580359440296888
68,3.1681475573148215e-05,1.2951244571013376e-05,0.0,0.0020246394393832255,0.004453785463618158,0.0030005029402673244,0.9998276829719543,0.00187393736925274,0.013106049491135066,0.0020673885010182858,0.003944884054362774
69,1.7222388628902587e-05,2.4823271814966574e-05,0.0,0.0020246394393832255,0.006165992631932043,0.00532472925260663,0.9996697306632996,0.0025943512784577945,0.018144521921580017,0.0050560650415718555,0.0035292604006826878
70,2.752531812196442e-05,3.338110400363803e-05,0.0,0.0020246394393832255,0.007150293118983758,0.006058037746697664,0.9995558857917786,0.003008497285338296,0.02104099722110683,0.005618363618850708,0.004422746133059263
71,2.8281953644990506e-05,3.988586104242131e-05,0.0,0.0020246394393832255,0.00781597026849873,0.007110504433512688,0.9994693398475647,0.0032885820124819243,0.022999873046129406,-0.0068405852653086185,0.00378097640350461
72,2.344646084869358e-05,4.230135164107196e-05,0.0,0.0010123197196916128,0.008049159929972016,0.007307548075914383,0.9994372129440308,0.0033866969361413123,0.02368607097556574,-0.007058541756123304,0.003868585918098688
73,2.282895204391227e-05,8.340355634572916e-06,0.0,0.0010123197196916128,0.0035740914331883165,0.002037957776337862,0.9998890161514282,0.0015038046965865001,0.010517394507646287,-0.000345821725204587,0.0035573216155171394
74,1.1382374345379907e-05,1.1528464710863773e-05,0.0,0.0010123197196916128,0.00420203080979258,0.0029846930410712957,0.9998466372489929,0.001768011195318044,0.012365216486309146,0.0024281516671180725,0.0034294521901756525
75,9.646869936356476e-06,7.660442861379124e-06,0.0,0.0010123197196916128,0.0034253139154914614,0.0017796161118894815,0.9998980760574341,0.0014412063176582285,0.01007959068793531,0.00040465034544467926,0.0034013278782367706
76,8.428320496831373e-06,8.636053280497435e-06,0.0,0.0010123197196916128,0.0036368974928466663,0.0021581698674708605,0.999885082244873,0.0015302304468097015,0.010702214298454355,-0.001318376394920051,0.0033895287197083235
77,8.316139933918344e-06,7.416217158606742e-06,0.0,0.0010123197196916128,0.0033702697872298407,0.0017032647738233209,0.9999013543128967,0.0014180464125056358,0.009917613084609915,-1.1132671716040932e-05,0.003370251040905714
78,7.876351092919423e-06,7.489513336622622e-06,0.0,0.0010123197196916128,0.003386883000674722,0.001763197360560298,0.9999003410339355,0.0014250364486786949,0.009966500378215068,0.00048687789239920676,0.0033517051488161087
79,7.886183993832674e-06,7.498794730054215e-06,0.0,0.0010123197196916128,0.0033889810816737855,0.0017835956532508135,0.999900221824646,0.0014259192196203986,0.009972673497283662,-0.0006111421971581876,0.0033334214240312576
80,7.868518827712654e-06,7.361338703049114e-06,0.0,0.0010123197196916128,0.00335777635182597,0.0017062239348888397,0.999902069568634,0.0014127897795436523,0.009880850767827458,-4.811584221897647e-05,0.003357431385666132
81,7.647046762334261e-06,7.154215836635558e-06,0.0,0.0010123197196916128,0.0033102017663386523,0.0016560060903429985,0.9999048113822937,0.0013927726964803454,0.009740851072351769,1.6378275176975876e-05,0.0033101614098995924
82,7.626688228709908e-06,7.679137524974067e-06,0.0,0.0010123197196916128,0.003429490810946424,0.0019092424772679806,0.999897837638855,0.0014429637531127323,0.010091881073701849,0.0009293882176280022,0.0033011583145707846
83,7.781155949891803e-06,7.078508133417927e-06,0.0,0.0010123197196916128,0.0032926400953299305,0.0016389513621106744,0.9999058246612549,0.0013853835952677713,0.009689176172606487,4.828380042454228e-05,0.003292286302894354
84,7.590193541141667e-06,7.083382570272079e-06,0.0,0.0010123197196916128,0.0032937739233849296,0.0016514044255018234,0.9999057650566101,0.0013858606552384245,0.009692511561612577,0.00021638430189341307,0.0032866583205759525
85,7.5360611744043936e-06,7.048954557831166e-06,0.0,0.0010123197196916128,0.0032857594350555333,0.001670040306635201,0.9999062418937683,0.001382488546433773,0.009668928256134779,-0.00016498925106134266,0.0032816145103424788
86,7.503079814341618e-06,7.015926712483633e-06,0.0,0.0010123197196916128,0.003278053034688114,0.0016776080010458827,0.9999066591262817,0.0013792460661327128,0.009646249329427845,-0.00027349498122930527,0.003266623942181468
87,7.4652625698945485e-06,6.961996405152604e-06,0.0,0.0010123197196916128,0.003265429461866162,0.0016501662321388721,0.999907374382019,0.0013739346776435776,0.009609103206611198,2.8447007935028523e-05,0.003265305422246456
88,7.4133687222557555e-06,6.927703907422256e-06,0.0,0.0010123197196916128,0.0032573772043464886,0.0016266439342871308,0.9999078512191772,0.0013705466773916068,0.009585406764280036,4.940220605931245e-06,0.003257373347878456
89,7.3070413135509525e-06,6.8533699959516525e-06,0.0,0.0010123197196916128,0.003239854693209607,0.0016273760702461004,0.9999088048934937,0.0013631740527578476,0.00953384356927605,-0.00012405724555719644,0.003237478667870164
90,7.435181285270826e-06,6.875154213048518e-06,0.0,0.0010123197196916128,0.003244999449500331,0.0016317274421453476,0.9999085068702698,0.0013653387172096135,0.0095489824259456,-0.0002670832327567041,0.0032339897006750107
91,7.4216858491935354e-06,7.012329660938121e-06,0.0,0.0010123197196916128,0.00327721239315213,0.0017243152251467109,0.9999067187309265,0.001378892364859651,0.009643777503998686,0.0005001247627660632,0.00323882675729692
92,7.4782560659514274e-06,7.081803687469801e-06,0.0,0.0010123197196916128,0.003293406379946822,0.0017395406030118465,0.9999057650566101,0.0013857060107479973,0.009691430317001329,-0.000681339530274272,0.003222157945856452
93,7.363899183272022e-06,6.971139100642176e-06,0.0,0.0010123197196916128,0.0032675729617480205,0.0017019918886944652,0.9999072551727295,0.0013748365586529832,0.00961540879604607,0.0004740320728160441,0.0032330055255442858
94,7.341232857369404e-06,6.873864549561404e-06,0.0,0.0010123197196916128,0.0032446947754412583,0.0016534568276256323,0.9999085664749146,0.0013652105251111385,0.009548087355903175,-0.00046292479964904487,0.0032115019857883453
95,7.4152848760099405e-06,6.9659754444728605e-06,0.0,0.0010123197196916128,0.00326636293496363,0.0017503281123936176,0.9999073147773743,0.00137432743794486,0.009611847849389288,0.00036608302616514266,0.003245783504098654
96,7.433907588468476e-06,6.687745553790592e-06,0.0,0.0010123197196916128,0.0032004667828087236,0.00161677785217762,0.9999110102653503,0.0013466015263530774,0.009417938443286391,1.436925413145218e-05,0.0032004346139729023
97,7.064861569637691e-06,6.772109827579698e-06,0.0,0.0010123197196916128,0.0032205897954642095,0.0016464722575619817,0.9999098777770996,0.0013550683161670679,0.009477152697013023,-0.0003013589303009212,0.00320645933970809
98,7.1533045229443815e-06,6.61648027744377e-06,0.0,0.0010123197196916128,0.0031833682965899564,0.001590554602444172,0.9999119639396667,0.0013394073108829476,0.009367623333949561,-4.9016995035344735e-05,0.0031829909421503544
99,7.191397293758604e-06,6.66176174490829e-06,0.0,0.0010123197196916128,0.003194242825806726,0.001612841966561973,0.999911367893219,0.0013439827864730493,0.009399621729938218,-0.0003114708815701306,0.0031790207140147686
100,7.114557320164749e-06,6.7955375016026665e-06,0.0,0.0010123197196916128,0.0032261556093317236,0.0016537790652364492,0.9999095797538757,0.001357410141268847,0.009493529614565253,0.000296586484182626,0.003212493611499667
101,7.333298071898753e-06,6.770453637727769e-06,0.0,0.0010123197196916128,0.0032201959645221834,0.001683616079390049,0.9999099373817444,0.0013549026111672514,0.009475993402294073,-0.0005513104260899127,0.0031726520974189043
102,7.268842232911589e-06,6.850587851658929e-06,0.0,0.0010123197196916128,0.0032391968975256516,0.0017210518708452582,0.9999088644981384,0.0013628972841699652,0.009531907353760277,-0.0005706230294890702,0.0031885397620499134
103,7.2857151786188806e-06,6.841432423243532e-06,0.0,0.0010123197196916128,0.003237031938461108,0.0017356444150209427,0.999908983707428,0.001361986374175065,0.009525538035338385,0.0007184174028225243,0.0031563034281134605
104,7.22793548549008e-06,7.0111073000589386e-06,0.0,0.0010123197196916128,0.0032769266730030685,0.0017139434348791838,0.9999067187309265,0.0013787721476491795,0.009642935422102773,-0.00017266988288611174,0.0032723741605877876
105,7.167074828531541e-06,6.9053389779583085e-06,0.0,0.0010123197196916128,0.003252114856973623,0.0017126735765486956,0.9999081492424011,0.0013683325363036366,0.009569922052546094,-0.00040837438427843153,0.003226372878998518
106,7.348163964909165e-06,6.8053304858040065e-06,0.0,0.0010123197196916128,0.003228479284856801,0.0017141844145953655,0.9999094605445862,0.0013583878314687972,0.009500370813913512,-0.0006929123774170876,0.0031532442662864923
107,7.295813753040016e-06,6.691954695270397e-06,0.0,0.0010123197196916128,0.003201473600830325,0.0016984682297334075,0.9999109506607056,0.001347025146648695,0.009420900051042765,0.00038073488394729793,0.0031787536572664976
108,7.200519020342553e-06,7.166970135585871e-06,0.0,0.0010123197196916128,0.003313151184381859,0.0019047257956117392,0.9999046325683594,0.0013940136688473043,0.009749531103595183,0.0010454915463924408,0.003143869573250413
109,7.1561717555192044e-06,6.944067990843905e-06,0.0,0.0010123197196916128,0.003261222319297215,0.0018206583335995674,0.9999076128005981,0.0013721645156674056,0.009596721881728349,0.0008869687444530427,0.0031382888555526733
110,7.088082687308391e-06,6.381636467267526e-06,0.0,0.0010123197196916128,0.003126363473121174,0.0015610461123287678,0.9999151229858398,0.0013154224400807005,0.00919987575110268,0.00012523244367912412,0.003123854286968708
111,7.079373517626664e-06,6.683956598863006e-06,0.0,0.0010123197196916128,0.00319955956557866,0.0016797330463305116,0.9999110698699951,0.0013462198132500702,0.009415268270335831,-0.0006480388110503554,0.003133245278149843
112,7.311925805374307e-06,6.743805442965822e-06,0.0,0.0010123197196916128,0.0032138520247833578,0.0016626592259854078,0.999910295009613,0.0013522333883584782,0.009457327253601338,-0.0002869713644031435,0.003201014595106244
113,7.0989166892508765e-06,6.38687106402358e-06,0.0,0.0010123197196916128,0.00312764511140139,0.001567412749864161,0.9999150037765503,0.0013159616914404217,0.009203646502177407,-0.00027378054801374674,0.0031156393233686686
114,6.992966468209892e-06,6.318221949186409e-06,0.0,0.0010123197196916128,0.003110791332984142,0.001562054269015789,0.9999159574508667,0.0013088704371698287,0.00915405174521072,1.0299309906258713e-05,0.0031107740942388773
115,6.931314955080678e-06,6.58026829114533e-06,0.0,0.0010123197196916128,0.003174645577668369,0.0016794931143522263,0.999912440776825,0.0013357372129219713,0.009341954157244897,-0.0005735578015446663,0.0031224037520587444
116,6.893099099316815e-06,6.526638571813237e-06,0.0,0.0010123197196916128,0.0031616826481792124,0.0016672733472660184,0.9999131560325623,0.0013302830395714245,0.009303810568372971,0.0006228468846529722,0.0030997255817055702
117,6.915493233666186e-06,6.327583378151758e-06,0.0,0.0010123197196916128,0.003113094629602287,0.0015453846426680684,0.9999158382415771,0.0013098395529120381,0.009160830647684024,9.540320752421394e-05,0.003111632540822029
118,6.849389087114509e-06,6.356312496791361e-06,0.0,0.0010123197196916128,0.0031201546409590957,0.0015996950678527355,0.9999154210090637,0.0013128100640013003,0.009181605581396713,0.00029707912472076714,0.003105979645624757
119,7.130929437456264e-06,6.44241208647145e-06,0.0,0.0010123197196916128,0.003141215439809572,0.0016450319672003388,0.999914288520813,0.0013216714288592658,0.009243582379302282,0.0003724268462974578,0.0031190593726933002
120,7.006491968139825e-06,6.531016879307572e-06,0.0,0.0010123197196916128,0.003162742503548081,0.001689419150352478,0.9999130964279175,0.0013307289754158763,0.00930692756028871,0.00044375425204634666,0.003131456905975938
121,7.224041382869473e-06,8.164732207660563e-06,0.0,0.0010123197196916128,0.0035362615295317272,0.00228309934027493,0.9998914003372192,0.001487887704015483,0.010406074288441943,-0.0016590243903920054,0.0031229443848133087
122,7.158928484487761e-06,6.731978373863967e-06,0.0,0.0010123197196916128,0.0032110333194631264,0.0017657828284427524,0.9999104142189026,0.0013510474135791266,0.009449032460504183,-0.0006918846629559994,0.0031356068793684244
123,6.925020999106992e-06,6.265709089348093e-06,0.0,0.0010123197196916128,0.0030978367392283067,0.0015409832121804357,0.9999166131019592,0.0013034197710924318,0.009115930354075846,-0.00020800861238967627,0.0030908449552953243
124,7.037596686940459e-06,6.543489689647686e-06,0.0,0.0010123197196916128,0.003165761647446698,0.0017255509737879038,0.9999129176139832,0.0013319992850482074,0.009315813099613867,-0.00025013883714564145,0.003155863843858242
125,7.49552433868909e-06,6.698694505757885e-06,0.0,0.0010123197196916128,0.0032030849587849687,0.0017711095279082656,0.9999108910560608,0.0013477031280896773,0.00942564463832365,-0.0008853786857798696,0.003078288398683071
126,7.206493491038499e-06,6.682133971480653e-06,0.0,0.0010123197196916128,0.0031991237711176896,0.0017604511231184006,0.9999110698699951,0.001346036452032428,0.009413985813979045,-0.0005621748859994113,0.0031493413262069225
127,7.94630609056589e-06,8.560853530070744e-06,0.0,0.0010123197196916128,0.003621029294260702,0.0024133084807544947,0.9998860955238342,0.0015235538768321247,0.010655519568425123,0.001828460837714374,0.0031254736240953207
128,7.994094580175846e-06,7.070837455103174e-06,0.0,0.0010123197196916128,0.003290856056225431,0.001926369615830481,0.9999059438705444,0.0013846329579563336,0.00968392390159754,0.001034678309224546,0.003123967908322811
129,7.267638971421144e-06,6.259816018427955e-06,0.0,0.0010123197196916128,0.0030963796016464573,0.001571550965309143,0.9999167323112488,0.00130280667812038,0.009111641178432548,-0.00040334920049645007,0.0030699961353093386
130,6.762243174307514e-06,6.2631825130665675e-06,0.0,0.0010123197196916128,0.0030972120629618864,0.001552095520310104,0.999916672706604,0.001303156937552538,0.00911409367034879,-0.00019642250845208764,0.0030909774359315634
131,6.823326505885537e-06,6.161326382425614e-06,0.0,0.0010123197196916128,0.003071924571785629,0.001561068114824593,0.9999180436134338,0.001292517185126892,0.009039678263077658,-7.343835022766143e-05,0.003071046667173505
132,6.805411279250014e-06,6.716142252116697e-06,0.0,0.0010123197196916128,0.003207253799750917,0.0017834855243563652,0.9999106526374817,0.0013494571746050243,0.009437909962129,-0.0008693966083228588,0.0030871715862303972
