epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
18,1.6990486579339227e-05,1.6402933397330344e-05,0.0,0.0020246394393832255,0.005012265617366849,0.0030789789743721485,0.9997817873954773,0.0021089187886867795,0.014749479719414187,-0.001309018349274993,0.004838313441723585
19,1.6221790449182867e-05,1.4297487723524682e-05,0.0,0.0020246394393832255,0.004679540616924099,0.0027230330742895603,0.9998098015785217,0.0019689242116898487,0.013770374772958682,-8.603458263678476e-05,0.004678749945014715
20,1.619879377459357e-05,1.564648664498236e-05,0.0,0.0020246394393832255,0.004895327592844957,0.0031472325790673494,0.9997918605804443,0.0020597169275221095,0.01440536467118386,-0.0016582190291956067,0.0046059247106313705
21,1.498360729278324e-05,1.34045858430909e-05,0.0,0.0020246394393832255,0.004531063144578025,0.0026357483584433794,0.999821662902832,0.0019064520773236229,0.013333450270057383,0.00022430394892580807,0.004525507800281048
22,1.4381484005651953e-05,1.2665758731600363e-05,0.0,0.0020246394393832255,0.00440442276719747,0.0025658546946942806,0.99983149766922,0.0018531679356494747,0.012960791796202157,4.617074955604039e-05,0.004404181148856878
23,1.4090622042001794e-05,1.2677656741288956e-05,0.0,0.0020246394393832255,0.004406490956311172,0.0026346242520958185,0.9998313188552856,0.0018540381295325224,0.012966879704602712,-0.0006357204983942211,0.004360392689704895
24,1.360673528931026e-05,1.2638369298656471e-05,0.0,0.0020246394393832255,0.004399657777554232,0.00270829233340919,0.9998318552970886,0.001851163058623065,0.012946767122721418,-0.0008494313806295395,0.004316879902034998
25,1.3079084358954182e-05,1.168723338196287e-05,0.0,0.0020246394393832255,0.004230866016420456,0.0024655007291585207,0.999844491481781,0.0017801436547037737,0.01245007055844305,0.0001752116222633049,0.00422723637893796
26,1.2922477253596298e-05,1.2523347322712652e-05,0.0,0.0020246394393832255,0.004379591033061263,0.0027674019802361727,0.9998334050178528,0.0018427199437286012,0.012887718277938628,-0.0013030070113018155,0.004181266762316227
27,1.4209731489245314e-05,1.142496239481261e-05,0.0,0.0020246394393832255,0.004183123864649628,0.0025048707611858845,0.9998480081558228,0.001760056067858221,0.01230958179669618,-0.0005533173680305481,0.0041463677771389484
28,1.3053899642222354e-05,1.146706836152589e-05,0.0,0.0020246394393832255,0.004190825183339739,0.002542902948334813,0.999847412109375,0.0017632964100354122,0.01233224210594623,-0.00048031588084995747,0.0041632093489170074
29,1.246128593063784e-05,1.1853851901832968e-05,0.0,0.0020246394393832255,0.0042609180193089805,0.002597348066046834,0.9998422861099243,0.0017927880830656078,0.012538503478634583,0.0011509176110848784,0.0041025374084711075
30,1.2996533971292794e-05,1.133065416070167e-05,0.0,0.0020246394393832255,0.004165824730995088,0.002496230648830533,0.999849259853363,0.0017527774296580312,0.01225867594113135,0.0010622048284858465,0.004028127994388342
31,1.3331474696719346e-05,1.1654042282316368e-05,0.0,0.0020246394393832255,0.004224854074644544,0.002624659799039364,0.9998449683189392,0.0017776141205697923,0.012432381110180607,0.0010158091317862272,0.004100917372852564
32,1.3000354657479977e-05,1.098413940781029e-05,0.0,0.0020246394393832255,0.00410162983850424,0.0024438018444925547,0.9998538494110107,0.001725767325795499,0.012069768902481555,0.001004275749437511,0.003976782318204641
33,1.1961719893507608e-05,1.0803958502947353e-05,0.0,0.0020246394393832255,0.0040678496990103705,0.0024984125047922134,0.9998562335968018,0.0017115542779840972,0.011970364571738,-0.0002246140211354941,0.004061643499881029
34,1.1628433134723713e-05,1.0022445167123806e-05,0.0,0.0020246394393832255,0.003917962216466774,0.0023011923767626286,0.9998666644096375,0.0016484888795682778,0.011529294820456224,-0.00024239387130364776,0.003910456784069538
35,1.1942420415935987e-05,1.0053964615508448e-05,0.0,0.0020246394393832255,0.003924118233238054,0.0023044131230562925,0.999866247177124,0.0016510790334873838,0.011547409606002828,0.00016516448522452265,0.003920640796422958
36,1.1095471765858949e-05,1.0059595297207125e-05,0.0,0.0020246394393832255,0.003925216671497785,0.002305491827428341,0.9998661875724792,0.00165154120314498,0.0115506454632202,0.0006764091667719185,0.003866496728733182
37,1.1692840821019166e-05,9.80761706159683e-06,0.0,0.0020246394393832255,0.0038757448590447025,0.002294716890901327,0.9998695254325867,0.0016307258587962693,0.01140506411095995,-0.00031216221395879984,0.0038631532806903124
38,1.0967712215561834e-05,9.549057722324505e-06,0.0,0.0020246394393832255,0.0038243154626481294,0.0022333613596856594,0.9998729825019836,0.0016090868578670784,0.01125372423607476,8.188935316866264e-05,0.0038234384264796972
39,1.1482314019101776e-05,1.088658427761402e-05,0.0,0.0020246394393832255,0.004083375953849935,0.002589962212368846,0.9998551607131958,0.0017180869745825464,0.012016053243039546,0.0005329546402208507,0.0040484461933374405
40,1.4165712046734472e-05,1.859597432485316e-05,0.0,0.0020246394393832255,0.005336825041157182,0.0041370028629899025,0.9997525811195374,0.0022454776862250885,0.015704546664810345,0.003616606816649437,0.003924520220607519
41,1.6906819332184063e-05,1.964825059985742e-05,0.0,0.0020246394393832255,0.0054857409177161325,0.0044487700797617435,0.9997385740280151,0.0023081342798662524,0.0161427615006848,-0.003906595055013895,0.003851216984912753
42,1.715261734918588e-05,1.9888757378794253e-05,0.0,0.0020246394393832255,0.005519214425473387,0.004478647839277983,0.999735414981842,0.0023222183118832176,0.016241263600825593,-0.003968113102018833,0.0038361186161637306
43,1.4615535696470437e-05,1.008850540529238e-05,0.0,0.0020246394393832255,0.0039308534970453266,0.0024425757583230734,0.9998657703399658,0.001653912906524899,0.011567230753078308,0.0008381475927308202,0.003840458346530795
44,2.0724739644922214e-05,2.966633837786503e-05,0.0,0.0020246394393832255,0.0067407076939779795,0.005793728865683079,0.9996052980422974,0.002836163561567941,0.019835721679995314,0.005515670403838158,0.0038748576771467924
45,1.7897963617643756e-05,9.371449777972884e-06,0.0,0.0020246394393832255,0.0037885834225363847,0.002280684420838952,0.9998753070831299,0.001594052544743554,0.011148574271714874,0.0006021979497745633,0.003740417305380106
46,1.286490179255553e-05,1.1667810213111807e-05,0.0,0.0020246394393832255,0.004227348346094476,0.0027689016424119473,0.9998447895050049,0.0017786635892784377,0.01243971925241642,0.0016056549502536654,0.00391054293140769
47,1.3472725792477528e-05,2.5177980205626227e-05,0.0,0.0020246394393832255,0.006209890715801469,0.005297400522977114,0.9996650218963623,0.0026128214675752294,0.01827369986221478,0.004967991728335619,0.0037258288357406855
48,2.322185456351791e-05,3.634865061030723e-05,0.0,0.0020246394393832255,0.007461351360862082,0.006619504652917385,0.9995164275169373,0.0031393755389568056,0.02195634453830036,-0.0063051944598555565,0.0039895218797028065
49,2.0598205285043354e-05,5.301324563333765e-05,0.0,0.0020246394393832255,0.009010847481309503,0.008410133421421051,0.9992946982383728,0.003791328514091737,0.026516013212643026,-0.008204448968172073,0.0037259089294821024
50,0.00016516507942772782,6.509693776024505e-05,0.0,0.0020246394393832255,0.009985132407369323,0.008260302245616913,0.9991339445114136,0.00420126045763891,0.029383009917364613,0.007511556148529053,0.0065787071362137794
51,0.00013843899675218077,3.4771561331581324e-05,0.0,0.0020246394393832255,0.0072976920948595704,0.005779047030955553,0.9995374083518982,0.0030705156405867943,0.021474745299441572,-0.004716944880783558,0.005568369757384062
52,8.996024674464327e-05,3.6826251744059846e-05,0.0,0.0020246394393832255,0.0075102125500379315,0.005624827463179827,0.9995100498199463,0.0031599339625833374,0.022100125725691283,-0.0038047051057219505,0.0064751454629004
53,6.629788448561967e-05,6.614195444853976e-05,0.0,0.0020246394393832255,0.010064959638309154,0.009393066167831421,0.9991199970245361,0.004234847892948511,0.029617916395634686,0.009171330370008945,0.004146094899624586
54,4.18721535121828e-05,2.144999962183647e-05,0.0,0.0020246394393832255,0.005731749254493088,0.004513110499829054,0.9997146129608154,0.002411642681696533,0.016866684126213206,0.004006469156593084,0.004098920617252588
55,2.029590925505747e-05,1.1910130524483975e-05,0.0,0.0020246394393832255,0.004271021668652058,0.0027133675757795572,0.999841570854187,0.0017970392097138225,0.012568234125163754,0.0015258252387866378,0.003989170305430889
56,1.7135803419579235e-05,1.0539630238781683e-05,0.0,0.0020246394393832255,0.004017779075831766,0.002439828822389245,0.9998597502708435,0.001690486983063265,0.011823026017970462,-0.0008425111300311983,0.003928450867533684
57,1.1870330632114525e-05,1.0096488040289842e-05,0.0,0.0020246394393832255,0.003932407787226027,0.002339751459658146,0.9998656511306763,0.001654566876608566,0.01157180277085501,-0.00018461144645698369,0.003928071819245815
58,1.1949139358572817e-05,1.1152373190270737e-05,0.0,0.0020246394393832255,0.004132920374154261,0.0026889408472925425,0.999851644039154,0.0017389328688009935,0.012161849412109977,-0.001495949225500226,0.003852682886645198
59,1.1121420761305166e-05,9.283389772463124e-06,0.0,0.0020246394393832255,0.003770741175648189,0.0022039313334971666,0.9998764991760254,0.001586545390780179,0.01109607161119436,0.00029467465355992317,0.003759209532290697
60,1.076488236625058e-05,1.05028066172963e-05,0.0,0.0020246394393832255,0.004010753956272538,0.0025092014111578465,0.9998602867126465,0.0016875311527537352,0.011802350616046493,-0.0003023677854798734,0.003999339882284403
61,1.6240391030603656e-05,3.0102952223387547e-05,0.0,0.0020246394393832255,0.006790126843312297,0.005917059723287821,0.9995995163917542,0.0028569567478250596,0.0199811497962643,-0.005574909504503012,0.003876365488395095
62,2.2116488758506926e-05,2.3186597900348715e-05,0.0,0.0020246394393832255,0.005959254637957141,0.0050349161028862,0.9996915459632874,0.002507365936276721,0.017536157850920844,0.004657976794987917,0.0037169840652495623
63,1.6431248897990576e-05,1.3794067854178138e-05,0.0,0.0020246394393832255,0.004596418355643788,0.003428760450333357,0.9998164772987366,0.0019339503870855037,0.01352577289598907,-0.002751912921667099,0.003681580536067486
64,1.1153849704391581e-05,9.592769856681116e-06,0.0,0.0020246394393832255,0.0038330578022479096,0.0022692952770739794,0.9998723864555359,0.0016127652112598386,0.011279452129374208,6.725149432895705e-05,0.003832467831671238
65,1.604711133040837e-05,1.0692876458051614e-05,0.0,0.0020246394393832255,0.004046883672265155,0.0025197071954607964,0.9998577237129211,0.0017027327886412554,0.011908669183853767,0.0012066047638654709,0.0038628194015473127
66,2.1904458561847503e-05,3.280418968643062e-05,0.0,0.0020246394393832255,0.007088234895153264,0.006147871259599924,0.9995635747909546,0.002982386188237777,0.020858382882883296,-0.005849718116223812,0.004002982284873724
67,2.136830830244839e-05,9.609800144971814e-06,0.0,0.0020246394393832255,0.0038364599058080535,0.0024517124984413385,0.9998721480369568,0.001614196651783299,0.011289462592728684,0.00021229725098237395,0.0038305814377963543
68,1.1541201880997201e-05,8.848399374983273e-06,0.0,0.0020246394393832255,0.003681338633072874,0.002239480149000883,0.9998822808265686,0.001548929127759286,0.010832988327988768,-0.0007660819101147354,0.003600745927542448
69,1.1351556572157682e-05,8.808880920696538e-06,0.0,0.0020246394393832255,0.00367310891179955,0.0021641633938997984,0.9998828172683716,0.0015454664593486506,0.010808772028976966,0.0005019801901653409,0.0036386458668857813
70,1.0578640790804962e-05,9.251733899873216e-06,0.0,0.0020246394393832255,0.0037643074021179623,0.0023557888343930244,0.9998769164085388,0.0015838383702597503,0.011077136941488897,8.046394941629842e-05,0.003763447282835841
71,1.0275725495982138e-05,9.404659067513421e-06,0.0,0.0020246394393832255,0.003795290098427188,0.002421511337161064,0.9998748898506165,0.0015968743893694137,0.011168312356290419,-0.0008736610179767013,0.003693364793434739
72,1.218528541357955e-05,1.149026593338931e-05,0.0,0.0020246394393832255,0.004195063836135184,0.0028839411679655313,0.9998471140861511,0.001765079829989866,0.012344715802057458,0.0019388493383303285,0.0037201375234872103
73,1.0988131483221272e-05,8.883467671694234e-06,0.0,0.0020246394393832255,0.0036886259789363236,0.0022808555513620377,0.9998818039894104,0.001551995290206431,0.010854433490149223,-0.001051870291121304,0.0035354674328118563
74,2.998158015543595e-05,7.251622446347028e-05,0.0,0.0020246394393832255,0.010538798693190245,0.009176846593618393,0.9990352392196655,0.004434216434430016,0.03101227226095621,0.008843804709613323,0.005731787532567978
75,8.397877415215287e-05,2.0535859221126884e-05,0.0,0.0020246394393832255,0.005608281918622523,0.004373821429908276,0.9997267723083496,0.0023596936023212614,0.01650335729459228,-0.0036859032697975636,0.0042269304394721985
76,0.00011520220181814188,5.5700922530377284e-05,0.0,0.0020246394393832255,0.009236442445169328,0.007747990544885397,0.9992589354515076,0.003886247956562752,0.027179857304811834,0.007480878848582506,0.005417408421635628
77,0.00017519967382718783,7.476934842998162e-05,0.0,0.0020246394393832255,0.010701270910895448,0.008827915415167809,0.9990052580833435,0.004502576880327158,0.031490380010593504,0.0003438091662246734,0.010695746168494225
78,8.44072666142084e-05,7.22726181265898e-05,0.0,0.0020246394393832255,0.010521081324522584,0.009881391189992428,0.9990384578704834,0.004426761823177998,0.030960134789013,0.0096852732822299,0.004109576344490051
79,4.544381540149011e-05,1.4399972315004561e-05,0.0,0.0020246394393832255,0.00469628335516278,0.0030967805068939924,0.9998084306716919,0.0019759687456274116,0.013819643724429925,0.001225127256475389,0.004533667583018541
80,2.385827914016166e-05,3.168197508784942e-05,0.0,0.0020246394393832255,0.0069659377698616486,0.005748494528234005,0.9995784759521484,0.0029309294768383996,0.020498503145009755,-0.005292932502925396,0.0045287031680345535
81,2.4157719356783975e-05,2.9986214940436184e-05,0.0,0.0020246394393832255,0.006776949266133938,0.005867906846106052,0.9996010661125183,0.0028514122611153925,0.019942369633578202,-0.005524528678506613,0.003925127908587456
82,2.4322795474694834e-05,1.9074328520218842e-05,0.0,0.0020246394393832255,0.005405029600005493,0.004158382769674063,0.9997462034225464,0.0022741748636314328,0.01590525430689946,-0.003563541918992996,0.004063928499817848
83,2.4818342454737933e-05,1.2419553968356922e-05,0.0,0.0020246394393832255,0.004361406127483701,0.0027517848648130894,0.9998347759246826,0.0018350686155726994,0.012834204546298189,0.0001643283903831616,0.004358308855444193
84,1.7979671004771564e-05,2.6166275347350165e-05,0.0,0.0020246394393832255,0.006330594702417238,0.0051951357163488865,0.9996518492698669,0.002663607863324368,0.018628892297290152,0.004756007343530655,0.004178136121481657
85,2.566235909600639e-05,2.5115927201113664e-05,0.0,0.0010123197196916128,0.006202231456500988,0.00478858919814229,0.9996658563613892,0.0026095988219536083,0.018251161282490498,-0.0025631992612034082,0.005647803656756878
86,1.8053767639179972e-05,1.7262074834434316e-05,0.0,0.0010123197196916128,0.005141856750085907,0.003717555431649089,0.9997703433036804,0.002163444465397025,0.01513081679240076,-0.0010633968049660325,0.005030693486332893
87,1.4812291738053318e-05,1.704262467683293e-05,0.0,0.0010123197196916128,0.005109066608052019,0.0036905845627188683,0.9997732639312744,0.002149647960602991,0.01503433253816361,-0.0024560708552598953,0.004479986149817705
88,1.1715817082505157e-05,1.037056244967971e-05,0.0,0.0010123197196916128,0.003985424251651233,0.002549826866015792,0.999862015247345,0.0016768736389534552,0.01172781347924959,-0.0011023635743185878,0.003829934634268284
89,1.0669689901179583e-05,1.0908992408076301e-05,0.0,0.0010123197196916128,0.0040875745033736996,0.0026574491057544947,0.9998548626899719,0.0017198535210211907,0.012028409505961207,-0.001239969045855105,0.0038949637673795223
90,1.0263046533509623e-05,8.995826647151262e-06,0.0,0.0010123197196916128,0.0037118799228927947,0.002207486890256405,0.999880313873291,0.001561779424381394,0.010922860520808519,-0.0006438173004426062,0.0036556189879775047
91,9.538137823660185e-06,8.486454134981614e-06,0.0,0.0010123197196916128,0.0036052595180161603,0.002016720362007618,0.9998871088027954,0.001516918718212384,0.0106091098286974,0.00027679733466356993,0.003594618057832122
92,9.600834750421604e-06,9.168554242933169e-06,0.0,0.0010123197196916128,0.003747345850579863,0.002276804530993104,0.9998779892921448,0.0015767017702758956,0.011027229268035378,-0.0011068838648498058,0.003580140881240368
93,9.600240698798896e-06,8.402407729590777e-06,0.0,0.0010123197196916128,0.0035873629142616848,0.0020219043362885714,0.9998881816864014,0.0015093886935104363,0.01055644820373735,-0.00015631073620170355,0.0035839558113366365
94,9.277419343965852e-06,8.431288733845577e-06,0.0,0.0010123197196916128,0.003593522524550446,0.00203587394207716,0.9998878240585327,0.0015119803594077798,0.010574574446180495,-0.0003560151963029057,0.0035758435260504484
95,9.268335866686863e-06,9.01894600247033e-06,0.0,0.0010123197196916128,0.003716646473597407,0.002230430953204632,0.9998800158500671,0.0015637849582268782,0.010936889490625464,-0.0009575907024554908,0.003591167042031884
96,9.501502871797937e-06,8.36776689538965e-06,0.0,0.0010123197196916128,0.003579960390241415,0.0020500104874372482,0.9998886585235596,0.0015062740696692811,0.01053466434707284,-4.548789729597047e-05,0.0035796714946627617
97,9.959226139876086e-06,8.901773071556818e-06,0.0,0.0010123197196916128,0.0036924248582929364,0.0021814850624650717,0.9998815655708313,0.0015535936747819324,0.010865611124839018,0.0009477950516156852,0.003568709595128894
98,9.561948647590018e-06,8.403964784520213e-06,0.0,0.0010123197196916128,0.0035876948929980143,0.0020233795512467623,0.9998881816864014,0.001509528374095612,0.010557423472055575,7.6511969382409e-05,0.003586879000067711
99,9.150044206762686e-06,8.19703382148873e-06,0.0,0.0010123197196916128,0.0035432498343383034,0.0020144106820225716,0.999890923500061,0.0014908280444588535,0.010426637985624619,-0.0001284521131310612,0.003540920792147517
100,9.127564832548766e-06,8.919470928958617e-06,0.0,0.0010123197196916128,0.0036960929867574685,0.0021999026648700237,0.9998813271522522,0.0015551370457101141,0.010876407101662726,-0.000827305659186095,0.003602314507588744
101,9.284462319353932e-06,8.119047379295807e-06,0.0,0.0010123197196916128,0.0035263542845068575,0.001997993793338537,0.999891996383667,0.001483719214798815,0.010376920067020096,-0.00011482528498163447,0.003524484345689416
102,9.509126963772966e-06,8.375034667551517e-06,0.0,0.0010123197196916128,0.0035815140867905227,0.0020748258102685213,0.9998885989189148,0.0015069277899815046,0.01053923922907368,0.0006097194273024797,0.0035292331594973803
103,9.168627608839111e-06,8.155838258971926e-06,0.0,0.0010123197196916128,0.003534335158497609,0.0020002052187919617,0.9998915195465088,0.0014870771803166278,0.010400403124653143,-7.2513721534051e-05,0.0035335910506546497
104,9.339551019770119e-06,9.71380177361425e-06,0.0,0.0010123197196916128,0.0038571633311888336,0.0024698099587112665,0.999870777130127,0.0016229076511813394,0.011350383924040227,-0.0015247241826727986,0.0035430104471743107
105,9.731465676547183e-06,9.116391083807684e-06,0.0,0.0010123197196916128,0.0037366715867511277,0.002318725222721696,0.9998787045478821,0.0015722105566686555,0.010995818037994551,-0.0006874901591800153,0.0036728831473737955
106,9.445533932092883e-06,8.465151040581986e-06,0.0,0.0010123197196916128,0.003600731475731745,0.002086660824716091,0.9998873472213745,0.0015150135371668136,0.010595788322241988,0.0005759492050856352,0.0035543704871088266
107,9.152625403253802e-06,8.483290002914146e-06,0.0,0.0010123197196916128,0.0036045869064979226,0.0021148226223886013,0.9998871088027954,0.0015166357158384908,0.010607131365875624,-0.0007864859653636813,0.003517738776281476
108,8.958762767482161e-06,8.20611876406474e-06,0.0,0.0010123197196916128,0.0035452134344005786,0.0020631153602153063,0.9998908042907715,0.001491654232330951,0.01043241440965041,0.00040089988033287227,0.003522473154589534
109,9.193658974658723e-06,9.287407920055557e-06,0.0,0.0010123197196916128,0.003771557421459335,0.002398004289716482,0.9998764395713806,0.0015868888275129308,0.011098472547076159,0.0013486535754054785,0.003522183746099472
110,9.491967173542233e-06,8.708116183697712e-06,0.0,0.0010123197196916128,0.003652039606030939,0.002199251903221011,0.9998841285705566,0.0015366015151912513,0.01074677016911021,-0.0008946974412538111,0.0035407496616244316
111,9.027069710201533e-06,9.9248718470335e-06,0.0,0.0010123197196916128,0.0038988440873205126,0.0025815125554800034,0.9998679757118225,0.0016404448961007234,0.011473035729981663,-0.0017226015916094184,0.003497660392895341
112,9.313811915490078e-06,8.446302672382444e-06,0.0,0.0010123197196916128,0.0035967212063864286,0.002142668003216386,0.9998876452445984,0.001513326209914896,0.010583986286690597,0.0008486731676384807,0.0034951618872582912
113,9.277663088545927e-06,9.969468010240234e-06,0.0,0.0010123197196916128,0.0039075939001291665,0.0026135507505387068,0.9998673796653748,0.0016441263938580901,0.01149878367285006,-0.001778329606167972,0.0034794877283275127
114,9.834881236909294e-06,8.322134817717597e-06,0.0,0.0010123197196916128,0.0035701865122578585,0.002121907426044345,0.9998892545700073,0.0015021616948489136,0.010505905388581727,0.0007381299510598183,0.0034930496476590633
115,8.688651228617851e-06,7.9596575233154e-06,0.0,0.0010123197196916128,0.0034915689065201324,0.001974527956917882,0.9998940825462341,0.0014690832112810453,0.010274557708800336,0.00035977954394184053,0.003472982905805111
116,8.675432379984866e-06,8.053450073930435e-06,0.0,0.0010123197196916128,0.0035120796644793977,0.002003100235015154,0.9998928308486938,0.00147771314555281,0.010334914787957134,-0.0003827089967671782,0.0034911655820906162
117,8.66686721363092e-06,8.011481440917123e-06,0.0,0.0010123197196916128,0.0035029171656750214,0.002008655108511448,0.9998934268951416,0.0014738580095015764,0.01030795169799914,-0.0004888485418632627,0.0034686389844864607
118,8.912056728149764e-06,7.976263987075072e-06,0.0,0.0010123197196916128,0.0034952089535997513,0.001977527979761362,0.9998939037322998,0.0014706147669215355,0.010285269191012037,-0.00023869152937550098,0.003487049136310816
119,8.766163318796316e-06,8.137791155604646e-06,0.0,0.0010123197196916128,0.0035304227167735507,0.002048798371106386,0.9998917579650879,0.0014854310141930848,0.01038889180785153,0.0007049079285934567,0.00345933367498219
120,9.08218549334884e-06,9.11797906155698e-06,0.0,0.0010123197196916128,0.0037369963859485095,0.0023938606027513742,0.9998787045478821,0.0015723472164513165,0.010996773256743827,-0.0014184958999976516,0.003457312937825918
121,9.690950466594788e-06,9.878500350168906e-06,0.0,0.0010123197196916128,0.0038897256335706735,0.0026031993329524994,0.9998685717582703,0.0016366082920767511,0.011446205826445982,0.001729849842377007,0.0034839038271456957
122,1.0314937248444443e-05,8.944466571847443e-06,0.0,0.0010123197196916128,0.0037012689964669794,0.002348838374018669,0.9998809695243835,0.0015573148600879058,0.010891636897448586,-0.00113386451266706,0.0035233143717050552
123,9.608206255506957e-06,8.02395061327843e-06,0.0,0.0010123197196916128,0.0035056419283540424,0.0020594513043761253,0.9998932480812073,0.0014750044577641324,0.010315970809523229,3.33829375449568e-05,0.00350548280403018
124,8.724091205496936e-06,8.925230758904945e-06,0.0,0.0010123197196916128,0.0036972865988247443,0.00230979360640049,0.9998812675476074,0.001555639259899713,0.010879918640453165,-0.0012899496359750628,0.003464961191639304
125,9.296796431752025e-06,9.595342817192432e-06,0.0,0.0010123197196916128,0.0038335718274106144,0.0023905907291918993,0.9998723268508911,0.0016129814881705694,0.011280961575493754,0.0005819224170409143,0.0037891478277742863
126,9.26254637710776e-06,8.944920409703627e-06,0.0,0.0010123197196916128,0.0037013621251090287,0.0022754939272999763,0.9998809695243835,0.0015573540441132499,0.01089191043085355,-0.0011038818629458547,0.0035329204984009266
127,9.085509443846402e-06,8.213697583414614e-06,0.0,0.0010123197196916128,0.0035468499203298227,0.002078276127576828,0.9998907446861267,0.0014923427864075038,0.010437232034646755,0.0007048865663819015,0.003476101206615567
128,8.6259723906955e-06,7.83541690907441e-06,0.0,0.0010123197196916128,0.0034642119450171856,0.00198210496455431,0.9998957514762878,0.0014575727258999346,0.010194052961016581,-0.0003963555791415274,0.0034414627589285374
129,8.485334749113665e-06,8.188054380298126e-06,0.0,0.0010123197196916128,0.0035413087734123957,0.002087694127112627,0.9998910427093506,0.001490011339964493,0.010420927438753952,-0.0007651750929653645,0.0034576545003801584
130,8.491843598474386e-06,8.092632015177514e-06,0.0,0.0010123197196916128,0.0035206132259935777,0.0020747133530676365,0.9998923540115356,0.0014813036552315693,0.010360026873067394,-0.0007652970380149782,0.003436428029090166
131,8.617542637997152e-06,8.204688128898852e-06,0.0,0.0010123197196916128,0.003544904160020179,0.0021465474274009466,0.9998908638954163,0.0014915241046399076,0.010431506450599374,-0.0006870051729492843,0.0034776958636939526
132,8.779798210727879e-06,7.980307600519154e-06,0.0,0.0010123197196916128,0.0034960948625921097,0.002025139983743429,0.999893844127655,0.00147098751454939,0.010287878499199713,0.0006180400960147381,0.0034410327207297087
