epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
11,3.023248003349484e-05,3.336879672133364e-05,0.0,0.0020246394393832255,0.007148974220491393,0.0045882901176810265,0.9995560646057129,0.0030079423566846185,0.02103712049373908,0.0026283077895641327,0.006648295558989048
12,2.824277908075601e-05,2.671827496669721e-05,0.0,0.0020246394393832255,0.0063970187014981295,0.003723553381860256,0.9996445178985596,0.0026915558673559254,0.018824356977098763,-0.00023008370772004128,0.006392879877239466
13,2.4577655090575314e-05,2.875587233575061e-05,0.0,0.0020246394393832255,0.006636462721606831,0.0043291375041007996,0.9996173977851868,0.002792302322431308,0.019528957546607342,-0.0026417160406708717,0.006088019348680973
14,2.363308906044242e-05,2.8494136131484993e-05,0.0,0.0020246394393832255,0.006606192510399627,0.00442019896581769,0.9996209144592285,0.002779566082569797,0.019439885904433536,0.0031214593909680843,0.005822222214192152
15,2.4047980938727658e-05,2.6066200007335283e-05,0.0,0.0020246394393832255,0.00631847459608437,0.004124857950955629,0.9996532201766968,0.0026585083091671216,0.018593222682015485,-0.0023821622598916292,0.005852214992046356
16,2.149893407477066e-05,2.302759457961656e-05,0.0,0.0020246394393832255,0.005938786874326017,0.00391678512096405,0.9996936321258545,0.0024987540919374036,0.017475926081569986,0.0020514915231615305,0.00557320099323988
17,2.0926175542020548e-05,1.9630253518698737e-05,0.0,0.0020246394393832255,0.005483228917783765,0.003410218982025981,0.9997388124465942,0.0023070773518702194,0.01613536893819041,0.0012073189718648791,0.005348661448806524
18,2.0013307625453712e-05,1.8062761228065938e-05,0.0,0.0020246394393832255,0.00525975447283298,0.0031140921637415886,0.9997596740722656,0.0022130501211274785,0.015477757397741012,-0.0007571234600618482,0.005204976536333561
19,1.7519510139310216e-05,1.8581962649477646e-05,0.0,0.0020246394393832255,0.005334812698776227,0.003287143539637327,0.9997527599334717,0.0022446309899443167,0.0156986277456338,-0.0016021901974454522,0.005088537000119686
20,1.589460397452866e-05,1.6133019016706385e-05,0.0,0.0020246394393832255,0.004970857013555031,0.0028944651130586863,0.9997853636741638,0.002091496052291994,0.014627622735670424,0.0005900721880607307,0.004935710225254297
21,1.5128317095837298e-05,1.52377051563235e-05,0.0,0.0020246394393832255,0.004830956963533802,0.0027648794930428267,0.9997972846031189,0.0020326328821108843,0.014215944936413765,-0.00015686401457060128,0.004828409757465124
22,1.5054085957267995e-05,1.7566939277458005e-05,0.0,0.0020246394393832255,0.005187061872233547,0.0033511100336909294,0.9997662901878357,0.002182464592964032,0.01526384425027398,-0.0020932022016495466,0.004745957907289267
23,1.7859930065040113e-05,2.5996243493864313e-05,0.0,0.0020246394393832255,0.006309990132285238,0.0048069111071527,0.9996541142463684,0.002654938457430628,0.018568259536560286,-0.004015565849840641,0.004867361392825842
24,1.675901623659431e-05,1.675901876296848e-05,0.0,0.0020246394393832255,0.005066378447562344,0.0032887845300137997,0.9997770190238953,0.002131686848686012,0.014908713396017528,-0.0021345391869544983,0.0045947725884616375
25,1.5651229053522304e-05,1.687330222921446e-05,0.0,0.0020246394393832255,0.005083625328064871,0.0032994330395013094,0.9997755289077759,0.002138943501288777,0.014959464583479028,0.002377632074058056,0.0044933403842151165
26,1.4505937239543224e-05,1.3834039236826357e-05,0.0,0.0020246394393832255,0.004603074049199286,0.0027027917094528675,0.9998159408569336,0.001936750780812104,0.013545355596405247,0.00019552094454411417,0.0045989197678864
27,1.6645783337783843e-05,1.4538883078785148e-05,0.0,0.0020246394393832255,0.004718879199094791,0.0030076391994953156,0.9998065829277039,0.001985475983162737,0.013886133823517416,-0.0006507289363071322,0.0046737962402403355
28,1.4790207791924735e-05,1.2815969057555776e-05,0.0,0.0020246394393832255,0.004430463166868505,0.002676304429769516,0.9998294711112976,0.0018641244755305372,0.013037418384506096,0.0012553477426990867,0.004248894285410643
29,1.251818695082976e-05,1.1310931768093724e-05,0.0,0.0020246394393832255,0.004162196371796818,0.002329018199816346,0.9998494982719421,0.001751250791712344,0.012248000977777378,9.748600859893486e-06,0.004162185359746218
30,1.1304486684417094e-05,1.1958355571550783e-05,0.0,0.0020246394393832255,0.00427965873439329,0.002555475803092122,0.9998409152030945,0.0018006732689619387,0.012593651250144472,-0.0011187050258740783,0.004130856599658728
31,1.29654324862511e-05,2.236080945294816e-05,0.0,0.0020246394393832255,0.005852172691744817,0.0046882592141628265,0.999702513217926,0.002462311035851282,0.017221054528961614,-0.004193584900349379,0.00408188346773386
32,1.8667585108131687e-05,2.65598591795424e-05,0.0,0.0020246394393832255,0.0063780255277631984,0.00535132410004735,0.9996466636657715,0.0026835644590778797,0.01876846450731358,-0.004892595577985048,0.004091664217412472
33,1.8249720596941188e-05,1.1638117030088324e-05,0.0,0.0020246394393832255,0.0042219660686876265,0.0025238606613129377,0.9998451471328735,0.0017763989874365282,0.01242387866083361,-0.0010970202274620533,0.004076952580362558
34,1.091109869675064e-05,1.0557710083958227e-05,0.0,0.0020246394393832255,0.004021224270648175,0.002317536622285843,0.9998595118522644,0.0016919365543018356,0.011833163223242946,-0.0005257355514913797,0.00398670881986618
35,1.1733008452413034e-05,3.145320442854427e-05,0.0,0.0020246394393832255,0.006940741039027721,0.005817168392241001,0.999581515789032,0.002920327911972197,0.020424355542695317,-0.005441232584416866,0.004308928735554218
36,0.00016040859150557985,3.0669682018924505e-05,0.0,0.0020246394393832255,0.0068537462030399616,0.005308372899889946,0.9995919466018677,0.002883724695355418,0.020168362646337794,0.0019404577324166894,0.006573313847184181
37,6.986857139660667e-05,3.5542754631023854e-05,0.0,0.0020246394393832255,0.00737817455517501,0.006470668129622936,0.999527096748352,0.0031043787647059293,0.021711580832667075,-0.006144414190202951,0.00408455915749073
38,5.252428774029896e-05,8.935238292906433e-05,0.0,0.0020246394393832255,0.011698403427566208,0.010762947611510754,0.9988112449645996,0.004922121984228141,0.034424614376902016,0.010520335286855698,0.005116173531860113
39,4.7049639963208596e-05,4.6885870688129216e-05,0.0,0.0020246394393832255,0.008474116222343925,0.007538411300629377,0.9993762373924255,0.0035654979769817216,0.024936579776341214,-0.007215084042400122,0.004444458521902561
40,3.9680721076567555e-05,1.2306365533731878e-05,0.0,0.0020246394393832255,0.004341486453249328,0.002685172948986292,0.999836266040802,0.0018266873807251621,0.012775589631471967,0.0006042576860636473,0.004299229476600885
41,4.4092226037011846e-05,7.5621617725119e-05,0.0,0.0020246394393832255,0.010762086503293012,0.009696239605545998,0.9989938735961914,0.004528165138261444,0.03166933959881981,0.00934548582881689,0.00533707719296217
42,7.562913560832385e-05,7.287663174793124e-05,0.0,0.0020246394393832255,0.01056495231831574,0.009930617175996304,0.9990304112434387,0.004445220614102441,0.0310892396919323,-0.009712102822959423,0.004158518277108669
43,7.589287451992277e-05,4.978860306437127e-05,0.0,0.0020246394393832255,0.008732496964477995,0.007715125102549791,0.9993376135826111,0.00367421208818791,0.02569691671541958,0.00740973511710763,0.0046208580024540424
44,7.184168094277589e-05,9.83416466624476e-05,0.0,0.0020246394393832255,0.01227275974494703,0.01082884892821312,0.9986916184425354,0.005163783324945693,0.036114761532947424,0.010477596893906593,0.006390665657818317
45,5.9407414381793285e-05,1.1872540198964998e-05,0.0,0.0020246394393832255,0.00426427469900434,0.002385480096563697,0.9998420476913452,0.0017942004114251862,0.012548383619790882,-0.0006882277666591108,0.004208370577543974
46,2.958660843432881e-05,1.6057301763794385e-05,0.0,0.0020246394393832255,0.004959178703955422,0.0032982437405735254,0.999786376953125,0.002086582384818071,0.014593257774489598,-0.0021191160194575787,0.004483615048229694
47,1.8102478154307595e-05,1.4229562111722771e-05,0.0,0.0020246394393832255,0.004668412775068396,0.002900639083236456,0.9998106956481934,0.0019642421544010824,0.01373762666630249,0.0010826097568497062,0.004541149362921715
48,1.3321303009029685e-05,1.3735791071667336e-05,0.0,0.0020246394393832255,0.004586699574314211,0.002807430224493146,0.9998172521591187,0.0019298611942705683,0.013497172185881456,0.0005494446377269924,0.0045536719262599945
49,1.1134799024148379e-05,1.037129095493583e-05,0.0,0.0020246394393832255,0.003985564823600587,0.002203067997470498,0.999862015247345,0.0016769327848263568,0.011728228791749274,0.00038361939368769526,0.00396706024184823
50,1.0474762802914483e-05,1.0775914233818185e-05,0.0,0.0020246394393832255,0.004062566845844242,0.002391578396782279,0.9998566508293152,0.001709331509050759,0.011954818995241171,-0.0010947155533358455,0.0039122942835092545
51,1.0083282733022417e-05,9.420939022675157e-06,0.0,0.0020246394393832255,0.003798573272885381,0.0020251760724931955,0.9998746514320374,0.001598255790282691,0.011177972668244296,5.1280261686770245e-05,0.0037982272915542126
52,9.592334966631219e-06,1.0470776032889262e-05,0.0,0.0020246394393832255,0.0040046341419049,0.0024036613758653402,0.9998607039451599,0.0016849562310539616,0.011784342522848948,-0.001392176141962409,0.003754855366423726
53,9.684007737733838e-06,9.826494533626828e-06,0.0,0.0020246394393832255,0.003879473154756391,0.0022268490865826607,0.9998692870140076,0.0016322945451900863,0.011416034805455938,-0.0007257697288878262,0.003810980124399066
54,9.935474635211802e-06,1.1616845768003259e-05,0.0,0.0020246394393832255,0.004218107646546964,0.00264401501044631,0.9998454451560974,0.001774775550139244,0.012412522012135328,0.0016264728037640452,0.003891916945576668
55,9.930634001244067e-06,8.773155059316196e-06,0.0,0.0020246394393832255,0.0036656527711587477,0.001987721538171172,0.9998832941055298,0.0015423292762285071,0.010786829923928957,0.0004931411822326481,0.0036323301028460264
56,8.912819592094618e-06,8.630697266198695e-06,0.0,0.0020246394393832255,0.0036357698579184685,0.001931620528921485,0.9998852014541626,0.0015297559926070719,0.010698894662681011,-0.00013878910976927727,0.0036331196315586567
57,9.254544339556662e-06,8.73661156219896e-06,0.0,0.0020246394393832255,0.0036580102549421587,0.0020000485237687826,0.999883770942688,0.001539113675286258,0.010764341468127051,-0.00043891111272387207,0.0036315834149718285
58,9.624634913052432e-06,1.1860621270898264e-05,0.0,0.0020246394393832255,0.004262133872827549,0.0028059554751962423,0.9998422265052795,0.0017932996553814715,0.012542080894580145,-0.0018580963369458914,0.003835787298157811
59,1.3169521884669342e-05,2.5727169486344792e-05,0.0,0.0020246394393832255,0.006277251552880653,0.005466255825012922,0.9996576905250549,0.002641163647695482,0.01847192278986613,0.005175224971026182,0.003552595851942897
60,4.4786041447271906e-05,4.412685302668251e-05,0.0,0.0020246394393832255,0.008221005390981218,0.007198169361799955,0.9994128942489624,0.0034590011891755387,0.024191758339406254,-0.00691052433103323,0.004453040659427643
61,2.0020378643595097e-05,9.904773833113723e-06,0.0,0.0020246394393832255,0.0038948945260497895,0.0024126230273395777,0.9998682141304016,0.0016387831118684518,0.011461415572662892,0.0005709711113013327,0.003852816531434655
62,1.887383455646664e-05,1.452460764994612e-05,0.0,0.0020246394393832255,0.004716564072701898,0.003557831747457385,0.9998067617416382,0.00198450189002385,0.013879322698522583,0.0029843412339687347,0.0036523533053696156
63,2.1217880910424152e-05,8.46601506054867e-06,0.0,0.0020246394393832255,0.0036009156062868923,0.0019339789869263768,0.9998873472213745,0.0015150910103928885,0.010596331808771748,0.00048476297524757683,0.0035681365989148617
64,3.720361938677444e-05,0.0001389280369039625,0.0,0.0020246394393832255,0.014587079627166304,0.014208619482815266,0.9981516599655151,0.006137537123174695,0.04292505590278099,-0.014075682498514652,0.003828583052381873
65,0.00010770547568325937,9.56752774072811e-05,0.0,0.0020246394393832255,0.012105237201954706,0.011341001838445663,0.9987270832061768,0.005093297946592839,0.03562179418849381,-0.011190040968358517,0.004617332946509123
66,6.004584085733061e-05,8.849981531966478e-05,0.0,0.0020246394393832255,0.01164245730458824,0.01089734211564064,0.9988225698471069,0.004898582563353554,0.034259978773578635,0.010664758272469044,0.0046700891107320786
67,4.763642957388786e-05,5.3873991419095546e-05,0.0,0.0020246394393832255,0.009083703358859075,0.008026287890970707,0.9992832541465759,0.003821982741293541,0.02673040325342866,-0.007609729655086994,0.004960411228239536
68,4.848789022718039e-05,4.1884795791702345e-05,0.0,0.0020246394393832255,0.008009430439108005,0.006011063698679209,0.9994427561759949,0.003369980689209433,0.023569161939016498,0.0038715482223778963,0.0070115686394274235
69,4.189980194900677e-05,1.5579000319121405e-05,0.0,0.0020246394393832255,0.00488475857637031,0.0032960688695311546,0.999792754650116,0.0020552699969077198,0.014374263493405731,-0.0022359632421284914,0.004342963919043541
70,2.9910171886311015e-05,1.7970751287066378e-05,0.0,0.0020246394393832255,0.005246341409630567,0.0037942754570394754,0.9997609257698059,0.002207406553295917,0.01543828409281406,-0.0032141725532710552,0.004146467428654432
71,2.566010223543142e-05,2.9706328859901987e-05,0.0,0.0020246394393832255,0.006745250191118677,0.005501988809555769,0.9996047616004944,0.0028380748245174503,0.019849084717700693,0.0050384788773953915,0.004484653472900391
72,1.8421812152761657e-05,1.4541424206981901e-05,0.0,0.0020246394393832255,0.004719293176407703,0.0029919438529759645,0.9998065233230591,0.00198565016478038,0.013887356847223385,-0.00014763264334760606,0.0047169835306704044
73,1.3172710674148726e-05,1.0671865311451256e-05,0.0,0.0020246394393832255,0.004042905400492246,0.0023893481120467186,0.999858021736145,0.0017010589244191919,0.011896963815866959,-0.0013622340047731996,0.003806494642049074
74,1.2115073129987448e-05,1.2402051652316004e-05,0.0,0.0020246394393832255,0.004358331901314115,0.002997112926095724,0.9998350143432617,0.0018337751299866108,0.01282516362281367,0.002249663695693016,0.0037328368052840233
75,1.0185119309527283e-05,9.607239007891621e-06,0.0,0.0020246394393832255,0.0038359480458878066,0.0022523398511111736,0.9998722076416016,0.0016139812859018014,0.01128795314660914,-0.0008477342198602855,0.0037411015946418047
76,9.531599668359073e-06,9.99225812847726e-06,0.0,0.0020246394393832255,0.00391205806628303,0.002337559824809432,0.9998670816421509,0.0016460046989193945,0.011511921868960783,0.0012434006202965975,0.003709198674187064
77,9.21078390092589e-06,1.0857570487132762e-05,0.0,0.0020246394393832255,0.004077929219277355,0.0026603140868246555,0.9998555183410645,0.0017157952522848885,0.012000025760831878,-0.002002473920583725,0.003552408190444112
78,1.1442869840215684e-05,9.370334737468511e-06,0.0,0.0020246394393832255,0.003788357397473748,0.002273533958941698,0.9998753070831299,0.0015939574443363336,0.011147912635939514,-0.0014664798509329557,0.0034930058754980564
79,1.0210316405492551e-05,1.2003352821920998e-05,0.0,0.0010123197196916128,0.004287702545118016,0.0029540325049310923,0.9998403191566467,0.0018040577152114027,0.012617321198402377,-0.002413011621683836,0.0035442584194242954
80,9.87939205919651e-06,7.851749614928849e-06,0.0,0.0010123197196916128,0.003467821173265834,0.0017823588568717241,0.9998955130577087,0.0014590913144679188,0.010204675652280074,-0.00016631532344035804,0.003463830566033721
81,8.331460119532292e-06,8.362032531294972e-06,0.0,0.0010123197196916128,0.00357873387301243,0.0019952417351305485,0.9998887777328491,0.0015057580105801755,0.01053105614071782,0.0008877498912625015,0.003466876922175288
82,8.341907434644074e-06,7.734905011602677e-06,0.0,0.0010123197196916128,0.0034419209300619994,0.0017462620744481683,0.9998970627784729,0.0014481937456449763,0.010128459364083582,-6.249408761505038e-05,0.0034413530956953764
83,8.132015308446069e-06,7.80309801484691e-06,0.0,0.0010123197196916128,0.003457060320612075,0.001791847520507872,0.9998961687088013,0.0014545636684738256,0.010173010938403233,-0.00040993106085807085,0.003432669909670949
84,7.859093228843347e-06,7.700105925323442e-06,0.0,0.0010123197196916128,0.003434169825413453,0.0017591157229617238,0.9998975396156311,0.0014449324559460107,0.010105649399122438,-0.0002251190599054098,0.0034267830196768045
85,7.89408558274671e-06,7.862799066060688e-06,0.0,0.0010123197196916128,0.0034702604465891916,0.0018356640357524157,0.9998953938484192,0.0014601176426266953,0.010211853397964283,0.0005958995898254216,0.003418714739382267
86,8.077048177155019e-06,7.752006240480114e-06,0.0,0.0010123197196916128,0.0034457241554133908,0.001792418654076755,0.9998968839645386,0.0014497939588047435,0.010139651319894057,-0.00042303980444557965,0.0034196567721664906
87,7.928128323126455e-06,7.571537480544066e-06,0.0,0.0010123197196916128,0.0034053790952557257,0.0017356014577671885,0.9998992681503296,0.0014328187101063522,0.010020927797354813,-0.0001907038822537288,0.003400035435333848
88,7.933786946523469e-06,7.5822508733836e-06,0.0,0.0010123197196916128,0.0034077875353099836,0.0017631615046411753,0.99989914894104,0.0014338320651177568,0.010028016752090816,0.00029812491266056895,0.003394722007215023
89,7.766245087421137e-06,7.706569704168942e-06,0.0,0.0010123197196916128,0.003435610765222737,0.0018376209773123264,0.9998974800109863,0.0014455387336793051,0.010109894179291631,0.0006188739207573235,0.0033794105984270573
90,7.739118801610959e-06,7.4791810220631305e-06,0.0,0.0010123197196916128,0.003384545810438065,0.0017252994002774358,0.9999005198478699,0.0014240530721421954,0.00995962266000908,0.00015353618073277175,0.003381061600521207
91,7.674108322438164e-06,7.555208412668435e-06,0.0,0.0010123197196916128,0.0034017046856849946,0.0017811674624681473,0.9998995065689087,0.0014312726963926741,0.010010116783354395,0.0004143002151977271,0.0033763812389224768
92,7.863003247621236e-06,7.462489520548843e-06,0.0,0.0010123197196916128,0.0033807673810639246,0.001747962087392807,0.9999006986618042,0.0014224632919295824,0.009948505174026134,-0.0002773274027276784,0.003369373269379139
93,7.678909443913855e-06,7.4090239650104195e-06,0.0,0.0010123197196916128,0.0033686348599836404,0.0017215788830071688,0.9999014139175415,0.0014173585142474709,0.009912804052285977,8.74754914548248e-05,0.0033674989826977253
94,7.540380415270596e-06,7.347020527959103e-06,0.0,0.0010123197196916128,0.0033545101966003152,0.0017169490456581116,0.9999022483825684,0.001411415539499732,0.009871239863739922,0.0002170386433135718,0.0033474816009402275
95,7.514470982843906e-06,7.377090241789119e-06,0.0,0.0010123197196916128,0.0033613672833870826,0.0017256197752431035,0.9999018311500549,0.0014143006697510427,0.009891417606720304,-0.0003744162677321583,0.003340449184179306
96,7.834132096225707e-06,7.288216693268623e-06,0.0,0.0010123197196916128,0.003341058152709933,0.0016851244727149606,0.9999030232429504,0.0014057555704812565,0.00983165198984754,3.726552313310094e-05,0.0033408503513783216
97,7.5923585932792375e-06,7.2286684371647425e-06,0.0,0.0010123197196916128,0.0033273817167668823,0.001681903493590653,0.9999037981033325,0.0014000011881471208,0.009791406776516002,0.00011285141226835549,0.0033254672307521105
98,7.6559843162411e-06,7.239862952701515e-06,0.0,0.0010123197196916128,0.003329956916268279,0.0017133756773546338,0.999903678894043,0.0014010847074630755,0.009798984797523185,0.0001807347871363163,0.003325048601254821
99,7.484879511644573e-06,7.3302753662574105e-06,0.0,0.0010123197196916128,0.003350684733009267,0.0017643158789724112,0.9999024868011475,0.001409805969565001,0.009859982030774324,0.0002814945764839649,0.003338839625939727
100,7.541676293638173e-06,7.788959010213148e-06,0.0,0.0010123197196916128,0.0034539264993651998,0.0018976483261212707,0.9998963475227356,0.0014532451081634896,0.010163788136686091,-0.0006604029913432896,0.003390202997252345
101,7.573887311688547e-06,7.200245363492286e-06,0.0,0.0010123197196916128,0.003320833923002409,0.0017168679041787982,0.999904215335846,0.0013972461934304607,0.009772140572866824,8.544744923710823e-05,0.003319734474644065
102,7.598128730832185e-06,7.165321676438907e-06,0.0,0.0010123197196916128,0.00331277000466137,0.001706704730167985,0.9999046921730042,0.0013938532868692183,0.009748409759846035,-8.553826046409085e-05,0.0033116654958575964
103,7.4639855382782925e-06,7.305699909920804e-06,0.0,0.0010123197196916128,0.0033450636108716845,0.0017661741003394127,0.9999027848243713,0.0014074408734199811,0.009843438988222219,0.0005797132616862655,0.003294447436928749
104,7.590091627207585e-06,7.775869562465232e-06,0.0,0.0010123197196916128,0.003451023207803834,0.0019279613625258207,0.9998965263366699,0.0014520235435876649,0.010155246304257227,-0.0010036475723609328,0.003301856108009815
105,8.000589281841207e-06,7.336213911912637e-06,0.0,0.0010123197196916128,0.0033520423139502013,0.0018040735740214586,0.9999023675918579,0.0014103771739208874,0.00986397475921957,0.0005621015443466604,0.0033045769669115543
106,7.837908520337402e-06,7.009192358964356e-06,0.0,0.0010123197196916128,0.0032764792398732585,0.001652203849516809,0.9999067187309265,0.0013785838894429766,0.009641619311112392,0.00010640300752129406,0.0032747513614594936
107,7.492033445386268e-06,7.414062110910891e-06,0.0,0.0010123197196916128,0.0033697796892315436,0.0018219718476757407,0.9999013543128967,0.0014178402029876636,0.009916172379869628,-0.00078374776057899,0.0032773700077086687
108,7.588291383500392e-06,7.270430160133401e-06,0.0,0.0010123197196916128,0.003336979477380826,0.0017934860661625862,0.9999032616615295,0.0014040394613020655,0.009819649458606645,0.0006588368560187519,0.003271294292062521
109,7.477093428557661e-06,7.060022653604392e-06,0.0,0.0010123197196916128,0.003288338604034203,0.0016927361721172929,0.999906063079834,0.0013835737359136498,0.009676515585870403,-0.0002322512009413913,0.003280126489698887
110,7.483384352882341e-06,7.0746959863754455e-06,0.0,0.0010123197196916128,0.0032917538606900302,0.0017247638897970319,0.9999058842658997,0.0013850107106231915,0.009686564000194676,0.00039514221134595573,0.0032679515425115824
111,7.210802676935499e-06,7.12218570697587e-06,0.0,0.0010123197196916128,0.0033027833095221224,0.001715502585284412,0.9999052286148071,0.001389651368889638,0.009719022104157121,-0.0001004259756882675,0.003301256103441119
112,7.1681046796988485e-06,6.8800936787738465e-06,0.0,0.0010123197196916128,0.003246164907115287,0.0016352948732674122,0.999908447265625,0.0013658290853682928,0.009552410902236103,9.454421524424106e-05,0.00324478792026639
113,7.324955731746741e-06,6.9525858634733595e-06,0.0,0.0010123197196916128,0.003263221844724097,0.0016878063324838877,0.9999074935913086,0.0013730058191942175,0.009602606430215264,0.00037618153146468103,0.0032414665911346674
114,7.224811977519292e-06,6.9200705183902755e-06,0.0,0.0010123197196916128,0.0032555826413997943,0.0016732588410377502,0.999907910823822,0.0013697916121567055,0.009580126567085767,0.00036941139842383564,0.003234555944800377
115,7.233216668585858e-06,6.840274181740824e-06,0.0,0.0010123197196916128,0.0032367575639001317,0.0016367502976208925,0.999908983707428,0.0013618709306389572,0.00952473175624417,-9.444537136005238e-05,0.003235379233956337
116,7.17575398488811e-06,7.154179456847487e-06,0.0,0.0010123197196916128,0.0033101932489206765,0.0017521129921078682,0.9999048113822937,0.0013927691127630863,0.009740828158558682,-0.0004589991003740579,0.0032782156486064196
117,7.212760111643648e-06,6.904291240061866e-06,0.0,0.0010123197196916128,0.00325186846494197,0.0016753312665969133,0.9999081492424011,0.0013682288664615724,0.009569195971727678,0.00020987055904697627,0.003245089203119278
118,7.18979946315004e-06,7.144389655877603e-06,0.0,0.0010123197196916128,0.0033079279367205085,0.001808371627703309,0.9999049305915833,0.0013918159790255959,0.009734158812658569,0.0007239672122523189,0.0032277326099574566
119,7.21476691170311e-06,6.765739271941129e-06,0.0,0.0010123197196916128,0.003219074786484819,0.001628752681426704,0.9999099969863892,0.0013544308737117846,0.009472693816089681,2.6235436962451786e-05,0.0032189679332077503
120,7.044358780048141e-06,6.873161055409582e-06,0.0,0.0010123197196916128,0.003244529533156141,0.0016870927065610886,0.9999085664749146,0.00136514099915494,0.009547599721744062,0.00044974705087952316,0.003213206771761179
121,7.147647011152003e-06,6.932818905625027e-06,0.0,0.0010123197196916128,0.0032585796826611313,0.00167517748195678,0.9999077916145325,0.0013710526220689903,0.0095889462292558,6.853032391518354e-05,0.003257859032601118
122,7.2960162671936105e-06,6.824697265983559e-06,0.0,0.0010123197196916128,0.003233070005806835,0.001662655035033822,0.9999092221260071,0.0013603193846633444,0.009513878494937747,-0.0004268236516509205,0.0032047717832028866
123,7.147727450905626e-06,7.047518010949716e-06,0.0,0.0010123197196916128,0.003285424491276305,0.0017389960121363401,0.9999062418937683,0.0013823476183020475,0.009667942246976044,-0.0006003563175909221,0.003230106318369508
124,7.240280916044463e-06,6.694670446449891e-06,0.0,0.0010123197196916128,0.0032021228141805073,0.0016002265037968755,0.9999109506607056,0.0013472983042058927,0.009422810488541317,-0.0001886711543193087,0.003196559613570571
125,7.154815597863893e-06,6.813859272369882e-06,0.0,0.0010123197196916128,0.0032305017512997956,0.001660762121900916,0.9999093413352966,0.0013592387874648924,0.009506319807443481,-0.0004754981491714716,0.003195315832272172
126,7.026400099776866e-06,6.7015284912486095e-06,0.0,0.0010123197196916128,0.0032037629437725525,0.0016256256494671106,0.999910831451416,0.001347988391359407,0.009427638138322137,-0.0003475908888503909,0.003184851258993149
127,6.953666747398933e-06,6.759451480320422e-06,0.0,0.0010123197196916128,0.003217578426719465,0.0016450692201033235,0.9999100565910339,0.0013538012779431851,0.009468290787536986,-0.00045547797344624996,0.003185176756232977
128,7.036978634763121e-06,6.7910355028288905e-06,0.0,0.0010123197196916128,0.003225086418656762,0.0016505123348906636,0.9999096393585205,0.0013569602775794002,0.009490383980408157,-0.0003929238300770521,0.0032010613940656185
129,7.174288991033488e-06,7.166817795223324e-06,0.0,0.0010123197196916128,0.0033131157723414765,0.00183231255505234,0.9999046325683594,0.0013939987691745795,0.009749427991526297,-0.0007638980750925839,0.0032238480634987354
130,7.41165250575351e-06,6.691912858514115e-06,0.0,0.0010123197196916128,0.0032014633737081793,0.0016468549147248268,0.9999109506607056,0.0013470208435706673,0.009420868544577273,-0.00038583349669352174,0.003178128506988287
131,7.077844353868083e-06,7.050092790450435e-06,0.0,0.0010123197196916128,0.003286024736121102,0.001796879107132554,0.9999061822891235,0.0013826001722821513,0.009669709473267807,-0.0008337855688296258,0.0031784840393811464
132,7.404430208326731e-06,6.943951575522078e-06,0.0,0.0010123197196916128,0.0032611947099079126,0.0016997521743178368,0.9999076128005981,0.0013721528989726237,0.009596642399508581,-0.00035001192009076476,0.0032423578668385744
