epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.011256757172356758,0.0009576049051247537,0.08489508945843294,0.0011056656091057307,0.03829716374774016,0.030809927731752396,0.9872596263885498,0.016113593002968777,-0.02545180171728134,0.028616055846214294
2,0.00023368766726759662,5.842614336870611e-05,0.009472325309418913,0.0011056656091057307,0.009459693170916168,0.006582988426089287,0.9992226958274841,0.003980181057092012,0.0038488449063152075,0.00864130724221468
3,3.840101266437809e-05,2.6253115720464848e-05,0.0022930625445178065,0.0011056656091057307,0.006341088604303682,0.0036597305443137884,0.9996507167816162,0.00266802318935543,9.549430978950113e-05,0.0063403695821762085
4,2.4153570640399785e-05,2.0079005480511114e-05,0.001118953504012948,0.0011056656091057307,0.00554554882648305,0.003182453103363514,0.9997328519821167,0.002333298553298529,7.63078496675007e-05,0.005545023828744888
5,2.0777432031796447e-05,1.7328728063148446e-05,0.0012073746576002095,0.0011056656091057307,0.0051517739025233236,0.0030019551049917936,0.9997694492340088,0.0021676171231733952,0.00020026267156936228,0.005147880408912897
6,1.774751149891277e-05,1.582223194418475e-05,0.000837651442329878,0.0011056656091057307,0.004922744885441692,0.002910720417276025,0.9997894763946533,0.0020712527973075884,0.0003815661766566336,0.0049079349264502525
7,1.7013144731338667e-05,1.5112436813069507e-05,0.001070620019885563,0.0011056656091057307,0.0048110592299571145,0.0029538804665207863,0.9997989535331726,0.0020242608788302195,0.000958117248956114,0.004714690148830414
8,1.6511868930787646e-05,1.8713288227445446e-05,0.0011570330093197143,0.0011056656091057307,0.005353632362631488,0.003607560647651553,0.9997510313987732,0.0022525493936625097,0.002204136922955513,0.004878848325461149
9,1.5188761452528915e-05,1.4614848623750731e-05,0.00085062503474277,0.0011056656091057307,0.0047311931818254825,0.003082121256738901,0.9998055696487427,0.0019906571111249784,0.0015741260722279549,0.004461649339646101
10,1.5825764031822992e-05,1.4726308108947705e-05,0.0014064149493118944,0.0011056656091057307,0.004749199088723034,0.003114157821983099,0.9998040795326233,0.0019982331252994907,-0.0018572078552097082,0.0043710037134587765
11,1.5677056502941665e-05,1.283223264181288e-05,0.0014636149595633867,0.0011056656091057307,0.004433274434187182,0.002748969942331314,0.9998292922973633,0.0018653073207588182,-0.0006390959024429321,0.004386967048048973
12,1.302655694286971e-05,1.2205717212054878e-05,0.0006758228765982762,0.0011056656091057307,0.0043236957885351875,0.002667259192094207,0.9998376369476318,0.0018192019300441607,-0.0010591361206024885,0.004191965330392122
13,1.303646718692367e-05,1.1638451724138577e-05,0.0009303951423969529,0.0011056656091057307,0.004222027893691427,0.0026370221748948097,0.9998451471328735,0.0017764250004059273,0.0008126585744321346,0.004143079277127981
14,1.4166396639276563e-05,1.1173536222486291e-05,0.001303516856072549,0.0011056656091057307,0.004136840662539324,0.002522277645766735,0.9998513460159302,0.0017405823364197253,0.0002295380982104689,0.004130467772483826
15,1.3726368654585842e-05,1.5269646610249765e-05,0.0011376205588905786,0.0011056656091057307,0.004836017857960566,0.0034744415897876024,0.9997968673706055,0.0020347622615490336,-0.002594311023131013,0.004081252031028271
