epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.03295721010201507,0.011584079824388027,0.11399100851205758,0.0002363075394940121,0.13320000300845938,0.10702180117368698,0.8458808660507202,0.05604411466630298,-0.02761845663189888,0.13030527532100677
2,0.007472221377409167,0.005013329442590475,0.033410770480856396,0.0002363075394940121,0.08762672594764345,0.06862526386976242,0.9333006739616394,0.036869085329754435,0.039173293858766556,0.07838301360607147
3,0.004268323045430912,0.0027219129260629416,0.040436614317842616,0.0002363075394940121,0.0645669921106667,0.049668341875076294,0.9637866020202637,0.027166665373713778,0.024369562044739723,0.059791479259729385
4,0.0014516113992107825,0.00038481378578580916,0.020748537579749225,0.0002363075394940121,0.02427720933180322,0.01772407256066799,0.9948802590370178,0.010214674721013412,-0.0009812910575419664,0.024257369339466095
5,0.00033633330086660053,0.00035021660733036697,0.007171016805586279,0.0002363075394940121,0.023160175376076085,0.014020218513906002,0.9953405857086182,0.00974468089453467,-0.006405171938240528,0.02225685305893421
6,0.00029059362390802964,0.00019254026119597256,0.008021491959278707,0.0002363075394940121,0.017172529937773684,0.009612440131604671,0.997438371181488,0.007225369483527616,-0.00482253497466445,0.016481470316648483
7,0.00017552868262605948,0.00020035880152136087,0.003293636483688963,0.0002363075394940121,0.017517722015404486,0.013445119373500347,0.997334361076355,0.007370609603224996,0.0002446896687615663,0.017516013234853745
8,0.00017895855449347032,0.00015732081374153495,0.004567959881913924,0.0002363075394940121,0.01552267534849479,0.010737832635641098,0.9979069232940674,0.006531190521846961,0.00047694408567622304,0.015515345148742199
9,0.00013963038347558014,0.00013679484254680574,0.0016423655086427037,0.0002363075394940121,0.014474657529424747,0.007686051074415445,0.9981800317764282,0.006090235345437843,-0.001971285790205002,0.014339796267449856
10,0.00012877673240533719,0.00012540134775917977,0.0015519192767235795,0.0002363075394940121,0.01385876471560488,0.007559982594102621,0.998331606388092,0.005831097457297702,-0.0014621997252106667,0.0137814125046134
11,0.00011847541463794187,0.00011958715185755864,0.001029927973517524,0.0002363075394940121,0.013533673371206197,0.007945992983877659,0.9984089732170105,0.005694314753311236,0.00020039761147927493,0.013532189652323723
12,0.00011364632357274079,0.00011292125418549404,0.001460562583659389,0.0002363075394940121,0.013151076290919893,0.007394398562610149,0.9984976649284363,0.005533336418819783,-0.0003895314584951848,0.013145305216312408
13,0.00010785317378273855,0.00010740314610302448,0.0008080337673929999,0.0002363075394940121,0.01282572474817807,0.006862381007522345,0.9985710382461548,0.005396444235963576,-0.0009782700799405575,0.012788362801074982
14,0.0001023401467440029,0.0001022266733343713,0.0007378029254269661,0.0002363075394940121,0.012512830393080007,0.006865676026791334,0.9986399412155151,0.005264793434766214,-0.0007412206614390016,0.01249085832387209
15,9.724531668729873e-05,9.73020723904483e-05,0.0008784932345564603,0.0002363075394940121,0.012207718472209902,0.006745812017470598,0.9987054467201233,0.005136417105238548,-0.0004951992304995656,0.01219767052680254
16,9.236808869496195e-05,9.233580931322649e-05,0.0008191775731473862,0.0002363075394940121,0.01189209953907599,0.006370411720126867,0.9987715482711792,0.005003619933467539,-0.0006335520884022117,0.011875210329890251
17,8.938447313590182e-05,8.808546408545226e-05,0.0007398777554516321,0.0002363075394940121,0.011615169992824925,0.006167741026729345,0.9988280534744263,0.004887101383211979,-0.000766550365369767,0.011589848436415195
18,8.394283294263814e-05,8.404064283240587e-05,0.0009249980829659229,0.0002363075394940121,0.01134535731527219,0.006162061356008053,0.9988818764686584,0.004773577266863218,-0.0005517284153029323,0.011331933550536633
19,7.990274227470056e-05,7.943644595798105e-05,0.0008296165030170613,0.0002363075394940121,0.011030198957564132,0.005755693186074495,0.9989431500434875,0.0046409738829405285,-0.00041968541336245835,0.011022211983799934
20,7.627239513870639e-05,7.620809628861025e-05,0.000709362157018464,0.0002363075394940121,0.010803736860354855,0.005663078278303146,0.9989861249923706,0.004545689592723492,-0.0008120752172544599,0.010773173533380032
21,7.322295722486969e-05,7.242689753184095e-05,0.0006978598265490452,0.0002363075394940121,0.010532304196365621,0.005510135553777218,0.999036431312561,0.004431483864486184,-0.00039808120345696807,0.010524778626859188
22,7.004963643137469e-05,6.905139161972329e-05,0.0006707339971067338,0.0002363075394940121,0.010283943088626443,0.005304079968482256,0.9990813136100769,0.004326985530504161,-0.00040467281360179186,0.010275977663695812
23,6.619802297791466e-05,6.594494334422052e-05,0.0007345461483754156,0.0002363075394940121,0.010049956236266467,0.005178659688681364,0.9991226196289062,0.004228535187502014,-0.00034527399111539125,0.010044023394584656
24,6.389368799217563e-05,6.309300806606188e-05,0.0006129959005642891,0.0002363075394940121,0.009830238745048119,0.0050129820592701435,0.9991605877876282,0.004136088701061233,-0.0003430572687648237,0.00982425082474947
25,6.14918058595827e-05,6.054751429473981e-05,0.000668300033264417,0.0002363075394940121,0.009629896683780137,0.0049309032037854195,0.9991944432258606,0.004051794457813557,-0.00037517547025345266,0.009622585959732533
26,5.858046602548307e-05,5.817952114739455e-05,0.0005454262390727884,0.0002363075394940121,0.009439707521965546,0.0048473007045686245,0.9992259740829468,0.003971772063276913,-0.0003913339751306921,0.009431593120098114
27,5.637500362354331e-05,5.571247675106861e-05,0.0005222828681981528,0.0002363075394940121,0.009237398717605124,0.004670507740229368,0.9992587566375732,0.0038866503097221626,-0.00033816200448200107,0.009231206960976124
28,5.408227783239757e-05,5.369125574361533e-05,0.0005058496682604986,0.0002363075394940121,0.009068286834124103,0.004627132322639227,0.9992856979370117,0.0038154962138123986,-0.00041432210127823055,0.009058816358447075
29,5.195879566599615e-05,5.1670169341377914e-05,0.0004271099492655985,0.0002363075394940121,0.008895972580142944,0.0045339553616940975,0.9993125796318054,0.003742994715384165,-0.0003527239605318755,0.008888976648449898
30,5.024042952249551e-05,4.986049316357821e-05,0.0005190020812645983,0.0002363075394940121,0.008738799133816548,0.004452775232493877,0.9993366599082947,0.0036768637360338483,-0.0003848379128612578,0.008730321191251278
31,4.8481835417785784e-05,4.813463965547271e-05,0.0005584778093881525,0.0002363075394940121,0.008586226836029205,0.004393314011394978,0.9993596076965332,0.0036126686973028646,-0.0003550402179826051,0.008578883484005928
32,4.7180074438478594e-05,4.637748497771099e-05,0.00045971022254811644,0.0002363075394940121,0.008428049384149825,0.00427706865593791,0.9993829727172852,0.003546115281007607,-0.0001319617877015844,0.00842701643705368
33,4.581323042253239e-05,4.511971565079875e-05,0.00045790232857831326,0.0002363075394940121,0.00831297896856607,0.004283357411623001,0.999399721622467,0.0034976992192957647,-0.00038483203388750553,0.008304066956043243
34,4.478462910305502e-05,4.35240835940931e-05,0.0004367179485588913,0.0002363075394940121,0.008164663759676928,0.004147534724324942,0.9994209408760071,0.003435295357539006,8.664496817800682e-06,0.008164659142494202
