epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.09838798807726966,0.039167072623968124,0.40334429434699715,0.0002363075394940121,0.24492551140770277,0.21446795761585236,0.4789058566093445,0.10305280132136656,-0.025073625147342682,0.24363870918750763
2,0.01952749563174115,0.005861311685293913,0.1507437052573544,0.0002363075394940121,0.09474817992842693,0.07596809417009354,0.922018826007843,0.03986544850149162,0.052753057330846786,0.07870408892631531
3,0.003000712578391863,0.0030160462483763695,0.07120609201319225,0.0002363075394940121,0.06796611679391557,0.05434691905975342,0.9598733186721802,0.02859685252994801,0.00022818107390776277,0.06796573102474213
4,0.0036424676784210736,0.002595714060589671,0.08242965533624944,0.0002363075394940121,0.06305243677355539,0.05327597260475159,0.9654656052589417,0.026529413789146344,-0.0046490756794810295,0.06288080662488937
5,0.0013988870713445875,0.00047157477820292115,0.04649714315811712,0.0002363075394940121,0.026875016294241556,0.018575595691800117,0.9937259554862976,0.01130770616242087,0.014758285135030746,0.022460173815488815
6,0.00034095683561948437,0.00037478594458661973,0.016945517601733018,0.0002363075394940121,0.023958802547948133,0.016915999352931976,0.9950137138366699,0.010080704556585038,-0.004710071254521608,0.023491263389587402
7,0.00041172737514393195,0.00033359735971316695,0.020301794209052412,0.0002363075394940121,0.02260397247257222,0.015543857589364052,0.9955617189407349,0.009510657631789538,-0.00407593185082078,0.022233448922634125
8,0.00026508872623607103,0.00021207440295256674,0.009810000919143556,0.0002363075394940121,0.018022604146981133,0.012211279943585396,0.9971784949302673,0.007583039568960448,0.0022306647151708603,0.0178840272128582
9,0.00021356637201582393,0.00022279379481915385,0.00525699474128593,0.0002363075394940121,0.018472468956509874,0.014407454058527946,0.9970358610153198,0.0077723209083006735,-0.0020632375963032246,0.01835688389837742
10,0.00020459667656622414,0.00019193702610209584,0.005138408728135102,0.0002363075394940121,0.01714560403854971,0.012436862103641033,0.9974464178085327,0.007214040368290991,0.00029595871455967426,0.017143050208687782
