epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
29,1.218606030306546e-05,1.748476097418461e-05,0.0,0.0020246394393832255,0.005174916291837623,0.004004850052297115,0.9997673630714417,0.0021773543205539426,0.015228105893620057,0.003421303117647767,0.003882582066580653
30,1.3143417668794023e-05,9.952723303285893e-06,0.0,0.0020246394393832255,0.0039043110872752926,0.00224875845015049,0.9998675584793091,0.0016427451450904092,0.011489124076952217,0.0006936212303116918,0.003842204110696912
31,1.0276147804688662e-05,1.304993020312395e-05,0.0,0.0020246394393832255,0.004470720835108924,0.003178299404680729,0.9998263716697693,0.0018810629539397362,0.013155886991097258,0.0024111722595989704,0.0037647834978997707
32,2.6121456357941497e-05,1.4146582543617114e-05,0.0,0.0020246394393832255,0.004654779903910499,0.003354750806465745,0.9998117685317993,0.0019585061020200955,0.013697510343057061,-0.002747360849753022,0.0037575233727693558
33,1.1604041800536732e-05,1.209041874972172e-05,0.0,0.0020246394393832255,0.004303225593034029,0.002816456835716963,0.9998391270637512,0.00181058906249163,0.012662999844919448,0.0016463218489661813,0.003975848667323589
34,2.325232526345644e-05,7.50736944610253e-05,0.0,0.0020246394393832255,0.010723026143639867,0.01022615097463131,0.9990012049674988,0.004511730429358556,0.0315543954200277,-0.010053418576717377,0.0037298849783837795
35,0.0006621228369315051,0.0002645581553224474,0.0,0.0020246394393832255,0.02012954697976296,0.018847215920686722,0.9964802265167236,0.008469539141398676,0.05923475584299432,-0.018730202689766884,0.007374155335128307
36,0.0002722279831585992,6.798670801799744e-05,0.0,0.0020246394393832255,0.010204352262910882,0.007620771881192923,0.9990954995155334,0.004293497563071417,0.030028104798340748,-0.006442575715482235,0.007913406938314438
37,0.00014708969441320127,9.105706703849137e-05,0.0,0.0020246394393832255,0.011809467315697857,0.008968629874289036,0.9987885355949402,0.004968852293095628,0.03475143094346443,-0.004703192505985498,0.010832521133124828
38,0.00011385200357633746,6.965114880586043e-05,0.0,0.0020246394393832255,0.010328507883469822,0.008833221159875393,0.999073326587677,0.0043457362393320275,0.030393456636425654,0.008083629421889782,0.006429074797779322
39,4.685848782375817e-05,5.545535896089859e-05,0.0,0.0020246394393832255,0.009216057145560126,0.007914269343018532,0.9992622137069702,0.0038776708090927743,0.027119874722960784,-0.0074175396002829075,0.005469535477459431
40,3.0728084513814087e-05,2.904697976191528e-05,0.0,0.0020246394393832255,0.006669971443103091,0.005183477886021137,0.9996135234832764,0.002806401170685376,0.019627567055153224,0.004477513022720814,0.0049437228590250015
41,2.383055551844235e-05,2.773089727270417e-05,0.0,0.0020246394393832255,0.006517114149716953,0.005174452904611826,0.9996310472488403,0.002742086219599606,0.019177759272089288,-0.00467296177521348,0.004542708862572908
42,1.7235838842882207e-05,1.311299729422899e-05,0.0,0.0020246394393832255,0.004481510341591852,0.002732258290052414,0.9998255372047424,0.0018856026560783589,0.013187638347754205,0.0015636102762073278,0.004199888091534376
43,1.2787229530254586e-05,1.2000364222330973e-05,0.0,0.0020246394393832255,0.004287168825468877,0.0024095424450933933,0.9998403191566467,0.0018038331518139524,0.012615750171463914,-0.0011382659431546926,0.004133299924433231
44,1.1321504239781967e-05,1.0307750926585868e-05,0.0,0.0020246394393832255,0.00397333591546283,0.002039770595729351,0.9998628497123718,0.0016717874521353915,0.01169224124759554,-0.00012933931429870427,0.003971230238676071
45,1.0426122066241482e-05,9.950360436050687e-06,0.0,0.0020246394393832255,0.0039038466812676966,0.0020223096944391727,0.9998676180839539,0.0016425497455186857,0.011487758558095494,0.00018729042494669557,0.0038993514608591795
46,1.0481754745544296e-05,1.0512955668673385e-05,0.0,0.0020246394393832255,0.004012692320270286,0.002335666911676526,0.9998601078987122,0.0016883467225112516,0.011808054002356821,0.0011635846458375454,0.00384028279222548
47,1.0475415466417973e-05,9.54532515606843e-06,0.0,0.0020246394393832255,0.003823567211019838,0.002058408223092556,0.9998729825019836,0.0016087720297956964,0.011251520215602296,0.0004510217404458672,0.0037968733813613653
48,9.754902344462203e-06,9.609082553652115e-06,0.0,0.0020246394393832255,0.003836315529818419,0.002101245103403926,0.9998721480369568,0.0016141359053543547,0.011289034391220388,-0.0009735529311001301,0.003710729070007801
49,9.547159152134554e-06,9.447615411772858e-06,0.0,0.0020246394393832255,0.0038039466049754156,0.0021139306481927633,0.9998742938041687,0.0016005166283682196,0.011193783901529716,-0.0010224555153399706,0.0036639587488025427
50,9.951850996811925e-06,9.034099093696568e-06,0.0,0.0020246394393832255,0.0037197677647923116,0.0020046245772391558,0.999879777431488,0.001565098246497773,0.010946072193204703,-0.0006428853375837207,0.003663791809231043
51,9.06957201449485e-06,8.46152124722721e-06,0.0,0.0020246394393832255,0.0035999592372301485,0.0018759273225441575,0.9998874068260193,0.001514688616580059,0.010593515560390263,-8.94850290933391e-06,0.00359994824975729
52,8.977858114020717e-06,8.519210496160667e-06,0.0,0.0020246394393832255,0.0036122105184347455,0.0018900239374488592,0.9998866319656372,0.0015198433627747416,0.010629566117474985,-0.0004775504639837891,0.003580504097044468
53,8.995257960325236e-06,8.456507202936336e-06,0.0,0.0020246394393832255,0.0035988925582672794,0.0019101587822660804,0.9998874664306641,0.0015142398096974995,0.010590376370737472,-0.00044220214476808906,0.00357162207365036
54,8.732072021504993e-06,8.269850695796777e-06,0.0,0.0020246394393832255,0.0035589524495790205,0.0018942920723930001,0.9998899698257446,0.0014974349449786359,0.010472845081494738,0.0002815209736581892,0.0035478004720062017
55,8.925778173660445e-06,8.421296115557197e-06,0.0,0.0020246394393832255,0.0035913922437009406,0.0019529040437191725,0.9998879432678223,0.001511084040327415,0.010568305375603354,0.000361127604264766,0.0035731897223740816
56,9.16041557906687e-06,8.088214599411003e-06,0.0,0.0020246394393832255,0.003519651704071812,0.0018749806331470609,0.9998924136161804,0.0014808990933425266,0.01035719415539713,-0.0005299887270666659,0.0034795200917869806
57,9.169770136294472e-06,7.833139534341171e-06,0.0,0.0020246394393832255,0.0034637083564185585,0.00181381159927696,0.9998958110809326,0.00145736084019026,0.010192572157138393,-0.00013528046838473529,0.0034610654693096876
58,8.767655142744641e-06,8.66603477334138e-06,0.0,0.0020246394393832255,0.0036432051494483374,0.002167703351005912,0.9998847246170044,0.0015328844034303878,0.010720775902966136,0.0011006490094587207,0.003472969401627779
59,8.947522019298049e-06,8.352227268915158e-06,0.0,0.0020246394393832255,0.003576634834357775,0.002035935176536441,0.9998888969421387,0.0015048748367033475,0.010524879441369057,0.0006384672014974058,0.0035191867500543594
60,9.673226183319153e-06,8.897325642465148e-06,0.0,0.0020246394393832255,0.0036915020519883135,0.002199689159169793,0.9998816251754761,0.001553205402550829,0.010862897272470388,-0.0012515959097072482,0.003472850890830159
61,9.034451674475955e-06,8.084660294116475e-06,0.0,0.0020246394393832255,0.003518878472138559,0.0019302801229059696,0.9998924136161804,0.0014805737547678112,0.010354921393545404,-9.712220344226807e-05,0.003517537610605359
62,8.640775831736391e-06,9.397434951097239e-06,0.0,0.0020246394393832255,0.003793831382877931,0.002419422846287489,0.9998749494552612,0.001596260632465047,0.011164020316422985,0.001489135785959661,0.003489359747618437
63,9.370966735231275e-06,7.701950380578637e-06,0.0,0.0020246394393832255,0.0034345808276024844,0.0018296767957508564,0.9998975396156311,0.0014451053857755147,0.010106859533819797,-0.0001741656451486051,0.0034301618579775095
64,9.453257765320208e-06,9.876534932118375e-06,0.0,0.0020246394393832255,0.003889338058014551,0.0025026400107890368,0.9998685717582703,0.0016364452190405757,0.011445063717071848,-0.0015407655155286193,0.003571133129298687
65,8.850451245557957e-06,8.419547157245688e-06,0.0,0.0020246394393832255,0.0035910199572951503,0.0022012770641595125,0.999888002872467,0.0015109274002257367,0.010567210525927462,0.001268819672986865,0.003359392983838916
66,8.82804614674468e-06,7.721706424490549e-06,0.0,0.0020246394393832255,0.003438982907862127,0.0018632528372108936,0.9998972415924072,0.0014469575680973576,0.010119815851697899,-0.0005462132394313812,0.0033953285310417414
67,9.445948863786827e-06,1.0408011803519912e-05,0.0,0.0020246394393832255,0.003992614218339985,0.002653436502441764,0.9998615384101868,0.0016798988289568348,0.011748973651108538,-0.0015189371770247817,0.0036923973821103573
68,1.857668697387756e-05,1.1931884728255682e-05,0.0,0.0020246394393832255,0.004274919985803401,0.002950649708509445,0.9998412728309631,0.0017986794329007665,0.0125797082070516,-0.0018297742353752255,0.0038635304663330317
69,3.60211580401584e-05,2.9180988349253312e-05,0.0,0.0020246394393832255,0.00668534048901667,0.006006514187902212,0.9996117353439331,0.002812867721376351,0.019672793154256848,0.005740961991250515,0.0034256582148373127
70,2.1839260170963826e-05,8.252134648500942e-06,0.0,0.0020246394393832255,0.003555138859652408,0.0019756481051445007,0.9998902082443237,0.0014958303709072392,0.010461625199498939,0.0006350035546347499,0.003497968427836895
71,1.621067627234475e-05,1.783854895620607e-05,0.0,0.0020246394393832255,0.005227008280265044,0.004290378652513027,0.9997626543045044,0.002199272108141655,0.015381396305141699,-0.003958181012421846,0.003413856728002429
72,1.1734890550643387e-05,1.042045551002957e-05,0.0,0.0020246394393832255,0.003994999423216898,0.00259486585855484,0.9998613595962524,0.0016809024077301463,0.011755989568129076,0.0014374528545886278,0.003727432107552886
73,1.4404495838486278e-05,1.9627415895229205e-05,0.0,0.0020246394393832255,0.005482831648445777,0.004460546653717756,0.999738872051239,0.0023069102001597934,0.016134201766855087,-0.0041070072911679745,0.0036323461681604385
74,1.2064084229576918e-05,1.1344185622874647e-05,0.0,0.0020246394393832255,0.004168311341016275,0.0030548979993909597,0.9998490810394287,0.0017538236748082582,0.012265995465910279,0.0025062754284590483,0.0033306763507425785
75,1.1184853570335286e-05,7.177702627814142e-06,0.0,0.0020246394393832255,0.0033156310074872264,0.0017550530610606074,0.9999045133590698,0.0013950570583918266,0.009756828430637061,-5.75178382860031e-05,0.003315132111310959
76,9.181941550195916e-06,8.740985322219785e-06,0.0,0.0020246394393832255,0.0036589259725676275,0.002216637134552002,0.9998837113380432,0.0015394989649442504,0.0107670367030388,0.0003766405279748142,0.0036394894123077393
77,1.4055167007932647e-05,8.788327249931172e-06,0.0,0.0020246394393832255,0.003668820544855703,0.0022776927798986435,0.9998830556869507,0.0015436621220866096,0.010796150825322747,-0.001136119244620204,0.003488477785140276
78,9.189682259602705e-06,7.751806151645724e-06,0.0,0.0020246394393832255,0.0034456798117322987,0.0020261381287127733,0.9998968839645386,0.0014497753011298807,0.01013952099769588,0.0009150896221399307,0.0033219452016055584
79,1.102361435793379e-05,8.426968634012155e-06,0.0,0.0020246394393832255,0.003592601781508217,0.0021869658958166838,0.9998878836631775,0.0015115929552976342,0.010571864890148068,-0.0012550565879791975,0.003366247285157442
80,1.54820430301091e-05,7.5131407356821e-05,0.0,0.0020246394393832255,0.01072714677863043,0.009805548004806042,0.9990004301071167,0.004513464193132528,0.0315665225450185,0.009591636247932911,0.00480335159227252
81,0.00025327791889948357,7.373916741926223e-05,0.0,0.0020246394393832255,0.01062729198526912,0.008236185647547245,0.9990189671516418,0.004471450128847816,0.031272690383603474,0.006890113931149244,0.008091085590422153
82,7.159340505798657e-05,3.682847091113217e-05,0.0,0.0020246394393832255,0.007510437794632071,0.005724802613258362,0.9995099902153015,0.0031600287346071876,0.022100788793578713,-0.0021864688023924828,0.007185125723481178
83,2.9294279051504822e-05,5.958567635389045e-05,0.0,0.0020246394393832255,0.00955310105286123,0.007401640992611647,0.9992072582244873,0.004019482573069703,0.028111689664018717,0.00424225302413106,0.008559498935937881
84,2.9481830905650793e-05,1.0038689651992172e-05,0.0,0.0020246394393832255,0.003921135836429737,0.0021475094836205244,0.9998664259910583,0.0016498241852521695,0.01153863290719483,0.00010994977492373437,0.003919593989849091
85,1.618400054010433e-05,2.0871451852144673e-05,0.0,0.0020246394393832255,0.00565392122252034,0.004288928117603064,0.9997223019599915,0.00237889641255526,0.01663766219643005,-0.003767177229747176,0.004216064233332872
86,1.7332057521141702e-05,2.6045116101158783e-05,0.0,0.0020246394393832255,0.0063159196824697054,0.004772785119712353,0.9996534585952759,0.0026574333251705093,0.018585705525771188,0.0035918797366321087,0.005195117089897394
87,1.8163922908974604e-05,1.5360574252554215e-05,0.0,0.0020246394393832255,0.0048503965736992685,0.0034883718471974134,0.9997956156730652,0.002040812129232316,0.014273143492404857,0.0003298114170320332,0.004839170258492231
88,1.5842558039164738e-05,1.3444566320686135e-05,0.0,0.0020246394393832255,0.004537814496371206,0.0033214399591088295,0.999821126461029,0.0019092927194069831,0.013353320824999204,-0.0028608855791389942,0.003522370243445039
89,1.0840181554764664e-05,1.1725069271051325e-05,0.0,0.0020246394393832255,0.00423770910189799,0.0030181650072336197,0.9998440146446228,0.001783022893881793,0.012470204622005363,0.0023376038298010826,0.003534655086696148
90,1.2462307091077997e-05,2.234886233054567e-05,0.0,0.0020246394393832255,0.005850608732655542,0.005008004140108824,0.9997026324272156,0.002461652997558842,0.017216450288663383,-0.004721115808933973,0.003455530386418104
91,1.7505252900365223e-05,1.4523080608341843e-05,0.0,0.0010123197196916128,0.004716316279737689,0.0035666886251419783,0.9998067617416382,0.0019843976307371684,0.013878593753480032,0.002995458198711276,0.0036429204046726227
92,1.0618039090736096e-05,8.124545274768025e-06,0.0,0.0010123197196916128,0.003527548093407599,0.0019471741979941726,0.9998919367790222,0.00148422151180641,0.01038043447003467,0.000754401960875839,0.003445935668423772
93,8.935220699236703e-06,7.622510565852281e-06,0.0,0.0010123197196916128,0.0034168224988453074,0.0017349645495414734,0.9998986124992371,0.0014376335405002114,0.010054604628687024,-0.0002763723605312407,0.0034056270960718393
94,8.155373860871703e-06,7.693411134823691e-06,0.0,0.0010123197196916128,0.0034326763505351148,0.0017907964065670967,0.9998976588249207,0.0014443040739982452,0.010101254247186118,-0.00044946465641260147,0.0034031234681606293
95,7.825691530645903e-06,7.3785354288702365e-06,0.0,0.0010123197196916128,0.003361696689682737,0.001717925537377596,0.9999018311500549,0.001414439267977683,0.009892384998422156,-0.0001053038431564346,0.003360046772286296
96,8.017415994901159e-06,7.648138307558838e-06,0.0,0.0010123197196916128,0.0034225616080582988,0.0018687862902879715,0.9998982548713684,0.0014400482798962377,0.010071492094191455,0.0007379160379059613,0.0033420666586607695
97,7.800297630132667e-06,7.2547913987364154e-06,0.0,0.0010123197196916128,0.0033333877846759307,0.0016849023522809148,0.9999035000801086,0.001402528250842209,0.0098090826197138,3.786913293879479e-05,0.0033331727609038353
98,7.66581307390071e-06,7.474141511920607e-06,0.0,0.0010123197196916128,0.0033834051711146285,0.0017687579384073615,0.9999005794525146,0.0014235731463194347,0.009956266505378005,-0.0006425469182431698,0.0033218315802514553
99,7.669081696803914e-06,7.358663424383849e-06,0.0,0.0010123197196916128,0.0033571661792723686,0.0017336972523480654,0.999902069568634,0.0014125330484641636,0.009879052751126235,-0.00047998319496400654,0.0033226769883185625
100,7.66077922283633e-06,7.2228926910611335e-06,0.0,0.0010123197196916128,0.0033260515323926616,0.001722001121379435,0.9999039173126221,0.0013994415109405715,0.009787495678458625,0.00030091090593487024,0.003312411718070507
