epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
29,2.574379312944883e-05,2.3305376089410856e-05,0.0,0.0020246394393832255,0.005974497336039835,0.004377312026917934,0.9996899366378784,0.0025137793259154295,0.01758101160088682,-0.0027641840279102325,0.005296593997627497
30,5.149297713715997e-05,2.2517247998621315e-05,0.0,0.0020246394393832255,0.005872608120436578,0.004361493047326803,0.9997004270553589,0.0024709092752130584,0.01728118605046772,-0.0034602144733071327,0.004744939040392637
31,1.9171757230651565e-05,1.2715449884126429e-05,0.0,0.0020246394393832255,0.004413054299217401,0.0025573931634426117,0.9998308420181274,0.001856799666575488,0.012986190303725994,-0.0006138091557659209,0.0043701590038836
32,8.783783889359458e-05,7.363146141869947e-05,0.0,0.0020246394393832255,0.01061952968868794,0.00828930176794529,0.9990203976631165,0.004468184130125265,0.031249842467672533,0.004328080918639898,0.00969753134995699
33,0.00024361302186864324,6.446533370763063e-05,0.0,0.0020246394393832255,0.009936573200663584,0.007535378914326429,0.9991423487663269,0.004180829093620485,0.029240113775231637,0.0011004344560205936,0.00987545121461153
34,6.102730246008529e-05,6.265001866267994e-05,0.0,0.0020246394393832255,0.00979567018599893,0.007687963545322418,0.9991664886474609,0.004121543924458799,0.028825494417787555,0.0027221129275858402,0.009409848600625992
35,2.994065350018597e-05,2.8766498871846125e-05,0.0,0.0020246394393832255,0.0066376910802093325,0.004815232008695602,0.9996172785758972,0.002792819156281271,0.019532576493802873,0.002138354815542698,0.006283819209784269
36,2.006623728650286e-05,1.609673745406326e-05,0.0,0.0020246394393832255,0.004965264824749947,0.0031230004969984293,0.999785840511322,0.002089143129892977,0.014611166335898425,0.000838591658975929,0.004893937148153782
37,1.4759246369067114e-05,1.235718355019344e-05,0.0,0.0020246394393832255,0.004350439799307575,0.00237272959202528,0.9998356103897095,0.001830454515423377,0.012801937629296807,-0.0008912486373446882,0.004258168861269951
38,1.4508743839137929e-05,1.4036842003406491e-05,0.0,0.0020246394393832255,0.004636689989313905,0.002889264142140746,0.9998132586479187,0.001950894741471622,0.013644277305381928,-0.0014681642642244697,0.004398111719638109
39,1.5500766999644435e-05,1.9034410797758028e-05,0.0,0.0020246394393832255,0.005399369795741641,0.0036906846798956394,0.9997467398643494,0.0022717934919198124,0.01588859741143796,-0.0019566037226468325,0.005032384768128395
40,1.7528162869792948e-05,2.3211328880279325e-05,0.0,0.0020246394393832255,0.005962434061790939,0.004271268378943205,0.9996911883354187,0.002508703683948565,0.01754551240694823,0.003253132337704301,0.004996773321181536
41,2.1123418365378813e-05,1.2552400221466087e-05,0.0,0.0020246394393832255,0.0043846694822513126,0.0024994940031319857,0.9998329877853394,0.001844856709361527,0.012902662367366946,0.000749089231248945,0.004320207983255386
42,1.2931086833608182e-05,1.0276598914060742e-05,0.0,0.0020246394393832255,0.003967327796266732,0.002071673283353448,0.9998632669448853,0.0016692595263579906,0.01167456110806154,-0.0003418959095142782,0.003952568396925926
43,1.0378644724874499e-05,1.1882551916642115e-05,0.0,0.0020246394393832255,0.004266072290672117,0.0025293868966400623,0.9998419284820557,0.001794956750999335,0.01255367097754549,-0.0008552757790312171,0.004179458599537611
44,1.2038185458449232e-05,1.134954254666809e-05,0.0,0.0020246394393832255,0.00416929418282134,0.0023966501466929913,0.9998490214347839,0.0017542372070723556,0.012268885468063258,-0.0005982978618703783,0.004126142710447311
45,1.1203453899118662e-05,1.1304464351269417e-05,0.0,0.0020246394393832255,0.0041610055232045385,0.0025400130543857813,0.9998496174812317,0.001750749740259277,0.01224449516743521,-0.0015353037742897868,0.00386740337125957
46,1.5467071938878184e-05,1.941039226949215e-05,0.0,0.0020246394393832255,0.005452437891473147,0.003878907533362508,0.9997417330741882,0.002294121978219546,0.016044762071879836,0.002627114299684763,0.004777797032147646
47,3.5931449727084124e-05,1.5179914043983445e-05,0.0,0.0020246394393832255,0.0048217882838306175,0.003259297227486968,0.999798059463501,0.0020287751454365747,0.014188963945054924,0.0016898737521842122,0.0045159682631492615
48,6.55776336013029e-05,8.570513455197215e-05,0.0,0.0020246394393832255,0.011457156671020612,0.009001662023365498,0.9988597631454468,0.00482061702490876,0.033714702103733674,-0.00658131018280983,0.009378314018249512
49,4.813052570777169e-05,6.541945913340896e-05,0.0,0.0020246394393832255,0.010009837223006258,0.007999112829566002,0.9991296529769897,0.0042116550483978785,0.029455712518602562,0.004082351922988892,0.00913954246789217
50,3.0254780237252515e-05,1.2259400136827026e-05,0.0,0.0020246394393832255,0.004333193232806171,0.00264812377281487,0.9998369216918945,0.0018231979949370873,0.012751187873947375,-0.0004165908903814852,0.004313121549785137
51,2.2134800120612555e-05,2.6444746254128404e-05,0.0,0.0020246394393832255,0.006364189907585046,0.005093819461762905,0.9996481537818909,0.0026777430997217953,0.018727752425447913,-0.004643096588551998,0.0043525355868041515
52,1.5247557409262905e-05,1.0637793820933439e-05,0.0,0.0020246394393832255,0.0040364474708929465,0.0023230749648064375,0.9998584985733032,0.001698341740194,0.011877961120838271,0.0008484936552122235,0.003946259617805481
53,1.1429676103741966e-05,1.0405852663097903e-05,0.0,0.0020246394393832255,0.0039921989277599814,0.002269333228468895,0.9998615384101868,0.0016797240947799587,0.011747748479234467,0.00025178209762088954,0.0039842515252530575
54,1.1364120433022941e-05,1.0451934031152632e-05,0.0,0.0020246394393832255,0.004001029637807316,0.002265750663354993,0.999860942363739,0.0016834396301801063,0.011773734868762167,-0.0006632147124037147,0.0039456794038414955
55,1.3416224040459687e-05,9.802465683605988e-06,0.0,0.0020246394393832255,0.0038747272258002454,0.0021032728254795074,0.9998695850372314,0.001630297687978308,0.011402069564626017,0.0010580960661172867,0.0037274579517543316
56,1.9567280509767847e-05,9.914284601109102e-05,0.0,0.0020246394393832255,0.012322653722652458,0.010436968877911568,0.9986809492111206,0.005184776296000681,0.03626158166214639,0.009718431159853935,0.007576269563287497
57,0.0001564985833384627,0.0003188406699337065,0.0,0.0020246394393832255,0.02209837630460741,0.019063500687479973,0.9957579970359802,0.009297927234099805,0.06502836521359917,0.01783958449959755,0.013041756115853786
58,0.000155453938633501,9.781285189092159e-05,0.0,0.0020246394393832255,0.012239717591002525,0.009885860607028008,0.9986986517906189,0.0051498807857365166,0.0360175182593143,-0.008702825754880905,0.00860647950321436
59,6.385864778874545e-05,7.783980254316702e-05,0.0,0.0020246394393832255,0.010918784800388487,0.00922062061727047,0.9989643692970276,0.0045940961978116115,0.03213045104243552,-0.00832450296729803,0.007065585348755121
60,4.2168536917112455e-05,8.727059321245179e-05,0.0,0.0020246394393832255,0.011561317863677945,0.009565908461809158,0.9988389015197754,0.004864443013596581,0.034021217049621834,-0.008363318629562855,0.007982416078448296
61,3.2526674557528975e-05,3.0826580768916756e-05,0.0,0.0020246394393832255,0.006871254091637909,0.005206873174756765,0.9995898604393005,0.0028910911675324937,0.02021987714953147,-0.0032269058283418417,0.006066400557756424
62,2.4637327745343402e-05,1.5609652109560557e-05,0.0,0.0020246394393832255,0.004889562716734068,0.0032932006288319826,0.9997923374176025,0.002057291346662512,0.014388402735851902,-0.001400835462845862,0.004684600979089737
63,2.1865881737742005e-05,1.5167950550676323e-05,0.0,0.0020246394393832255,0.004819886977811542,0.0031136369798332453,0.9997981786727905,0.0020279751678829554,0.014183367251093652,-0.002259590197354555,0.004257412627339363
64,1.3076127389568785e-05,1.0387411748524755e-05,0.0,0.0020246394393832255,0.003988660713486082,0.0021465851459652185,0.9998617768287659,0.0016782353854556218,0.011737335592388917,0.0009292252943851054,0.00387891149148345
65,1.1060318279810923e-05,1.304729357798351e-05,0.0,0.0020246394393832255,0.0044702691897693545,0.0027511364314705133,0.9998264312744141,0.0018808729234395288,0.013154555126874131,0.0016615830827504396,0.004149993881583214
66,1.3006495969926214e-05,1.0695648597902618e-05,0.0,0.0020246394393832255,0.004047407506187878,0.0021544103510677814,0.9998577237129211,0.0017029531926034784,0.011910207988270704,0.00048082409193739295,0.004018745385110378
67,1.1663165726834753e-05,1.3061894605925772e-05,0.0,0.0020246394393832255,0.004472769145368464,0.0029920837841928005,0.999826192855835,0.0018819247837630474,0.013161913318678893,-0.002148205414414406,0.003923120908439159
68,1.2491925695535934e-05,9.981687981053255e-06,0.0,0.0020246394393832255,0.0039099872395356415,0.002205148572102189,0.9998672008514404,0.0016451333952477473,0.011505827516055923,8.157030970323831e-05,0.003909136168658733
69,1.2704262695074754e-05,1.12553625513101e-05,0.0,0.0020246394393832255,0.004151960209367967,0.0026542602572590113,0.9998502731323242,0.00174694390997099,0.012217875068317475,0.0018082351889461279,0.003737520892173052
70,1.0624509438154442e-05,1.2171001799288206e-05,0.0,0.0020246394393832255,0.004317541369646092,0.0027966599445790052,0.9998380541801453,0.0018166124484365438,0.01270512685350818,-0.0017747848760336637,0.003935899119824171
71,9.937485022722589e-06,8.660512321512215e-06,0.0,0.0020246394393832255,0.0036420442569709524,0.0019158817594870925,0.9998847842216492,0.0015323959560606553,0.010717358883572175,0.00021906508482061327,0.0036354500334709883
72,8.77087066126276e-06,1.0058701263915282e-05,0.0,0.0020246394393832255,0.003925043583594926,0.002338363556191325,0.9998661875724792,0.001651468376132547,0.011550133483155933,0.001298817922361195,0.003703921800479293
73,1.1377722330507822e-05,1.1998678928648587e-05,0.0,0.0020246394393832255,0.004286866934738113,0.0027058334089815617,0.9998403787612915,0.0018037061308053223,0.012614862261981828,-0.0010816068388521671,0.00414817500859499
74,1.0537782903459933e-05,9.152100574283395e-06,0.0,0.0020246394393832255,0.0037439830168035895,0.0021739425137639046,0.9998782277107239,0.0015752868525769131,0.011017329793366164,0.0013583400286734104,0.003488885471597314
75,1.0305048615716967e-05,8.724067811272107e-06,0.0,0.0020246394393832255,0.0036553828979598896,0.0020033728796988726,0.9998839497566223,0.0015380082106266645,0.010756608062960504,-0.0009442291338928044,0.0035313251428306103
76,1.3604796549770981e-05,1.1076327609771397e-05,0.0,0.0020246394393832255,0.0041188068688076855,0.0026367215905338526,0.9998526573181152,0.0017329945888150933,0.012120316730029414,0.0002225079369964078,0.0041127922013401985
77,3.2308789438199405e-05,3.782928251894191e-05,0.0,0.0020246394393832255,0.007611803995458553,0.006130227819085121,0.9994966983795166,0.003202678726004305,0.022399076255636908,0.0025085334200412035,0.007186572067439556
78,1.9581671545488967e-05,1.4977415048633702e-05,0.0,0.0020246394393832255,0.00478951933557373,0.003325562458485365,0.9998007416725159,0.0020151979337592212,0.014094004890170065,-0.0003400955756660551,0.00477742962539196
79,1.2212653827090333e-05,1.4648061551270075e-05,0.0,0.0020246394393832255,0.004736565178107917,0.003369124373421073,0.9998050928115845,0.001992917387167319,0.013938181072400345,-0.0028179120272397995,0.0038071544840931892
80,1.5861804159713858e-05,4.430312037584372e-05,0.0,0.0020246394393832255,0.00823741102687031,0.006403956562280655,0.9994105696678162,0.0034659038867594382,0.02424003197299032,0.005234934389591217,0.00636006286367774
81,8.906440173935455e-05,2.223953379143495e-05,0.0,0.0020246394393832255,0.005836282053328789,0.004502378404140472,0.999704122543335,0.0024556250242792547,0.017174294637833293,-0.003999690525233746,0.004250254016369581
82,4.1065100150363934e-05,9.486538147029933e-06,0.0,0.0020246394393832255,0.0038117750419187396,0.0020700027234852314,0.9998738169670105,0.0016038104557541072,0.011216820140197585,-0.0005719150649383664,0.0037686259020119905
83,1.999452155764124e-05,3.14712269755546e-05,0.0,0.0020246394393832255,0.0069427293735268,0.006125994026660919,0.9995812773704529,0.002921164506898206,0.020430202856268467,-0.005762313026934862,0.0038726269267499447
84,1.8698496104560843e-05,1.5427300240844488e-05,0.0,0.0020246394393832255,0.004860920931136408,0.003428797470405698,0.9997947216033936,0.0020452402694851263,0.014304117212208945,0.0012640742352232337,0.004693683702498674
85,1.108423799046755e-05,9.178131222142838e-06,0.0,0.0020246394393832255,0.0037493025023873855,0.002134633483365178,0.9998778700828552,0.0015775250346586737,0.01103298779066032,-0.0012834302615374327,0.003522793995216489
86,8.985811392550306e-06,1.220991907757707e-05,0.0,0.0020246394393832255,0.004324440788386896,0.0028496552258729935,0.9998375773429871,0.0018195153899253358,0.012725428474182433,0.0016570495208725333,0.003994367551058531
87,1.5772387390218984e-05,9.38457469601417e-06,0.0,0.0010123197196916128,0.003791234339362812,0.0021815828513354063,0.9998751282691956,0.0015951679222453224,0.01115637641826068,-0.0009608420659787953,0.003667457029223442
88,9.6840569515027e-06,7.6772566899308e-06,0.0,0.0010123197196916128,0.003429070711308057,0.0016945920651778579,0.999897837638855,0.0014427869955168453,0.010090645877043303,6.0154929087730125e-05,0.003428542986512184
89,8.40243617656395e-06,8.218773473345209e-06,0.0,0.0010123197196916128,0.003547945191244591,0.001895226421765983,0.9998906254768372,0.0014928036233996325,0.010440454286799484,0.0006768643506802619,0.0034827818162739277
90,7.853343807558607e-06,7.569416084152181e-06,0.0,0.0010123197196916128,0.0034049013964954204,0.0016960102366283536,0.9998992681503296,0.0014326177175876297,0.010019522895416223,0.00042164535261690617,0.0033786934800446033
91,7.662170396037658e-06,7.433361588482512e-06,0.0,0.0010123197196916128,0.003374162940753523,0.0016432061092928052,0.9999011158943176,0.0014196844630879688,0.009929070697208981,0.00012376091035548598,0.003371892496943474
92,7.586954274706335e-06,7.4025674621225335e-06,0.0,0.0010123197196916128,0.0033671667443125864,0.0016432403353974223,0.999901533126831,0.0014167408022267981,0.009908481938065117,-0.00019462109776213765,0.0033615375868976116
93,7.570054145212958e-06,7.350857231358532e-06,0.0,0.0010123197196916128,0.003355385683550288,0.001633858191780746,0.9999021887779236,0.0014117839020365557,0.009873812653069866,-7.509584247600287e-05,0.003354544984176755
94,7.695857018714176e-06,7.322350029426161e-06,0.0,0.0010123197196916128,0.003348873361627105,0.0016349845100194216,0.999902606010437,0.001409043832153948,0.009854650993601645,0.0002205290220445022,0.003341604257002473
95,7.693911457964634e-06,7.389583970507374e-06,0.0,0.0010123197196916128,0.0033642126406999095,0.0016819130396470428,0.9999017119407654,0.001415497858398978,0.009899788301757056,0.0004435788723640144,0.003334841225296259
96,7.646027218773574e-06,7.498912054870743e-06,0.0,0.0010123197196916128,0.0033890072474708085,0.0017171239014714956,0.999900221824646,0.0014259302289214163,0.009972750115279294,0.0002814292092807591,0.003377301851287484
97,7.699205626623654e-06,7.760066182527225e-06,0.0,0.0010123197196916128,0.0034475144508482746,0.0017965311417356133,0.999896764755249,0.0014505472284772134,0.010144919344135752,0.00012927722127642483,0.003445090027526021
98,7.7326588628542e-06,7.4271238190704025e-06,0.0,0.0010123197196916128,0.003372746444728425,0.0017107233870774508,0.9999011754989624,0.0014190884701160325,0.009924902535035418,-0.00041104512638412416,0.003347605001181364
99,7.817825664662652e-06,7.647476195415948e-06,0.0,0.0010123197196916128,0.0034224143876545755,0.0018436782993376255,0.9998982548713684,0.0014399863366755083,0.010071058164234887,0.0005172158707864583,0.003383106319233775
100,7.759110657288045e-06,7.231400559248868e-06,0.0,0.0010123197196916128,0.0033280100579345124,0.0016674959333613515,0.9999037981033325,0.0014002655637000703,0.009793256349251668,-0.00018939696019515395,0.0033226164523512125
101,7.65435551228519e-06,7.5875250331591815e-06,0.0,0.0010123197196916128,0.0034089727084929767,0.0018196491291746497,0.9998990297317505,0.0014343307286332739,0.010031503228920066,-0.0007520861108787358,0.0033249754924327135
102,7.5650591497833375e-06,7.560251560789766e-06,0.0,0.0010123197196916128,0.0034028402600765014,0.0018028478370979428,0.9998993873596191,0.001431750491137211,0.01001345861686479,-0.00021609336545225233,0.0033959720749408007
103,7.623259282101773e-06,7.293707312783226e-06,0.0,0.0010123197196916128,0.00334231692180453,0.0017214239342138171,0.9999029636383057,0.0014062851995944893,0.009835356863767143,-0.00046089960960671306,0.003310385625809431
104,7.50158485768932e-06,7.161478151829215e-06,0.0,0.0010123197196916128,0.0033118813300871026,0.0016881168121472,0.9999046921730042,0.0013934793756183446,0.009745796155322155,-0.0001010488995234482,0.0033103395253419876
105,7.47479306381946e-06,7.1522026701131836e-06,0.0,0.0010123197196916128,0.0033097358863416614,0.0016866851365193725,0.9999048709869385,0.0013925766767252225,0.009739480541102808,-0.000530049845110625,0.003267016727477312
106,7.435305532352585e-06,7.0101946221257094e-06,0.0,0.0010123197196916128,0.003276713233926282,0.0016271708300337195,0.9999067187309265,0.0013786823428156695,0.00964230600884894,-0.0002528965414967388,0.003266939427703619
107,7.2144677890011935e-06,6.96868391969474e-06,0.0,0.0010123197196916128,0.0032669975832941168,0.0015931670786812901,0.9999073147773743,0.001374594467246686,0.009613718187749937,1.3477068932843395e-05,0.0032669701613485813
108,7.211578374861145e-06,7.0181567934923805e-06,0.0,0.0010123197196916128,0.0032785733502324306,0.0016010956605896354,0.999906599521637,0.0013794649897315846,0.009647779541172375,6.088726513553411e-05,0.0032780077308416367
109,7.1858284071721655e-06,7.075466783135198e-06,0.0,0.0010123197196916128,0.0032919334474560726,0.001683971961028874,0.9999058842658997,0.0013850862720427208,0.009687094597715825,-8.774649177212268e-05,0.0032907635904848576
110,7.256611297634663e-06,7.08389097781037e-06,0.0,0.0010123197196916128,0.003293891964886002,0.0016625606222078204,0.9999057650566101,0.0013859103213891158,0.009692854552452834,-0.0003753012861125171,0.00327244121581316
111,7.391677324145955e-06,7.368214937741868e-06,0.0,0.0010123197196916128,0.0033593450901174865,0.0018035483080893755,0.9999019503593445,0.0014134498286930927,0.0098854678971343,0.0005832688766531646,0.003308322513476014
112,7.330747596117564e-06,7.060899406496901e-06,0.0,0.0010123197196916128,0.0032885421619590982,0.001669094548560679,0.999906063079834,0.0013836593832366709,0.009677116356882877,-0.00043708522571250796,0.003259365912526846
113,7.1573229737017146e-06,7.43521741242148e-06,0.0,0.0010123197196916128,0.0033745840812902414,0.0018421524437144399,0.9999010562896729,0.0014198616586435049,0.00993031019020373,0.0007229567272588611,0.0032962332479655743
114,7.932132474605976e-06,8.00323596195085e-06,0.0,0.0010123197196916128,0.0035011132471235054,0.0019357752753421664,0.9998935461044312,0.0014730990078809577,0.010302641426451445,-0.0005819106590934098,0.0034524155780673027
115,7.64340792455995e-06,8.128639819915406e-06,0.0,0.0010123197196916128,0.003528438126454725,0.0021252252627164125,0.9998918771743774,0.0014845959946369152,0.010383050222726651,0.0014622361632063985,0.003211189992725849
116,7.824500648388897e-06,7.74404270487139e-06,0.0,0.0010123197196916128,0.0034439535279623683,0.0019745405297726393,0.9998969435691833,0.0014490489644679932,0.010134439864079046,-0.0011460019741207361,0.0032476906199008226
117,7.4164083546040474e-06,7.528380592702888e-06,0.0,0.0010123197196916128,0.003395660356241972,0.0018761862302199006,0.9998998641967773,0.0014287295350958675,0.009992331383583403,0.0008201048476621509,0.0032951384782791138
118,7.327624846059027e-06,7.163679129007505e-06,0.0,0.0010123197196916128,0.0033123898793703138,0.0017582022119313478,0.9999046921730042,0.0013936933485440054,0.009747292712433088,-0.0007721614092588425,0.003221132094040513
119,7.208798554832659e-06,7.094132797647035e-06,0.0,0.0010123197196916128,0.0032962728768922566,0.0017468584701418877,0.9999056458473206,0.0013869120939302203,0.009699862592857001,0.0008113299263641238,0.0031948641408234835
120,7.082894980056962e-06,6.807854788348777e-06,0.0,0.0010123197196916128,0.003229077862986896,0.0015924277249723673,0.9999094009399414,0.0013586396841760201,0.009502130879644936,-0.00024890725035220385,0.0032194703817367554
121,7.268922420027795e-06,6.851755642856006e-06,0.0,0.0010123197196916128,0.003239472890382553,0.0016616324428468943,0.9999088644981384,0.0013630134086066762,0.009532719361302764,-0.00011904000712092966,0.003237284952774644
122,7.170404286524798e-06,6.644630502705695e-06,0.0,0.0010123197196916128,0.003190133245972806,0.0015605189837515354,0.9999116063117981,0.001342253674173946,0.009387530407749116,-0.00023043580586090684,0.003181799780577421
123,7.253851385434649e-06,6.7212627072876785e-06,0.0,0.0010123197196916128,0.0032084766225288584,0.0016201669350266457,0.9999105930328369,0.0013499716792479345,0.009441505995531443,0.00048409090959466994,0.0031717466190457344
124,7.2112162443873885e-06,6.6109323597629555e-06,0.0,0.0010123197196916128,0.003182033788510028,0.0015718376962468028,0.9999120235443115,0.0013388458144702946,0.009363695766603404,3.312042281322647e-06,0.003182031912729144
125,7.196131264208816e-06,6.709744411637075e-06,0.0,0.0010123197196916128,0.0032057258211050732,0.001576147973537445,0.9999107122421265,0.0013488142751418022,0.009433413130235858,-0.00024606133229099214,0.0031962685752660036
126,6.986847337328881e-06,6.630436473642476e-06,0.0,0.0010123197196916128,0.0031867243831548903,0.001573996152728796,0.9999117851257324,0.0013408193896819493,0.009377500610881724,0.0004114153271075338,0.003160055261105299
127,7.010330288418724e-06,6.610573109355755e-06,0.0,0.0010123197196916128,0.0031819471833187626,0.0015583938220515847,0.9999120235443115,0.001338809375197319,0.009363439418543253,0.00019467364472802728,0.0031759864650666714
128,6.894778127591255e-06,7.002200618444476e-06,0.0,0.0010123197196916128,0.0032748452569061302,0.0017578733386471868,0.9999068379402161,0.001377896388491744,0.009636811710900523,0.00016050580597948283,0.003270909423008561
129,7.460012208563664e-06,7.001710400800221e-06,0.0,0.0010123197196916128,0.0032747301393508455,0.00175854517146945,0.9999068379402161,0.0013778479525959275,0.0096364694361163,0.0008615662809461355,0.0031593607272952795
130,7.123831083946344e-06,6.468178980867378e-06,0.0,0.0010123197196916128,0.0031474905091061467,0.0015432995278388262,0.9999139308929443,0.0013243116743191243,0.009262045884137414,2.2274256480159238e-05,0.003147411858662963
131,7.064047672934572e-06,6.8671802182507236e-06,0.0,0.0010123197196916128,0.0032431167114240493,0.0017130670603364706,0.9999086260795593,0.0013645465521476725,0.009543443016467043,-0.0007428648532368243,0.003156890394166112
132,7.028952596657392e-06,6.497135927929776e-06,0.0,0.0010123197196916128,0.003154528031980462,0.0015478219138458371,0.9999135732650757,0.0013272727233433483,0.009282754224638945,2.332769872737117e-05,0.003154441947117448
