epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.011988836625823751,0.0004679782723542303,0.04959658273467492,0.0020246394393832255,0.026772338994576567,0.019448939710855484,0.9937738180160522,0.011264504524086933,0.014807394705712795,0.02230469137430191
2,0.0001868983189134659,8.731110574444756e-05,0.0013881855592107405,0.0020246394393832255,0.011564003559286612,0.00789600983262062,0.9988383650779724,0.004865573024326696,0.00236711697652936,0.011319140903651714
3,7.752081427107832e-05,3.499783997540362e-05,0.0003662881275154411,0.0020246394393832255,0.007321399404375578,0.004247334320098162,0.9995343685150146,0.003080490529047272,-0.00035262596793472767,0.007312902715057135
4,4.488356857369321e-05,2.605486224638298e-05,0.00027834539249338745,0.0020246394393832255,0.006317101814789067,0.004002104979008436,0.9996533393859863,0.002657930709237782,-0.00010366550122853369,0.006316250655800104
5,2.363679970065797e-05,1.8879321942222305e-05,0.00024283593134037171,0.0020246394393832255,0.005377329145204217,0.003347391029819846,0.9997488260269165,0.0022625198528947376,-0.0009765371796675026,0.005287915002554655
6,2.3549728185961224e-05,1.9468958271318115e-05,0.0003619933196381065,0.0020246394393832255,0.0054606566920903914,0.00380334141664207,0.9997409582138062,0.0022975800517466395,0.0006833630031906068,0.005417729262262583
7,2.5440710721470947e-05,3.9772876334609464e-05,0.0004991292617569954,0.0020246394393832255,0.007804891813739738,0.00602572038769722,0.9994708299636841,0.0032839207348932223,-0.004175614565610886,0.006593980826437473
8,6.0563737757287786e-05,1.495215929026017e-05,0.0011154613495423607,0.0020246394393832255,0.004785478803652839,0.003005677368491888,0.9998010993003845,0.0020134978734801467,-0.0005327173275873065,0.0047557358630001545
9,2.5909330335187927e-05,0.00012833339860662818,0.00052286934489718,0.0020246394393832255,0.014019845950721742,0.011432507075369358,0.9982926249504089,0.005898872645042298,-0.00895840022712946,0.010784393176436424
10,0.00010879344180076649,2.6674062610254623e-05,0.0015997488136086503,0.0020246394393832255,0.006391726473308263,0.004938827827572823,0.9996451139450073,0.0026893291538663297,-0.0021787683945149183,0.006008921656757593
11,4.6581215844655944e-05,0.00010437210585223511,0.0008912632514741378,0.0020246394393832255,0.012643450825148906,0.010685453191399574,0.9986113905906677,0.005319752190826952,-0.009642332792282104,0.008178157731890678
12,0.00020082557218432029,4.65859156975057e-05,0.001799906632251392,0.0020246394393832255,0.008446965133002507,0.0066063785925507545,0.9993802309036255,0.003554074112642403,-0.002699513453990221,0.008003989234566689
13,4.72928359418542e-05,3.281440876889974e-05,0.000540102917097134,0.0020246394393832255,0.007089339562161833,0.0053275106474757195,0.9995633959770203,0.0029828509786514255,0.004553646314889193,0.005433511454612017
14,8.376121144725143e-05,2.5611885575926863e-05,0.0009335112629709156,0.0020246394393832255,0.0062631686371159056,0.004631672520190477,0.9996592402458191,0.0026352382383251437,-0.0015174285508692265,0.006076569203287363
15,2.730124021711942e-05,1.3516847502614837e-05,0.00045860457603931373,0.0020246394393832255,0.004549997454010527,0.002801296766847372,0.9998201727867126,0.0019144187183521145,-0.0007290985086001456,0.004491201601922512
16,1.654722002837973e-05,1.3564600521931425e-05,0.0003106577085529388,0.0020246394393832255,0.004558028305462535,0.003029842860996723,0.9998195171356201,0.0019177977119668203,0.00029232449014671147,0.00454864464700222
17,5.035187163490004e-05,0.00029661707230843604,0.0009274582700339689,0.0020246394393832255,0.021314325266585405,0.01806381344795227,0.9960536956787109,0.008968036503719351,0.008721609599888325,0.019448237493634224
18,0.00013545253469991232,6.655624019913375e-05,0.0013482022422145082,0.0020246394393832255,0.010096431036781999,0.008227823302149773,0.9991145133972168,0.00424808953427647,-0.0026814057491719723,0.009733856655657291
19,3.462993505049131e-05,1.3050701454631053e-05,0.00048594787621705917,0.0020246394393832255,0.004470852861546658,0.0028027198277413845,0.9998263716697693,0.001881118504274933,0.0004188981547486037,0.004451185464859009
20,1.675499775696413e-05,3.472787648206577e-05,0.0003603705966709606,0.0020246394393832255,0.0072931080940163975,0.00621649157255888,0.9995379447937012,0.0030685869148879747,0.005803580861538649,0.004416772164404392
21,2.1248518065216818e-05,1.9116519979434088e-05,0.0005663667909434893,0.0020246394393832255,0.005411004866976514,0.004003805108368397,0.9997456669807434,0.0022766889667824998,0.0030699484050273895,0.004455826245248318
22,2.8896149030645445e-05,1.5528430594713427e-05,0.0005747841747705175,0.0020246394393832255,0.004876824522022412,0.0033734135795384645,0.9997934103012085,0.0020519317308296476,0.00035160614061169326,0.004864133428782225
23,3.327509000103289e-05,2.5152214220725e-05,0.0006338651728219379,0.0020246394393832255,0.006206710568427137,0.004851460922509432,0.999665379524231,0.0026114834154725465,-0.0019160154042765498,0.005903569981455803
