epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
55,0.028313778340816498,0.02775716222822666,0.0,0.0020246394393832255,0.20618686685120918,0.15162046253681183,0.6307078003883362,0.08675345456081583,0.6067412929190239,0.0075896866619586945,0.20604713261127472
56,0.02892244027720557,0.02799622341990471,0.0,0.0020246394393832255,0.2070728745991939,0.15125396847724915,0.6275272369384766,0.08712624374025853,0.6093484242963564,0.02588910236954689,0.20544812083244324
57,0.02813956555393007,0.028378905728459358,0.0,0.0020246394393832255,0.20848331814291998,0.15268322825431824,0.6224358081817627,0.08771969012096102,0.6134988912932078,-0.02751382626593113,0.20665982365608215
58,0.028555466276076105,0.027497049421072006,0.0,0.0020246394393832255,0.20521851230361857,0.15123437345027924,0.6341683864593506,0.08634601783351066,0.6038916877832545,0.0009927345672622323,0.20521609485149384
59,0.027577907881802984,0.027894912287592888,0.0,0.0020246394393832255,0.20669785231753462,0.1527421921491623,0.6288751363754272,0.08696845251442502,0.60824503350409,0.024924175813794136,0.20518964529037476
60,0.02779900406797727,0.02787703089416027,0.0,0.0020246394393832255,0.20663159860896727,0.1542411893606186,0.629112958908081,0.08694057616039985,0.6080499454697552,-0.0008248267695307732,0.2066299468278885
61,0.02731365689800845,0.027433251962065697,0.0,0.0020246394393832255,0.2049803000963307,0.1492289900779724,0.6350172162055969,0.08624578966565315,0.6031907090251657,0.02155589684844017,0.20384372770786285
62,0.027706434743271932,0.027683258056640625,0.0,0.0020246394393832255,0.2059121836873894,0.15075913071632385,0.6316910982131958,0.08663788117956717,0.605933031781706,0.03012705035507679,0.2036963254213333
63,0.027389935321278043,0.02782912738621235,0.0,0.0020246394393832255,0.20645398506996457,0.15123535692691803,0.6297503709793091,0.0868658449793088,0.6075272360218759,0.036512814462184906,0.203199565410614
64,0.027158113817373913,0.027077792212367058,0.0,0.0020246394393832255,0.20364798563399533,0.1484430730342865,0.639746367931366,0.08568521622111684,0.5992700215453813,0.01772245392203331,0.20287536084651947
65,0.026944094234042697,0.028150402009487152,0.0,0.0020246394393832255,0.20764226537707126,0.15462230145931244,0.6254760026931763,0.08736581582227468,0.6110240641571542,0.004799759015440941,0.20758679509162903
66,0.028186130647857983,0.02796287089586258,0.0,0.0020246394393832255,0.20694947877107683,0.15064558386802673,0.6279709339141846,0.0870743247478851,0.6089853323311146,-0.042003072798252106,0.20264212787151337
67,0.0275569682319959,0.027046773582696915,0.0,0.0020246394393832255,0.20353130821966353,0.14725732803344727,0.6401590704917908,0.08563612401210718,0.5989268187525383,-0.01552099920809269,0.20293863117694855
68,0.02729368292623096,0.03148745745420456,0.0,0.0020246394393832255,0.21960503502312703,0.16297312080860138,0.5810784101486206,0.09239917031647495,0.6462264328201041,0.0830538347363472,0.20329393446445465
69,0.031539597238103546,0.027128495275974274,0.0,0.0020246394393832255,0.2038385439600791,0.14736340939998627,0.6390718817710876,0.08576539394211119,0.599830905372542,-0.01136443018913269,0.2035214900970459
70,0.028431181692414813,0.028562255203723907,0.0,0.0020246394393832255,0.20915571657777046,0.15827302634716034,0.6199964880943298,0.08800260283967777,0.6154777264641204,-0.008933847770094872,0.20896483957767487
71,0.02737668404976527,0.027664391323924065,0.0,0.0020246394393832255,0.20584201232827648,0.15245552361011505,0.6319420337677002,0.08660835646779846,0.605726441023242,-0.014674963429570198,0.20531824231147766
72,0.027982077457838588,0.0282970629632473,0.0,0.0020246394393832255,0.2081824630590645,0.15347272157669067,0.6235247850418091,0.08759310486242715,0.6126136398111207,-0.04503883048892021,0.2032521814107895
73,0.02805282858510812,0.028199825435876846,0.0,0.0020246394393832255,0.20782446504150284,0.15130315721035004,0.6248184442520142,0.0874424766229874,0.6115601094326095,-0.045845791697502136,0.20270465314388275
74,0.027516861549682088,0.027180416509509087,0.0,0.0020246394393832255,0.20403352543407338,0.1465432494878769,0.6383810043334961,0.08584743270967522,0.600404620923831,-0.0019573750905692577,0.20402413606643677
75,0.027230678747097652,0.0283681470900774,0.0,0.0020246394393832255,0.20844378920850962,0.1549602448940277,0.6225789785385132,0.08770305825847832,0.6133826267070891,0.046105414628982544,0.20328085124492645
76,0.02698430625928773,0.028635039925575256,0.0,0.0020246394393832255,0.20942203648148353,0.15463237464427948,0.6190281510353088,0.08811465736583769,0.6162612865324915,0.03525247424840927,0.20643365383148193
77,0.02816346887913015,0.030012166127562523,0.0,0.0020246394393832255,0.2143986947307914,0.159683495759964,0.6007063388824463,0.0902085942973669,0.6309059957972437,0.07076726108789444,0.20238278806209564
78,0.028252822243505053,0.026660289615392685,0.0,0.0020246394393832255,0.2020718987087583,0.1459578573703766,0.6453009843826294,0.08502207512226541,0.5946321323420032,0.022355185821652412,0.20083151757717133
79,0.027019308259089787,0.027817895635962486,0.0,0.0020246394393832255,0.20641230785827805,0.14980660378932953,0.629899799823761,0.08684830922572039,0.6074046014012793,0.03857773169875145,0.202775239944458
80,0.027437711755434673,0.026754532009363174,0.0,0.0020246394393832255,0.20242873399215558,0.14777275919914246,0.6440471410751343,0.08517221413944268,0.5956821798239652,0.010051440447568893,0.20217902958393097
81,0.026492871551050082,0.027174662798643112,0.0,0.0020246394393832255,0.20401193393892625,0.14835134148597717,0.6384575366973877,0.08583834805350021,0.6003411038893964,-0.026072772219777107,0.2023390233516693
82,0.026909540303879313,0.02797396294772625,0.0,0.0020246394393832255,0.20699052590075628,0.15218110382556915,0.6278234124183655,0.08709159539345956,0.6091062255034366,-0.04717507213354111,0.20154303312301636
83,0.02741830423474312,0.026170335710048676,0.0,0.0020246394393832255,0.20020646785266583,0.14251409471035004,0.6518195867538452,0.08423719210094695,0.5891427665875468,0.004093372728675604,0.20016463100910187
84,0.027324111097388797,0.031827881932258606,0.0,0.0020246394393832255,0.2207889474416491,0.16180844604969025,0.5765494108200073,0.09289730336332101,0.6497102459209094,-0.08644473552703857,0.20316265523433685
85,0.0281976821521918,0.030471382662653923,0.0,0.0020246394393832255,0.21603273492967978,0.15907953679561615,0.5945967435836792,0.09089611932895442,0.6357144094487683,-0.06458920240402222,0.2061513513326645
86,0.028955029116736516,0.02750992588698864,0.0,0.0020246394393832255,0.20526655713717834,0.15002039074897766,0.6339970827102661,0.08636623277420384,0.6040330200590094,-0.03587659075856209,0.20210695266723633
87,0.02756152508987321,0.02687101997435093,0.0,0.0020246394393832255,0.20286893293119285,0.14576493203639984,0.6424974203109741,0.08535742854828787,0.5969775882022929,-0.033060792833566666,0.20015691220760345
88,0.02701317725910081,0.027147825807332993,0.0,0.0020246394393832255,0.20391116775779491,0.14857441186904907,0.6388146281242371,0.08579595052135112,0.6000445535792766,0.002394614741206169,0.20389710366725922
89,0.026615816685888503,0.026510482653975487,0.0,0.0020246394393832255,0.20150336018960036,0.1462169885635376,0.6472941040992737,0.08478286162947085,0.5929592421363757,-0.01574571803212166,0.20088721811771393
90,0.02621517123447524,0.026630794629454613,0.0,0.0020246394393832255,0.20196007508174216,0.14628057181835175,0.6456934213638306,0.08497502515204508,0.594303273583632,0.01615038327872753,0.20131328701972961
91,0.026435492974188592,0.026084376499056816,0.0,0.0020246394393832255,0.19987740745490187,0.14449776709079742,0.6529631614685059,0.08409873941139821,0.5881745671744882,0.0012155001750215888,0.19987370073795319
92,0.02680448732442326,0.027125610038638115,0.0,0.0020246394393832255,0.20382771532537333,0.14545081555843353,0.6391102075576782,0.08576083777671012,0.5997989635449801,-0.04017405956983566,0.19982938468456268
93,0.027673787747820217,0.026659762486815453,0.0,0.0020246394393832255,0.20206988923260588,0.143795907497406,0.6453080177307129,0.08502122963195488,0.594626220583387,-0.03020288050174713,0.19979995489120483
94,0.02704538798166646,0.026510396972298622,0.0,0.0020246394393832255,0.2015030459021145,0.14775334298610687,0.6472952365875244,0.08478272939250767,0.59295823392948,0.008387601003050804,0.20132839679718018
95,0.027969071434603796,0.027345063164830208,0.0,0.0020246394393832255,0.2046505603509068,0.14755237102508545,0.6361905336380005,0.08610705113948809,0.6022203098879708,0.03445811942219734,0.20172874629497528
96,0.027158716693520546,0.02905350737273693,0.0,0.0020246394393832255,0.21094671865028286,0.15735375881195068,0.6134606599807739,0.08875616983106212,0.6207479905290877,0.05901476368308067,0.20252349972724915
97,0.02685821656551626,0.02654055505990982,0.0,0.0020246394393832255,0.20161761742702447,0.14311262965202332,0.6468939781188965,0.08483093554516923,0.5932954791361207,-0.03136615827679634,0.1991628259420395
98,0.026129400357604027,0.025792375206947327,0.0,0.0020246394393832255,0.1987554923384298,0.140953928232193,0.6568480730056763,0.08362669182871589,0.5848730562114756,0.008482090197503567,0.19857442378997803
99,0.025953297192851704,0.02650185488164425,0.0,0.0020246394393832255,0.2014705792127016,0.1457117795944214,0.6474088430404663,0.08476906898092211,0.5928626375847249,0.001988661242648959,0.20146074891090393
100,0.026276068968905344,0.02601841650903225,0.0,0.0020246394393832255,0.19962452720867965,0.14236967265605927,0.6538407802581787,0.0839923396426593,0.5874302813474667,-0.02494814619421959,0.19805943965911865
101,0.026481628624929324,0.028188757598400116,0.0,0.0020246394393832255,0.2077836812623379,0.15263991057872772,0.6249656677246094,0.08742531678256382,0.6114400869844248,-0.03235122933983803,0.20524974167346954
102,0.026725786220696237,0.027516234666109085,0.0,0.0020246394393832255,0.20529008538332877,0.15100958943367004,0.6339131593704224,0.08637613232146638,0.6041022655417155,0.01530100591480732,0.20471908152103424
103,0.02750954942570792,0.028177600353956223,0.0,0.0020246394393832255,0.20774255773030664,0.15745991468429565,0.6251140832901001,0.08740801399057742,0.6113191938121026,0.0013730977661907673,0.2077380120754242
104,0.02833526498741574,0.028514942154288292,0.0,0.0020246394393832255,0.20898241416510377,0.15567125380039215,0.6206259727478027,0.08792968557189947,0.6149674821196799,0.041613440960645676,0.20479737222194672
105,0.027317098031441372,0.027022140100598335,0.0,0.0020246394393832255,0.20343859930078378,0.14823557436466217,0.6404868364334106,0.08559711658595903,0.5986540071320556,-0.0041070012375712395,0.20339713990688324
106,0.02655620624621709,0.025757957249879837,0.0,0.0020246394393832255,0.19862283139578413,0.14123792946338654,0.6573060154914856,0.08357087452456087,0.5844826510048752,0.014323868788778782,0.19810567796230316
107,0.027061210324366886,0.027418063953518867,0.0,0.0020246394393832255,0.2049235442541142,0.14832378923892975,0.6352192759513855,0.08622190955411169,0.6030236216459821,-0.0069233207032084465,0.20480655133724213
108,0.026305432948801253,0.026009462773799896,0.0,0.0020246394393832255,0.1995901777886383,0.1416870802640915,0.6539598703384399,0.0839778870691455,0.5873293231751294,-0.01746951788663864,0.19882416725158691
109,0.026365215579668682,0.026018477976322174,0.0,0.0020246394393832255,0.19962475114638475,0.14301852881908417,0.6538399457931519,0.0839924338648075,0.5874309687612592,-0.024196431040763855,0.19815291464328766
110,0.026337005611923005,0.026324259117245674,0.0,0.0020246394393832255,0.20079437502402395,0.14349371194839478,0.6497716903686523,0.08448455498518535,0.5908727579655448,-0.027748841792345047,0.19886775314807892
111,0.026455604160825413,0.026872647926211357,0.0,0.0020246394393832255,0.2028750844562752,0.1469900906085968,0.6424757242202759,0.08536001681232167,0.5969956442712446,-0.02399596758186817,0.20145095884799957
112,0.025341597903105948,0.026077603921294212,0.0,0.0020246394393832255,0.1998514432075019,0.14438772201538086,0.653053343296051,0.0840878149127072,0.5880980351055808,0.017133211717009544,0.19911569356918335
113,0.02566710880233182,0.028072848916053772,0.0,0.0020246394393832255,0.20735605420398492,0.15522754192352295,0.6265077590942383,0.08724539201265803,0.6101818906060689,0.05829906463623047,0.19899185001850128
114,0.027185372801290617,0.02766084298491478,0.0,0.0020246394393832255,0.20582881859958085,0.15125015377998352,0.6319892406463623,0.08660280518531203,0.6056877167129265,0.06028922274708748,0.19680120050907135
115,0.02789597999718454,0.027484562247991562,0.0,0.0020246394393832255,0.20517189969980743,0.14842166006565094,0.6343345642089844,0.0863264055057788,0.6037543425074967,-0.04572465270757675,0.20001190900802612
116,0.026079136464330886,0.025665368884801865,0.0,0.0020246394393832255,0.19826552530857838,0.14183072745800018,0.6585378646850586,0.08342053741592691,0.5834313661780866,-0.016889264807105064,0.1975448578596115
117,0.026005718236168224,0.025698697194457054,0.0,0.0020246394393832255,0.19839421911650137,0.14221304655075073,0.6580944061279297,0.0834746855417916,0.5838099478674545,-0.005228969268500805,0.1983252912759781
118,0.026152618850270908,0.025568082928657532,0.0,0.0020246394393832255,0.19788940873583646,0.1405913531780243,0.6598321795463562,0.0832622857653672,0.5823246757996158,-0.018776290118694305,0.19699661433696747
119,0.025474431407120492,0.02576686255633831,0.0,0.0020246394393832255,0.19865716993038798,0.14138804376125336,0.6571875214576721,0.0835853225180094,0.5845836091772124,0.009993737563490868,0.19840563833713531
120,0.02551057313879331,0.025560978800058365,0.0,0.0020246394393832255,0.1978619221632789,0.14078883826732635,0.6599266529083252,0.08325072074592722,0.5822435151445049,0.017611250281333923,0.19707658886909485
121,0.025577051151129935,0.02720978856086731,0.0,0.0020246394393832255,0.20414373883786124,0.1480775773525238,0.6379902362823486,0.0858938051758925,0.6007289427511712,-0.007723373360931873,0.20399758219718933
122,0.025782368042402797,0.02568930573761463,0.0,0.0020246394393832255,0.19835797578694508,0.13911926746368408,0.6582193374633789,0.08345943610281514,0.5837033987296043,0.023102454841136932,0.19700802862644196
123,0.02545108190841145,0.025858335196971893,0.0,0.0020246394393832255,0.19900947686553927,0.1411033421754837,0.6559705138206482,0.08373355622540728,0.5856203666591846,-0.026917943730950356,0.1971806138753891
124,0.025465938159161143,0.02505585364997387,0.0,0.0020246394393832255,0.1958971333484083,0.13760492205619812,0.6666470766067505,0.08242403270427091,0.5764619068730289,0.00873110257089138,0.195702463388443
125,0.025206819590595033,0.02614007145166397,0.0,0.0020246394393832255,0.2000906787137948,0.14356370270252228,0.652222216129303,0.08418847363526052,0.5888022217947018,-0.03494857996702194,0.19701489806175232
126,0.026011967617604468,0.026299213990569115,0.0,0.0020246394393832255,0.20069885195901274,0.1445227861404419,0.6501048803329468,0.08444436350254383,0.5905917432071373,-0.04180927202105522,0.19629570841789246
127,0.027487548689047497,0.027831483632326126,0.0,0.0020246394393832255,0.20646272728405085,0.1526639610528946,0.6297189593315125,0.08686952327989154,0.6075529911253046,-0.028439275920391083,0.2044946700334549
128,0.02718156824509303,0.02897440642118454,0.0,0.0020246394393832255,0.21065936471831798,0.15803979337215424,0.6145130395889282,0.0886352652038165,0.6199021965986948,-0.016717832535505295,0.20999495685100555
129,0.026476957731776767,0.025743860751390457,0.0,0.0020246394393832255,0.19856847960942467,0.1425798088312149,0.6574935913085938,0.08354800592337282,0.5843227127291345,0.02434391900897026,0.19707059860229492
130,0.025362201655904453,0.025110123679041862,0.0,0.0020246394393832255,0.19610916738200526,0.13858497142791748,0.6659250259399414,0.08251324636360778,0.5770857119760039,0.020160865038633347,0.19507010281085968
131,0.024927581143048074,0.02522747404873371,0.0,0.0020246394393832255,0.19656686435336107,0.13909171521663666,0.6643638610839844,0.0827058230975847,0.5784327680439476,0.019890405237674713,0.19555795192718506
132,0.025841848510834906,0.02470276691019535,0.0,0.0020246394393832255,0.1945119568629588,0.13614165782928467,0.6713446378707886,0.0818412174788188,0.5723856805657764,0.008205906488001347,0.19433878362178802
133,0.02559132646355364,0.025681769475340843,0.0,0.0020246394393832255,0.19832887304590666,0.13956648111343384,0.6583195924758911,0.08344719107789755,0.5836176553158763,-0.03296004980802536,0.1955709010362625
134,0.02571595460176468,0.026861995458602905,0.0,0.0020246394393832255,0.20283485744896815,0.143865168094635,0.6426174640655518,0.08534309123454929,0.5968774549265068,-0.05515914037823677,0.19519080221652985
135,0.02622651784784264,0.026945529505610466,0.0,0.0020246394393832255,0.20314999573308784,0.14495939016342163,0.6415060758590698,0.08547568617247753,0.5978045469947689,-0.05670139193534851,0.195076584815979
136,0.02562494927810298,0.029204487800598145,0.0,0.0020246394393832255,0.21149410879269906,0.15296009182929993,0.6114519834518433,0.08898648511046064,0.6223588301830382,-0.07610387355089188,0.19732703268527985
137,0.026939883621202573,0.025434501469135284,0.0,0.0020246394393832255,0.19737179420228065,0.13954699039459229,0.661609411239624,0.08304449862110037,0.580801321007668,-0.03118148073554039,0.19489313662052155
138,0.025385132680336635,0.025385623797774315,0.0,0.0020246394393832255,0.1971820522075717,0.13857024908065796,0.6622596979141235,0.08296466437283984,0.5802429576977467,-0.01653238758444786,0.19648776948451996
139,0.025455258993638888,0.028075817972421646,0.0,0.0020246394393832255,0.20736701297267618,0.1466638147830963,0.626468300819397,0.08725000293214198,0.6102140615715618,-0.035971060395240784,0.20422331988811493
140,0.02677637193765905,0.024774868041276932,0.0,0.0020246394393832255,0.19479560163844706,0.13550223410129547,0.6703854203224182,0.08196056147253442,0.573220475875488,-0.01591280847787857,0.19414454698562622
141,0.02549225650727749,0.02499355934560299,0.0,0.0020246394393832255,0.19565345567865614,0.1352413147687912,0.6674758791923523,0.08232150493432529,0.5757447051494351,-0.01747085526585579,0.19487185776233673
142,0.02528355374104447,0.025033729150891304,0.0,0.0020246394393832255,0.19581062691684856,0.13794025778770447,0.6669414043426514,0.0823876349845997,0.5762072888042565,-0.01583149842917919,0.1951695680618286
