epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.007765696483797261,0.0006186325335875154,0.058334781719117434,0.002050622083636283,0.030781503967687324,0.02404302917420864,0.9917694926261902,0.01295136710962963,-0.003716297447681427,0.030556343495845795
2,0.00014815683430892282,6.683646643068641e-05,0.00617666144596169,0.002050622083636283,0.010117662380232276,0.00733232544735074,0.999110758304596,0.004257022656048032,-0.001610595267266035,0.00998864695429802
3,3.1217136711347845e-05,2.426279752398841e-05,0.0015554142939586857,0.002050622083636283,0.006095984998817144,0.0033063888549804688,0.9996771812438965,0.002564895454665068,0.00010632891644490883,0.006095057353377342
4,2.4373299675062297e-05,2.360560574743431e-05,0.001524789979465623,0.002050622083636283,0.00601285870892539,0.0038882854860275984,0.9996859431266785,0.0025299199350160037,-0.0025740154087543488,0.005434051156044006
5,1.7779471350617575e-05,1.791448266885709e-05,0.000997365527241503,0.002050622083636283,0.005238122140940536,0.003264659782871604,0.9997616410255432,0.0022039482828264487,0.0020551334600895643,0.004818127490580082
6,1.509194147989287e-05,1.5442021322087385e-05,0.000769952783529538,0.002050622083636283,0.0048632380283615325,0.002993263304233551,0.9997945427894592,0.0020462151918548325,-0.0013649926986545324,0.00466774869710207
7,1.665616884045968e-05,2.2025438738637604e-05,0.0013154377559931021,0.002050622083636283,0.005808122751816366,0.004459749907255173,0.9997069835662842,0.002443776953053723,0.0038540083914995193,0.0043452163226902485
8,1.7662471717423093e-05,1.2481018529797439e-05,0.0014539801617385046,0.002050622083636283,0.004372184571753035,0.0027260342612862587,0.9998339414596558,0.0018396036632672295,8.422548125963658e-05,0.004371373448520899
9,1.4260533225751714e-05,1.6486408640048467e-05,0.0011009288407562426,0.002050622083636283,0.005025005629261239,0.0036255859304219484,0.9997806549072266,0.002114279169102191,0.0010871285339817405,0.004905999172478914
10,1.6005286150695092e-05,1.1515924597915728e-05,0.0013894442731243021,0.002050622083636283,0.00419974478002343,0.00263819913379848,0.9998468160629272,0.0017670493446302123,0.000738812203053385,0.0041342489421367645
11,1.5719987615219518e-05,2.2781894585932605e-05,0.001418320991084982,0.002050622083636283,0.005907019915898289,0.00478613656014204,0.9996969103813171,0.0024853880932849096,0.00434211315587163,0.0040048640221357346
12,2.69154611097682e-05,1.656701169849839e-05,0.0025972084238412275,0.002050622083636283,0.0050372723509915125,0.003604340832680464,0.9997795820236206,0.002119440411922789,-0.0019316317047923803,0.0046521942131221294
13,3.444585457015949e-05,1.751652962411754e-05,0.0028763283060703796,0.002050622083636283,0.005179613906766283,0.0038634403608739376,0.9997669458389282,0.0021793308495612522,-0.0030040827114135027,0.004219465423375368
14,3.7854638139833693e-05,3.607234975788742e-05,0.0032341912973917054,0.002050622083636283,0.0074329405587111996,0.005915258079767227,0.9995200634002686,0.0031274216484347118,-0.005274816416203976,0.005236880388110876
15,3.581839539817468e-05,2.6862247977987863e-05,0.0030023233565621087,0.002050622083636283,0.006414231392201928,0.0046875555999577045,0.9996426105499268,0.0026987981345461,-0.0031902017071843147,0.005564617924392223
16,2.7349281611220378e-05,1.5457653717021458e-05,0.002406799738506469,0.002050622083636283,0.004865697578570354,0.003409260418266058,0.9997943639755249,0.0020472500515456536,0.0007619396201334894,0.004805669654160738
17,4.593716894305544e-05,2.6417610570206307e-05,0.003276329180806438,0.002050622083636283,0.00636092333187231,0.005010967142879963,0.9996485114097595,0.002676368682757262,-0.001415505656041205,0.0062014264985919
18,4.230524152392588e-05,1.863351462816354e-05,0.003279938440220596,0.002050622083636283,0.005342207557281391,0.0036592467222362757,0.9997521042823792,0.00224774238850771,-0.001066771917976439,0.005234613548964262
19,5.2826547809153066e-05,6.590957491425797e-05,0.003641503273340133,0.002050622083636283,0.010047261949123577,0.00876337569206953,0.9991230964660645,0.00422740156187011,0.008362486027181149,0.005569227039813995
