epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.012563176934943639,0.0016349683282896876,0.10838635086170069,0.00034465987689573987,0.05004124932941589,0.03830355778336525,0.9782477617263794,0.021054935826726143,-0.02504880353808403,0.04332071170210838
2,0.0008865134247268239,0.00025160485529340804,0.02188064928714841,0.00034465987689573987,0.019630570750334544,0.011635884642601013,0.9966525435447693,0.008259594093453972,-0.00035557651426643133,0.019627349451184273
3,0.0002331050212281601,0.00012331895413808525,0.007415615097596604,0.00034465987689573987,0.013743214450132019,0.009535604156553745,0.9983593225479126,0.005782479497976248,0.0014199400320649147,0.013669664040207863
4,0.00010235257569648739,7.82850111136213e-05,0.0039341885036545225,0.00034465987689573987,0.010949965075787478,0.0065340870060026646,0.9989584684371948,0.004607215348639836,0.00013653344649355859,0.010949114337563515
5,6.312129799981549e-05,5.955298911430873e-05,0.0019490634031384879,0.00034465987689573987,0.009550480675745737,0.0057825250551104546,0.9992076754570007,0.004018380045200238,-0.0022722880821675062,0.009276227094233036
6,4.9597562893824135e-05,4.631241972674616e-05,0.001235761550494283,0.00034465987689573987,0.008422134980527607,0.004605208523571491,0.9993838667869568,0.003543626786208058,0.0006192101864144206,0.008399341255426407
7,4.0544377346426096e-05,3.911313251592219e-05,0.0010455673564949703,0.00034465987689573987,0.007739889849763333,0.004162043333053589,0.9994796514511108,0.003256571054410128,-4.0542028727941215e-05,0.007739783730357885
8,3.708058668255237e-05,3.827574255410582e-05,0.0015357413633929626,0.00034465987689573987,0.007656587776024363,0.004753998015075922,0.9994907379150391,0.0032215215734257233,-0.0017673334805294871,0.007449823897331953
9,3.1902268852314184e-05,3.224658939871006e-05,0.0013543037241792032,0.00034465987689573987,0.00702773442354974,0.004055086988955736,0.9995709657669067,0.0029569305178824396,-0.0012860099086537957,0.006909068673849106
10,2.8507853130577132e-05,2.7866150048794225e-05,0.0010560827904739743,0.00034465987689573987,0.006532989549780956,0.003590554464608431,0.9996292591094971,0.0027487658196106057,0.0005539655103348196,0.006509460508823395
11,2.57854840634132e-05,2.645480344654061e-05,0.0009388940118996758,0.00034465987689573987,0.006365399938894381,0.0037591145373880863,0.9996480345726013,0.0026782522223337962,-0.0010390797397121787,0.0062800184823572636
12,2.335607602314364e-05,2.4380255126743577e-05,0.0009017851701416059,0.00034465987689573987,0.006110722340266782,0.0035414989106357098,0.9996756315231323,0.0025710962146907827,-0.0011594532988965511,0.005999716464430094
13,2.204194748224432e-05,2.2422094843932427e-05,0.001182662116546106,0.00034465987689573987,0.005860187677808789,0.0033294481690973043,0.9997016787528992,0.0024656833540785536,0.0011255283607169986,0.0057510859332978725
14,2.0152845839523554e-05,2.1872136130696163e-05,0.0008642419561761283,0.00034465987689573987,0.005787873232722291,0.0035156351514160633,0.9997090101242065,0.0024352569354530195,-0.0012307455763220787,0.005655505694448948
15,1.9227471107620255e-05,1.9599458028096706e-05,0.0008102236867596584,0.00034465987689573987,0.005478926758641184,0.003152199788019061,0.9997392296791077,0.0023052672115184644,0.0009614310110919178,0.005393912084400654
16,1.870503329983977e-05,1.9601222447818145e-05,0.0011680959629200402,0.00034465987689573987,0.005479172929178258,0.003313528373837471,0.9997392296791077,0.0023053707881663292,-0.0015843481523916125,0.0052451095543801785
17,1.7408896989460725e-05,1.7592541553312913e-05,0.0009671625722549635,0.00034465987689573987,0.005190841332085546,0.0030734206084161997,0.999765932559967,0.002184054806751855,0.0004371639806777239,0.005172399803996086
18,1.639042764307103e-05,1.706773036858067e-05,0.0007934534111483445,0.00034465987689573987,0.005112829900692801,0.0029945271089673042,0.9997729063034058,0.002151231372010793,-0.0006064518820494413,0.005076735746115446
19,1.657628172324621e-05,1.7076738004107028e-05,0.0010798791311397913,0.00034465987689573987,0.005114177911855221,0.00309192412532866,0.9997727870941162,0.0021517985498670377,-0.0009032708476297557,0.0050337775610387325
20,1.5487366201543613e-05,1.5567504306090996e-05,0.000870521672650123,0.00034465987689573987,0.004882957225383283,0.0028250881005078554,0.9997928738594055,0.002054512075593973,-0.00016352054080925882,0.004880218300968409
21,1.5074348033926475e-05,1.4972698409110308e-05,0.0008760269879604018,0.00034465987689573987,0.004788764642571708,0.002844173926860094,0.9998008012771606,0.0020148803954695223,0.000523037277162075,0.004760115407407284
22,1.4276408819569042e-05,1.466740377509268e-05,0.0005745295133370576,0.00034465987689573987,0.004739691697343767,0.0028850322123616934,0.9998048543930054,0.001994232875144817,0.0008442681282758713,0.0046638916246593
23,1.455050808848076e-05,1.4078569620323833e-05,0.001002006296159844,0.00034465987689573987,0.004643577840806998,0.0027404185384511948,0.9998127222061157,0.0019537928160224074,0.0003677497152239084,0.004628992639482021
24,1.3780454032207166e-05,1.3762146409135312e-05,0.0007856588805896297,0.00034465987689573987,0.004591097907674989,0.0027411191258579493,0.99981689453125,0.0019317118000787108,-0.0006431391229853034,0.004545827861875296
25,1.3625221223871145e-05,1.3646544175571762e-05,0.0009252895619330237,0.00034465987689573987,0.004571774225540507,0.0027298983186483383,0.9998184442520142,0.001923581329862045,-0.0008186745690181851,0.004497876390814781
26,1.3384476460487349e-05,1.2822068129025865e-05,0.0006654094820275222,0.00034465987689573987,0.00443151737021927,0.0026351783890277147,0.9998294115066528,0.0018645680332793166,-0.00035780525649897754,0.004417048767209053
27,1.3395617821111551e-05,1.2490133485698607e-05,0.0009258122053290881,0.00034465987689573987,0.004373780197515563,0.002593018813058734,0.9998338222503662,0.0018402750253631744,0.0002808408171404153,0.004364754538983107
28,1.3290708062009395e-05,1.3098480849293992e-05,0.0010423365492417238,0.00034465987689573987,0.0044790288696687115,0.0027045621536672115,0.9998257160186768,0.001884558572791117,-0.0007319772848859429,0.004418813157826662
29,1.2523353537593115e-05,1.2051483281538822e-05,0.0006778380635684401,0.00034465987689573987,0.0042962904113862015,0.002584420843049884,0.9998396635055542,0.001807671073702412,0.0004485860699787736,0.004272807389497757
30,1.2268234362030247e-05,1.2003190931864083e-05,0.0005514177447510339,0.00034465987689573987,0.004287674121342647,0.0025664104614406824,0.9998403191566467,0.0018040457558623783,0.0003248797729611397,0.004275348037481308
31,1.2313059970539245e-05,1.2375028745736927e-05,0.0007101857504924375,0.00034465987689573987,0.004353579346377967,0.002635973272845149,0.9998353719711304,0.0018317754848831307,0.00012838287511840463,0.004351686220616102
32,1.225184925917549e-05,1.1601408004935365e-05,0.0007889582787204487,0.00034465987689573987,0.004215302186402067,0.0025144543033093214,0.9998456239700317,0.0017735951482886348,-0.0004302823799662292,0.004193284083157778
33,1.2598155889362613e-05,1.2295996384636965e-05,0.001103413583218666,0.00034465987689573987,0.004339656178927941,0.0028107031248509884,0.9998363852500916,0.0018259172898721454,0.0009283212129957974,0.004239202477037907
34,1.2268894503601283e-05,1.1356672075635288e-05,0.0010050154339906647,0.00034465987689573987,0.004170603478670366,0.002513817511498928,0.9998489022254944,0.0017547880953984636,-0.0005948755424469709,0.0041279601864516735
35,1.2352398243820062e-05,1.2597707609529607e-05,0.0012163302641019765,0.00034465987689573987,0.004392574623086584,0.0028424488846212626,0.9998323917388916,0.0018481828100328393,-0.00161566527094692,0.004084646701812744
36,1.2971743469986703e-05,1.5795734725543298e-05,0.001460118346232018,0.00034465987689573987,0.004918621675990951,0.0036296495236456394,0.999789834022522,0.0020695179503253717,0.0027846023440361023,0.004054482560604811
37,1.3676338615672043e-05,1.1766263014578726e-05,0.0017309445702988445,0.00034465987689573987,0.004245146221485457,0.002673025242984295,0.9998434782028198,0.0017861520738632717,-0.0011935880174860358,0.004073894117027521
38,1.1841615256950414e-05,1.0565817319729831e-05,0.0009788251722464775,0.00034465987689573987,0.004022768061361226,0.0024282431695610285,0.9998594522476196,0.001692586106717668,-0.00014048900629859418,0.004020314197987318
39,1.1393873844806674e-05,1.0633959391270764e-05,0.0007726485257356841,0.00034465987689573987,0.004035718943699673,0.002441555028781295,0.9998584985733032,0.0016980352112102525,0.00014761276543140411,0.004033018369227648
40,1.1636457353840038e-05,1.0842163646884728e-05,0.000892288572783387,0.00034465987689573987,0.004075035735286432,0.002516319276764989,0.9998557567596436,0.0017145778142600402,-0.0008929394534789026,0.003976000007241964
41,1.093411664341046e-05,1.0209359970758669e-05,0.0006113468535739995,0.00034465987689573987,0.003954327955157273,0.0024117145221680403,0.9998641610145569,0.0016637898223840653,-5.896312359254807e-05,0.003953888546675444
42,1.1549018078464238e-05,1.0668260074453428e-05,0.000989042388533505,0.00034465987689573987,0.004042222587202443,0.0024772498290985823,0.9998580813407898,0.0017007716296335677,-0.0004589623713400215,0.004016082268208265
43,1.1276323322009477e-05,1.1667131730064284e-05,0.0009054084243947658,0.00034465987689573987,0.004227225926568994,0.002779825124889612,0.9998447895050049,0.001778612081066962,-0.0015850648051127791,0.003918802365660667
44,1.2849064458148658e-05,1.1206680937903002e-05,0.0017408480645389939,0.00034465987689573987,0.004142970445172947,0.002670527435839176,0.9998509287834167,0.0017431614522833824,-0.0012098087463527918,0.003962394315749407
45,1.1325887448442194e-05,1.0074049896502402e-05,0.0009151584939945908,0.00034465987689573987,0.00392803644270301,0.002443165285512805,0.9998659491539001,0.0016527276263971502,7.4449235398788e-05,0.003927330952137709
46,1.0856242776450623e-05,1.0852484592760447e-05,0.0007831962249021258,0.00034465987689573987,0.004076974322190346,0.0026008524000644684,0.999855637550354,0.0017153934778056834,-0.0009804337751120329,0.00395733118057251
47,1.147135354686826e-05,1.0101728548761457e-05,0.0010885815876802906,0.00034465987689573987,0.003933428301783795,0.002458879491314292,0.9998655915260315,0.001654996259743719,-0.0005273679853416979,0.0038979151286184788
48,1.0957882295770105e-05,1.0109349204867613e-05,0.000818634701165714,0.00034465987689573987,0.003934912697409425,0.0024870275519788265,0.9998654723167419,0.0016556208215813618,0.0004494833410717547,0.003909156192094088
49,1.0730820248580938e-05,9.792605851544067e-06,0.0006913741337648815,0.00034465987689573987,0.003872777697705527,0.0023609313648194075,0.999869704246521,0.001629477420909105,-0.0004982928512617946,0.0038405873347073793
50,1.0720079949856477e-05,1.0213816494797356e-05,0.0008048213638840655,0.00034465987689573987,0.0039551915101735105,0.002578961895778775,0.9998641014099121,0.0016641531645406537,0.00048352309386245906,0.003925524652004242
51,1.0893740965103563e-05,1.0098572602146305e-05,0.0009377912028868639,0.00034465987689573987,0.003932813665995266,0.0024329116567969322,0.9998656511306763,0.001654737650750984,-0.0006587401730939746,0.0038772523403167725
