epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.017633881004128073,0.00177258241456002,0.025049775248932718,0.0002248765742479274,0.05210466941279286,0.028054125607013702,0.9764168858528137,0.021923123132624227,0.0018653364386409521,0.05207127332687378
2,0.0008444954582955688,0.00043609971180558205,0.00425546183414261,0.0002248765742479274,0.025844391262633232,0.0156413521617651,0.9941979646682739,0.010874069029201357,-0.0021378572564572096,0.02575581707060337
3,0.00029409028065856545,0.00020688195945695043,0.0015370290745918252,0.0002248765742479274,0.01780060290955046,0.009887566789984703,0.997247576713562,0.0074896321926420295,-0.002579318592324853,0.01761273853480816
4,0.00014095059835069282,0.00011514420475577936,0.0008764611658524071,0.0002248765742479274,0.013279889892609451,0.007010403089225292,0.9984681010246277,0.00558753494810368,-0.001276909257285297,0.013218357227742672
5,8.417757136547672e-05,7.839081081328914e-05,0.0007394764206979716,0.0002248765742479274,0.01095736314615982,0.0057095717638731,0.9989570379257202,0.00461032809860149,-0.00027390371542423964,0.010953939519822598
6,6.126403854328341e-05,6.112131814006716e-05,0.0007020906565586015,0.0002248765742479274,0.00967542032723032,0.005172907840460539,0.9991868138313293,0.004070948603728913,-0.0006757868686690927,0.0096517913043499
7,4.95592225758758e-05,5.0906117394333705e-05,0.0006462043909994967,0.0002248765742479274,0.008829955083675994,0.004688739310950041,0.9993227124214172,0.003715217747978683,0.0009331020410172641,0.00878051295876503
8,4.20445510306828e-05,4.315740443416871e-05,0.0005301960568356516,0.0002248765742479274,0.008130197440179458,0.004289501812309027,0.9994258284568787,0.003420793598391756,2.7700520149664953e-05,0.008130150847136974
9,3.6667165789237644e-05,3.838944394374266e-05,0.00043668093400714284,0.0002248765742479274,0.007667951667784714,0.004170089494436979,0.9994892477989197,0.0032263029490900473,0.0008714220020920038,0.007618274074047804
10,3.320531026734638e-05,3.5931960155721754e-05,0.00046992135061081294,0.0002248765742479274,0.007418462035621804,0.00436037452891469,0.9995219707489014,0.003121329786648723,-0.001956260297447443,0.007155880331993103
11,3.019431385057812e-05,3.0208528187358752e-05,0.00047057504006661825,0.0002248765742479274,0.006802025352506376,0.003672519698739052,0.9995980858802795,0.0028619630646311385,0.0007396957953460515,0.006761686410754919
12,2.766371690086089e-05,2.8148200726718642e-05,0.0004130137810961459,0.0002248765742479274,0.00656596836826195,0.003628489328548312,0.9996255040168762,0.002762641710322039,0.0011406898265704513,0.006466124672442675
13,2.5915539793329245e-05,2.496948218322359e-05,0.0004314180179852693,0.0002248765742479274,0.006184124617480793,0.0033697590697556734,0.9996678233146667,0.0026019803404267903,-0.00012840901035815477,0.006182791665196419
14,2.4091366893636793e-05,2.400586527073756e-05,0.00037383814514225003,0.0002248765742479274,0.00606362209724852,0.0035001025535166264,0.9996806383132935,0.0025512787119812783,-0.0011012599570676684,0.005962779745459557
15,2.2987984006509316e-05,2.167706952604931e-05,0.0003920583999040939,0.0002248765742479274,0.0057620061458218165,0.003198679070919752,0.9997115731239319,0.0024243733171978358,-9.191328717861325e-05,0.005761273205280304
16,2.2176908039130337e-05,2.111700814566575e-05,0.0004773574159204714,0.0002248765742479274,0.005687083881702629,0.003231501206755638,0.9997190237045288,0.0023928496545362957,0.00035616743844002485,0.005675919819623232
17,2.145157655572153e-05,2.0885841877316125e-05,0.000470216632170301,0.0002248765742479274,0.0056558698770462585,0.00339463516138494,0.9997221231460571,0.002379716312068991,-0.001130373915657401,0.005541760940104723
18,2.0685187856932835e-05,1.9462566342554055e-05,0.0004970357212991898,0.0002248765742479274,0.00545975922490775,0.0031631584279239178,0.9997410774230957,0.0022972024409917058,0.0009578463505022228,0.005375081207603216
19,1.994499712704315e-05,1.9383616745471954e-05,0.0004944926951819078,0.0002248765742479274,0.005448674302468001,0.0033309683203697205,0.9997420907020569,0.002292538442115963,-0.0012491981033235788,0.005303541664034128
20,1.8947914187655054e-05,1.8456275938660838e-05,0.0003916530327690301,0.0002248765742479274,0.0053167407288106355,0.0032075252383947372,0.9997544288635254,0.0022370271796280866,-0.0010832026600837708,0.005205228459089994
21,1.8704591041439145e-05,1.6983714886009693e-05,0.00044411494679367104,0.0002248765742479274,0.005100230271864527,0.002943706698715687,0.9997740387916565,0.002145930057995359,-0.0003976472944486886,0.005084705539047718
22,1.763011452047587e-05,1.6238578609772958e-05,0.0003036143142709351,0.0002248765742479274,0.004987093009395815,0.0028769103810191154,0.9997839331626892,0.0020983273735537865,0.000525356677826494,0.0049593448638916016
23,1.8173754272408716e-05,1.756150413712021e-05,0.0005111244032134737,0.0002248765742479274,0.005186259984597434,0.0031139214988797903,0.9997663497924805,0.0021821271974564287,0.0009302388643845916,0.0051021515391767025
24,1.676439273329119e-05,1.5381237972178496e-05,0.000308687051503741,0.0002248765742479274,0.004853656828088434,0.0028039244934916496,0.9997953772544861,0.00204218388648983,-0.0005980654968880117,0.004816669039428234
25,1.616361483424303e-05,1.489210899308091e-05,0.00026141102702490013,0.0002248765742479274,0.0047758596752824015,0.0027517848648130894,0.9998018741607666,0.002009450609807424,-0.0001528113934909925,0.0047734142281115055
26,1.6221903063394297e-05,1.4827787708782125e-05,0.0003623164244262146,0.0002248765742479274,0.004765535083163347,0.0027975484263151884,0.9998027086257935,0.0020051065211322433,0.0008206794736906886,0.004694338422268629
27,1.6930300470059073e-05,1.435104786651209e-05,0.000582867082839458,0.0002248765742479274,0.004688298828198701,0.0027538961730897427,0.9998090863227844,0.0019726092431152187,-0.00010879550245590508,0.004687036387622356
28,1.6459327421866224e-05,1.4355086932482664e-05,0.0005419257405840369,0.0002248765742479274,0.004688958744160603,0.0027725952677428722,0.9998090267181396,0.001972886903813444,0.0007839377503842115,0.004622961860150099
