epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
23,1.7227136898630608e-05,1.689429882389959e-05,0.0,0.0020246394393832255,0.005086786700151653,0.0030420473776757717,0.999775230884552,0.002140273653659143,0.014968764719247834,0.001411793869920075,0.004886946175247431
24,1.608562039715859e-05,2.0562030840665102e-05,0.0,0.0020246394393832255,0.005611855329851375,0.003620307659730315,0.999726414680481,0.0023611971208207837,0.016513873293506717,0.0016565755940973759,0.005361779592931271
25,1.775604798442348e-05,1.7157291949843056e-05,0.0,0.0020246394393832255,0.0051262269967607315,0.0032359876204282045,0.9997717142105103,0.0021568682216449395,0.015084827377564959,0.0019701472483575344,0.004732517525553703
26,1.7159385707701505e-05,1.6975498510873877e-05,0.0,0.0020246394393832255,0.0050989966538858384,0.003203955013304949,0.999774158000946,0.0021454110112544386,0.015004697843142989,0.0019855299033224583,0.00469653494656086
27,1.5309809694170122e-05,1.3925175153417513e-05,0.0,0.0020246394393832255,0.004618210588020385,0.0025498727336525917,0.9998147487640381,0.001943119503771418,0.013589900010164559,-0.00015088313375599682,0.0046157450415194035
28,1.4494748736776981e-05,1.4782311154704075e-05,0.0,0.0020246394393832255,0.004758220740010125,0.002849297598004341,0.9998033046722412,0.0020020289995321735,0.014001902898860625,-0.0006727055297233164,0.004710427951067686
29,1.3671810746826748e-05,1.3542554370360449e-05,0.0,0.0020246394393832255,0.0045543223969237,0.0025780280120670795,0.999819815158844,0.001916238445011848,0.013401895202117528,-0.0005868661100976169,0.00451635243371129
30,1.674096064460981e-05,1.7598118574824184e-05,0.0,0.0020246394393832255,0.0051916642349169794,0.0034143447410315275,0.9997658729553223,0.002184401044436558,0.01527738916621198,0.001544478232972324,0.004956608172506094
31,1.753379476415123e-05,4.169169187662192e-05,0.0,0.0020246394393832255,0.007990944482974341,0.006261786911636591,0.9994453191757202,0.0033622026935497366,0.023514761730006044,-0.004228356294333935,0.006780575029551983
32,4.703331524069654e-05,1.3066780411463697e-05,0.0,0.0020246394393832255,0.004473605406288861,0.0025477458257228136,0.9998261332511902,0.001882276641885083,0.01316437368721151,-0.00021072466915939003,0.004468639846891165
33,1.919846292568966e-05,2.9359460313571617e-05,0.0,0.0020246394393832255,0.00670575334363656,0.004917565733194351,0.9996094107627869,0.0028214564626612222,0.01973285879860783,0.0033779828809201717,0.005792784970253706
34,3.123953653509185e-05,1.6804810002213344e-05,0.0,0.0020246394393832255,0.005073297286503145,0.0032042579259723425,0.9997764229774475,0.002134597961255066,0.014929075165398632,-0.0004202219133730978,0.005055863875895739
35,2.1651115275744814e-05,1.8632896171766333e-05,0.0,0.0020246394393832255,0.005342119028118389,0.003804184962064028,0.9997521042823792,0.0022477051397205437,0.0157201266119968,-0.0016190101159736514,0.0050908783450722694
36,2.2320093295194158e-05,2.8610269509954378e-05,0.0,0.0020246394393832255,0.0066196393947422555,0.005033033899962902,0.9996193647384644,0.002785223880700289,0.019479460889317304,-0.0022141789086163044,0.006238352041691542
37,1.8694272310110842e-05,2.3442642486770637e-05,0.0,0.0020246394393832255,0.0059920664925873215,0.00454709492623806,0.9996880888938904,0.0025211715766804317,0.01763271371076139,-0.003387340810149908,0.004942750092595816
38,1.8141650596387786e-05,1.6332814993802458e-05,0.0,0.0020246394393832255,0.005001541474648724,0.003333531552925706,0.9997826814651489,0.002104406588456918,0.014717918833662268,0.0005240769241936505,0.004974008537828922
39,1.6453872376587242e-05,1.57151971507119e-05,0.0,0.0020246394393832255,0.004906065713700517,0.0033048009499907494,0.9997909069061279,0.0020642350090756922,0.014436961359737478,-0.0010021348716691136,0.00480262516066432
40,1.8323838553947604e-05,1.3555089026340283e-05,0.0,0.0020246394393832255,0.00455642913599093,0.0030401262920349836,0.9998196363449097,0.001917124858849604,0.013408096247371444,0.0018097397405654192,0.004181613214313984
41,1.9698070092191403e-05,4.790397360920906e-05,0.0,0.0020246394393832255,0.008565626859841942,0.007044188212603331,0.9993626475334167,0.003604001224318733,0.02520586840113693,-0.006018925923854113,0.0060944645665585995
42,0.0002038626969604391,0.0004902052460238338,0.0,0.0020246394393832255,0.02740074820403794,0.022769084200263023,0.9934781193733215,0.011528908705745827,0.08063152407245194,-0.013444149866700172,0.02387584187090397
43,0.00020096007008558244,9.251161100110039e-05,0.0,0.0020246394393832255,0.011903416702380352,0.00909409113228321,0.9987691640853882,0.005008381648059142,0.03502790590661676,0.008018589578568935,0.008797360584139824
44,3.0988928099557394e-05,1.7511152691440657e-05,0.0,0.0020246394393832255,0.0051788212273643,0.003440781496465206,0.999767005443573,0.0021789973284329117,0.015239592864516515,0.0016841079341247678,0.004897342994809151
45,1.7250136200649042e-05,1.400190194544848e-05,0.0,0.0020246394393832255,0.004630915806591701,0.002640573540702462,0.9998137354850769,0.001948465244840403,0.013627288159920679,-0.0004992799949832261,0.004603922367095947
46,1.4120997346051607e-05,1.615114524611272e-05,0.0,0.0020246394393832255,0.0049736495614823096,0.003304931102320552,0.9997851252555847,0.0020926710213063538,0.014635841626827982,0.002257176674902439,0.004431968089193106
47,1.399378046092655e-05,1.8965911294799298e-05,0.0,0.0020246394393832255,0.005389646334899576,0.0038536502979695797,0.9997476935386658,0.0022677023301925004,0.01585998667654587,-0.002650781534612179,0.0046927230432629585
48,2.0268291235778532e-05,2.8015203497488983e-05,0.0,0.0010123197196916128,0.006550439207991036,0.004993835464119911,0.9996272921562195,0.0027561077912586947,0.019275817417489034,0.004053111188113689,0.005145925097167492
49,1.7168087247733234e-05,1.797245022316929e-05,0.0,0.0010123197196916128,0.0052465899989621,0.0035676017869263887,0.9997608661651611,0.002207511147655426,0.015439017334192815,0.002176830545067787,0.004773689899593592
50,1.4079872420956639e-05,1.5187559256446548e-05,0.0,0.0010123197196916128,0.0048230026671002004,0.0031812137458473444,0.9997979402542114,0.0020292860991428224,0.01419253849677635,0.0009892687667161226,0.004720455501228571
51,1.3395784157587008e-05,1.3516631042875815e-05,0.0,0.0010123197196916128,0.004549961273947311,0.0029066044371575117,0.9998201727867126,0.001914403495532552,0.0133890649101014,0.0011304556392133236,0.004407291300594807
52,1.3166405450546234e-05,1.1327415450068656e-05,0.0,0.0010123197196916128,0.004165228448633906,0.002404633676633239,0.9998493194580078,0.0017525265428992567,0.01225692017173613,0.00030126431374810636,0.004154318943619728
53,1.2202065388717327e-05,1.156847611127887e-05,0.0,0.0010123197196916128,0.004209315334410636,0.0024788500741124153,0.9998461008071899,0.00177107617072167,0.012386653771853228,-0.0005946600576862693,0.004167099483311176
54,1.1599067976122671e-05,1.1310597074043471e-05,0.0,0.0010123197196916128,0.004162134969144585,0.002435961039736867,0.9998494982719421,0.0017512249564480436,0.012247814803208554,-0.0008298325119540095,0.004078571684658527
55,1.1391801005326366e-05,1.0910024684562813e-05,0.0,0.0010123197196916128,0.0040877682982773415,0.002338167978450656,0.9998548626899719,0.001719935060537378,0.012028980918676291,-0.0003680905792862177,0.004071162082254887
56,1.1049111991370511e-05,1.095508923754096e-05,0.0,0.0010123197196916128,0.004096202269457428,0.002358693163841963,0.9998542666435242,0.0017234836674235134,0.012053797988700567,-0.00044056144542992115,0.004072441253811121
57,1.122706574581874e-05,1.0649903742887545e-05,0.0,0.0010123197196916128,0.004038743285389529,0.0023037276696413755,0.9998583197593689,0.0016993077078215747,0.011884714245294355,-0.00019856281869579107,0.0040338593535125256
58,1.107627950760717e-05,1.0772680980153382e-05,0.0,0.0010123197196916128,0.004061956525104469,0.0023536134976893663,0.9998566508293152,0.001709074715621701,0.011953025274876154,0.00013875518925487995,0.0040595862083137035
59,1.1391233682742393e-05,1.0733904673543293e-05,0.0,0.0010123197196916128,0.0040546398663496375,0.0023511946201324463,0.9998571872711182,0.0017059962197285446,0.01193149132176749,-0.000529609271325171,0.004019902553409338
60,1.1147141372526272e-05,1.048691865435103e-05,0.0,0.0010123197196916128,0.004007719612883863,0.002303169574588537,0.9998604655265808,0.001686254447911611,0.0117934221133593,-0.0002457681985106319,0.004000176675617695
61,1.1452585567894857e-05,1.0563415344222449e-05,0.0,0.0010123197196916128,0.004022309983451844,0.002342530759051442,0.9998594522476196,0.001692393369703406,0.01183635754921035,0.0004569713200908154,0.003996267449110746
62,1.1215247771663902e-05,1.037541005644016e-05,0.0,0.0010123197196916128,0.003986356132908081,0.0023224956821650267,0.9998619556427002,0.0016772657294852463,0.01173055454174751,4.076320328749716e-05,0.003986147698014975
63,1.1036983576357468e-05,1.082159906218294e-05,0.0,0.0010123197196916128,0.004071169419508237,0.0024139625020325184,0.9998560547828674,0.0017129510557021177,0.01198013444026507,-0.0006464231410063803,0.004019522108137608
64,1.1049696796463751e-05,1.1007191460521426e-05,0.0,0.0010123197196916128,0.004105931109803516,0.002453412162140012,0.9998535513877869,0.0017275770925857612,0.012082427341049537,-0.0010465794475749135,0.0039703077636659145
65,1.1044609184157e-05,1.1130458005936816e-05,0.0,0.0010123197196916128,0.004128857591106257,0.002517920220270753,0.9998519420623779,0.0017372234463245376,0.012149891276343186,-0.0011568289482966065,0.0039634848944842815
66,1.1286869064658984e-05,1.1205964256078005e-05,0.0,0.0010123197196916128,0.004142838946293206,0.0025592208839952946,0.9998509287834167,0.0017431061239190563,0.012191032991829217,-0.0011451783357188106,0.003981416579335928
67,1.1231981362571889e-05,1.0576971362752374e-05,0.0,0.0010123197196916128,0.004024890456398441,0.0023549275938421488,0.9998592734336853,0.0016934791078298773,0.011843949891338211,-0.0005539454286918044,0.003986588679254055
68,1.1444804133336422e-05,1.2192946996947285e-05,0.0,0.0010123197196916128,0.004321432237556615,0.00278670247644186,0.9998377561569214,0.0018182495373434784,0.012716578021602941,-0.0014729434624314308,0.0040626609697937965
69,1.1764457364430806e-05,1.0683858818083536e-05,0.0,0.0010123197196916128,0.004045177089979447,0.0024705054238438606,0.9998578429222107,0.0017020147414104183,0.011903648198943784,0.00026177309337072074,0.0040366980247199535
70,1.1194476731664812e-05,1.1193930731678847e-05,0.0,0.0010123197196916128,0.004140613589349805,0.002559357089921832,0.9998510479927063,0.0017421698014198628,0.012184486807566942,-0.0012159361504018307,0.0039580524899065495
71,1.0876749507183882e-05,1.00509641924873e-05,0.0,0.0010123197196916128,0.003923533200978015,0.0022932139690965414,0.9998663067817688,0.0016508328802266891,0.01154568892335327,0.0001802080514607951,0.003919392824172974
72,1.1343676406896622e-05,1.0205326361756306e-05,0.0,0.0010123197196916128,0.003953546798625742,0.002318776911124587,0.9998642206192017,0.0016634611495219285,0.011634007990635407,-0.0005994730745442212,0.003907833714038134
73,1.238922282532763e-05,1.1466705473139882e-05,0.0,0.0010123197196916128,0.004190759208608373,0.002632339484989643,0.9998474717140198,0.0017632686510614917,0.012332051635041202,-0.0008436633506789804,0.004104959778487682
74,1.450890845767895e-05,1.002596673060907e-05,0.0,0.0010123197196916128,0.003918650667287422,0.002318953862413764,0.9998666048049927,0.0016487785463540365,0.011531321259032274,-0.00024548560031689703,0.0039109536446630955
75,1.180004205202244e-05,1.0262853720632847e-05,0.0,0.0010123197196916128,0.003964673613259231,0.0023731309920549393,0.9998634457588196,0.0016681427746053027,0.011666751800955395,0.000428258121246472,0.0039414758794009686
76,1.1517245689497537e-05,1.1380247997294646e-05,0.0,0.0010123197196916128,0.004174930630911842,0.0026626919861882925,0.9998486042022705,0.0017566087516366206,0.012285472190033436,0.0009977833833545446,0.004053945653140545
77,1.1439933890263395e-05,1.1358321899024304e-05,0.0,0.0010123197196916128,0.004170906806745709,0.002620141254737973,0.9998489022254944,0.001754915721172128,0.012273628623232075,-0.0003143204085063189,0.004159046337008476
78,1.1684532182698604e-05,1.0395482604508288e-05,0.0,0.0010123197196916128,0.003990210492852802,0.002449080580845475,0.9998617172241211,0.0016788874576070798,0.01174189973354925,0.00085098558338359,0.003898410126566887
79,1.0751660738606006e-05,9.918087926052976e-06,0.0,0.0010123197196916128,0.003897510704641214,0.0022839417215436697,0.9998680353164673,0.0016398838732021885,0.011469113891083776,7.229509355966002e-05,0.003896840149536729
80,1.0803950418550004e-05,1.1758557775465306e-05,0.0,0.0010123197196916128,0.004243755553818249,0.002702459692955017,0.9998435378074646,0.0017855669482142976,0.012487997182336692,-0.0010410528630018234,0.004114082083106041
81,1.0875642247911957e-05,9.826902896747924e-06,0.0,0.0010123197196916128,0.0038795536832650765,0.0023017264902591705,0.9998692870140076,0.001632328427689131,0.011416272536059207,0.00042896397644653916,0.003855765564367175
82,1.1583480954868719e-05,1.2804013749700971e-05,0.0,0.0010123197196916128,0.0044283971368430835,0.0030811899341642857,0.9998296499252319,0.0018632551900873424,0.01303133906877795,0.0019755817484110594,0.003963303752243519
83,1.2068343999595123e-05,1.1257543519604951e-05,0.0,0.0010123197196916128,0.004152361931087052,0.002631382318213582,0.9998502135276794,0.001747112935027896,0.012219057992885543,-0.0008816816844046116,0.004057677462697029
84,1.0960004045854374e-05,1.010892174235778e-05,0.0,0.0010123197196916128,0.0039348281012151235,0.0023562342394143343,0.9998655319213867,0.0016555852275970773,0.011578926812336677,-0.0008293635328300297,0.003846430918201804
85,1.1080392343703554e-05,1.0278827176080085e-05,0.0,0.0010123197196916128,0.003967758526437806,0.002470207866281271,0.9998632669448853,0.0016694407567675452,0.01167582995935368,0.0007386829820461571,0.0038983915001153946
86,1.1174604979815842e-05,9.831682291405741e-06,0.0,0.0010123197196916128,0.0038804972778214387,0.002341202460229397,0.999869167804718,0.0016327254466104587,0.01141904653713469,0.0006205930840224028,0.0038305511698126793
87,1.0782838823312583e-05,9.94934634945821e-06,0.0,0.0010123197196916128,0.003903648531868244,0.00231367745436728,0.9998676180839539,0.0016424663738414096,0.011487172108203696,-0.0006147118983790278,0.003854945069178939
88,1.091314859675347e-05,1.0233303328277543e-05,0.0,0.0010123197196916128,0.0039589620361041335,0.0023869210854172707,0.999863862991333,0.0016657396193667446,0.011649943101614699,0.0003292719484306872,0.003945245407521725
89,1.0783548229179965e-05,1.0106917216035072e-05,0.0,0.0010123197196916128,0.003934438149340822,0.0023664364125579596,0.9998655319213867,0.0016554211547212209,0.011577777542402204,-0.0009395288652740419,0.0038206137251108885
90,1.0651724248115594e-05,9.486642738920636e-06,0.0,0.0010123197196916128,0.003811796993180478,0.002237864537164569,0.9998737573623657,0.0016038196917826518,0.011216883153128571,0.00014778976037632674,0.0038089307490736246
91,1.0668769593596355e-05,9.759986824064981e-06,0.0,0.0010123197196916128,0.0038663222372666037,0.002288366900756955,0.9998701214790344,0.0016267612755870974,0.011377334124989608,-5.229940143181011e-05,0.0038659684360027313
92,1.0257236176079863e-05,1.0482921425136738e-05,0.0,0.0010123197196916128,0.004006956582385098,0.0025753171648830175,0.9998605251312256,0.0016859334016068003,0.011791177993748934,0.0011997234541922808,0.00382313528098166
93,1.2475516996346414e-05,1.488219277234748e-05,0.0,0.0010123197196916128,0.004774269652464943,0.003430029144510627,0.9998019933700562,0.0020087816051595933,0.014049132522747209,0.0023871075827628374,0.004134654998779297
94,1.4302431231448685e-05,1.0747337000793777e-05,0.0,0.0010123197196916128,0.0040571766874162776,0.002526647876948118,0.9998570084571838,0.001707063591256589,0.01193895978620148,-0.0010523360688239336,0.003918325062841177
95,1.3516448032330825e-05,1.8671569705475122e-05,0.0,0.0010123197196916128,0.005347659488557963,0.00404056441038847,0.9997515678405762,0.002250036297326898,0.015736431207889603,-0.0013982707168906927,0.005161617882549763
96,1.5866421765369727e-05,1.4180685866449494e-05,0.0,0.0010123197196916128,0.004660387133551444,0.0032992856577038765,0.9998113512992859,0.001960865352874898,0.013714009706191096,-0.0018763737753033638,0.004265961702913046
97,1.4147444138264595e-05,1.1171712685609236e-05,0.0,0.0010123197196916128,0.004136502735466948,0.0026967236772179604,0.9998513460159302,0.0017404401530626281,0.012172391189041634,-0.0005413689068518579,0.004100923426449299
98,1.0679730217412321e-05,9.792158380150795e-06,0.0,0.0010123197196916128,0.003872688456340372,0.002303887391462922,0.999869704246521,0.0016294398724617418,0.011396069015061603,-0.0005479032406583428,0.0038337339647114277
99,1.094913942425693e-05,1.0035337254521437e-05,0.0,0.0010123197196916128,0.00392048099608292,0.002380096586421132,0.9998664855957031,0.0016495486601271227,0.011536707432519567,-0.0010007413802668452,0.0037906053476035595
100,1.058420730259968e-05,9.600472367310431e-06,0.0,0.0010123197196916128,0.0038345965876659927,0.0022919841576367617,0.9998722672462463,0.0016134126576897942,0.011283976887452673,0.00033411948243156075,0.003820012556388974
101,1.0449694147812099e-05,9.843621228355914e-06,0.0,0.0010123197196916128,0.0038828525087445747,0.002349123591557145,0.9998690485954285,0.0016337164137946972,0.01142597939165529,-0.000845654692966491,0.0037896453868597746
102,1.1205941720820394e-05,9.913303074426949e-06,0.0,0.0010123197196916128,0.003896571813584653,0.0024482884909957647,0.9998680949211121,0.0016394888332859376,0.011466349198736734,-0.0003257821372244507,0.003882928751409054
103,1.2555744433484506e-05,1.047923433361575e-05,0.0,0.0010123197196916128,0.004006252431885623,0.002598782069981098,0.9998605847358704,0.0016856371291560223,0.011789106443642746,0.001186177134513855,0.003826622851192951
104,1.194656094109329e-05,9.895069524645805e-06,0.0,0.0010123197196916128,0.0038929868703990195,0.002408450236544013,0.9998683333396912,0.0016379804626971241,0.01145580240941284,0.0007130858139134943,0.0038271211087703705
105,1.1352742553248794e-05,9.972677617042791e-06,0.0,0.0010123197196916128,0.003908222508853053,0.0023545550648123026,0.99986732006073,0.001644390881985763,0.01150063396164176,-0.0008916283841244876,0.00380515493452549
106,1.0924671793569965e-05,1.0918710358964745e-05,0.0,0.0005061598598458064,0.0040893948343147255,0.0026153852231800556,0.9998547434806824,0.00172061942818099,0.012033767037207143,-0.0007450881530530751,0.004020944237709045
107,1.0462020024230393e-05,9.776671504369006e-06,0.0,0.0005061598598458064,0.003869625526458335,0.0023204658646136522,0.9998699426651001,0.0016281511398067371,0.011387055301706372,-0.0006341735133901238,0.0038173061329871416
108,1.0367708303723097e-05,9.44247130973963e-06,0.0,0.0005061598598458064,0.0038029125093575786,0.0022709902841597795,0.9998743534088135,0.0016000815309802842,0.011190742811553574,-0.00014904318959452212,0.003799990750849247
109,1.0227567347303395e-05,9.253708412870765e-06,0.0,0.0005061598598458064,0.0037647086951103363,0.002216184511780739,0.999876856803894,0.0015840072149292056,0.011078319866056964,0.0001281279546674341,0.003762527834624052
110,1.045993030857062e-05,9.520267667539883e-06,0.0,0.0005061598598458064,0.0038185461416248754,0.002353445626795292,0.9998733401298523,0.0016066594068034818,0.01123674583145402,0.0005434712511487305,0.0037796739488840103
111,1.0119727347854576e-05,9.333658454124816e-06,0.0,0.0005061598598458064,0.0037809362133906024,0.002211200539022684,0.9998758435249329,0.0015908349692438284,0.011126069346624188,-0.00021496950648725033,0.0037748198956251144
112,1.0068852336391703e-05,9.353779205412138e-06,0.0,0.0005061598598458064,0.003785009615204794,0.0022876828443259,0.999875545501709,0.0015925488595831699,0.011138058988856472,0.0001941355731105432,0.0037800276186317205
113,1.03821423888601e-05,9.591382877260912e-06,0.0,0.0005061598598458064,0.003832781602401557,0.002327921334654093,0.9998723864555359,0.0016126489997319844,0.011278635825495518,-0.00040222512325271964,0.0038116173818707466
114,1.0345972340372908e-05,9.368915016239043e-06,0.0,0.0005061598598458064,0.003788071095706935,0.002302970737218857,0.9998753666877747,0.0015938369824092613,0.011147067689819466,2.5862257189146476e-06,0.0037880700547248125
115,1.0278824750760881e-05,9.269169822800905e-06,0.0,0.0005061598598458064,0.0037678517242085343,0.002205955795943737,0.9998766779899597,0.0015853296494577375,0.011087568445791328,-0.0002598768915049732,0.003758878679946065
116,9.903860649905659e-06,9.294729352404829e-06,0.0,0.0005061598598458064,0.0037730430684090577,0.00221260916441679,0.9998763203620911,0.0015875139158471902,0.01110284406916336,-0.00024740726803429425,0.0037649227306246758
117,9.937676926104663e-06,9.578458048054017e-06,0.0,0.0005061598598458064,0.0038301986212875647,0.0023935704957693815,0.9998725652694702,0.0016115622062900631,0.011271034174639216,0.00042333119199611247,0.0038067323621362448
118,9.979542179886872e-06,9.451839105167892e-06,0.0,0.0005061598598458064,0.003804798276289312,0.002324124565348029,0.9998742341995239,0.001600874970438009,0.011196287949480401,0.00066472461912781,0.003746282309293747
119,1.01747485435529e-05,9.185280759993475e-06,0.0,0.0005061598598458064,0.003750762895612273,0.002201379742473364,0.9998778104782104,0.0015781394974477495,0.011037280546583787,1.1444306437624618e-05,0.003750745439901948
120,1.0041811795720909e-05,1.0215023394266609e-05,0.0,0.0005061598598458064,0.003955424212322239,0.0024466870818287134,0.9998641014099121,0.0016642510743425445,0.01163953594321742,-0.0009453704697079957,0.0038407885003834963
121,1.0156627164784974e-05,9.966582183551509e-06,0.0,0.0005061598598458064,0.003907028042526269,0.002388719469308853,0.9998673796653748,0.0016438883083651071,0.011497119558627185,-0.0008617776911705732,0.0038108015432953835
122,9.959309156531364e-06,9.485270311415661e-06,0.0,0.0005061598598458064,0.003811520207149848,0.0022609608713537455,0.9998738169670105,0.001603703233616824,0.011216071145586084,-0.000602748419623822,0.003763559740036726
123,9.92788934834405e-06,9.49929017224349e-06,0.0,0.0005061598598458064,0.0038143364020370024,0.0022801498416811228,0.9998736381530762,0.0016048881521274361,0.011224357346010832,3.0448731195065193e-05,0.003814214840531349
124,9.87527204819748e-06,9.343195415567607e-06,0.0,0.0005061598598458064,0.0037828669559151606,0.0022406629286706448,0.9998756647109985,0.00159164733225429,0.011131754115477635,-0.0004992327885702252,0.0037497798912227154
125,1.010471078188857e-05,9.258826139557641e-06,0.0,0.0005061598598458064,0.003765749296672556,0.002242491114884615,0.9998767971992493,0.0015844450497036634,0.011081383153770158,-0.0004502235387917608,0.0037387388292700052
126,1.0195405290384466e-05,9.619949196348898e-06,0.0,0.0005061598598458064,0.0038384846274730905,0.0023007472045719624,0.9998720288276672,0.0016150485566676816,0.011295415166538822,-0.0005259244353510439,0.003802284598350525
127,1.0101072499916578e-05,9.53662038227776e-06,0.0,0.0005061598598458064,0.0038218242111347357,0.002371429465711117,0.9998731017112732,0.0016080386598015695,0.011246392538343255,0.0007926941616460681,0.0037387132178992033
128,1.0016394399927878e-05,9.472458259551786e-06,0.0,0.0005061598598458064,0.0038089456112952013,0.002295104553923011,0.9998739957809448,0.0016026199682862062,0.011208495988803038,-0.0007501098443754017,0.0037343541625887156
129,9.968627131860962e-06,9.154737199423835e-06,0.0,0.0005061598598458064,0.003744521414029658,0.002236248692497611,0.9998782277107239,0.0015755133840723507,0.011018915141425306,-0.00017406363622285426,0.00374047365039587
130,9.784577539701584e-06,9.12970062927343e-06,0.0,0.0005061598598458064,0.0037393984637871143,0.002210443140938878,0.9998785257339478,0.0015733578945502922,0.011003840013742777,-0.00019366125343367457,0.003734380239620805
131,9.866005914065883e-06,9.087836588150822e-06,0.0,0.0005061598598458064,0.003730814637116086,0.0022252085618674755,0.9998790621757507,0.0015697462357262587,0.010978578988977456,0.00018692338198889047,0.0037261289544403553
132,9.801768404334629e-06,9.609715561964549e-06,0.0,0.0005061598598458064,0.0038364422443407345,0.0023135230876505375,0.9998721480369568,0.001614189220692629,0.011289406740358037,-0.0008579171262681484,0.0037392866797745228
