epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
14,3.1408484978277964e-05,2.235938336525578e-05,0.0,0.0020246394393832255,0.005851986505854087,0.0037251380272209644,0.999702513217926,0.0024622326978394676,0.017220501733703413,-0.0018480344442650676,0.0055525233037769794
15,1.8801417152442606e-05,2.182380012527574e-05,0.0,0.0020246394393832255,0.0057814741795963135,0.003811231581494212,0.9997096657752991,0.002432564523598305,0.017013005880412546,-0.0021472368389368057,0.005367943551391363
16,1.9423428764437427e-05,2.626492096169386e-05,0.0,0.0020246394393832255,0.006342515847057389,0.004489342216402292,0.9996505379676819,0.002668623704030646,0.01866397045028078,0.003733269404619932,0.005127397831529379
17,2.012157397580773e-05,1.9577404600568116e-05,0.0,0.0020246394393832255,0.005475842962992249,0.003445960348471999,0.9997395277023315,0.0023039696995586084,0.016113632341224142,-0.0017355548916384578,0.005193524993956089
18,1.8610657712593416e-05,1.7261776520172134e-05,0.0,0.0020246394393832255,0.005141811999099627,0.003146749222651124,0.9997703433036804,0.002163425636347852,0.015130690766538786,-0.0011032248148694634,0.005022063851356506
19,1.6692222945696107e-05,3.401754656806588e-05,0.0,0.0020246394393832255,0.00721813277898254,0.006021510809659958,0.9995474219322205,0.0030370409309690943,0.021240633643369176,-0.005476273596286774,0.004702326375991106
20,2.693298847589176e-05,4.7029599954839796e-05,0.0,0.0020246394393832255,0.00848709404304526,0.007298430427908897,0.999374270439148,0.00357095841583365,0.02497477420519155,-0.006770832929760218,0.0051172832027077675
21,2.967465429214321e-05,1.8454968085279688e-05,0.0,0.0020246394393832255,0.0053165510171675505,0.0037655187770724297,0.9997544884681702,0.0022369473581503206,0.015644890604510773,-0.002765915123745799,0.00454042199999094
22,2.9711867278415917e-05,9.454685641685501e-05,0.0,0.0020246394393832255,0.012033641346467264,0.01098912674933672,0.9987421035766602,0.005063173875692365,0.03541111618218812,0.01077327597886324,0.005361442919820547
23,0.000175155379919387,0.00035077324719168246,0.0,0.0020246394393832255,0.023178571453924393,0.02282748371362686,0.995333194732666,0.00975242107376181,0.06820704678877397,-0.022714650258421898,0.004614200908690691
24,0.0001353667181926236,3.147036113659851e-05,0.0,0.0020246394393832255,0.006942635839189443,0.005079524591565132,0.9995812773704529,0.0029211251521759113,0.020429933619199706,0.0030012745410203934,0.006260395050048828
25,3.100220419582911e-05,3.8141650293255225e-05,0.0,0.0020246394393832255,0.007643162701952465,0.006655032746493816,0.9994925260543823,0.0032158729520015833,0.022491352964618627,-0.006249126046895981,0.004400722216814756
26,3.930903989789335e-05,1.3138556823832914e-05,0.0,0.0020246394393832255,0.004485875566013733,0.0025858574081212282,0.9998251795768738,0.0018874393312474163,0.01320047723244274,0.0005860114470124245,0.004447434097528458
27,1.6086138202808797e-05,1.558042276883498e-05,0.0,0.0020246394393832255,0.0048849834890839485,0.00320781534537673,0.9997926950454712,0.002055364629292317,0.014374925129181091,0.002296065678820014,0.0043117450550198555
28,1.2193635484436527e-05,1.2111183423257899e-05,0.0,0.0020246394393832255,0.004306919283580164,0.002582554705440998,0.9998388886451721,0.0018121431887065992,0.012673871007626718,0.0011123744770884514,0.004160790704190731
29,1.337999017576092e-05,1.398194672219688e-05,0.0,0.0020246394393832255,0.004627615565681758,0.0030672934371978045,0.999813973903656,0.0019470766631902096,0.01361757700798839,0.0022784979082643986,0.0040278127416968346
30,1.135478133720527e-05,1.0669769835658371e-05,0.0,0.0020246394393832255,0.004042508325412839,0.00226031057536602,0.999858021736145,0.001700891854443375,0.011895793064251467,-0.0002029892784776166,0.004037408623844385
31,1.1723757880746336e-05,1.0958446182485204e-05,0.0,0.0020246394393832255,0.0040968290224751135,0.0023752704728394747,0.9998542070388794,0.0017237473747598292,0.012055641116931927,-0.0007468379335477948,0.004028181079775095
32,1.4553785957913431e-05,4.066909968969412e-05,0.0,0.0020246394393832255,0.007892338530102279,0.0071584186516702175,0.999458909034729,0.00332071408090165,0.02322460007182099,-0.006873119156807661,0.0038793350104242563
33,9.360200783703476e-05,7.876133895479143e-05,0.0,0.0020246394393832255,0.010983229902295832,0.010271444916725159,0.9989521503448486,0.004621211577686997,0.03232009132246407,0.010097719728946686,0.004320579115301371
34,8.119921767502092e-05,0.00023790766135789454,0.0,0.0020246394393832255,0.019088759601444204,0.018570413812994957,0.9968347549438477,0.008031626184519592,0.05617205815997292,0.01848611608147621,0.004758600145578384
35,0.0001785916726172824,2.4259044948848896e-05,0.0,0.0020246394393832255,0.00609551322378269,0.004766490310430527,0.9996772408485413,0.0025646969545634877,0.017937124884021837,-0.0039621260948479176,0.004632152616977692
36,8.60717769278886e-05,2.2395355699700303e-05,0.0,0.0020246394393832255,0.005856694661458986,0.0042268563993275166,0.9997020363807678,0.0024642136618531923,0.01723435741796014,0.0028157830238342285,0.005135390441864729
37,3.090918330094105e-05,3.464895053184591e-05,0.0,0.0020246394393832255,0.007284812918356912,0.006133973132818937,0.9995390176773071,0.003065096706439498,0.02143684445356515,-0.00548785412684083,0.004790820647031069
38,2.435414414018548e-05,2.087629763991572e-05,0.0,0.0020246394393832255,0.0056545791052143215,0.004056124482303858,0.9997222423553467,0.0023791732177527503,0.016639598411945823,0.0032478023786097765,0.004628827329725027
39,1.3894632502342574e-05,1.0214674148301128e-05,0.0,0.0020246394393832255,0.003955356610539733,0.002186800120398402,0.9998641014099121,0.0016642226307842498,0.011639335447527918,-0.0004970734007656574,0.003923998214304447
40,1.221607514404847e-05,9.669327482697554e-06,0.0,0.0020246394393832255,0.0038483233177292234,0.0020312161650508642,0.9998713731765747,0.001619188201355572,0.011324372472551338,0.00044300296576693654,0.0038227401673793793
41,1.0167785502643608e-05,9.696166671346873e-06,0.0,0.0020246394393832255,0.003853660322384393,0.002075754338875413,0.999871015548706,0.0016214337546146805,0.011340077729543735,0.000166787052876316,0.003850049339234829
42,9.840227196238831e-06,9.336725270259194e-06,0.0,0.0020246394393832255,0.0037815571357410057,0.0020256764255464077,0.9998757839202881,0.0015910962233175437,0.011127898869790905,0.00044190167682245374,0.0037556488532572985
43,9.086350726445542e-06,9.611996574676596e-06,0.0,0.0020246394393832255,0.0038368983345632964,0.0021272297017276287,0.999872088432312,0.0016143811213844767,0.011290749345421673,0.0006370662595145404,0.0037836404517292976
44,1.028060033705616e-05,9.364353900309652e-06,0.0,0.0020246394393832255,0.003787148660712518,0.00209122896194458,0.9998754262924194,0.0015934488664075218,0.01114435455350687,0.00071452755946666,0.0037191323935985565
45,9.871640082160917e-06,9.195375241688453e-06,0.0,0.0020246394393832255,0.003752822704587001,0.0020626976620405912,0.9998776316642761,0.0015790061653738982,0.011043343393023153,-0.0004310591903049499,0.0037279841490089893
46,9.112425939545372e-06,9.58215787250083e-06,0.0,0.0020246394393832255,0.0038309377432329023,0.0022407553624361753,0.9998725056648254,0.0016118731930327155,0.011273210268926357,0.0012665246613323689,0.0036155220586806536
47,1.0039269758029453e-05,1.6788610082585365e-05,0.0,0.0020246394393832255,0.0050708509034290885,0.003984667826443911,0.9997766613960266,0.002133568641657292,0.014921877370145472,0.0035884911194443703,0.0035827727988362312
48,1.3762890173691429e-05,8.202074241125956e-06,0.0,0.0020246394393832255,0.0035443395460291144,0.0018876336980611086,0.9998908638954163,0.0014912865423985957,0.010429845916656669,0.00032870209543034434,0.003529064590111375
49,8.413183271234933e-06,8.683341548021417e-06,0.0,0.0020246394393832255,0.0036468412337322905,0.002040431834757328,0.9998844861984253,0.0015344142917182526,0.010731475928281295,0.000761253759264946,0.003566503059118986
50,9.061988395034052e-06,1.0058285624836572e-05,0.0,0.0020246394393832255,0.0039249622504986025,0.0025050758849829435,0.9998661875724792,0.0016514341551019647,0.0115498964686087,0.0017861661035567522,0.003494987962767482
51,6.441790507475768e-05,0.00047059881035238504,0.0,0.0020246394393832255,0.026847191098433938,0.026628166437149048,0.9937389492988586,0.011295998666705909,0.07900258825041183,-0.026577219367027283,0.0037977849133312702
52,0.0008529317532924728,0.0005279848701320589,0.0,0.0020246394393832255,0.028437029658150956,0.02590937912464142,0.9929754734039307,0.011964925787796378,0.08368096612617305,0.025498123839497566,0.01259008701890707
53,0.0006704676585892836,0.0002248451201012358,0.0,0.0020246394393832255,0.01855731540817574,0.01677255518734455,0.9970085620880127,0.0078080201887720775,0.05460816886805587,0.0034457221627235413,0.018234608694911003
54,0.00026412860380433913,0.00026763969799503684,0.0,0.0020246394393832255,0.02024644383597558,0.016175774857401848,0.9964392185211182,0.008518723680931263,0.059578737704802334,0.014222979545593262,0.014409211464226246
55,0.0001032363050196889,0.00011415273911552504,0.0,0.0020246394393832255,0.013222593664094446,0.011002946645021439,0.998481273651123,0.005563427468161373,0.038909823248499446,0.01035646814852953,0.008220739662647247
56,5.6623861584941755e-05,5.2677256462629884e-05,0.0,0.0020246394393832255,0.008982249276046147,0.00704836193472147,0.999299168586731,0.0037792957734098303,0.026431850850637907,0.006572186481207609,0.006122675724327564
57,3.0115383601191246e-05,2.1350204406189732e-05,0.0,0.0020246394393832255,0.005718399157357388,0.0033717078622430563,0.9997159242630005,0.0024060256069384197,0.01682739556374301,0.001785287749953568,0.00543257175013423
58,1.9635448451380296e-05,1.5507839634665288e-05,0.0,0.0020246394393832255,0.00487359096306486,0.002418606076389551,0.9997936487197876,0.0020505712057177538,0.014341399385672042,0.00047615886433050036,0.004850274417549372
59,1.4506023338374993e-05,1.413589507137658e-05,0.0,0.0020246394393832255,0.004653021066921696,0.0022900914773344994,0.9998119473457336,0.0019577660685392135,0.013692336122155814,0.00035374387516640127,0.004639555234462023
60,1.2724854564617595e-05,1.4461690625466872e-05,0.0,0.0020246394393832255,0.00470633511581972,0.0027482451405376196,0.999807596206665,0.001980198040027803,0.013849221134967832,-0.0008917618542909622,0.00462107639759779
61,1.1737998597204245e-05,1.1342261132085696e-05,0.0,0.0020246394393832255,0.004167956981166377,0.0020831346046179533,0.9998490810394287,0.0017536745773336915,0.012264947159876591,9.082362521439791e-05,0.004166967235505581
62,1.0691989650189902e-05,1.1100170922873076e-05,0.0,0.0020246394393832255,0.00412323624594402,0.002065833890810609,0.9998522996902466,0.0017348582563415367,0.012133350381959182,-0.000506948446854949,0.004091952927410603
63,1.042474408071333e-05,1.0299700079485774e-05,0.0,0.0020246394393832255,0.003971784818428338,0.0019740581046789885,0.9998629689216614,0.0016711348255731074,0.011687678538547278,0.00013709963241126388,0.003969417419284582
64,9.72148493221741e-06,1.047688510880107e-05,0.0,0.0010123197196916128,0.004005802001224328,0.0021174682769924402,0.9998605847358704,0.001685447609733645,0.011787778875755823,0.0006539109162986279,0.003952068742364645
65,9.51801333333909e-06,1.0202493285760283e-05,0.0,0.0010123197196916128,0.00395299741237307,0.0020417559426277876,0.9998642802238464,0.0016632299943759418,0.011632391852166806,-0.000749133643694222,0.0038813641294837
66,9.616321120928558e-06,9.662484444561414e-06,0.0,0.0010123197196916128,0.0038469608397872232,0.0019777026027441025,0.9998714327812195,0.0016186149365786415,0.011320363274817311,0.0005676645087078214,0.0038048475980758667
67,9.446126872110957e-06,9.784644134924747e-06,0.0,0.0010123197196916128,0.0038712021678570393,0.002016478916630149,0.9998698234558105,0.0016288145142011883,0.011391693912694232,-0.00012751984468195587,0.003869101172313094
68,9.364178670997111e-06,9.270962436858099e-06,0.0,0.0010123197196916128,0.0037682160739699994,0.0018827809253707528,0.9998766779899597,0.0015854829502036007,0.01108864109773017,-0.00013309574569575489,0.0037658647634088993
69,9.051502830617312e-06,9.779062565939967e-06,0.0,0.0010123197196916128,0.003870098621571198,0.0020640671718865633,0.9998698830604553,0.0016283501953334226,0.011388448746748419,0.0006877342239022255,0.0038085016421973705
70,9.182080652357803e-06,9.327784937340766e-06,0.0,0.0010123197196916128,0.003779745676717551,0.001985358539968729,0.9998759031295776,0.0015903340490312763,0.011122568548674258,-0.0006123078055679798,0.0037298197858035564
71,8.884550576719144e-06,8.955218618211802e-06,0.0,0.0010123197196916128,0.0037034922637700315,0.0018540542805567384,0.999880850315094,0.0015582503033675743,0.010898178785374657,0.0002003127447096631,0.0036980709992349148
72,8.771355270356355e-06,8.775752576184459e-06,0.0,0.0010123197196916128,0.0036661949811821596,0.001842443598434329,0.999883234500885,0.0015425574119645356,0.010788425296772574,0.00022575345064979047,0.003659237874671817
73,8.45977845326868e-06,8.676954166730866e-06,0.0,0.0010123197196916128,0.003645499380133493,0.0018116130959242582,0.9998845458030701,0.001533849704666767,0.010727525447142049,-0.00022527824330609292,0.0036385320127010345
