epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.0073261458426713945,0.0004812779661733657,0.021280041175537386,0.0017398302796616445,0.027150101705012353,0.02161097340285778,0.9935969114303589,0.01142344878971861,0.018615303561091423,0.019763564690947533
2,0.0002800769428306791,9.645193495089188e-05,0.003945405882793812,0.0017398302796616445,0.012154269036773463,0.01005950290709734,0.9987167716026306,0.005113928169647017,-0.008921726606786251,0.008254033513367176
3,3.385042286286729e-05,2.6121162591152824e-05,0.0006925470083839489,0.0017398302796616445,0.006325133880233277,0.0038782390765845776,0.9996524453163147,0.0026613102136416517,0.0009810368064790964,0.006248590536415577
4,2.323683875147253e-05,2.119463351846207e-05,0.0005208753652751776,0.0017398302796616445,0.005697526532361108,0.0035907302517443895,0.9997180104255676,0.0023972434165310816,-0.0007579927332699299,0.005646879784762859
5,1.836416818800249e-05,1.700564280326944e-05,0.00033380818266595295,0.0017398302796616445,0.005103521253940476,0.0031335591338574886,0.9997737407684326,0.0021473147439763154,-0.0007439450128003955,0.005049007013440132
6,1.5587017618859786e-05,1.4617952729167882e-05,0.00021072498735839732,0.0017398302796616445,0.0047316945007170935,0.0028002909384667873,0.9998055100440979,0.0019908680418517896,-0.0003143982030451298,0.004721237812191248
7,1.4478983212029562e-05,1.3378221410675906e-05,0.00030037694522620345,0.0017398302796616445,0.004526605071616474,0.0026942328549921513,0.9998220205307007,0.001904576335982746,-0.0002270640106871724,0.00452090660110116
8,1.3438096201363286e-05,1.3205025425122585e-05,0.00027064588330312815,0.0017398302796616445,0.004497208353379603,0.0028067356906831264,0.9998242855072021,0.0018922076196879304,0.0011977620888501406,0.0043347724713385105
9,1.4072877560725568e-05,1.2467914530134294e-05,0.0004826351384376644,0.0017398302796616445,0.004369887861769331,0.002703453414142132,0.9998341202735901,0.0018386373188620136,-0.000659287441521883,0.004319867584854364
10,1.2534257647140683e-05,1.2683944078162313e-05,0.00028148034934066975,0.0017398302796616445,0.0044075843218153105,0.0029069087468087673,0.9998312592506409,0.001854498164820076,0.0015466712648048997,0.0041273003444075584
