epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.013978483704184847,0.0012382252607494593,0.03640735418333153,0.00010921668619921638,0.04354851047052542,0.029973914846777916,0.9835261702537537,0.018323105549793575,0.0032179157715290785,0.043429456651210785
2,0.0007280496389804674,0.0004364638007245958,0.00667627933556256,0.00010921668619921638,0.025855178346615305,0.01636776700615883,0.9941931366920471,0.010878607712068864,-0.002038868609815836,0.02577466145157814
3,0.00033166034180404883,0.0002629179507493973,0.002491547333487428,0.00010921668619921638,0.02006705098864257,0.011172749102115631,0.9965020418167114,0.008443243853009584,0.000297966122161597,0.020064838230609894
4,0.00020994178443548402,0.00018134272249881178,0.001924387957401602,0.00010921668619921638,0.01666569768273112,0.009085234254598618,0.9975873231887817,0.007012119000219576,0.0004759393632411957,0.016658900305628777
5,0.00014290811356789033,0.00012994858843740076,0.00177696279007309,0.00010921668619921638,0.014107797479640005,0.007653794251382351,0.998271107673645,0.005935878391742309,0.001532458234578371,0.014024319127202034
6,0.00010173231234408116,9.66422667261213e-05,0.0014826612287100205,0.00010921668619921638,0.01216625675546388,0.00629179272800684,0.9987142086029053,0.005118972021491603,-0.001649891841225326,0.01205386407673359
7,7.54415924477923e-05,7.332051609409973e-05,0.0012084808336882218,0.00010921668619921638,0.010597078639502343,0.0052987365052104,0.999024510383606,0.004458737815211469,0.00030316325137391686,0.010592740960419178
8,5.799630744149908e-05,5.781925210612826e-05,0.0010162203969221143,0.00010921668619921638,0.00941043484790732,0.0046187639236450195,0.9992307424545288,0.0039594555387689944,-0.00014734308933839202,0.009409280493855476
9,4.6389542590726966e-05,4.817135413759388e-05,0.0007940217947316452,0.00010921668619921638,0.008589499713503417,0.004190119449049234,0.999359130859375,0.003614045765743635,-0.00089788727927953,0.008542441762983799
10,3.892208161622486e-05,4.0521739720134065e-05,0.000890178858547531,0.00010921668619921638,0.007878026402125562,0.003963072318583727,0.9994608759880066,0.0033146922301259037,0.0006439395365305245,0.007851664908230305
11,3.3235728343632736e-05,3.52396527887322e-05,0.0008036352363258008,0.00010921668619921638,0.007346647907784407,0.003760094754397869,0.9995311498641968,0.0030911138773073096,-0.0009673184249550104,0.00728268688544631
12,2.9330941574049315e-05,3.0979968869360164e-05,0.0007457350649211816,0.00010921668619921638,0.006888329842213417,0.0035469592548906803,0.9995878338813782,0.0028982758169442974,-0.00043089198879897594,0.006874839775264263
13,2.622063688509765e-05,2.7572797989705577e-05,0.0006379913188402378,0.00010921668619921638,0.006498510617595274,0.0033771791495382786,0.9996331334114075,0.002734258753654584,-9.430210047867149e-05,0.006497826427221298
14,2.4232297307337702e-05,2.596085141703952e-05,0.0006896065398573698,0.00010921668619921638,0.006305694003142638,0.0033923923037946224,0.9996545910835266,0.0026531308542110258,0.0010898996843025088,0.006210788618773222
15,2.244618876180279e-05,2.3446242266800255e-05,0.000639350458330195,0.00010921668619921638,0.005992527592042918,0.0032382539939135313,0.9996880888938904,0.002521365585015104,0.0006732995389029384,0.0059545827098190784
16,2.12553813201209e-05,2.174059954995755e-05,0.0007526232036115459,0.00010921668619921638,0.005770443643572101,0.0030958601273596287,0.999710738658905,0.0024279234078940317,-0.00010366503556724638,0.005769512616097927
17,1.986038311900172e-05,2.0344719814602286e-05,0.0006087804574768785,0.00010921668619921638,0.005582121274582062,0.003020415548235178,0.999729335308075,0.0023486864694291184,5.757769031333737e-06,0.0055821179412305355
18,1.874812421322401e-05,1.9768262063735165e-05,0.0005347094772816763,0.00010921668619921638,0.005502470233126025,0.003117205109447241,0.999737024307251,0.0023151731661270976,0.0008702834020368755,0.005433211103081703
19,1.7954239020972246e-05,1.8431803255225532e-05,0.0004932244466748973,0.00010921668619921638,0.005313215331388518,0.002968723652884364,0.999754786491394,0.002235543863014671,6.607243267353624e-05,0.005312804598361254
