epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
79,0.02435994665655825,0.024512561038136482,0.0,0.0020246394393832255,0.193761647935646,0.14014500379562378,0.6738752126693726,0.08152552379557766,0.5701777532915893,0.030687054619193077,0.1913161724805832
80,0.023031607684161928,0.025395063683390617,0.0,0.0020246394393832255,0.19721871942016095,0.14200952649116516,0.662134051322937,0.08298009216128152,0.580350881663182,0.05597371980547905,0.18910886347293854
81,0.023227852251794603,0.024616500362753868,0.0,0.0020246394393832255,0.19417201849481738,0.13929906487464905,0.6724923849105835,0.08169818786580607,0.5713854934975696,0.04575454071164131,0.188704252243042
82,0.022059757262468338,0.023832738399505615,0.0,0.0020246394393832255,0.19105590169454886,0.13588131964206696,0.6829198598861694,0.08038707672974438,0.5622157601252157,0.03792576491832733,0.18725381791591644
83,0.022247380680508085,0.02335607446730137,0.0,0.0020246394393832255,0.18913563937234504,0.13150569796562195,0.6892616748809814,0.07957912328121376,0.5565648979570887,-0.03182077407836914,0.1864396184682846
84,0.021537939914398722,0.023027656599879265,0.0,0.0020246394393832255,0.18780118871702126,0.13371971249580383,0.6936309933662415,0.07901765103005519,0.5526380695807573,-0.009712501429021358,0.18754985928535461
85,0.02160597551200125,0.022760452702641487,0.0,0.0020246394393832255,0.18670842848465116,0.12725523114204407,0.6971859931945801,0.07855787041156799,0.549422622824576,-0.0003616299945861101,0.18670807778835297
86,0.02145392033788893,0.027918318286538124,0.0,0.0020246394393832255,0.20678456022274427,0.15224802494049072,0.6285637021064758,0.08700493500445722,0.6084999265383794,-0.08976149559020996,0.18628667294979095
87,0.02359091800947984,0.023143667727708817,0.0,0.0020246394393832255,0.1882736517136736,0.12735238671302795,0.6920875310897827,0.07921644059283237,0.5540284785452197,-0.011644456535577774,0.1879132241010666
88,0.02278889612191253,0.028479237109422684,0.0,0.0020246394393832255,0.20885152248284725,0.1557699292898178,0.6211010217666626,0.0878746126868877,0.6145823929130755,0.09661354124546051,0.18516148626804352
89,0.024195569670862623,0.025066830217838287,0.0,0.0020246394393832255,0.19594003952546563,0.14269866049289703,0.6665010452270508,0.08244208554700802,0.5765880243901746,0.06151941046118736,0.18603187799453735
90,0.02223400750921832,0.022675057873129845,0.0,0.0020246394393832255,0.18635783408493753,0.13228875398635864,0.6983221173286438,0.07841035725619917,0.5483908147219104,-0.0024501413572579622,0.18634173274040222
91,0.02118592585126559,0.022283772006630898,0.0,0.0020246394393832255,0.18474293260968128,0.12873958051204681,0.7035279273986816,0.07773088487324213,0.5436386773462052,0.011921996250748634,0.18435785174369812
92,0.020707545801997185,0.02521512284874916,0.0,0.0020246394393832255,0.19651875887089673,0.1415320336818695,0.6645281314849854,0.08268558263876775,0.5782911149750894,0.06999943405389786,0.18362924456596375
93,0.021611109375953674,0.022052131593227386,0.0,0.0020246394393832255,0.18378022037847522,0.12700650095939636,0.7066097259521484,0.07732582215959535,0.5408056617966301,0.0012645137030631304,0.1837758719921112
94,0.021060070643822353,0.023146647959947586,0.0,0.0020246394393832255,0.18828578049206898,0.13243640959262848,0.6920478940010071,0.0792215437957738,0.5540641324072617,-0.010697762481868267,0.18798162043094635
95,0.022210531764560275,0.024772578850388527,0.0,0.0020246394393832255,0.19478660354221924,0.1419495791196823,0.6704158782958984,0.08195677550913065,0.5731939875306804,0.06315649300813675,0.18426361680030823
96,0.022899475155605212,0.0237741619348526,0.0,0.0020246394393832255,0.19082096689320927,0.13570427894592285,0.6836991310119629,0.08028822753569034,0.5615243135050505,0.05581553280353546,0.18247540295124054
97,0.025417110779219203,0.02315579541027546,0.0,0.0020246394393832255,0.18832298306983164,0.13178324699401855,0.6919261813163757,0.07923719683996991,0.5541734770278683,-0.042676664888858795,0.1834236979484558
98,0.027646878113349278,0.024914225563406944,0.0,0.0020246394393832255,0.19534269099542714,0.1433367133140564,0.6685312986373901,0.0821907501959788,0.5748303531501286,0.058654263615608215,0.18632887303829193
99,0.02242081570956442,0.022992044687271118,0.0,0.0020246394393832255,0.18765592052548316,0.13250792026519775,0.694104790687561,0.07895652920573053,0.5522107273397022,0.035953085869550705,0.18417957425117493
100,0.02108431566092703,0.02226477675139904,0.0,0.0020246394393832255,0.18466416248613035,0.12635871767997742,0.7037806510925293,0.07769774221756001,0.5434069272429327,0.013902930542826653,0.18414005637168884
101,0.021790319225854345,0.022223079577088356,0.0,0.0020246394393832255,0.18449116579152894,0.12794673442840576,0.7043354511260986,0.07762495358114746,0.5428978285881465,-0.020713472738862038,0.1833246946334839
102,0.023628112342622545,0.02705954574048519,0.0,0.0020246394393832255,0.20357935780664232,0.15479245781898499,0.6399891376495361,0.08565634095280902,0.5990682426834655,0.08005251735448837,0.18717946112155914
103,0.02200332594414552,0.023609712719917297,0.0,0.0020246394393832255,0.19015985592045961,0.13625743985176086,0.6858870983123779,0.08001006403473622,0.5595788408168713,0.05393171310424805,0.18235169351100922
104,0.021454745075768895,0.024712076410651207,0.0,0.0020246394393832255,0.19454860073675617,0.14026211202144623,0.6712207794189453,0.0818566354474264,0.5724935128760394,0.06892058253288269,0.18193159997463226
105,0.022575939902000956,0.02433723583817482,0.0,0.0020246394393832255,0.19306747482536643,0.13356660306453705,0.6762077808380127,0.0812334493472888,0.5681349886379665,-0.05256250873208046,0.18577468395233154
106,0.022184587601158354,0.024573978036642075,0.0,0.0020246394393832255,0.19400424542095462,0.13611502945423126,0.6730580925941467,0.08162759707618811,0.5708916554289788,-0.06220399588346481,0.18376155197620392
107,0.021176276314589713,0.022507894784212112,0.0,0.0020246394393832255,0.18566964755655946,0.13353276252746582,0.700546145439148,0.07812080167183649,0.5463656020337916,-0.0027921160217374563,0.18564864993095398
108,0.020596479169196553,0.021834533661603928,0.0,0.0020246394393832255,0.18287124912459482,0.12480585277080536,0.7095047831535339,0.07694337104825709,0.5381309805572799,0.013644114136695862,0.18236154317855835
109,0.02063724274436633,0.021751293912529945,0.0,0.0020246394393832255,0.18252233602084256,0.12399750202894211,0.7106122374534607,0.07679656530085763,0.5371041676615071,0.008488896302878857,0.1823248267173767
110,0.020508197446664173,0.02473842352628708,0.0,0.0020246394393832255,0.1946522807293629,0.14425309002399445,0.670870304107666,0.08190025897042198,0.5727986787723596,0.04713887348771095,0.1888582408428192
111,0.021198673794666927,0.022057289257645607,0.0,0.0020246394393832255,0.1838017056988146,0.12531410157680511,0.7065411806106567,0.0773348621425499,0.5408689038655478,-0.025372324511408806,0.18204206228256226
112,0.020571643279658422,0.02148902229964733,0.0,0.0020246394393832255,0.1814186010829995,0.12200373411178589,0.7141015529632568,0.07633216705746004,0.5338561833191436,-0.0008326974348165095,0.18141667544841766
113,0.02010697043604321,0.021372759714722633,0.0,0.0020246394393832255,0.18092715721349223,0.12530887126922607,0.7156484127044678,0.0761253912620198,0.5324100021823096,-0.007621696684509516,0.18076655268669128
114,0.02008167550795608,0.021625394001603127,0.0,0.0020246394393832255,0.1819933368837342,0.1250884234905243,0.7122872471809387,0.07657398806640671,0.5355474045592399,-0.008876373060047626,0.181776762008667
115,0.021303506154153082,0.024120990186929703,0.0,0.0020246394393832255,0.19220780870086376,0.13876019418239594,0.6790848970413208,0.08087174344812824,0.5656053975364372,-0.051882077008485794,0.18507321178913116
116,0.020811618409223027,0.02324833534657955,0.0,0.0020246394393832255,0.18869891910741216,0.1353398710489273,0.6906949877738953,0.0793953725300712,0.5552798924408221,0.058259423822164536,0.17948013544082642
117,0.02106634486052725,0.021840820088982582,0.0,0.0020246394393832255,0.1828975870729339,0.12492416054010391,0.7094210982322693,0.07695445278221694,0.5382084291779109,0.0225316621363163,0.18150441348552704
118,0.02089349366724491,0.02152281440794468,0.0,0.0020246394393832255,0.18156119630119025,0.1258028745651245,0.7136520147323608,0.07639216422396643,0.5342758265257218,0.01121488120406866,0.18121449649333954
119,0.022667626953787275,0.022585347294807434,0.0,0.0020246394393832255,0.1859888234350412,0.13431234657764435,0.699515700340271,0.0782550954340612,0.5473048384123894,-0.011099014431238174,0.18565736711025238
120,0.02096723247733381,0.02218756452202797,0.0,0.0020246394393832255,0.18434368328255588,0.1265162229537964,0.7048079371452332,0.07756290007921446,0.5424637955195102,0.017346860840916634,0.1835257112979889
121,0.02057256984213988,0.02145206928253174,0.0,0.0020246394393832255,0.1812625354509797,0.1240631639957428,0.7145932912826538,0.07626650219275406,0.533397036733285,-0.005250005517154932,0.1811864972114563
122,0.020581825946768124,0.021085526794195175,0.0,0.0020246394393832255,0.17970729801741514,0.12259906530380249,0.7194698452949524,0.0756121335509269,0.5288205106677913,0.016737358644604683,0.17892615497112274
123,0.020467043957776494,0.0235777348279953,0.0,0.0020246394393832255,0.19003101578835882,0.13830088078975677,0.6863125562667847,0.07995585434273929,0.5591997091964692,0.058040767908096313,0.18095043301582336
124,0.020300071893466845,0.0209340862929821,0.0,0.0020246394393832255,0.179060775954916,0.12116061896085739,0.7214846611022949,0.07534010835733367,0.5269179326002692,0.0005628539365716279,0.17905989289283752
125,0.021113320771190856,0.020937329158186913,0.0,0.0020246394393832255,0.17907465209469145,0.12091813236474991,0.7214415073394775,0.07534594676537523,0.5269586733243762,-0.0012683938257396221,0.17907015979290009
126,0.021257749655180506,0.02090676873922348,0.0,0.0020246394393832255,0.1789439199177354,0.12178780883550644,0.7218481302261353,0.07529094099247419,0.5265740423936335,0.011181493289768696,0.17859423160552979
127,0.020017640251252387,0.02149527333676815,0.0,0.0020246394393832255,0.1814449856429754,0.12415450066328049,0.7140184640884399,0.07634326840334076,0.5339338152501192,-0.021069349721074104,0.18021754920482635
128,0.020853071990940306,0.021207289770245552,0.0,0.0020246394393832255,0.18022542750220172,0.12404832243919373,0.717849850654602,0.0758301373617491,0.5303451028045658,-0.018373683094978333,0.179286390542984
129,0.019925673595733114,0.02082999236881733,0.0,0.0020246394393832255,0.17861504405274392,0.12180682271718979,0.7228695750236511,0.07515256594538511,0.5256063929116089,-0.017487235367298126,0.17775693535804749
130,0.019782689089576404,0.021321052685379982,0.0,0.0020246394393832255,0.18070817357328092,0.1268506795167923,0.7163363099098206,0.07603325354456594,0.5317656663207295,0.015288181602954865,0.18006031215190887
131,0.020277104030052822,0.021620487794280052,0.0,0.0020246394393832255,0.18197269234570437,0.12504369020462036,0.7123525142669678,0.07656530184395594,0.5354866830075619,0.037837058305740356,0.17799554765224457
132,0.01977648627426889,0.020509401336312294,0.0,0.0020246394393832255,0.1772352062906368,0.11929474025964737,0.7271348237991333,0.07457199699633249,0.5215458396388273,-0.0032626113388687372,0.1772051602602005
133,0.01932160183787346,0.021153463050723076,0.0,0.0020246394393832255,0.17999655640804937,0.12368495762348175,0.7185660600662231,0.0757338394822088,0.529671574770594,0.010336185805499554,0.17969955503940582
134,0.019422630675964885,0.02085908129811287,0.0,0.0020246394393832255,0.1787397121756745,0.12109983712434769,0.7224825620651245,0.07520502025783966,0.5259731969113307,0.002942254301160574,0.17871549725532532
135,0.01951068060265647,0.02235322631895542,0.0,0.0020246394393832255,0.18503061047755806,0.13177503645420074,0.7026038765907288,0.07785192579704166,0.5444852961731491,0.04863499104976654,0.17852440476417542
136,0.020474605055318937,0.02215426415205002,0.0,0.0020246394393832255,0.18420530486930428,0.12680187821388245,0.7052509784698486,0.077504677140142,0.5420566174163708,-0.04293143004179001,0.1791325956583023
137,0.020513783312506147,0.022151971235871315,0.0,0.0020246394393832255,0.18419576920559788,0.13164691627025604,0.7052814960479736,0.0775006649943604,0.5420285251060474,-0.042963020503520966,0.1791152060031891
138,0.021162730331222217,0.020808137953281403,0.0,0.0020246394393832255,0.17852132149587055,0.12374011427164078,0.7231603264808655,0.07511313202942718,0.5253306024980251,0.02348032407462597,0.1769704520702362
139,0.020435281097888947,0.02340513840317726,0.0,0.0020246394393832255,0.1893342028318619,0.13832610845565796,0.6886088252067566,0.07966266917492515,0.557149382991128,0.05871483311057091,0.18000002205371857
140,0.020803464576601982,0.020766450092196465,0.0,0.0020246394393832255,0.178342397519256,0.12081774324178696,0.7237149477005005,0.07503784947961148,0.5248040435329073,0.008755689486861229,0.17812733352184296
141,0.020035574212670326,0.021938640624284744,0.0,0.0020246394393832255,0.18330670297900914,0.13040809333324432,0.7081196904182434,0.07712658895514504,0.5394123198666527,-0.02724740467965603,0.1812703162431717
142,0.020198774627513356,0.021786555647850037,0.0,0.0020246394393832255,0.18267021837169342,0.1262996345758438,0.7101430892944336,0.0768587870369013,0.5375393464197977,-0.04494599625468254,0.17705442011356354
