epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.07117263900323047,0.027118200436234474,0.1670013570806563,0.0001829415923582823,0.203799868928373,0.16671505570411682,0.6392087936401367,0.08574912136055936,0.004982710815966129,0.2037389576435089
2,0.014100195012158818,0.006213117390871048,0.0615204769168507,0.0001829415923582823,0.09755022014923516,0.07801941782236099,0.9173382520675659,0.04104441141356149,0.022928399965167046,0.09481737017631531
3,0.0038675230785479974,0.0012629468692466617,0.03665417113632918,0.0001829415923582823,0.04398108456925291,0.0328822024166584,0.9831972718238831,0.018505111794862625,0.0043307035230100155,0.043767351657152176
4,0.0009140992123219701,0.0007333725225180387,0.009984136085208121,0.0001829415923582823,0.033514730951749006,0.019619464874267578,0.9902428984642029,0.01410137674209231,-0.0016894841101020575,0.03347211703658104
5,0.0006579942580881632,0.0006295317434705794,0.005750919789686716,0.0001829415923582823,0.031051474530975485,0.021353617310523987,0.9916244745254517,0.013064957656654521,0.0009762923000380397,0.031036123633384705
6,0.0005696841027303082,0.000538827502168715,0.004674802162537418,0.0001829415923582823,0.0287275295177153,0.018345942720770836,0.9928312301635742,0.012087154069119577,-0.0004069020214956254,0.02872464805841446
7,0.0005011558516546049,0.00047430547419935465,0.0035044728317625926,0.0001829415923582823,0.02695271268819489,0.017301218584179878,0.9936896562576294,0.011340397044654577,0.00034291413612663746,0.0269505325704813
8,0.00044425117084756494,0.0004223644209560007,0.0032078058499897624,0.0001829415923582823,0.025434140366340143,0.01625789701938629,0.9943807125091553,0.010701455307320711,-0.00023325657821260393,0.025433070957660675
9,0.00039672178940640553,0.0003761112748179585,0.0028018110943545493,0.0001829415923582823,0.024001123320953513,0.015363051556050777,0.9949960708618164,0.010098511089629406,-0.0007170304888859391,0.023990411311388016
10,0.00035141943792243383,0.0003339903778396547,0.002760703754977928,0.0001829415923582823,0.02261727928684894,0.014184722676873207,0.9955564737319946,0.009516256495215392,0.00034060602774843574,0.02261471375823021
11,0.00031792870140634477,0.000297990336548537,0.0026820308059162918,0.0001829415923582823,0.021363601645199577,0.013337599113583565,0.9960353970527649,0.008988769618967236,-0.00022806189372204244,0.021362384781241417
