epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.0050554223795188594,0.00018479267600923777,0.03911150046884572,0.0016066306760030926,0.01682347839154441,0.012731026858091354,0.9975414276123047,0.0070785054862341525,-0.008244281634688377,0.01466496754437685
2,0.00011052905808485645,2.6051406166516244e-05,0.0045913601362410515,0.0016066306760030926,0.006316681974368394,0.004189192317426205,0.9996533989906311,0.002657754060708155,0.0010766694322228432,0.006224246695637703
3,2.000390902269698e-05,1.6595073248026893e-05,0.0008130164819659867,0.0016066306760030926,0.00504153755461938,0.003183383960276842,0.999779224395752,0.002121235003182522,-0.00038990311441011727,0.005026437807828188
4,1.62951740743925e-05,1.4409588402486406e-05,0.0007924594921933629,0.0016066306760030926,0.004697851179973615,0.003008992411196232,0.9998083114624023,0.0019766284104283916,0.0008678711019456387,0.004616991151124239
5,1.4575965360563714e-05,1.391649402648909e-05,0.0008145409014657084,0.0016066306760030926,0.004616771348001965,0.003106274176388979,0.9998148679733276,0.0019425139412278531,0.0016885875957086682,0.004296888597309589
6,1.2984936997132276e-05,1.1936571354453918e-05,0.0007325098976567106,0.0016066306760030926,0.004275758569102111,0.002788502024486661,0.9998412132263184,0.001799032268167198,0.0009439563727937639,0.004170258995145559
7,1.2201858252020819e-05,1.0463117178005632e-05,0.0007868771434876609,0.0016066306760030926,0.004003168783584839,0.002514238003641367,0.9998608231544495,0.0016843396791931368,0.0002393556642346084,0.003996006678789854
8,1.0642373386612494e-05,9.78981643129373e-06,0.0004463046263426033,0.0016066306760030926,0.0038722255424700645,0.0024725613184273243,0.9998697638511658,0.001629245100709173,0.0006008007912896574,0.003825332736596465
9,1.2261196518790842e-05,1.2902736671094317e-05,0.0009513984571398412,0.0016066306760030926,0.004445434548485124,0.003230375936254859,0.9998283386230469,0.0018704237083314668,-0.001883398974314332,0.0040267473086714745
10,1.0183720535548804e-05,9.097283509618137e-06,0.0006702563055585952,0.0016066306760030926,0.0037327530307724264,0.002421124605461955,0.9998789429664612,0.0015705618179626757,0.0008432836621068418,0.0036362505052238703
11,1.0611928246362368e-05,1.2162712664576247e-05,0.0008182472699365861,0.0016066306760030926,0.004316071196186122,0.0030968717765063047,0.9998381733894348,0.0018159938705978882,-0.0021752375178039074,0.0037278428208082914
12,9.564044596897605e-06,8.800341674941592e-06,0.0007067577912903233,0.0016066306760030926,0.003671327800080738,0.002413984853774309,0.9998829364776611,0.0015447170537394312,-0.0011849241564050317,0.003474853001534939
13,1.1036595190359679e-05,7.662659299967345e-06,0.0013085965735696585,0.0016066306760030926,0.0034258089446731203,0.0022059467155486345,0.9998980760574341,0.0014414146019795006,0.00043228670256212354,0.0033984254114329815
14,9.246599529433296e-06,7.5630005085258745e-06,0.0009012472277193198,0.0016066306760030926,0.0034034578769406134,0.002222358714789152,0.9998993873596191,0.0014320103544222737,-0.000932357448618859,0.0032732607796788216
15,1.0708669053981015e-05,7.5986554293194786e-06,0.0013267974282389016,0.0016066306760030926,0.0034114720556447874,0.00226817955262959,0.9998989105224609,0.0014353823329516168,0.0011539100669324398,0.003210394410416484
16,8.070703695141544e-06,6.01389092480531e-06,0.0009177371631730772,0.0016066306760030926,0.003034946809292894,0.0018954587867483497,0.9999200105667114,0.0012769587323157871,-0.0003873853129334748,0.0030101221054792404
17,6.16545572873812e-06,5.7858405853039585e-06,0.0005370117639100308,0.0016066306760030926,0.0029768477486180494,0.0017801119247451425,0.999923050403595,0.0012525134594560058,-0.00031308503821492195,0.0029603380244225264
18,6.646147468407954e-06,5.653964308294235e-06,0.0008849483438365443,0.0016066306760030926,0.0029427264919795913,0.001836709794588387,0.9999247789382935,0.0012381568860595122,0.0008049880852922797,0.0028304827865213156
19,6.734002045050147e-06,5.53296786165447e-06,0.0010078932990316089,0.0016066306760030926,0.0029110690982265203,0.0019284910522401333,0.9999263882637024,0.0012248369869194144,-0.00035694375401362777,0.0028891025576740503
20,6.972208250642455e-06,5.538110144698294e-06,0.0011939222023279292,0.0016066306760030926,0.002912420028742369,0.0020448158029466867,0.9999263286590576,0.0012254053930982913,-0.0013848849339410663,0.0025620858650654554
21,1.3503085873318404e-05,5.92699552726117e-06,0.0023131282088241062,0.0016066306760030926,0.003012941835484182,0.002214895561337471,0.9999211430549622,0.001267700104331476,0.0017405159305781126,0.0024593540001660585
22,8.179354283908782e-06,4.407024789543357e-06,0.0014942969212025797,0.0016066306760030926,0.0025980419944961245,0.0017551801865920424,0.999941349029541,0.0010931303315223205,0.0011039155069738626,0.0023518488742411137
23,5.577723394318517e-06,3.051187377423048e-06,0.001130230003398517,0.0016066306760030926,0.002161761543365538,0.0011498654494062066,0.999959409236908,0.0009095646327416971,-0.00011871838796650991,0.002158499090000987
24,8.303339239189101e-06,4.82786299471627e-06,0.0014804950405506421,0.0016066306760030926,0.002719262218328243,0.001855560578405857,0.9999357461929321,0.0011441339349073049,0.0003591723507270217,0.0026954372879117727
25,6.211861295923881e-06,1.9443137716734782e-05,0.0011299561499373033,0.0016066306760030926,0.005457032438274143,0.004743819124996662,0.9997413158416748,0.002296055141147015,-0.004600434564054012,0.0029351667035371065
