epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
42,0.03755507949325773,0.03651447594165802,0.0,0.0020246394393832255,0.23648632681387405,0.18640370666980743,0.5141969919204712,0.09950200088304677,0.6959026655065566,0.0010112361051142216,0.23648415505886078
43,0.03815043055348926,0.03777162358164787,0.0,0.0020246394393832255,0.24052282399597938,0.19738948345184326,0.4974714517593384,0.10120036353931303,0.7077808550492697,-0.008192379958927631,0.24038325250148773
44,0.03840938376055823,0.038598015904426575,0.0,0.0020246394393832255,0.2431397406735606,0.2009854018688202,0.4864768385887146,0.10230143542398264,0.7154817226296346,0.0026937329676002264,0.2431248277425766
45,0.03941010435422262,0.04263024032115936,0.0,0.0020246394393832255,0.25552439419027323,0.21185719966888428,0.4328305125236511,0.10751229823266437,0.7519256064295736,-0.047250378876924515,0.2511177361011505
46,0.04101527937584453,0.04435564950108528,0.0,0.0020246394393832255,0.2606441299132383,0.21275447309017181,0.40987497568130493,0.10966643524046009,0.7669915170388341,0.07309754937887192,0.25018414855003357
47,0.038961398518747754,0.03719121590256691,0.0,0.0020246394393832255,0.23866769846307123,0.19072720408439636,0.5051934719085693,0.1004198164992346,0.7023217813292731,-0.0019276723032817245,0.23865990340709686
48,0.03799298902352651,0.03784823417663574,0.0,0.0020246394393832255,0.2407666334484746,0.19432514905929565,0.4964521527290344,0.10130294675705892,0.7084983317383806,-0.01986023597419262,0.23994611203670502
49,0.037818332513173424,0.04084961116313934,0.0,0.0020246394393832255,0.25013093201934533,0.20938195288181305,0.4565207362174988,0.10524299038334958,0.7360543676485105,0.02454647608101368,0.24892359972000122
50,0.038783364411857396,0.040683191269636154,0.0,0.0020246394393832255,0.2496209101630823,0.20768050849437714,0.4587348699569702,0.10502839787021795,0.7345536975117178,-0.01927323453128338,0.24887575209140778
51,0.03816381676329507,0.03825116530060768,0.0,0.0020246394393832255,0.2420448221350226,0.1983509063720703,0.4910914897918701,0.10184074669471746,0.7122596308734582,0.019624808803200722,0.24124793708324432
52,0.038797775076495275,0.037906449288129807,0.0,0.0020246394393832255,0.24095170767092502,0.19552995264530182,0.4956777095794678,0.10138081703266341,0.7090428551172778,0.009935788810253143,0.24074676632881165
53,0.037707123077578016,0.03731639310717583,0.0,0.0020246394393832255,0.23906901949052314,0.1936902403831482,0.5035279989242554,0.10058867296449372,0.7035027582249289,-0.010316436178982258,0.2388463318347931
54,0.0374896704322762,0.0369819737970829,0.0,0.0020246394393832255,0.2379953748845637,0.1904032826423645,0.5079772472381592,0.10013693527644407,0.7003434044342223,0.003580286866053939,0.23796844482421875
55,0.03737502793471018,0.037392280995845795,0.0,0.0020246394393832255,0.23931197507057989,0.1888304054737091,0.5025184154510498,0.10069089691404313,0.704217622741628,0.028665881603956223,0.23758891224861145
56,0.03742636119325956,0.036871906369924545,0.0,0.0020246394393832255,0.2376409589173304,0.18970395624637604,0.509441614151001,0.09998781419041879,0.6993003685729445,-0.005762309301644564,0.23757107555866241
57,0.0368398672176732,0.037988029420375824,0.0,0.0020246394393832255,0.2412108448352713,0.1945779174566269,0.4945923686027527,0.10148984940972726,0.709805380323596,-0.04060210660099983,0.23776908218860626
58,0.037290674530797534,0.037118278443813324,0.0,0.0010123197196916128,0.23843354689344623,0.1915660947561264,0.5061638355255127,0.1003212968511793,0.7016326260884166,0.022299617528915405,0.2373884618282318
59,0.036715909424755305,0.0368499830365181,0.0,0.0010123197196916128,0.23757029609864524,0.1903558075428009,0.5097333192825317,0.0999580826962477,0.6990924946420678,0.009043391793966293,0.23739810287952423
60,0.036710174133380256,0.03634732589125633,0.0,0.0010123197196916128,0.23594442066880336,0.1872609406709671,0.516420841217041,0.09927399300431732,0.6943081863008697,0.003856271505355835,0.23591290414333344
61,0.036533322599199086,0.037022802978754044,0.0,0.0010123197196916128,0.23812672028708642,0.19237156212329865,0.5074340105056763,0.10019219906498474,0.7007298684684118,0.00535102654248476,0.23806658387184143
62,0.03648427708281411,0.0365147702395916,0.0,0.0010123197196916128,0.23648727197199063,0.18934132158756256,0.5141931176185608,0.09950239855983857,0.6959053235065545,-0.004673159681260586,0.23644109070301056
63,0.03641448708044158,0.036278314888477325,0.0,0.0010123197196916128,0.23572031787227993,0.18755348026752472,0.5173390507698059,0.0991797013936437,0.6936486356806804,-0.003873384092003107,0.2356884926557541
64,0.03667899717887243,0.036618705838918686,0.0,0.0010123197196916128,0.23682358721041183,0.19073183834552765,0.5128103494644165,0.09964390373521687,0.6968953826782173,0.0016544394893571734,0.23681780695915222
65,0.0365563759373294,0.03705095127224922,0.0,0.0010123197196916128,0.23821722014585364,0.191618412733078,0.5070595741271973,0.10023027702555139,0.7009962642268304,-0.02304115518927574,0.23710030317306519
66,0.036498679055107966,0.03622026368975639,0.0,0.0010123197196916128,0.2355316628498935,0.18704120814800262,0.5181113481521606,0.09910032449072931,0.693093434474205,0.007780107203871012,0.2354031205177307
67,0.03629481916626295,0.03723781183362007,0.0,0.0010123197196916128,0.23881717510783795,0.1937805712223053,0.5045734643936157,0.10048270903699759,0.7027616803289394,-0.004962384235113859,0.2387656271457672
68,0.036981161683797836,0.036720890551805496,0.0,0.0010123197196916128,0.23715379415163657,0.19101907312870026,0.5114508271217346,0.09978283883476363,0.6978668358498942,-0.01988113671541214,0.23631899058818817
69,0.03647842009862264,0.03756369277834892,0.0,0.0010123197196916128,0.23985988612366232,0.192591592669487,0.5002378225326538,0.10092143136743903,0.7058301121886806,-0.03039252944290638,0.23792658746242523
70,0.037344570375151105,0.037000227719545364,0.0,0.0010123197196916128,0.23805412036071666,0.19276298582553864,0.5077343583106995,0.1001616525296519,0.7005162660892635,-0.01725602336227894,0.23742786049842834
71,0.03690336272120476,0.03676486760377884,0.0,0.0010123197196916128,0.23729576282437767,0.19014087319374084,0.5108657479286194,0.09984257238126827,0.6982846459530254,0.018915407359600067,0.23654069006443024
72,0.03684560623433855,0.03707825392484665,0.0,0.0010123197196916128,0.23830496560568779,0.18810951709747314,0.506696343421936,0.1002671960683541,0.7012544568473242,0.03804343566298485,0.23524871468544006
73,0.03660383654965295,0.03680522367358208,0.0,0.0010123197196916128,0.23742596545246558,0.19015836715698242,0.5103287696838379,0.09989735534563465,0.6986677645734245,0.0240154005587101,0.23620827496051788
74,0.03686521160933706,0.03703576698899269,0.0,0.0010123197196916128,0.23816840829962124,0.18870973587036133,0.5072615742683411,0.10020973936304736,0.7008525489165947,0.03184366226196289,0.23603001236915588
75,0.036803861459096275,0.03609999269247055,0.0,0.0010123197196916128,0.23514029806787234,0.1871253103017807,0.519711434841156,0.09893565713168613,0.6919418330612855,0.0004770004306919873,0.23513980209827423
76,0.03647230606940058,0.03716541454195976,0.0,0.0010123197196916128,0.23858490341063854,0.19366510212421417,0.505536675453186,0.10038498034827711,0.7020781618811821,0.014940128661692142,0.23811668157577515
77,0.03672982338402006,0.03738764673471451,0.0,0.0010123197196916128,0.2392971395752005,0.19526875019073486,0.5025801062583923,0.10068465485559422,0.7041739490520059,-0.0072543988935649395,0.23918716609477997
78,0.036901355617576174,0.03702269867062569,0.0,0.0010123197196916128,0.23812638393760877,0.19318021833896637,0.5074354410171509,0.10019205754540314,0.700728860261516,-0.018453402444720268,0.2374102771282196
79,0.03653499111533165,0.03633648157119751,0.0,0.0010123197196916128,0.23590922470430592,0.18668466806411743,0.5165650844573975,0.09925918424586737,0.6942045701285344,-0.019361156970262527,0.23511339724063873
80,0.03622983147700628,0.0380546860396862,0.0,0.0010123197196916128,0.2414223906296913,0.19563078880310059,0.49370551109313965,0.10157885764164822,0.7104279939093305,-0.03458555415272713,0.23893223702907562
81,0.03678093726436297,0.03681977093219757,0.0,0.0010123197196916128,0.23747285919961378,0.19226571917533875,0.5101353526115417,0.09991708596487599,0.6988058889181472,-0.014592012390494347,0.23702412843704224
82,0.0363242882821295,0.03640161082148552,0.0,0.0010123197196916128,0.23612054267602028,0.18730513751506805,0.5156986713409424,0.09934809662101993,0.6948263129901318,-0.01506936363875866,0.23563916981220245
83,0.03612244791454739,0.036210205405950546,0.0,0.0010123197196916128,0.23549893620477536,0.18782739341259003,0.5182452201843262,0.0990865547023643,0.6929971965432435,0.006255163345485926,0.23541586101055145
84,0.036080661333269544,0.037267688661813736,0.0,0.0010123197196916128,0.2389129410824017,0.1919429898262024,0.5041760206222534,0.1005230027242225,0.7030435658114842,-0.029626505449414253,0.23706890642642975
85,0.03643133367101351,0.037119776010513306,0.0,0.0010123197196916128,0.23843836685463055,0.19115805625915527,0.5061439275741577,0.10032332485756969,0.7016469701228885,-0.038914866745471954,0.2352413535118103
86,0.036699539257420435,0.03731934353709221,0.0,0.0010123197196916128,0.23907847008313438,0.1953233927488327,0.5034887790679932,0.10059264931647575,0.7035306672249078,-0.018718218430876732,0.23834459483623505
87,0.03698276314470503,0.03769237548112869,0.0,0.0010123197196916128,0.240270379322518,0.19703033566474915,0.49852579832077026,0.10109414703851108,0.7070380815325918,0.0032566010486334562,0.24024832248687744
88,0.03681541317039066,0.03619029000401497,0.0,0.0010123197196916128,0.23543418921747103,0.1881868541240692,0.518510103225708,0.09905931230372449,0.6928066912675259,0.0032556336373090744,0.2354116588830948
89,0.036551023109091654,0.036151088774204254,0.0,0.0010123197196916128,0.23530662867451702,0.18563830852508545,0.5190317034721375,0.0990056410009111,0.6924313175091901,0.019007425755262375,0.23453769087791443
90,0.03609818882412381,0.03673134371638298,0.0,0.0010123197196916128,0.23718754109971565,0.19128651916980743,0.5113117694854736,0.09979703791723409,0.6979661900567153,-0.00913976039737463,0.2370113730430603
91,0.03650854900479317,0.037596073001623154,0.0,0.0005061598598458064,0.23996323892569332,0.1972227543592453,0.49980705976486206,0.1009649172244757,0.7061340865677603,-0.011080372147262096,0.23970729112625122
92,0.036532797747188143,0.0361146479845047,0.0,0.0005061598598458064,0.23518799602366014,0.18717843294143677,0.5195165276527405,0.09895572612300102,0.6920822487853169,0.0031891786493360996,0.23516637086868286
93,0.03614860648910204,0.036262426525354385,0.0,0.0005061598598458064,0.23566869682157435,0.18499642610549927,0.5175504684448242,0.09915798175385694,0.693496808887692,0.028073716908693314,0.2339906096458435
94,0.036506586190727025,0.03692731261253357,0.0,0.0005061598598458064,0.23781941950201707,0.1901588886976242,0.5087045431137085,0.10006290176733844,0.6998255985380634,0.03178705647587776,0.23568549752235413
95,0.03610632030500306,0.03615507483482361,0.0,0.0005061598598458064,0.23531957860130406,0.1876436471939087,0.5189787149429321,0.0990110897033539,0.6924693544057129,-0.012717695906758308,0.2349756807088852
96,0.03608493713868989,0.03685791790485382,0.0,0.0005061598598458064,0.23759587009321428,0.19195057451725006,0.5096276998519897,0.09996884299543488,0.6991676060558039,-0.021916203200817108,0.2365829199552536
97,0.03631578178869353,0.03584342449903488,0.0,0.0005061598598458064,0.2343032011683451,0.18659435212612152,0.5231249928474426,0.09858344727009227,0.6894785086493611,-0.001563591999001801,0.234297975897789
98,0.036214722527398005,0.03616684675216675,0.0,0.0005061598598458064,0.23535790177667815,0.18804007768630981,0.5188220739364624,0.09902721424079033,0.6925820444401102,0.014554068446159363,0.23490747809410095
99,0.0358641826444202,0.03614920750260353,0.0,0.0005061598598458064,0.23530050966533483,0.18756625056266785,0.5190566778182983,0.0990030664179944,0.692413215612652,-0.013204298913478851,0.23492971062660217
100,0.03597052892049154,0.03615568205714226,0.0,0.0005061598598458064,0.23532158118528107,0.18848185241222382,0.5189706087112427,0.09901193229377059,0.6924752203367429,0.00796253327280283,0.23518683016300201
101,0.035835648990339704,0.03625575453042984,0.0,0.0005061598598458064,0.2356470002773425,0.18879829347133636,0.5176392793655396,0.09914885289811123,0.6934329710601543,-0.010770094580948353,0.23540076613426208
102,0.03595458591977755,0.035802122205495834,0.0,0.0005061598598458064,0.23416817599423306,0.1856510192155838,0.523674488067627,0.09852663521176001,0.6890810918220764,0.0048284693621098995,0.23411838710308075
103,0.035963149120410286,0.036631520837545395,0.0,0.0005061598598458064,0.2368650327487796,0.18969117105007172,0.5126398205757141,0.09966134201188524,0.6970171924022628,0.0262139979749918,0.23541000485420227
104,0.03601153070727984,0.035923175513744354,0.0,0.0005061598598458064,0.23456373562831673,0.18705780804157257,0.5220638513565063,0.0986930675615291,0.690245249993607,0.00228774338029325,0.2345525622367859
105,0.035859230905771255,0.036076437681913376,0.0,0.0005061598598458064,0.23506355074389276,0.18718761205673218,0.5200248956680298,0.09890336557216439,0.6917161321993878,-0.014457271434366703,0.23461854457855225
106,0.03596892125076718,0.03644275665283203,0.0,0.0005061598598458064,0.23625395533111693,0.19091209769248962,0.5151512622833252,0.09940423020939303,0.6952188262656961,0.008531478233635426,0.23609985411167145
107,0.03618008933133549,0.03601965308189392,0.0,0.0005061598598458064,0.23487850782242647,0.18696534633636475,0.5207803249359131,0.09882550846649912,0.6911713338549734,0.011456986889243126,0.23459888994693756
108,0.03618159517645836,0.03649946302175522,0.0,0.0005061598598458064,0.23643768545290203,0.18537385761737823,0.5143967866897583,0.0994815349524892,0.6957597750928719,0.03477117791771889,0.23386693000793457
109,0.03624217460552851,0.03642234206199646,0.0,0.0005061598598458064,0.23618776708972908,0.18804426491260529,0.5154228210449219,0.09937638140078851,0.695024196507223,0.0284187663346529,0.23447181284427643
110,0.036575506544775434,0.036075424402952194,0.0,0.0005061598598458064,0.23506025433399516,0.18689791858196259,0.520038366317749,0.09890197860241878,0.6917063250959469,0.018374178558588028,0.23434102535247803
111,0.036326235367192164,0.03596491739153862,0.0,0.0005061598598458064,0.23469994589443746,0.1872381716966629,0.5215085744857788,0.09875037824922264,0.6906459664070962,-0.012442880310118198,0.2343699038028717
112,0.03587319784694248,0.03606173396110535,0.0,0.0005061598598458064,0.23501566109315575,0.18874609470367432,0.5202203989028931,0.0988832159248925,0.6915749832339776,0.00038205948658287525,0.23501534759998322
113,0.03598093862334887,0.03619632497429848,0.0,0.0005061598598458064,0.23545380899961701,0.1892285794019699,0.5184298157691956,0.09906756735849538,0.6928643881985167,-0.008372281678020954,0.23530492186546326
114,0.03567377312315835,0.036046940833330154,0.0,0.0005061598598458064,0.23496743666490724,0.18702127039432526,0.520417332649231,0.09886292541944632,0.6914332385099472,0.018669437617063522,0.2342245727777481
115,0.036083188321855336,0.03636620566248894,0.0,0.0005061598598458064,0.2360056813357331,0.1876833438873291,0.5161697268486023,0.09929976852807408,0.6944883345421123,0.02923605591058731,0.23418781161308289
116,0.03573514935043123,0.035965967923402786,0.0,0.0005061598598458064,0.23470338227974283,0.18670405447483063,0.5214946269989014,0.09875182411384534,0.6906561859588125,-0.009501243010163307,0.23451098799705505
117,0.035710359613100685,0.03649591654539108,0.0,0.0005061598598458064,0.2364262069956725,0.18629436194896698,0.5144439935684204,0.09947670537322016,0.6957258168515184,0.03566676005721092,0.23372040688991547
118,0.036026512583096824,0.035991325974464417,0.0,0.0002530799299229032,0.23478609430633296,0.1868700385093689,0.5211572647094727,0.09878662533154654,0.6908994846138004,0.0026696922723203897,0.23477092385292053
119,0.03583258597387208,0.035935379564762115,0.0,0.0002530799299229032,0.2346035796372863,0.1878650188446045,0.5219014883041382,0.09870983199213737,0.6903623394762769,0.0033616088330745697,0.23457950353622437
120,0.035652801394462585,0.0357193797826767,0.0,0.0002530799299229032,0.23389742195629848,0.18616126477718353,0.5247752666473389,0.09841271501652243,0.6882842875813016,-0.010276773013174534,0.23367154598236084
121,0.035716635485490165,0.03584718704223633,0.0,0.0002530799299229032,0.23431550701376128,0.186647430062294,0.5230748653411865,0.09858862497426639,0.6895147124424371,0.003963702358305454,0.2342819720506668
122,0.035708722554975085,0.03590123727917671,0.0,0.0002530799299229032,0.23449207401860694,0.18744243681430817,0.522355854511261,0.09866291582443422,0.6900344430972153,0.0045500146225094795,0.2344479262828827
123,0.03563390423854192,0.035985104739665985,0.0,0.0002530799299229032,0.23476582366884174,0.1876714527606964,0.5212399959564209,0.09877809642834641,0.6908398170966042,-0.01907951571047306,0.23398922383785248
124,0.03591749734348721,0.036019910126924515,0.0,0.0002530799299229032,0.23487931670647394,0.18561120331287384,0.5207769870758057,0.09882584880575801,0.6911738085446267,0.023178694769740105,0.23373283445835114
125,0.03585144836041662,0.03602740168571472,0.0,0.0002530799299229032,0.23490373259130867,0.18881912529468536,0.5206773281097412,0.09883612182841905,0.691245757854917,-0.0009489150834269822,0.2349018156528473
126,0.03561151441600588,0.03565904125571251,0.0,0.0002530799299229032,0.23369977165326497,0.1853330284357071,0.5255781412124634,0.0983295533348644,0.687702918823122,0.007642453070729971,0.233574777841568
127,0.03554025830494033,0.03581123426556587,0.0,0.0002530799299229032,0.23419796297285306,0.18723906576633453,0.5235532522201538,0.09853916813073627,0.6891688516495961,0.004068003501743078,0.23416264355182648
128,0.0358375066684352,0.03626469150185585,0.0,0.0002530799299229032,0.2356760866274052,0.1886010318994522,0.5175201892852783,0.09916109102649952,0.693518347853193,-0.022283485159277916,0.23462024331092834
129,0.035960750861300364,0.03600165992975235,0.0,0.0002530799299229032,0.2348198087116816,0.1877961903810501,0.5210197567939758,0.09880081072161102,0.6909987471654492,0.011072182096540928,0.23455864191055298
130,0.035626304232411914,0.03574414178729057,0.0,0.0002530799299229032,0.2339784605523775,0.1856101006269455,0.5244459509849548,0.09844681213565509,0.6885230493052584,0.012608977034687996,0.2336384654045105
131,0.035716787394550115,0.0362272784113884,0.0,0.0002530799299229032,0.2355544612542211,0.18924295902252197,0.5180180072784424,0.09910991695587561,0.6931606635431194,-0.02199990674853325,0.23452486097812653
132,0.03575375345018175,0.035776667296886444,0.0,0.0002530799299229032,0.23408490347502572,0.18618032336235046,0.5240131616592407,0.09849159816589215,0.6888362350291587,0.00784184131771326,0.23395352065563202
133,0.035516750481393605,0.03574339300394058,0.0,0.0002530799299229032,0.2339760325095702,0.1863112449645996,0.5244557857513428,0.09844579053275393,0.6885157168914708,0.00600117351859808,0.2338990569114685
134,0.035592506329218544,0.03579964488744736,0.0,0.0002530799299229032,0.2341600624623287,0.18693269789218903,0.5237074494361877,0.09852322143021253,0.6890573531324392,-0.00123417132999748,0.2341568022966385
135,0.035600216024451785,0.03569585084915161,0.0,0.0002530799299229032,0.23382037024060887,0.1862538456916809,0.525088369846344,0.09838029538370104,0.6880577159952666,-0.004741539712995291,0.23377229273319244
136,0.03567080737815963,0.03598744422197342,0.0,0.0002530799299229032,0.23477344817267246,0.18868125975131989,0.5212088823318481,0.09878130445054845,0.6908623184414148,-0.0062882304191589355,0.23468920588493347
137,0.03571592933601803,0.03564039617776871,0.0,0.0002530799299229032,0.23363869563178394,0.1844089776277542,0.525826096534729,0.098303855500976,0.6875230455473963,0.00828314945101738,0.23349180817604065
138,0.035720490333106786,0.03604459390044212,0.0,0.0002530799299229032,0.23495977881852223,0.18906167149543762,0.5204485654830933,0.09885970336831114,0.6914105996823782,-0.01314476691186428,0.23459181189537048
139,0.03545910037226147,0.03558308258652687,0.0,0.0002530799299229032,0.2334507440668113,0.18495185673236847,0.5265886783599854,0.09822477457889547,0.6869700898926434,0.006282554939389229,0.2333661913871765
140,0.03586571373873287,0.03603934869170189,0.0,0.0002530799299229032,0.23494267856495357,0.18742021918296814,0.5205183625221252,0.09885250840922571,0.6913603268203473,0.01935354620218277,0.2341441959142685
141,0.03562347632315424,0.03555632382631302,0.0,0.0002530799299229032,0.23336292938447517,0.1852031797170639,0.5269447565078735,0.09818782641061415,0.6867117139618049,-0.005914962384849787,0.23328794538974762
142,0.035644652942816414,0.035802893340587616,0.0,0.0002530799299229032,0.2341706895411986,0.18680161237716675,0.5236642360687256,0.09852769279067274,0.6890885617186224,-0.007481727283447981,0.23405113816261292
