epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.011313267133017588,0.0031667600851505995,0.026414994077232176,0.0008722644857716459,0.06964357390139705,0.05914628133177757,0.9578681588172913,0.029302645295384563,0.030128398910164833,0.06278938800096512
2,0.001188421832921449,0.0007056196336634457,0.0049813909564958535,0.0008722644857716459,0.03287447231471163,0.02499864250421524,0.9906121492385864,0.013831986894796774,-0.020784953609108925,0.025469914078712463
3,0.0003380835567238844,9.5815681561362e-05,0.0022296133023778125,0.0008722644857716459,0.012114115789727197,0.008861460722982883,0.9987252354621887,0.0050970336266225515,-0.0006573201972059906,0.012096269056200981
4,9.720362262063038e-05,5.588384374277666e-05,0.0009212424508573258,0.0008722644857716459,0.00925159370784915,0.005765147972851992,0.9992564916610718,0.0038926228746092124,-0.002926248125731945,0.008776620030403137
5,5.5045791870927336e-05,4.893563891528174e-05,0.0005411097112748102,0.0008722644857716459,0.008657371611356298,0.006131723057478666,0.9993489384651184,0.0036426029755031943,-0.0020095878280699253,0.008420905098319054
6,4.139137399761239e-05,3.56379896402359e-05,0.00030576270812931506,0.0008722644857716459,0.007388054301016955,0.004669860005378723,0.9995258450508118,0.003108535683597326,0.0007038033800199628,0.007354455534368753
7,3.559352990123443e-05,3.1183077226160094e-05,0.00023871605186817258,0.0008722644857716459,0.006910873694468822,0.004289655480533838,0.9995851516723633,0.002907761178898395,0.00032956592622213066,0.0069030108861625195
8,3.4025353367421e-05,3.416342588025145e-05,0.00044234031733602654,0.0008722644857716459,0.007233595738028676,0.005152863450348377,0.9995454549789429,0.003043546995761052,0.0023239764850586653,0.006850112695246935
9,3.239262019229095e-05,2.7727042834158055e-05,0.0004725123284645288,0.0008722644857716459,0.00651666337205379,0.004435165319591761,0.9996311068534851,0.002741896554175637,0.00010692486830521375,0.00651578651741147
10,2.689967722188966e-05,2.5831457605818287e-05,0.00017599549354053445,0.0008722644857716459,0.006289960960108506,0.0042527541518211365,0.9996563196182251,0.002646511151148416,0.00016016232257243246,0.0062879216857254505
11,2.6896833535122117e-05,2.4044773454079404e-05,0.0003767297039030729,0.0008722644857716459,0.006068534145004007,0.0041300891898572445,0.9996801018714905,0.0025533454639440193,0.001276675146073103,0.0059327236376702785
12,2.2715956220054068e-05,2.229168421763461e-05,0.00020023064481695764,0.0008722644857716459,0.005843122611976429,0.0038028412964195013,0.9997034072875977,0.0024585032002895474,0.0013153163017705083,0.005693156272172928
13,2.160010328427436e-05,1.9115219402010553e-05,0.00023084971431414178,0.0008722644857716459,0.005410820309350369,0.0035339726600795984,0.9997456669807434,0.0022766113138656184,-0.0006055578123778105,0.00537682743743062
14,2.1235088550181696e-05,1.8415148588246666e-05,0.00028482380994349955,0.0008722644857716459,0.005310814902278584,0.003468055510893464,0.9997550249099731,0.002234533878620925,0.0010792507091537118,0.005199996754527092
15,1.9857196295763264e-05,1.6701031199772842e-05,0.00030216698288986816,0.0008722644857716459,0.0050576077948166496,0.003252682974562049,0.9997777938842773,0.0021279965824917476,0.0002321138745173812,0.005052278283983469
16,1.922606144135999e-05,1.6313781088683754e-05,0.0003264730404195193,0.0008722644857716459,0.0049986276848126955,0.0033064805902540684,0.9997829794883728,0.0021031806067152094,0.001011618529446423,0.004895192105323076
17,1.7832462213441937e-05,1.5264164176187478e-05,0.00028439585914411154,0.0008722644857716459,0.004835150415797253,0.003136303275823593,0.9997969269752502,0.0020343972838690856,0.0006291014142334461,0.004794050008058548
