epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.008175009825000806,0.0007246052846312523,0.04444658886110738,0.0017398302796616445,0.03331380341994349,0.028274113312363625,0.9903595447540283,0.014016836161177982,-0.02453707344830036,0.022533118724822998
2,0.0004113327811605164,8.361033542314544e-05,0.008940600931400849,0.0017398302796616445,0.011316272273272969,0.006457414478063583,0.9988875985145569,0.004761339688844732,-0.003102928400039673,0.010882548056542873
3,4.335560650880715e-05,2.79270298051415e-05,0.0014826315946755812,0.0017398302796616445,0.006540121296919143,0.0036232557613402605,0.9996284246444702,0.0027517665136448113,0.0006975912838242948,0.006502811331301928
4,2.447959346422327e-05,2.1372377887018956e-05,0.0011059960382088286,0.0017398302796616445,0.005721367795818574,0.003310724627226591,0.9997156262397766,0.0024072746663270366,0.0003026455524377525,0.005713357590138912
5,1.9067306597467645e-05,2.145061080227606e-05,0.0008969552682127081,0.0017398302796616445,0.005731829226960749,0.003952696919441223,0.9997146129608154,0.0024116763302404255,-0.0026342077180743217,0.005090659949928522
6,1.5600747428834438e-05,1.482077277614735e-05,0.0006773315017746003,0.0017398302796616445,0.004764407035664117,0.00288077793084085,0.999802827835083,0.0020046318933396906,-0.000683989783283323,0.004715053364634514
7,1.3359530177175267e-05,1.551478089822922e-05,0.0005529271224357001,0.0017398302796616445,0.004874680684248372,0.0033216222655028105,0.9997935891151428,0.0020510297076515647,-0.0017661151941865683,0.004543494898825884
8,1.2998256040321264e-05,1.2236821930855513e-05,0.000643922123122754,0.0017398302796616445,0.00432920054147624,0.0026981679257005453,0.9998372197151184,0.001821518063663305,0.0006325964350253344,0.004282732494175434
9,1.5329066354752285e-05,1.5004239685367793e-05,0.0011918606095015667,0.0017398302796616445,0.004793804625722505,0.0033320963848382235,0.9998003840446472,0.002017000976454806,-0.0006420942372642457,0.004750608000904322
10,1.4723409835174347e-05,1.109620734496275e-05,0.001202976826963483,0.0017398302796616445,0.0041224998912355966,0.002696556970477104,0.9998523592948914,0.0017345484339182495,0.0005569342174567282,0.004084706772118807
11,1.3327653921026338e-05,9.911756023939233e-06,0.0011270152029253938,0.0017398302796616445,0.0038962663860146744,0.0024462766014039516,0.9998681545257568,0.001639360324146542,-0.0003781238629017025,0.003877874929457903
12,1.127247158884919e-05,1.283951769437408e-05,0.0007629241347817504,0.0017398302796616445,0.004434532452336957,0.003100736765190959,0.9998291730880737,0.001865836633910814,0.0016983716050162911,0.004096414428204298
13,1.3500336639741104e-05,1.4015899978403468e-05,0.001144196690318126,0.0017398302796616445,0.004633230151399827,0.003400344168767333,0.9998135566711426,0.0019494390091262474,0.0012097354047000408,0.004472511820495129
14,1.4000462384241733e-05,9.901549674395937e-06,0.0012654709659199936,0.0017398302796616445,0.0038942610801403,0.0025730959605425596,0.9998682737350464,0.0016385165884871867,0.0008741160854697227,0.0037948901299387217
15,1.266452893885019e-05,1.0865394870052114e-05,0.0011487985052840515,0.0017398302796616445,0.004079398489804101,0.0028200699016451836,0.9998554587364197,0.0017164134502129435,-0.0012425989843904972,0.0038855422753840685
16,1.1066394186595322e-05,9.566581866238266e-06,0.0009166085169298185,0.0017398302796616445,0.0038278222789237992,0.0025888115633279085,0.9998727440834045,0.001610562356433357,-0.0005720121553167701,0.003784841625019908
17,1.535708626241623e-05,9.613329893909395e-06,0.0014610963604217014,0.0017398302796616445,0.003837164164639125,0.0026083483826369047,0.999872088432312,0.0016144929698147694,0.0005942010320723057,0.003790877526625991
18,2.4779367439415572e-05,1.3360085176827852e-05,0.0024237559745254817,0.0017398302796616445,0.004523536554860594,0.003502908395603299,0.9998222589492798,0.0019032852526416207,0.0027258964255452156,0.003609968349337578
19,2.4234170554596598e-05,1.056350356520852e-05,0.002248632420407656,0.0017398302796616445,0.004022328072413868,0.002702562604099512,0.9998594522476196,0.0016924009806631578,-0.0008851778111420572,0.003923720680177212
20,2.588692555686326e-05,1.445902216801187e-05,0.002259395539769588,0.0017398302796616445,0.004705902024813572,0.003543697763234377,0.9998076558113098,0.0019800158162931085,-0.002630900824442506,0.0039017782546579838
21,1.4711577984728917e-05,1.5745958080515265e-05,0.0012222344341436483,0.0017398302796616445,0.004910865492828858,0.003986349329352379,0.9997904896736145,0.002066254523833695,0.003457963466644287,0.003486988367512822
