epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.02464806384200023,0.012131908908486366,0.20085060559229173,0.0008126118189188723,0.136313245775648,0.1066533774137497,0.8385922908782959,0.057354016548341796,0.03519552946090698,0.13169121742248535
2,0.004637996148731973,0.0016876665176823735,0.08210531446526584,0.0008126118189188723,0.050841316589435144,0.040190327912569046,0.9775466322898865,0.02139156540817162,-0.005325216334313154,0.050561655312776566
3,0.0016011980478651822,0.0003810957132373005,0.03237928725976108,0.0008126118189188723,0.02415964119870256,0.019493579864501953,0.9949297308921814,0.010165207740654724,-0.010106852278113365,0.021944014355540276
4,0.0007332058869198792,0.0004335289995651692,0.02753501255789955,0.0008126118189188723,0.025768109200318655,0.018586454913020134,0.994232177734375,0.010841973229270566,0.0022985816467553377,0.025665385648608208
5,0.0003360873977524332,0.00026124081341549754,0.01669189687039886,0.0008126118189188723,0.020002943383241826,0.015873365104198456,0.9965243339538574,0.008416270475330057,0.004278834909200668,0.01953994296491146
6,0.00013991278279314024,7.86922755651176e-05,0.010395523364956248,0.0008126118189188723,0.010978411762869084,0.00814314279705286,0.9989530444145203,0.004619184337804024,-0.002865133574232459,0.010597949847579002
7,7.589768776799449e-05,7.32923872419633e-05,0.006668386555172951,0.0008126118189188723,0.010595047824455958,0.007283706218004227,0.9990248680114746,0.004457883346527122,0.0010398623999208212,0.010543894954025745
8,4.8086625206956844e-05,4.622485357685946e-05,0.003839966690338509,0.0008126118189188723,0.008414168996610688,0.005796908400952816,0.9993849992752075,0.0035402750857126655,0.0005756919272243977,0.008394451811909676
9,3.5775996972612724e-05,3.7736193917226046e-05,0.0023006202024339053,0.0008126118189188723,0.007602431096169067,0.004220543894916773,0.9994979500770569,0.003198735063611878,-0.0004920390201732516,0.007586491759866476
10,2.9256958441692404e-05,3.07543741655536e-05,0.001335530115247311,0.0008126118189188723,0.006863205193627801,0.003987681120634079,0.9995908141136169,0.0028877045807995548,-0.00013328193745110184,0.0068619102239608765
11,2.6576387325702752e-05,2.8169373763375916e-05,0.0012080889044218225,0.0008126118189188723,0.006568437375518084,0.0035126428119838238,0.9996252059936523,0.0027636805490806686,0.00040550471749156713,0.0065559083595871925
12,2.365979546286528e-05,2.568711897765752e-05,0.0009570544508156998,0.0008126118189188723,0.006272362306785392,0.003632253035902977,0.9996582269668579,0.0026391064895678116,-0.0007175712380558252,0.00623118132352829
13,2.1674453415067142e-05,2.4663546355441213e-05,0.00095114731525451,0.0008126118189188723,0.006146122811511217,0.003584332996979356,0.9996718764305115,0.0025859910196821784,0.0008053372730500996,0.006093131843954325
14,2.055708925278547e-05,2.2099391571828164e-05,0.00084983896975947,0.0008126118189188723,0.0058178645099717895,0.0033268986735492945,0.999705970287323,0.0024478758134049445,-0.00012697816418949515,0.005816478282213211
15,1.9055387585669654e-05,2.0492127077886835e-05,0.0008381067800875886,0.0008126118189188723,0.005602307964302621,0.003143299138173461,0.9997273683547974,0.002357180051470256,-0.00020772952120751143,0.0055984556674957275
16,1.8007311458253145e-05,2.186397250625305e-05,0.0008893184293087867,0.0008126118189188723,0.005786793279777843,0.003642086870968342,0.9997091293334961,0.0024348025435214447,-0.0019071088172495365,0.005463507492095232
17,1.7980464387316413e-05,1.9264705770183355e-05,0.001391655341880962,0.0008126118189188723,0.005431935857439273,0.0032744198106229305,0.9997437000274658,0.0022854957145533664,-0.001340635004453361,0.005263898056000471
18,1.644687795811074e-05,1.71205847436795e-05,0.0009638527968718253,0.0008126118189188723,0.005120739833350797,0.0029330062679946423,0.9997722506523132,0.0021545594888491937,-0.00039177213329821825,0.005105731077492237
19,1.536390128522827e-05,1.6319389033014886e-05,0.0005604814492262975,0.0008126118189188723,0.004999486773593813,0.002935661468654871,0.9997828602790833,0.0021035420696962157,0.0005849358858540654,0.004965150263160467
20,1.486662919584584e-05,1.5186444215942174e-05,0.0008108696332535446,0.0008126118189188723,0.004822824838188518,0.0027903635054826736,0.9997979402542114,0.002029211277343331,-1.687006988504436e-05,0.004822795279324055
21,1.3977138223708607e-05,1.4492608897853643e-05,0.0006072075003720133,0.0008126118189188723,0.004711365212274926,0.0027701929211616516,0.9998071789741516,0.0019823144611700776,0.00036491508944891393,0.004697212018072605
22,1.4226176770332839e-05,1.3943542398919817e-05,0.0012585735688660487,0.0008126118189188723,0.004621255996197034,0.0027651474811136723,0.999814510345459,0.001944400864140809,0.0005292246933095157,0.004590852651745081
23,1.3584993414244511e-05,1.344410156889353e-05,0.0013573518765652788,0.0008126118189188723,0.004537736930957708,0.0027188891544938087,0.999821126461029,0.0019092600836349862,-0.000764634576626122,0.004472850356251001
24,1.2427658980919256e-05,1.2519070878624916e-05,0.0006427960029255143,0.0008126118189188723,0.004378844200354184,0.0026081008836627007,0.9998334646224976,0.0018424057126705925,0.0003043260076083243,0.0043682558462023735
