epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
21,1.4689656584070892e-05,1.2112374861317221e-05,0.0,0.0020246394393832255,0.00430713087131759,0.002391830552369356,0.9998388290405273,0.0018122322145861073,0.012674489680040042,-0.0009344423306174576,0.004204544238746166
22,1.2552933791691126e-05,1.2288548532524146e-05,0.0,0.0020246394393832255,0.004338340880198351,0.0025002500042319298,0.9998365044593811,0.0018253638758244227,0.012766333891177263,-0.001207689754664898,0.004166855942457914
23,1.230212425677261e-05,1.2379598956613336e-05,0.0,0.0020246394393832255,0.004354384400850488,0.0026902880053967237,0.9998353123664856,0.0018321142128422266,0.012813543465494898,0.0016023799544200301,0.004048832226544619
24,1.5108795701558443e-05,2.2197815269464627e-05,0.0,0.0020246394393832255,0.0058308050137404815,0.004603885114192963,0.9997046589851379,0.0024533205510976776,0.01715817192017311,-0.004160571843385696,0.004085085354745388
25,1.6428391669857472e-05,1.1216047823836561e-05,0.0,0.0020246394393832255,0.004144703030607636,0.0023901036474853754,0.9998507499694824,0.0017438904403808127,0.01219652084527333,0.00019534547755029052,0.004140096716582775
26,2.727182052492733e-05,4.40117837570142e-05,0.0,0.0020246394393832255,0.008210279174136156,0.006710356567054987,0.9994144439697266,0.003454488116253445,0.0241601945894302,0.006088776979595423,0.005507764872163534
27,7.79245637103385e-05,0.00010301040310878307,0.0,0.0020246394393832255,0.012560703914564035,0.011566725559532642,0.9986295104026794,0.005284936295629064,0.0369620878232529,0.011334412731230259,0.0054131681099534035
28,9.10714662596648e-05,6.453291280195117e-05,0.0,0.0020246394393832255,0.009941778064783956,0.008844641037285328,0.9991414546966553,0.004183019048537875,0.02925544023858208,-0.008612771518528461,0.004965795204043388
29,5.138744573842915e-05,2.5895222279359587e-05,0.0,0.0020246394393832255,0.006297719750730761,0.0052070897072553635,0.9996554851531982,0.0026497756747331327,0.018532150262880784,0.004676174372434616,0.004218372981995344
30,2.284604023669898e-05,1.1522284694365226e-05,0.0,0.0020246394393832255,0.00420090278067277,0.0025423169136047363,0.9998466968536377,0.0017675365752586618,0.012361899714759938,-0.0016343313036486506,0.003869954263791442
31,1.3927029613114428e-05,9.684589713288005e-06,0.0,0.0020246394393832255,0.0038513590291758075,0.0020992790814489126,0.9998711347579956,0.001620465481810253,0.011333303123406632,-0.00038542557740584016,0.0038320249877870083
32,1.2863176278996332e-05,9.352414963359479e-06,0.0,0.0020246394393832255,0.003784733873980068,0.0020634185057133436,0.999875545501709,0.0015924328410211,0.011137246981313985,0.00043985803495161235,0.0037590868305414915
33,1.081061155774579e-05,1.266302842850564e-05,0.0,0.0020246394393832255,0.004403948420854572,0.003002053825184703,0.99983149766922,0.0018529683536657473,0.012959394054823908,-0.00238503678701818,0.0037022102624177933
34,2.1299049169303747e-05,9.326415238319896e-06,0.0,0.0020246394393832255,0.0037794688295256836,0.0020602901931852102,0.9998759031295776,0.0015902175651317596,0.01112175439296367,-0.0008128969348035753,0.003691013902425766
35,3.1914345122964325e-05,2.1945817934465595e-05,0.0,0.0020246394393832255,0.00579761544521135,0.004854170139878988,0.9997079968452454,0.002439355986965846,0.01706050760559203,0.004467865917831659,0.003694661194458604
36,9.046507956453651e-05,0.00012565453653223813,0.0,0.0020246394393832255,0.0138727501630773,0.012393918819725513,0.9983282685279846,0.005836981856727888,0.04082301040222047,0.012146110646426678,0.006702624261379242
37,4.7188781233368594e-05,3.492591349640861e-05,0.0,0.0020246394393832255,0.007313871027864758,0.006210898049175739,0.999535322189331,0.0030773229525690887,0.021522357297250282,-0.005864092148840427,0.0043709417805075645
38,2.106379219589548e-05,1.2137814337620512e-05,0.0,0.0020246394393832255,0.004311651550819126,0.002892846940085292,0.9998385310173035,0.0018141342977289851,0.012687794001150639,0.0021579633466899395,0.0037327648606151342
39,1.1042709957109764e-05,9.784360372577794e-06,0.0,0.0020246394393832255,0.0038711461346025537,0.0022064545191824436,0.9998698234558105,0.0016287909381195922,0.011391531367974527,7.701384311076254e-05,0.003870380111038685
40,9.690614458829967e-06,1.1635215741989668e-05,0.0,0.0020246394393832255,0.00422144127366029,0.002846298972144723,0.9998452067375183,0.0017761781790879992,0.012422339140360639,0.0021908627822995186,0.003608419094234705
41,1.0142911479407405e-05,9.636157301429193e-06,0.0,0.0020246394393832255,0.0038417170383471533,0.002285506809130311,0.9998717904090881,0.0016164085987216076,0.011304927254893677,0.000996842747554183,0.003710133722051978
42,1.1571488660896042e-05,8.388659807678778e-06,0.0,0.0020246394393832255,0.0035844258649506237,0.0018927883356809616,0.9998884201049805,0.0015081529253073438,0.0105478054074077,-0.0007039140327833593,0.0035146286245435476
43,1.4317802096128515e-05,1.2836400856031105e-05,0.0,0.0020246394393832255,0.004433993843551873,0.0029935776256024837,0.9998292326927185,0.001865610013401582,0.013047805493334423,-0.002175301080569625,0.0038637244142591953
44,3.1432748275821927e-05,1.3151056919014081e-05,0.0,0.0020246394393832255,0.004488009166236267,0.0030274505261331797,0.9998250603675842,0.001888337046959301,0.01320675704386039,-0.0022346137557178736,0.003892136737704277
45,2.202509798128934e-05,2.3675564079894684e-05,0.0,0.0020246394393832255,0.006021761835652948,0.004503954667598009,0.9996849894523621,0.0025336659398503747,0.017720098324919237,0.0031900827307254076,0.005107346456497908
46,1.4035714128921325e-05,2.114755079674069e-05,0.0,0.0020246394393832255,0.005691194332744737,0.004437441471964121,0.9997186660766602,0.00239457913339764,0.01674734622759684,-0.003960140980780125,0.004087416920810938
47,2.2226034060521568e-05,1.2351433724688832e-05,0.0,0.0020246394393832255,0.004349428258595028,0.003131839446723461,0.9998356699943542,0.0018300289080479776,0.012798960268307685,0.0024369987659156322,0.003602576907724142
48,4.187626761146627e-05,0.0001456022000638768,0.0,0.0020246394393832255,0.014933356850886897,0.014195146970450878,0.9980628490447998,0.006283233819827873,0.04394403514554246,0.014047976583242416,0.005065520294010639
49,0.00010902361625792562,7.332293171202764e-05,0.0,0.0020246394393832255,0.01059725612419948,0.010140999220311642,0.999024510383606,0.004458812492182138,0.031184294698325708,0.009960493072867393,0.0036180668976157904
50,7.596721287781192e-05,9.918796422425658e-05,0.0,0.0020246394393832255,0.012325453336507076,0.011668585240840912,0.9986803531646729,0.005185954238015289,0.03626982203498496,-0.011505667120218277,0.004420003853738308
51,0.0001032516302075237,7.484208617825061e-05,0.0,0.0020246394393832255,0.010706473038102687,0.010240855626761913,0.9990042448043823,0.004504765683683961,0.031505689288599134,0.010046789422631264,0.0037000805605202913
52,0.00010156856781880681,9.79766555246897e-05,0.0,0.0020246394393832255,0.012249962297001118,0.010865124873816967,0.998696506023407,0.0051541912621985275,0.03604767567523969,-0.010547981597483158,0.006229097954928875
53,8.772565029681168e-05,6.824016600148752e-05,0.0,0.0020246394393832255,0.010223355933749033,0.009361871518194675,0.9990921020507812,0.00430149338802246,0.0300840345030397,-0.009168904274702072,0.004521968774497509
54,4.565130085312477e-05,3.384044975973666e-05,0.0,0.0020246394393832255,0.007199321460731805,0.00559593178331852,0.9995497465133667,0.003029126038677376,0.021185272487161174,-0.0019881799817085266,0.006919347681105137
55,2.5834230857273927e-05,1.3935456991021056e-05,0.0,0.0020246394393832255,0.0046199151536116,0.0029115520883351564,0.9998145699501038,0.001943836702474816,0.013594916698738338,-0.0014454203192144632,0.004387980792671442
56,2.174099427065812e-05,1.847868406912312e-05,0.0,0.0020246394393832255,0.005319966330299801,0.003843481419607997,0.9997541308403015,0.0022383843566224078,0.01565493973489108,0.0014224940678104758,0.005126260686665773
57,1.7065214099905763e-05,1.986106508411467e-05,0.0,0.0020246394393832255,0.005515370748955237,0.0040581198409199715,0.9997357726097107,0.0023206010788302295,0.016229952779713484,0.0029843058437108994,0.004638235550373793
58,1.3006840971583086e-05,1.4743028259545099e-05,0.0,0.0010123197196916128,0.00475189490352207,0.0035677931737154722,0.9998038411140442,0.0019993673936951656,0.013983288306202333,0.003072860650718212,0.0036246415693312883
59,1.1405364602978807e-05,1.1497651939862408e-05,0.0,0.0010123197196916128,0.004196411039018019,0.0028116367757320404,0.9998470544815063,0.00176564666776118,0.012348679888261346,0.0021310336887836456,0.0036150466185063124
60,9.576097656665499e-06,8.778339179116301e-06,0.0,0.0010123197196916128,0.003666735498772114,0.0020246803760528564,0.999883234500885,0.001542784835606475,0.010790017089336022,0.0007410850957967341,0.003591064363718033
61,8.769189056086665e-06,8.305901246785652e-06,0.0,0.0010123197196916128,0.0035667019092128593,0.0018656122265383601,0.9998894929885864,0.0015006955425350276,0.010495648601951577,0.00045613423571921885,0.0035374148283153772
62,8.346043361800386e-06,7.966998964548111e-06,0.0,0.0010123197196916128,0.0034931785815330873,0.001755065517500043,0.9998940229415894,0.0014697604846216157,0.010279294419464846,0.0001899573690025136,0.0034880097955465317
63,8.131900206838813e-06,7.82080678618513e-06,0.0,0.0010123197196916128,0.003460980931953647,0.0017173937521874905,0.9998959302902222,0.001456213271977026,0.01018454660111,5.639978189719841e-05,0.0034605213440954685
64,8.023909382851949e-06,7.873943104641512e-06,0.0,0.0010123197196916128,0.003472718303613292,0.0017355041345581412,0.9998952150344849,0.0014611517899073326,0.010219085563907073,-0.0003371984348632395,0.0034563085064291954
65,7.99303794944232e-06,7.700784408370964e-06,0.0,0.0010123197196916128,0.0034343210439226105,0.0016910796985030174,0.9998975396156311,0.0014449960813760069,0.01010609335386348,-0.00021792046027258039,0.003427400253713131
66,8.045368051373063e-06,7.766139788145665e-06,0.0,0.0010123197196916128,0.0034488634519377706,0.0017320085316896439,0.9998967051506042,0.0014511148228468613,0.01014888701061981,-0.00047652091598138213,0.003415785264223814
67,8.029020894658364e-06,7.660170012968592e-06,0.0,0.0010123197196916128,0.0034252528449877436,0.001744936453178525,0.9998980760574341,0.0014411806221459478,0.010079410957870792,0.0004506628029048443,0.0033954763785004616
68,7.757386406915935e-06,7.47907824916183e-06,0.0,0.0010123197196916128,0.003384522834811409,0.0016581248492002487,0.9999005198478699,0.0014240434051104706,0.009959556782853957,-0.0001703081652522087,0.0033802350517362356
69,7.762375339047543e-06,7.558589459222276e-06,0.0,0.0010123197196916128,0.003402465653309147,0.0017117189709097147,0.9998994469642639,0.001431592874739687,0.01001235732268459,-0.0004724485334008932,0.0033695052843540907
70,7.932838090912102e-06,7.650656698388048e-06,0.0,0.0010123197196916128,0.0034231251857738897,0.0017932165646925569,0.9998981952667236,0.0014402854061229837,0.010073151912078126,0.0006388344336301088,0.0033629864919930696
71,7.738972120326556e-06,7.630907020939048e-06,0.0,0.0010123197196916128,0.0034187034845412456,0.0017796645406633615,0.9998984932899475,0.0014384249682453155,0.010060137593661275,0.0005246202345006168,0.003378210822120309
72,7.688505674094711e-06,7.447570624208311e-06,0.0,0.0010123197196916128,0.0033773863932741225,0.00172683026175946,0.9999009370803833,0.001421040735900323,0.009938554143322476,0.0005186370108276606,0.003337327390909195
73,7.746493388872801e-06,7.226628895296017e-06,0.0,0.0010123197196916128,0.0033269122282942685,0.0016253665089607239,0.9999038577079773,0.0013998036501200984,0.009790026220482567,-0.0002654861891642213,0.003316302550956607
74,7.824129978770441e-06,7.530245511588873e-06,0.0,0.0010123197196916128,0.003396080571677816,0.0017655858537182212,0.9998998045921326,0.0014289063414137282,0.009993563716017813,-0.0005390065489336848,0.0033530336804687977
75,7.742300769880078e-06,7.218029168143403e-06,0.0,0.0010123197196916128,0.003324931446666134,0.0016457124147564173,0.9999039769172668,0.0013989702330766392,0.00978419609225423,-0.00040522421477362514,0.0033001459669321775
76,7.5069044416725065e-06,7.073920642142184e-06,0.0,0.0010123197196916128,0.0032915730207308323,0.001599301933310926,0.9999058842658997,0.0013849346219206343,0.009686032686617493,-6.83231046423316e-05,0.0032908637076616287
77,7.363404771846642e-06,7.056542926875409e-06,0.0,0.0010123197196916128,0.0032875278427474675,0.0016366876661777496,0.9999061226844788,0.0013832326068033305,0.009674129687165316,0.00031943744397722185,0.00327197159640491
78,7.435219231410883e-06,6.965748525544768e-06,0.0,0.0010123197196916128,0.0032663091950930387,0.0015818738611415029,0.9999073147773743,0.0013743048268082118,0.009611693897341992,-8.023199188755825e-05,0.003265323583036661
79,7.284200364665594e-06,6.952923740755068e-06,0.0,0.0010123197196916128,0.0032633011369424436,0.0015947497449815273,0.9999074935913086,0.0013730391815221215,0.009602840580538362,-0.00028272243798710406,0.0032510310411453247
80,7.34010927772033e-06,7.0745795710536186e-06,0.0,0.0010123197196916128,0.0032917267836815025,0.0016693321522325277,0.9999058842658997,0.0013849993179284733,0.009686488098255078,0.0005057082162238657,0.003252648515626788
81,7.273749057882621e-06,6.877156465634471e-06,0.0,0.0010123197196916128,0.0032454719600378355,0.001606858684681356,0.9999085068702698,0.0013655375267752803,0.009550373722819545,0.0002805584226734936,0.0032333226408809423
82,7.2253895571824005e-06,6.797920832468662e-06,0.0,0.0010123197196916128,0.0032267214997347016,0.001558409770950675,0.9999095797538757,0.0013576482405625162,0.009495196593012265,-0.0001198441896121949,0.0032244950998574495
83,7.2057226942787465e-06,6.8681179072882514e-06,0.0,0.0010123197196916128,0.0032433385306711577,0.0016306855250149965,0.9999086260795593,0.0013646398829512713,0.009544096059569997,0.00042091074283234775,0.0032159104011952877
84,7.051151694920716e-06,6.74472767059342e-06,0.0,0.0010123197196916128,0.003214072185088575,0.0015566365327686071,0.999910295009613,0.0013523260211596184,0.00945797456825602,-6.63712271489203e-05,0.003213386982679367
85,7.065146645699214e-06,6.794510682084365e-06,0.0,0.0010123197196916128,0.0032259123093734718,0.0015791618498042226,0.9999095797538757,0.0013573077724216202,0.009492817854867518,0.0002175837871618569,0.0032185660675168037
86,7.05654868700852e-06,6.698751349176746e-06,0.0,0.0010123197196916128,0.003203099013950393,0.001579412491992116,0.9999108910560608,0.0013477090418230475,0.009425684021405516,5.7430290326010436e-05,0.003202584106475115
87,7.146449105574801e-06,7.083461696311133e-06,0.0,0.0010123197196916128,0.0032937918714882066,0.0016965006943792105,0.9999057650566101,0.001385868206931633,0.00969256454975909,0.0001252452639164403,0.0032914099283516407
88,7.310498201857425e-06,7.239684236992616e-06,0.0,0.0010123197196916128,0.003329915947256389,0.001793727627955377,0.999903678894043,0.0014010674696856862,0.009798863784053449,-0.0003270498418714851,0.003313816152513027
89,7.415208478454992e-06,7.001184712862596e-06,0.0,0.0010123197196916128,0.003274607102121877,0.001673007383942604,0.9999068379402161,0.0013777961844847202,0.009636109975987262,0.00023297285952139646,0.0032663086894899607
90,7.0719896333078696e-06,6.561435384355718e-06,0.0,0.0010123197196916128,0.00317009906790832,0.0015323115512728691,0.999912679195404,0.0013338242616564413,0.00932857536630677,-0.00017188291531056166,0.0031654362101107836
91,6.91427420760091e-06,6.717836185998749e-06,0.0,0.0010123197196916128,0.0032076588600379037,0.0016327752964571118,0.9999106526374817,0.0013496276043697233,0.00943910434359361,0.0005612123641185462,0.0031581823714077473
92,7.0106895893534074e-06,6.774377652618568e-06,0.0,0.0010123197196916128,0.0032211285696833285,0.0016181833343580365,0.9999098777770996,0.0013552950062829354,0.009478740193240267,-0.00042794388718903065,0.003192574717104435
93,7.0821387352124375e-06,6.719541943311924e-06,0.0,0.0010123197196916128,0.0032080658536988377,0.0016532234149053693,0.9999105930328369,0.0013497988476046082,0.009440297292946154,0.0005090758204460144,0.003167416900396347
94,6.996382530309751e-06,6.435096111090388e-06,0.0,0.0010123197196916128,0.0031394312470696822,0.0015042430022731423,0.9999144077301025,0.0013209207269054915,0.009238329392237302,-3.5874356399290264e-05,0.00313922599889338
95,6.798775454323429e-06,6.441117420763476e-06,0.0,0.0010123197196916128,0.003140899540236646,0.0015279629733413458,0.999914288520813,0.0013215385136078526,0.009242650790402127,-0.00023223014432005584,0.0031323025468736887
96,6.820554770254401e-06,6.798069534852402e-06,0.0,0.0010123197196916128,0.003226757155258157,0.001680287066847086,0.9999095797538757,0.001357663242681134,0.009495300421137186,0.0006774013745598495,0.0031548517290502787
97,7.122511457661555e-06,7.1831800596555695e-06,0.0,0.0010123197196916128,0.0033168955874357136,0.0018343772972002625,0.999904453754425,0.0013955891324311433,0.009760549773845445,-0.0010246522724628448,0.0031546608079224825
98,7.013659847466948e-06,6.7538617258833256e-06,0.0,0.0010123197196916128,0.0032162476504411187,0.001670277677476406,0.9999101161956787,0.0013532413516920267,0.009464375393143406,0.0006145185325294733,0.0031569949351251125
99,6.803956744584462e-06,6.428967935789842e-06,0.0,0.0010123197196916128,0.0031379357467554688,0.001570461317896843,0.9999144673347473,0.0013202914927523367,0.009233929227908744,0.0002734060981310904,0.003126002149656415
100,6.82779975452124e-06,6.576462965313112e-06,0.0,0.0010123197196916128,0.00317372668085835,0.0015805060975253582,0.9999125003814697,0.001335350585616986,0.009339250329660742,0.00017579026462044567,0.0031688546296209097
101,7.0137936947705584e-06,6.350011517497478e-06,0.0,0.0010123197196916128,0.0031186080475442044,0.0015397747047245502,0.9999155402183533,0.0013121593323441787,0.009177055045301027,0.0001274511741939932,0.0031160027720034122
102,6.804430086049251e-06,6.27824010734912e-06,0.0,0.0010123197196916128,0.0031009331561803913,0.001496431534178555,0.9999164938926697,0.0013047225934858088,0.00912504288316376,-0.0002992225345224142,0.003086462849751115
103,6.665723301719279e-06,6.992887847445672e-06,0.0,0.0010123197196916128,0.00327266650184269,0.0018492796225473285,0.9999069571495056,0.0013769796738082054,0.009630400861228662,0.0010936915641650558,0.0030845070723444223
104,6.9449082628933766e-06,6.1901491790194996e-06,0.0,0.0010123197196916128,0.003079101284316622,0.0014632483944296837,0.9999176263809204,0.0012955367984221601,0.009060798335798705,3.3519645512569696e-05,0.003078918904066086
105,6.6860743067486e-06,6.177199793455657e-06,0.0,0.0010123197196916128,0.0030758788107830273,0.001470780000090599,0.9999178051948547,0.0012941809375201566,0.009051315605741243,-0.00015790510224178433,0.003071822924539447
106,6.622704252852903e-06,6.202683834999334e-06,0.0,0.0010123197196916128,0.0030822179984896438,0.0014681544853374362,0.9999174475669861,0.0012968481609037647,0.009069969581481402,4.239076952217147e-05,0.003081926377490163
107,6.843745419852591e-06,6.4226542235701345e-06,0.0,0.0010123197196916128,0.003136395021610106,0.0016247495077550411,0.9999145269393921,0.0013196432301790205,0.009229395161101838,0.0006447993218898773,0.003069398459047079
108,6.88428867255829e-06,6.691534508718178e-06,0.0,0.0010123197196916128,0.0032013734588530493,0.0017074554925784469,0.9999109506607056,0.0013469830117513184,0.00942060646806885,0.0008265976211987436,0.0030928191263228655
109,6.663879149628984e-06,6.198187293193769e-06,0.0,0.0010123197196916128,0.0030810995975250085,0.0014814237365499139,0.9999175071716309,0.0012963775919060977,0.00906667930400545,0.00028094963636249304,0.00306826364248991
110,6.586035194939339e-06,6.168967502162559e-06,0.0,0.0010123197196916128,0.0030738288749640463,0.001491917879320681,0.9999179244041443,0.0012933184237401063,0.009045284981823404,-0.0003713155456352979,0.0030513189267367125
111,6.541348890702163e-06,6.123939328972483e-06,0.0,0.0010123197196916128,0.0030625897635551177,0.0014729138929396868,0.999918520450592,0.0012885895496085543,0.009012210353615737,-0.000320733233820647,0.003045748919248581
112,6.471016503281943e-06,6.06273806624813e-06,0.0,0.0010123197196916128,0.003047248369656332,0.0014548958279192448,0.9999193549156189,0.0012821346335471044,0.008967063736731883,-0.00021014464437030256,0.0030399938113987446
113,6.455055427068146e-06,6.046284397598356e-06,0.0,0.0010123197196916128,0.003043110337826587,0.001466746674850583,0.9999195337295532,0.0012803935500251746,0.00895488863598681,0.00010372338147135451,0.003041342366486788
114,6.473391244475755e-06,6.004073384247022e-06,0.0,0.0010123197196916128,0.0030324692919807476,0.0014409857103601098,0.999920129776001,0.0012759163129374567,0.008923574789566598,-3.2142666896106675e-05,0.003032298991456628
115,6.425028257379179e-06,6.123955245129764e-06,0.0,0.0010123197196916128,0.0030625942180892403,0.0015037403209134936,0.999918520450592,0.001288591423860923,0.009012223242624347,-0.00040391332004219294,0.0030358422081917524
116,6.545591077156132e-06,6.246945304155815e-06,0.0,0.0010123197196916128,0.003093194387820129,0.001571056665852666,0.9999169111251831,0.001301466494299903,0.009102270869172415,-0.0005717924213968217,0.003039885777980089
117,6.545583599088584e-06,6.1927330534672365e-06,0.0,0.0010123197196916128,0.00307974351392097,0.0015407754108309746,0.9999176263809204,0.001295807017557109,0.009062688723728306,-0.0005430335295386612,0.0030314906034618616
118,6.595580316570704e-06,6.149910859676311e-06,0.0,0.0010123197196916128,0.0030690773107073625,0.001530637964606285,0.9999181628227234,0.001291319195466598,0.0090313011235366,-0.0005643050535582006,0.0030167526565492153
119,6.558853632062285e-06,6.584953098354163e-06,0.0,0.0010123197196916128,0.003175775138217789,0.001718255109153688,0.9999123811721802,0.0013362124773328152,0.00934528095357858,-0.0006770477048121393,0.0031027658842504025
120,6.859961104055401e-06,6.849690180388279e-06,0.0,0.0010123197196916128,0.00323898392053391,0.0018489852081984282,0.9999088644981384,0.0013628076737594783,0.009531282952898682,-0.0011866025160998106,0.0030138001311570406
121,6.682815688287115e-06,6.3120992308540735e-06,0.0,0.0010123197196916128,0.0031092838125513686,0.0016161826206371188,0.9999160170555115,0.0013082361455325324,0.009149617926248566,-0.0007491629803553224,0.003017681185156107
122,6.8580794100449166e-06,6.109991772973444e-06,0.0,0.0010123197196916128,0.0030591000210491073,0.001517001073807478,0.9999186992645264,0.0012871212348582138,0.00900194139403301,-0.0004950719885528088,0.003018774092197418
123,6.424246294045588e-06,5.930838597123511e-06,0.0,0.0010123197196916128,0.003013918353941587,0.0014333182480186224,0.9999210834503174,0.001268110976036915,0.008868985541763184,-0.0002988618507515639,0.002999064279720187
124,6.325292310470508e-06,5.896420134376967e-06,0.0,0.0010123197196916128,0.003005160483453622,0.0014389364514499903,0.9999215602874756,0.0012644260879980688,0.008843215401157734,0.00020700329332612455,0.002998022362589836
125,6.378831787717192e-06,5.896122274862137e-06,0.0,0.0010123197196916128,0.0030050843674473125,0.0014348892727866769,0.9999215602874756,0.0012643940620664681,0.00884299127561911,-0.00032935102353803813,0.0029869815334677696
126,6.316592943120567e-06,5.829580913996324e-06,0.0,0.0010123197196916128,0.002988079116703513,0.0013992027379572392,0.9999224543571472,0.001257239075571804,0.008792949699687245,0.000150227002450265,0.0029843004886060953
127,6.325943053929626e-06,6.09391736361431e-06,0.0,0.0010123197196916128,0.003055074201091336,0.0015367583837360144,0.9999189376831055,0.001285427364661192,0.008990094963007515,0.0006474619149230421,0.002985677681863308
128,6.408523960191006e-06,6.055213361833012e-06,0.0,0.0010123197196916128,0.003045357160990548,0.0015249669086188078,0.9999194145202637,0.0012813389044710596,0.008961499265292138,0.000610911869443953,0.0029834520537406206
129,6.872309414676339e-06,5.915147994528525e-06,0.0,0.0010123197196916128,0.003009928644790706,0.0014369555283337831,0.9999213218688965,0.0012664322995197457,0.008857245803086744,-0.0003577910247258842,0.002988587599247694
130,6.587444052759868e-06,6.192106866365066e-06,0.0,0.0010123197196916128,0.0030795881742713615,0.0016046451637521386,0.9999176263809204,0.0012957416581506657,0.009062230447866583,-0.000749584287405014,0.0029869694262742996
131,6.532990785975319e-06,5.856052212038776e-06,0.0,0.0010123197196916128,0.0029948559366828787,0.0014611504739150405,0.9999220967292786,0.0012600904334353047,0.008812892576288495,8.104324660962448e-05,0.0029937592335045338
132,6.426557471665244e-06,5.7578877203923184e-06,0.0,0.0010123197196916128,0.0029696488718077936,0.0013893493451178074,0.9999234080314636,0.0012494845205047284,0.008738715615676663,0.00015134170826058835,0.0029657897539436817
