epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.015632817542479773,0.00018085104238707572,0.003458478180907391,0.0020246394393832255,0.016643088311226704,0.011180565692484379,0.997593879699707,0.007002606070936489,0.005524627398699522,0.015699390321969986
2,0.00019443640714078875,6.9461326347664e-05,0.0001320716716649941,0.0020246394393832255,0.010314423644033297,0.00711732218042016,0.9990758299827576,0.004339810273024668,0.005369615741074085,0.008806508034467697
3,4.418951648403891e-05,2.9611193895107135e-05,5.2956237130676124e-05,0.0020246394393832255,0.006734438019153256,0.003603380173444748,0.9996060132980347,0.0028335255858407565,-0.00030151306418702006,0.0067276847548782825
4,3.552829621185083e-05,2.9901673769927584e-05,5.2671800259886045e-05,0.0020246394393832255,0.0067673898727654905,0.004284097347408533,0.999602198600769,0.002847390131040459,-0.002763332100585103,0.006177504546940327
5,2.6968949532601984e-05,3.0645413062302396e-05,4.203779716247945e-05,0.0020246394393832255,0.006851035128951527,0.004679468460381031,0.9995923042297363,0.0028825840065892813,-0.001607832731679082,0.006659696809947491
6,2.4286722405772058e-05,1.9107101252302527e-05,4.113526026435235e-05,0.0020246394393832255,0.005409669455578756,0.0035244510509073734,0.999745786190033,0.002276127090297423,-5.212783662500442e-07,0.005409669131040573
7,1.832320358516881e-05,1.793446790543385e-05,2.205439673172084e-05,0.0020246394393832255,0.005241042650096078,0.003304512007161975,0.9997614026069641,0.0022051770917326076,-0.0016893884167075157,0.0049612997099757195
8,1.7348521188458626e-05,1.3409173334366642e-05,2.6012567108438827e-05,0.0020246394393832255,0.004531839078474368,0.002661788370460272,0.9998216032981873,0.0019067785527536372,5.353839151212014e-05,0.004531522747129202
9,2.2631290474756885e-05,1.7663653125055134e-05,3.5794456124464726e-05,0.0020246394393832255,0.005201319787854899,0.0036969706416130066,0.9997649788856506,0.0021884636338044047,-0.0009571528644300997,0.00511249341070652
10,1.8304434758777332e-05,1.807808621379081e-05,3.1740644406667124e-05,0.0020246394393832255,0.0052619851325104005,0.0036651191767305136,0.9997594952583313,0.002213988674760506,-0.002594592049717903,0.00457783555611968
11,1.5677963113245954e-05,1.2901569789391942e-05,2.3332523682733987e-05,0.0020246394393832255,0.004445233431247616,0.0027471284847706556,0.9998283386230469,0.0018703390879315743,7.297544652828947e-05,0.0044446345418691635
12,1.7317703766041503e-05,1.3745012438448612e-05,3.234553412379571e-05,0.0020246394393832255,0.004588236655825401,0.0029397138860076666,0.9998171329498291,0.0019305079237789686,-0.0006231919396668673,0.004545717500150204
13,1.46428539405211e-05,1.7315498553216457e-05,2.165563114418978e-05,0.0020246394393832255,0.005149807576669493,0.0035512507893145084,0.9997696280479431,0.002166789788420134,-0.0019813370890915394,0.004753401502966881
14,4.26454574543251e-05,4.4001357309753075e-05,6.380310250140661e-05,0.0020246394393832255,0.008209307397229438,0.0065521118231117725,0.9994145631790161,0.003454079239563054,-0.0025220001116394997,0.007812314201146364
15,9.886405506612e-05,3.0765200790483505e-05,0.00013627148201415852,0.0020246394393832255,0.006864412056784406,0.004985112231224775,0.9995906949043274,0.0028882123704062185,-0.0010260363342240453,0.006787297315895557
16,8.053017913230827e-05,7.491208089049906e-05,0.00012242493977802107,0.0020246394393832255,0.010711478370192751,0.009661588817834854,0.9990033507347107,0.0045068716851799275,0.009262141771614552,0.005380383227020502
17,4.8876143487827256e-05,1.7682194084045477e-05,8.461759931737385e-05,0.0020246394393832255,0.0052040514086575595,0.003512935945764184,0.9997647404670715,0.0021896129676334695,-0.0005135505925863981,0.005178650375455618
18,2.3488467429290592e-05,6.47224806016311e-05,4.1688786000781494e-05,0.0020246394393832255,0.009956370825048967,0.007588054984807968,0.9991388916969299,0.004189158975798524,-0.005616397596895695,0.008221033960580826
19,5.573048058847364e-05,7.665494194952771e-05,0.00010072576384715737,0.0020246394393832255,0.010835365388429148,0.008981190621852875,0.9989801645278931,0.004558997346582998,-0.003182073123753071,0.010357584804296494
20,3.9063936908080776e-05,4.988212458556518e-05,6.89534886473057e-05,0.0020246394393832255,0.00874069435092031,0.006836071610450745,0.9993363618850708,0.0036776611516665943,-0.005363020114600658,0.00690201111137867
21,3.702750228902525e-05,2.526998105167877e-05,7.887969069448644e-05,0.0020246394393832255,0.006221222166231316,0.004997923970222473,0.999663770198822,0.00261758919349777,-0.0005895267240703106,0.006193227134644985
