epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.014196677495621972,0.009792339988052845,0.08922148314817818,0.0005028094536203313,0.12246632997604412,0.1025640219449997,0.8697188496589661,0.05152790454143474,0.09474755078554153,0.07759448140859604
2,0.0038516169103483358,0.0014508864842355251,0.0448510904688986,0.0005028094536203313,0.04714006246061065,0.04326197877526283,0.9806968569755554,0.019834256803668106,-0.04285011440515518,0.019648248329758644
3,0.0012263260561869377,0.0005766835529357195,0.029067576402022843,0.0005028094536203313,0.02971955309317003,0.022664248943328857,0.9923275709152222,0.012504549577818852,0.013415884226560593,0.026519158855080605
4,0.0006690072801171078,0.0006434698589146137,0.016888475960782044,0.0005028094536203313,0.03139334265443036,0.027376191690564156,0.9914390444755554,0.013208799217307055,-0.005790375638753176,0.030854718759655952
5,0.0003583949744804866,0.00023415134637616575,0.00689064876101988,0.0005028094536203313,0.01893746281625501,0.012590187601745129,0.9968847632408142,0.007967967819757787,-0.0021455625537782907,0.018815526738762856
6,0.00017754853130706275,0.00015853176591917872,0.0035859739745468158,0.0005028094536203313,0.015582300119645624,0.012929949909448624,0.997890830039978,0.006556277739833864,1.6977079212665558e-05,0.015582290478050709
7,0.0001415876484113849,0.00011316511518089101,0.002805627202411457,0.0005028094536203313,0.013165268038058753,0.008860344998538494,0.9984943866729736,0.005539307619165139,0.000715133617632091,0.013145829550921917
8,0.00011577013598677392,9.409007907379419e-05,0.0016807869899137908,0.0005028094536203313,0.012004534096223648,0.009069560095667839,0.9987481832504272,0.00505092695351947,-0.0014134583761915565,0.011921030469238758
9,9.467202067349313e-05,8.262564369942993e-05,0.0017273396687009562,0.0005028094536203313,0.011249436811002947,0.008498907089233398,0.9989007115364075,0.004733218561017141,0.0003139343752991408,0.011245056055486202
10,8.349222076099573e-05,7.520457438658923e-05,0.0008353843337823685,0.0005028094536203313,0.01073236687099864,0.008077606558799744,0.9989994764328003,0.004515660555359593,-0.0015564736677333713,0.010618901811540127
11,7.491195234858121e-05,6.721419049426913e-05,0.001250367576329845,0.0005028094536203313,0.010146210208861153,0.007420406211167574,0.9991057515144348,0.004269034200680273,0.0005072620697319508,0.010133521631360054
12,6.740350727341138e-05,6.124257197370753e-05,0.0008225529450499945,0.0005028094536203313,0.009685010397257218,0.007017317693680525,0.9991852045059204,0.004074983641057037,-0.0007470450946129858,0.009656156413257122
13,6.157755584960493e-05,5.647508078254759e-05,0.0009630832169904859,0.0005028094536203313,0.009300403655972657,0.006788711529225111,0.9992486238479614,0.003913159738480877,-0.000530505960341543,0.009285260923206806
14,5.614348588601893e-05,5.1301565690664575e-05,0.0006457617624511173,0.0005028094536203313,0.008864182740877318,0.006362550426274538,0.999317467212677,0.0037296190895824677,3.0322075872390997e-07,0.00886418204754591
15,5.201538927697887e-05,4.764735058415681e-05,0.0009175130009920406,0.0005028094536203313,0.008542652765489624,0.0060949851758778095,0.9993661046028137,0.003594334837313066,-0.0009228155249729753,0.008492662571370602
16,4.830775570654724e-05,4.479804920265451e-05,0.0005839066390816751,0.0005028094536203313,0.008283290334048838,0.00582763971760869,0.9994040131568909,0.0034852076787583067,0.00015339320816565305,0.008281870745122433
17,4.519864402633781e-05,4.0979957702802494e-05,0.0006531714174321406,0.0005028094536203313,0.00792244296188136,0.005415873136371374,0.9994547963142395,0.003333380568803182,-0.00038289601798169315,0.00791318528354168
18,4.1614920822515465e-05,3.9143997128121555e-05,0.0004612034015559596,0.0005028094536203313,0.0077429404469698685,0.005348342936486006,0.9994792342185974,0.003257854598072157,-0.00026485888520255685,0.007738409098237753
19,3.899107751850453e-05,3.68748078471981e-05,0.0004169150835276415,0.0005028094536203313,0.0075151608046420265,0.005108156241476536,0.9995093941688538,0.0031620159486356377,-0.00025101780192926526,0.007510967552661896
20,3.68223971034038e-05,3.473459219094366e-05,0.00040388411913104457,0.0005028094536203313,0.007293810654061913,0.004838833585381508,0.9995378851890564,0.003068882518152701,9.211693395627663e-05,0.00729322899132967
21,3.5300130952641164e-05,3.325989018776454e-05,0.0004789663629223678,0.0005028094536203313,0.007137296799986232,0.0047141024842858315,0.9995574951171875,0.0030030290632986094,-1.6653459169901907e-05,0.007137277163565159
22,3.367497730424576e-05,3.195331009919755e-05,0.0004305309350909593,0.0005028094536203313,0.0069957023732246035,0.004637641366571188,0.9995748996734619,0.0029434529813894056,-0.00042090893839485943,0.006983028259128332
23,3.2099494193163184e-05,3.105256109847687e-05,0.0004190236143818129,0.0005028094536203313,0.006896394783471567,0.004479693248867989,0.9995868802070618,0.0029016691538995528,0.00028369115898385644,0.006890557240694761
24,3.0868604881106876e-05,2.974650851683691e-05,0.0005268896851223885,0.0005028094536203313,0.006749807686927031,0.004440158139914274,0.9996042251586914,0.0028399923981804057,-0.0004553171165753156,0.006734432652592659
25,2.9740970906762716e-05,2.9338225431274623e-05,0.0004397479333212572,0.0005028094536203313,0.006703325144685243,0.0044485898688435555,0.999609649181366,0.002820434794062224,-0.0005801399820484221,0.0066781737841665745
26,2.8914413228954396e-05,2.7511961889103986e-05,0.0005097475640096935,0.0005028094536203313,0.006491337638252326,0.004146774765104055,0.9996339678764343,0.0027312407111041667,0.0001747299829730764,0.006488985847681761
