epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.010908345622842068,0.000711832195520401,0.12982621111099538,0.0004868381301659726,0.03301887369194994,0.023160945624113083,0.990529477596283,0.013892744005616076,0.00028445670614019036,0.03301765024662018
2,0.00027532598947540725,0.00010694070078898221,0.016846136845235542,0.0004868381301659726,0.012798084194517067,0.006817618850618601,0.9985772371292114,0.005384814428727618,0.0020834195893257856,0.01262736413627863
3,6.527106753700147e-05,5.767577385995537e-05,0.0040913747799836715,0.0004868381301659726,0.009398751034202877,0.0049495818093419075,0.9992326498031616,0.003954539555434145,0.00048136519035324454,0.009386416524648666
4,4.389772111608181e-05,4.574059494188987e-05,0.001973561915497061,0.0004868381301659726,0.008369979563186825,0.00476897181943059,0.9993914365768433,0.003521682310803429,-0.0006725548882968724,0.008342914283275604
5,3.665276058849746e-05,3.827933323918842e-05,0.002170764033551922,0.0004868381301659726,0.007656947451294128,0.004162277095019817,0.9994907379150391,0.0032216729073717143,0.000338771496899426,0.007649450097233057
6,3.05057115058714e-05,3.200415085302666e-05,0.0017744788490852116,0.0004868381301659726,0.007001266047586319,0.0038794218562543392,0.9995741844177246,0.002945793906290692,-0.0006656803889200091,0.00696954783052206
7,2.656264371450691e-05,2.9375802114373073e-05,0.0018753834639080836,0.0004868381301659726,0.006707618254490223,0.003713167505338788,0.9996091723442078,0.0028222411268906855,0.0011620698496699333,0.006606189534068108
8,2.444067522446858e-05,2.681704609130975e-05,0.002267233124778438,0.0004868381301659726,0.0064088327528488784,0.003720109350979328,0.9996432065963745,0.0026965266483891127,-0.0010972265154123306,0.00631420873105526
9,2.1598701381922832e-05,2.2745918613509275e-05,0.0017391360331254987,0.0004868381301659726,0.0059023525199629326,0.0032350518740713596,0.9996973872184753,0.0024834242789674465,-0.000898167781997472,0.005833614617586136
10,1.9980973151437606e-05,2.1456287868204527e-05,0.0016861112035472204,0.0004868381301659726,0.005732587957839741,0.0032746291253715754,0.9997145533561707,0.0024119955674733284,-0.0013546586269512773,0.0055702305398881435
11,1.8489555908932482e-05,1.885542951640673e-05,0.0016288837959936384,0.0004868381301659726,0.005373925748000337,0.002805943600833416,0.9997491240501404,0.002261087868068603,0.00015478063141927123,0.005371696315705776
12,1.7461914415304948e-05,1.841173980210442e-05,0.0014954505059306866,0.0004868381301659726,0.0053103209847262965,0.00292457127943635,0.9997550249099731,0.002234326062019492,-0.0006671159062534571,0.0052682505920529366
13,1.6657231623997048e-05,1.737856109684799e-05,0.0015053406890381462,0.0004868381301659726,0.005159176383598702,0.0028548899572342634,0.9997687935829163,0.0021707317289454183,-0.0004837510932702571,0.00513644702732563
14,1.6093581039707975e-05,1.7708365703583695e-05,0.001555061882899158,0.0004868381301659726,0.005207899745821922,0.0029936747159808874,0.9997643828392029,0.002191232161660818,-0.0004846700467169285,0.005185297690331936
15,1.6649578122139377e-05,1.585887548571918e-05,0.0023869017170320968,0.0004868381301659726,0.004928442160073378,0.002812692429870367,0.9997889995574951,0.0020736499347365073,0.001118857879191637,0.0047997599467635155
16,1.6031621739135256e-05,1.616326335351914e-05,0.002287427303846143,0.0004868381301659726,0.004975514776415416,0.0029245472978800535,0.9997849464416504,0.0020934558134777298,0.0011203765170648694,0.0048477319069206715
17,1.4622307909511229e-05,1.4522477613354567e-05,0.0015528788475354422,0.0004868381301659726,0.004716216773218394,0.0026575669180601835,0.9998067617416382,0.0019843557632097555,0.00046047376235947013,0.004693683702498674
18,1.4253145179411928e-05,1.548058571643196e-05,0.0016063196962272804,0.0004868381301659726,0.0048693058468818,0.003020599950104952,0.999794065952301,0.002048768236218522,-0.0014183282619342208,0.004658163525164127
