epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.008992952996373383,0.0021869787015020847,0.03173403879403652,0.00032411209427712955,0.05787563147184914,0.04772055521607399,0.9709035754203796,0.024351264664663783,-0.01279477309435606,0.05644362047314644
2,0.0007671646631529762,0.00030556265846826136,0.010847398656131204,0.00032411209427712955,0.021633340239071805,0.01632004976272583,0.9959346652030945,0.009102262564488733,-0.0066797370091080666,0.02057626098394394
3,0.00017685813064518798,9.206616232404485e-05,0.0037311825280984456,0.00032411209427712955,0.011874721848922604,0.009226740337908268,0.9987751245498657,0.004996308242494605,-0.003486705245450139,0.011351295746862888
4,7.117159515877979e-05,5.284298094920814e-05,0.0017586867120942566,0.00032411209427712955,0.008996364427183852,0.006582179106771946,0.9992969632148743,0.0037852347458649845,-0.0016708277398720384,0.008839848451316357
5,4.540916617972673e-05,3.802139690378681e-05,0.0012698721139617897,0.00032411209427712955,0.007631105469548033,0.005006884690374136,0.9994941353797913,0.0032107998521504573,3.8382961065508425e-05,0.007631008978933096
6,3.384084872474583e-05,3.206243854947388e-05,0.0006274133944492963,0.00032411209427712955,0.007007639110784016,0.004771942272782326,0.9995734095573425,0.0029484753828414446,0.0018081199377775192,0.00677035516127944
7,2.9409733037431983e-05,2.6351157430326566e-05,0.0005681219245269988,0.00032411209427712955,0.006352918763435272,0.0042342874221503735,0.9996494054794312,0.002673000747763213,0.0006478963769041002,0.006319794803857803
8,2.6219228048931756e-05,2.4343427867279388e-05,0.0007090306623212161,0.00032411209427712955,0.006106105791287045,0.004120996687561274,0.9996761083602905,0.002569153794311359,-0.0012811468914151192,0.005970192141830921
9,2.313362700887309e-05,2.232720908068586e-05,0.0004886424042409814,0.00032411209427712955,0.005847775070891071,0.003726994851604104,0.9997029304504395,0.0024604607298316147,0.0012193155707791448,0.005719243083149195
10,2.1286471160743127e-05,1.9936143871746026e-05,0.0004884527131734944,0.00032411209427712955,0.005525786172800448,0.0035115417558699846,0.9997347593307495,0.0023249833850997126,3.1545002912025666e-06,0.005525785032659769
11,2.02583826446951e-05,1.911338222271297e-05,0.0005559366373680117,0.00032411209427712955,0.005410559934562442,0.0035156547091901302,0.9997457265853882,0.0022765017607564502,-0.0009250115836039186,0.005330901592969894
12,2.0227850301226783e-05,2.082753780996427e-05,0.0007392465687108811,0.00032411209427712955,0.0056479713871615544,0.0038806875236332417,0.9997228980064392,0.0023763930097957854,0.00216197082772851,0.005217802245169878
13,1.909073322773717e-05,1.6905478332773782e-05,0.0006780013434880837,0.00032411209427712955,0.005088469424109308,0.00320250797085464,0.9997751116752625,0.0021409816624602283,0.0004640190163627267,0.0050672683864831924
14,1.790735601995645e-05,1.5870367860770784e-05,0.0006199298594136013,0.00032411209427712955,0.004930227814679182,0.003107488853856921,0.9997888803482056,0.002074401251772707,-0.00044189963955432177,0.004910383839160204
15,1.700561380049395e-05,1.7471615137765184e-05,0.00044761019508848354,0.00032411209427712955,0.005172969663440101,0.003375933039933443,0.999767541885376,0.0021765352735369802,-0.0008922109846025705,0.005095446482300758
16,1.6827211361992846e-05,1.5315214113797992e-05,0.0005954408761241647,0.00032411209427712955,0.0048432286076467174,0.003081835573539138,0.9997962117195129,0.0020377961960318654,-0.0007965582772158086,0.004777275491505861
17,1.6181641765595283e-05,1.4220082448446192e-05,0.0005141660843223351,0.00032411209427712955,0.00466685708234395,0.0029355452861636877,0.9998108148574829,0.0019635875941948874,0.00022398131841327995,0.004661479499191046
18,1.6366205778063482e-05,1.5631934729753993e-05,0.000711507466042492,0.00032411209427712955,0.00489305245772019,0.0033252607099711895,0.9997920393943787,0.002058759660773357,0.0011675672139972448,0.004751710221171379
19,1.571846375251577e-05,1.4136765457806177e-05,0.0006191763298547569,0.00032411209427712955,0.004653165707491594,0.0030050587374716997,0.9998119473457336,0.001957826926290728,0.0008290755213238299,0.004578710068017244
20,1.563654374573768e-05,1.5458677808055654e-05,0.0006839520454965716,0.00032411209427712955,0.004865859448332728,0.003169543342664838,0.9997943043708801,0.0020473181585075047,0.0003938073059543967,0.0048498972319066525
21,1.5229579326437994e-05,1.3111271073285025e-05,0.000583859496084117,0.00032411209427712955,0.004481216063431843,0.0028256047517061234,0.9998255372047424,0.0018854788380710701,-0.00023570089251734316,0.0044750128872692585
22,1.3667624292187005e-05,1.3068211046629585e-05,0.00029585355287050616,0.00032411209427712955,0.004473850785552309,0.0028346183244138956,0.9998261332511902,0.001882379885603302,0.0004788362421095371,0.004448152147233486
23,1.409394381981757e-05,1.3594559277407825e-05,0.00042833335860622564,0.00032411209427712955,0.0045630582490402095,0.0029779684264212847,0.9998191595077515,0.0019199140687856284,-0.0013216587249189615,0.004367460962384939
24,1.4271394623695718e-05,1.3200023204262834e-05,0.0005555867692474488,0.00032411209427712955,0.004496356659488763,0.002889881143346429,0.9998244047164917,0.0018918492681188556,0.000725043355487287,0.004437514580786228
25,1.517938936659549e-05,1.2839172086387407e-05,0.0008052049121302927,0.00032411209427712955,0.004434473179859361,0.0028714004438370466,0.9998291730880737,0.001865811694920905,0.0008905971772037446,0.004344121087342501
26,1.3265683365817596e-05,1.2096146747353487e-05,0.00040871985677398654,0.00032411209427712955,0.004304245244919855,0.002732230816036463,0.9998390674591064,0.0018110180826561816,0.00034883987973444164,0.004290085751563311
27,1.2949782154060409e-05,1.1854024705826305e-05,0.0004001664078712857,0.00032411209427712955,0.004260949396403845,0.002698918106034398,0.9998422861099243,0.0017928012850285413,0.00046903305337764323,0.0042350562289357185
28,1.2540108097406725e-05,1.2052548299834598e-05,0.0002866571902075904,0.00032411209427712955,0.004296480719198307,0.0027520901057869196,0.9998396635055542,0.0018077511460192486,-0.0008954951190389693,0.004202122334390879
29,1.3205385635551971e-05,1.4980564628785942e-05,0.0005037266583011746,0.00032411209427712955,0.004790022714637523,0.0033799975644797087,0.9998006820678711,0.0020154097313067787,0.00213686004281044,0.004286973737180233
30,1.318539226405038e-05,1.163961314887274e-05,0.0005063693738138995,0.00032411209427712955,0.004222238350419802,0.0027041106950491667,0.9998451471328735,0.0017765135504115652,0.0006961538456380367,0.004164452664554119
31,1.2640164944362672e-05,1.1175205145264044e-05,0.0003950886734993362,0.00032411209427712955,0.0041371495437499935,0.002604199107736349,0.9998513460159302,0.0017407122986839749,0.0002291517157573253,0.0041307988576591015
