epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.026797914528287947,0.003535133320838213,0.07813214844308221,0.00040614636649553566,0.07358281084629757,0.05685597285628319,0.9529671669006348,0.030960085551025706,-0.0156851876527071,0.07189161330461502
2,0.0014074185342502056,0.0009975358843803406,0.012586232346403107,0.00040614636649553566,0.03908748572680268,0.02789793722331524,0.9867283701896667,0.016446122241838737,0.016833672299981117,0.03527688980102539
3,0.00035941619717050344,0.00014840227959211916,0.005222845938182021,0.00040614636649553566,0.015076263219679212,0.010033771395683289,0.9980255961418152,0.006343361903448358,-0.005295132286846638,0.014115781523287296
4,0.00011279338165574397,7.636551890755072e-05,0.0018844802154738365,0.00040614636649553566,0.010814888428799371,0.0064338878728449345,0.9989839792251587,0.004550381633012514,0.0019320051651448011,0.010640920139849186
5,6.666115667839121e-05,5.17876869707834e-05,0.0010961065902999106,0.00040614636649553566,0.008906080907468172,0.005396948661655188,0.9993109703063965,0.003747247810300864,0.0006218771450221539,0.008884342387318611
6,4.59050258238373e-05,3.882623423123732e-05,0.0006530362153564976,0.00040614636649553566,0.007711449443031085,0.004489286337047815,0.9994834661483765,0.003244604707712995,-0.0012123293709009886,0.007615556940436363
7,3.554294703968076e-05,3.025919068022631e-05,0.0005462045464521424,0.00040614636649553566,0.006807725669722651,0.0037156464532017708,0.999597430229187,0.0028643614822323974,4.427231033332646e-05,0.00680758198723197
8,2.9878995620593843e-05,2.6350355255999602e-05,0.000376826419854619,0.00040614636649553566,0.006352820840072221,0.0034536307211965322,0.9996494054794312,0.0026729595463513257,-9.883846360025927e-05,0.006352051626890898
9,2.5906490817659586e-05,2.390169356658589e-05,0.00025608175958362074,0.00040614636649553566,0.006050449893338832,0.0033230429980903864,0.9996820092201233,0.002545736486083013,-0.0004505914112087339,0.006033648271113634
10,2.4078582959595627e-05,2.2416284991777502e-05,0.00033305292069297506,0.00040614636649553566,0.005859427774708227,0.0033329068683087826,0.999701738357544,0.002465363623631547,-0.001029849168844521,0.005768215283751488
11,2.1978953100187937e-05,2.0408027921803296e-05,0.000250769660752899,0.00040614636649553566,0.005590799997430232,0.003068320220336318,0.9997285008430481,0.002352338055971718,0.0005259785684756935,0.005566003266721964
12,2.137269701860431e-05,2.0195608158246614e-05,0.0003606822671899277,0.00040614636649553566,0.005561627147568314,0.0032797842286527157,0.9997313022613525,0.0023400635326543246,-0.001326852710917592,0.005401032976806164
13,2.0197846727872577e-05,1.8913729945779778e-05,0.00041257800212709394,0.00040614636649553566,0.005382226925527466,0.0030686839018017054,0.9997483491897583,0.0022645806018125065,0.0011830043513327837,0.005250606220215559
14,1.979292629686016e-05,1.939261164807249e-05,0.0005021624352185601,0.00040614636649553566,0.005449936908736924,0.003332647029310465,0.9997419714927673,0.0022930696857264414,-0.0012684670509770513,0.005300264805555344
15,1.887459514667474e-05,1.7870954252430238e-05,0.00043484554523148453,0.00040614636649553566,0.0052317529960690485,0.0029925131238996983,0.999762237071991,0.0022012684549177265,0.00019660314137581736,0.005228057969361544
16,1.9040802827577056e-05,1.5899951904430054e-05,0.0006317965916201367,0.00040614636649553566,0.004934820164374886,0.002768720267340541,0.9997884631156921,0.0020763334902646037,4.66299843537854e-06,0.004934817552566528
17,1.711323653176401e-05,1.545312079542782e-05,0.0003665928332507135,0.00040614636649553566,0.004864984988517343,0.0027384257409721613,0.9997944235801697,0.002046950228139204,0.00042901880806311965,0.004846031777560711
18,1.6626193377709973e-05,1.5250199794536456e-05,0.00038049766536312743,0.00040614636649553566,0.004832937281926017,0.0027924971655011177,0.9997971057891846,0.0020334661042470882,-0.0007477398030459881,0.0047747427597641945
19,1.595915910002077e-05,1.556802453706041e-05,0.0003385745416832951,0.00040614636649553566,0.004883038061117683,0.002941157901659608,0.9997928738594055,0.0020545460873587296,-0.0012169727124273777,0.004728957545012236
20,1.5250886412508811e-05,1.4443676263908856e-05,0.00024087806114332012,0.00040614636649553566,0.004703403967986575,0.002692226553335786,0.9998078346252441,0.001978964754880998,0.000733579508960247,0.004645844455808401
21,1.511367918283213e-05,1.4540170013788156e-05,0.0002850945809081942,0.00040614636649553566,0.0047190886977393365,0.0027567148208618164,0.9998065233230591,0.0019855641300530686,0.0010269246995449066,0.0046059987507760525
22,1.4976535870421989e-05,1.4746184206160251e-05,0.00032287620183745153,0.00040614636649553566,0.004752402650555467,0.002806697739288211,0.9998037815093994,0.001999581029072932,-0.0002914408687502146,0.004743458237498999
23,1.4952522481811078e-05,1.3349769687920343e-05,0.00032695486340931953,0.00040614636649553566,0.004521788215881592,0.0026280181482434273,0.9998223781585693,0.0019025496362151818,-0.0004939587088301778,0.004494727589190006
24,1.4545211646084985e-05,1.386929397995118e-05,0.00036149373113928367,0.00040614636649553566,0.004608935012113748,0.0027847050223499537,0.9998154640197754,0.0019392167903482468,-0.001187710789963603,0.00445327116176486
25,1.4159807253438177e-05,1.2842848263971973e-05,0.00033183524993459564,0.00040614636649553566,0.00443510688260711,0.0025755150709301233,0.999829113483429,0.001866078326367279,-0.00047044214443303645,0.00441008573397994
26,1.3781557956665185e-05,1.2779652934113983e-05,0.00026866825482419724,0.00040614636649553566,0.004424181598329444,0.0025719960685819387,0.9998299479484558,0.0018614814955039902,-0.0004152342153247446,0.004404652398079634
27,1.3693932588567906e-05,1.230967063747812e-05,0.00026432181381890504,0.00040614636649553566,0.0043420677469775005,0.00252017704769969,0.9998362064361572,0.0018269319609925847,-0.00030006759334355593,0.004331686999648809
