epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.005407801918460921,0.0004939095815643668,0.039817069843964666,0.0018177929193890178,0.02750408368343955,0.022784346714615822,0.9934288263320923,0.011572387274258423,0.020368164405226707,0.018482761457562447
2,0.00010270537433305954,3.980262408731505e-05,0.00379262853919507,0.0018177929193890178,0.007807810314597838,0.005450730677694082,0.9994704723358154,0.0032851486988050146,-0.00015316097415052354,0.007806308101862669
3,2.3357428576023916e-05,1.838436583057046e-05,0.001180866111584316,0.0018177929193890178,0.005306372616959701,0.0030911366920918226,0.9997553825378418,0.002232664779955994,0.0004136931092943996,0.005290221888571978
4,1.7900105558510403e-05,1.4972791177569889e-05,0.0010794522951471821,0.0018177929193890178,0.004788778696824566,0.0028891810216009617,0.9998008012771606,0.002014886308818929,0.0008614485850557685,0.004710658919066191
5,1.5418099376672348e-05,1.3439143003779463e-05,0.0010330924233177552,0.0018177929193890178,0.0045368996612046505,0.002757686423137784,0.9998211860656738,0.0019089078010449925,0.00023269373923540115,0.004530928563326597
6,1.2918718182066056e-05,1.1494578757265117e-05,0.000772966996332167,0.0018177929193890178,0.004195850317016243,0.0025741325225681067,0.9998470544815063,0.001765410743080597,-0.00020817761833313853,0.0041906824335455894
7,1.3317899551371478e-05,1.3987795682623982e-05,0.0010638600856925251,0.0018177929193890178,0.00462858262004633,0.003252369584515691,0.9998139142990112,0.0019474835528634268,-0.0023784951772540808,0.003970709629356861
8,1.4106908033032336e-05,9.347927516500931e-06,0.0013089080049276153,0.0018177929193890178,0.003783825528007531,0.0023796791210770607,0.9998756051063538,0.0015920506529978886,0.0003447667113505304,0.0037680859677493572
9,1.1548431640611463e-05,1.5394261936307885e-05,0.001004988727069753,0.0018177929193890178,0.00485571255075654,0.00378827634267509,0.9997951984405518,0.002043048835095921,0.003119205590337515,0.0037213577888906
10,1.1901257831985796e-05,1.1714687389030587e-05,0.0011567032057184098,0.0018177929193890178,0.004235833127486432,0.0030661372002214193,0.9998441338539124,0.0017822335746426202,0.002130763605237007,0.003660891903564334
11,9.658430904632302e-06,1.1367600563971791e-05,0.0007002328098453688,0.0018177929193890178,0.0041726099189569816,0.002975806826725602,0.9998487830162048,0.0017556323083635869,-0.0021214033477008343,0.0035930934827774763
12,1.0970470923764099e-05,1.1421467206673697e-05,0.0011219625750970793,0.0018177929193890178,0.004182484818519276,0.003018797840923071,0.9998480677604675,0.001759787188175056,0.0015827760798856616,0.0038714336697012186
13,1.1942489800276235e-05,8.211794920498505e-06,0.001200363354695521,0.0018177929193890178,0.0035464378242642536,0.0022889345418661833,0.9998907446861267,0.0014921693963276942,0.00034819747088477015,0.0035293030086904764
14,1.2001953720235697e-05,1.897236143122427e-05,0.0012556532767457752,0.0018177929193890178,0.005390562055183993,0.004411634989082813,0.9997475743293762,0.0022680876209692498,-0.004080846905708313,0.003522051963955164
15,1.516986972741766e-05,1.9125967810396105e-05,0.0017590767319628675,0.0018177929193890178,0.00541234045300492,0.004154405556619167,0.9997455477714539,0.0022772509167437015,-0.0024266212712973356,0.004837865475565195
16,1.2816934473188927e-05,1.3635140931000933e-05,0.0014535770577479845,0.0018177929193890178,0.004569863434947948,0.0034210938028991222,0.9998185634613037,0.001922777361658937,0.0022261100821197033,0.003991000819951296
17,2.6888526632059698e-05,2.5834544430836104e-05,0.0026048521101230066,0.0018177929193890178,0.006290337184135454,0.00507098063826561,0.9996562600135803,0.002646669448010505,0.003963041584938765,0.004884940106421709
18,2.1620413385140378e-05,2.0835590476053767e-05,0.0022409449753122757,0.0018177929193890178,0.005649061457309313,0.004134775139391422,0.9997227787971497,0.0023768516585568624,-0.0031908517703413963,0.004661582875996828
19,1.4306610773928697e-05,1.0574124644335825e-05,0.0015536133781566964,0.0018177929193890178,0.004024348775691162,0.002915484132245183,0.9998593330383301,0.0016932511948044599,-0.0020900231320410967,0.00343906763009727
20,1.4270370749207878e-05,1.5146473742788658e-05,0.0016439616121280674,0.0018177929193890178,0.004816474329782166,0.003601259086281061,0.9997984766960144,0.0020265392907571726,0.0028012068942189217,0.003918120171874762
