epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.007562713943687933,0.0016280170530080795,0.08670277329760707,0.00010921668619921638,0.049934757309978046,0.030455196276307106,0.978340208530426,0.021010129138936188,0.003254750045016408,0.04982857406139374
2,0.0009688248001371644,0.000493809231556952,0.018283826069832823,0.00010921668619921638,0.027501287872125413,0.02033798210322857,0.9934301972389221,0.011571210932168815,-0.002304157940670848,0.02740459330379963
3,0.00033616735724665756,0.0002149772917618975,0.00777624290277247,0.00010921668619921638,0.01814553212232518,0.011056890711188316,0.9971398711204529,0.007634761711530075,-0.000732707092538476,0.01813073456287384
4,0.00019558524446828025,0.0001442020438844338,0.005999923691961905,0.00010921668619921638,0.014861380524322974,0.009223013184964657,0.9980815052986145,0.006252949665112415,7.874113362049684e-05,0.014861172065138817
5,0.0001335173739270041,0.00010313129314454272,0.004127579652853178,0.00010921668619921638,0.012568072302414163,0.008042396046221256,0.9986279010772705,0.0052880365566219415,0.0006163186044432223,0.012552950531244278
6,9.73657627972508e-05,7.951373845571652e-05,0.003610979829747837,0.00010921668619921638,0.011035564481518236,0.006656063720583916,0.9989421367645264,0.004643231435740355,-0.0005547413020394742,0.011021613143384457
7,7.539614390615108e-05,6.138324533822015e-05,0.003223121855251117,0.00010921668619921638,0.009696129043677155,0.005987171549350023,0.9991833567619324,0.004079661829351473,-7.096894842106849e-05,0.0096958689391613
8,5.960287557432561e-05,5.442636756924912e-05,0.0028583309215513266,0.00010921668619921638,0.009130154164258395,0.0061155399307608604,0.9992758631706238,0.0038415269920844086,0.0025389103684574366,0.008770042099058628
9,4.933296560401297e-05,4.677514880313538e-05,0.002755918500181848,0.00010921668619921638,0.008464105790545835,0.005577467381954193,0.9993776679039001,0.0035612860717649047,0.0030394610948860645,0.007899542339146137
10,4.1346053019099467e-05,3.7712328776251525e-05,0.002352467696279369,0.00010921668619921638,0.007600026350149448,0.004715708550065756,0.9994982481002808,0.0031977232628714655,0.0013725350145250559,0.007475061807781458
11,3.66783971652954e-05,3.424956958042458e-05,0.002285592761135458,0.00010921668619921638,0.007242708085569359,0.004447197541594505,0.9995443224906921,0.003047381030587739,-0.0017310658004134893,0.007032796274870634
12,3.30556308784123e-05,2.8669544917647727e-05,0.002515052257007688,0.00010921668619921638,0.006626493974304286,0.003960312809795141,0.9996185898780823,0.0027881079560327753,0.0006721931858919561,0.006592311896383762
13,2.9069573793094604e-05,2.565033719292842e-05,0.0016954758643592594,0.00010921668619921638,0.006267869747192865,0.0036868054885417223,0.9996587634086609,0.0026372162379217,0.0003253328031860292,0.006259421352297068
14,2.6428016410916044e-05,2.4556178686907515e-05,0.0013644555400009369,0.00010921668619921638,0.006132729472445688,0.003632462350651622,0.9996733069419861,0.0025803557508128116,0.00017731015395838767,0.006130165420472622
15,2.5000424804082804e-05,2.318243969057221e-05,0.0014696823245844177,0.00010921668619921638,0.005958720753238911,0.0035826279781758785,0.9996915459632874,0.0025071413034261866,0.0009949204977601767,0.0058750733733177185
16,2.4254392233810256e-05,2.2637026631855406e-05,0.001890584083462702,0.00010921668619921638,0.005888207347697639,0.003455294296145439,0.99969881772995,0.0024774726750747622,-0.00018292080494575202,0.005885365419089794
17,2.223017207662841e-05,2.0464205590542406e-05,0.001223495604386753,0.00010921668619921638,0.00559848998266597,0.003230765461921692,0.999727725982666,0.0023555736295798246,-0.00019700975099112839,0.005595022346824408
