epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.0063219718759812945,0.00039185502100735903,0.02223599133418784,0.002050622083636283,0.024498310164185085,0.021990856155753136,0.9947866201400757,0.010307703250465,0.007042803335934877,0.023464147001504898
2,0.00014187578365506073,3.862412631860934e-05,0.0023710573838168643,0.002050622083636283,0.007691355395990508,0.005491896066814661,0.9994861483573914,0.0032361501052278834,-0.003705973969772458,0.006739636417478323
3,3.222012203748039e-05,1.8910619473899715e-05,0.0009492179993090084,0.002050622083636283,0.005381784683783229,0.0031684888526797295,0.9997484087944031,0.0022643945278901013,0.00027415415388531983,0.0053747971542179585
4,1.9769344960098223e-05,1.6910527847358026e-05,0.0005591831758540854,0.002050622083636283,0.005089228997113452,0.0031400860752910376,0.9997749924659729,0.002141301254018638,-0.0002658181474544108,0.005082282237708569
5,1.6096140357798764e-05,1.743782740959432e-05,0.0003949351959752993,0.002050622083636283,0.005167965960249577,0.0035342718474566936,0.9997680187225342,0.002174429957403106,0.002217679750174284,0.004667951259762049
6,1.7402253979525996e-05,1.3854364624421578e-05,0.000599135891669625,0.002050622083636283,0.004606454264080366,0.0028967373073101044,0.9998157024383545,0.0019381730116387807,0.0014309389516711235,0.0043785651214420795
7,1.4401381486095488e-05,1.4214922885003034e-05,0.00042997002602664005,0.002050622083636283,0.004666011015205932,0.0031160563230514526,0.9998108744621277,0.0019632316100910772,0.0019348448840901256,0.0042459433898329735
8,1.6173409728383247e-05,1.3050904271949548e-05,0.0005933583204991805,0.002050622083636283,0.004470887037246606,0.002869140822440386,0.9998263716697693,0.0018811328837554393,0.0007830978138372302,0.004401770886033773
9,1.302081800531596e-05,1.1363569683453534e-05,0.0003815259492332738,0.002050622083636283,0.004171870724592358,0.0026468108408153057,0.9998488426208496,0.001755321291150404,0.00047863705549389124,0.004144322592765093
10,1.874706002646625e-05,1.0892435057030525e-05,0.0008207105648703174,0.002050622083636283,0.004084471866390405,0.0026126964949071407,0.999855101108551,0.001718548081539717,-0.0009739026427268982,0.0039666639640927315
11,1.755235173602289e-05,3.8601992855546996e-05,0.0007336224060174501,0.002050622083636283,0.0076891499733738435,0.005998655222356319,0.9994864463806152,0.003235222170128601,0.005143658258020878,0.0057154009118676186
12,2.4921851581893863e-05,1.4216780982678756e-05,0.0010647126822245039,0.002050622083636283,0.004666315079106064,0.003405971685424447,0.9998108744621277,0.0019633595454642,0.00011293034913251176,0.004664948210120201
13,2.341716408409411e-05,3.9554117392981425e-05,0.0009390891029222576,0.002050622083636283,0.00778339924723768,0.0065672011114656925,0.9994737505912781,0.003274877703104116,-0.006173044443130493,0.004740762524306774
14,2.9789213892529785e-05,1.7148780898423865e-05,0.0012779714249147405,0.002050622083636283,0.005124954205778518,0.0036308204289525747,0.9997718334197998,0.0021563326928000274,-0.000302326021483168,0.005116029176861048
15,6.448334749750626e-05,4.5394659537123516e-05,0.0018814956785580797,0.002050622083636283,0.008338266383062622,0.007162078283727169,0.999396026134491,0.0035083389394583017,-0.00674437964335084,0.004903062712401152
16,3.164648312252081e-05,2.2109381461632438e-05,0.0011200697782164694,0.002050622083636283,0.005819178454156179,0.004383644554764032,0.9997058510780334,0.002448428657525604,-0.0026327967643737793,0.005189529620110989
17,1.3959747359747e-05,1.0151114111067727e-05,0.0004443219412039251,0.002050622083636283,0.003943031017334582,0.002404343569651246,0.999864935874939,0.001659036617696279,-0.000510655518155545,0.003909823950380087
18,2.2077131065348762e-05,1.4996920072007924e-05,0.0008282849719479469,0.002050622083636283,0.004792636169463674,0.0033300623763352633,0.9998005032539368,0.002016509346611913,0.00024194725847337395,0.004786524921655655
19,1.9048262194181525e-05,9.731377758726012e-06,0.0006765714325013363,0.002050622083636283,0.0038606518536542923,0.002421144861727953,0.9998705387115479,0.0016243754525976633,-0.0007573866751044989,0.0037856304552406073
20,1.1074190167294415e-05,1.026121844915906e-05,0.00027270956944220226,0.002050622083636283,0.003964358635040848,0.0026343055069446564,0.9998635053634644,0.0016680102470152897,0.001023323624394834,0.0038300063461065292
21,1.4190072124620202e-05,1.5338335288106464e-05,0.00048585015702896006,0.002050622083636283,0.004846883814121543,0.003530384274199605,0.9997959136962891,0.002039334130012176,-0.002098701661452651,0.004368951078504324
22,2.0359195488189082e-05,3.2934949558693916e-05,0.0008310201325143776,0.002050622083636283,0.007102349620234873,0.005543019622564316,0.9995618462562561,0.0029883249814291464,0.0035490659065544605,0.006152031943202019
23,0.00015250155218901845,8.41783985379152e-05,0.0026105651556425987,0.002050622083636283,0.011354650665091632,0.008625219576060772,0.9988800287246704,0.004777487458688678,0.0014903090195730329,0.011256422847509384
24,5.260187517706072e-05,1.488652196712792e-05,0.0010057978218664806,0.002050622083636283,0.004774963971678074,0.0031118711922317743,0.9998019337654114,0.002009073741080891,-0.0009243463864549994,0.004684641025960445
25,1.765659877232143e-05,1.4776296666241251e-05,0.0005097876679656675,0.002050622083636283,0.004757251934926857,0.003378086956217885,0.9998034238815308,0.0020016213732412603,-0.0018042258452624083,0.0044018421322107315
26,1.1952618686856502e-05,9.838383448368404e-06,0.00027352471343320664,0.002050622083636283,0.0038818198695165142,0.002457844791933894,0.9998691082000732,0.0016332819291850936,0.0003030469233635813,0.003869972424581647
27,1.123952946987369e-05,9.702561328595039e-06,0.0002442950798004607,0.002050622083636283,0.0038549314878784406,0.002400574740022421,0.9998708963394165,0.0016219685995328425,-0.0006212372099980712,0.0038045449182391167
28,1.202584245610134e-05,1.0364303307142109e-05,0.00033378767263366745,0.002050622083636283,0.003984221428521902,0.0025884993374347687,0.9998621344566345,0.001676367549194739,0.0006141210324130952,0.003936607390642166
29,1.81212122697616e-05,1.8430948330205865e-05,0.0006289323147881745,0.002050622083636283,0.005313089857932877,0.004207935184240341,0.999754786491394,0.0022354910698571882,-0.003760215826332569,0.0037536255549639463
30,1.7244491703292753e-05,9.76689625531435e-06,0.0005714217304343656,0.002050622083636283,0.003867690475366063,0.0025438209995627403,0.9998700618743896,0.0016273369639595071,-0.0011370304273441434,0.003696781350299716
31,1.844863436417654e-05,3.3115917176473886e-05,0.0006325663242179036,0.002050622083636283,0.00712183470346432,0.00575393158942461,0.9995594024658203,0.0029965233614151006,-0.0004299732390791178,0.007108842954039574
32,7.272048787854146e-05,0.0001549703738419339,0.001610294536347301,0.002050622083636283,0.015406280090220917,0.01209280826151371,0.9979382157325745,0.006482217030450713,-0.01002980675548315,0.011694291606545448
33,5.579455643913077e-05,1.2695765690295957e-05,0.00111608117419928,0.002050622083636283,0.004409636796776806,0.0030146511271595955,0.9998310804367065,0.001855361746948407,-0.0019365432672202587,0.003961652982980013
34,2.328583645326684e-05,1.022866945277201e-05,0.0006490374319673231,0.002050622083636283,0.003958065525817019,0.0024764526169747114,0.9998639225959778,0.0016653624112271369,-0.0007915296591818333,0.003878113115206361
35,5.0996093003569904e-05,4.1642982978373766e-05,0.001071982453601374,0.002050622083636283,0.007986276677177712,0.0067589604295790195,0.9994459748268127,0.0033602387067824865,-0.006406098138540983,0.004768912214785814
36,3.073436632153711e-05,1.254667677130783e-05,0.0007923060305804596,0.002050622083636283,0.004383668952224003,0.0030348808504641056,0.9998330473899841,0.0018444357347495817,0.0003101815818808973,0.004372681025415659
37,2.6821747841105597e-05,7.90674239397049e-05,0.0007394406491370917,0.002050622083636283,0.011004547733919203,0.008847539313137531,0.9989480376243591,0.004630181089495951,0.0031434972770512104,0.010546018369495869
38,0.00015670619728293137,4.3461830500746146e-05,0.0019678827752327706,0.002050622083636283,0.008158821503877426,0.007184686604887247,0.9994217753410339,0.003432837219051454,-0.006761284079402685,0.004566334653645754
39,2.5504882250970697e-05,1.2419408449204639e-05,0.0005447658987980895,0.002050622083636283,0.004361380060849653,0.002742385258898139,0.9998347759246826,0.0018350576479946624,-0.00036380294477567077,0.0043461802415549755
40,1.1210225615546473e-05,9.376200068800244e-06,0.00019198049927652454,0.002050622083636283,0.0037895428286487906,0.0023730762768536806,0.9998752474784851,0.001594456216402419,-0.0007342036115005612,0.0037177386693656445
41,1.2176700056443224e-05,9.790699550649151e-06,0.00032154414033500804,0.002050622083636283,0.0038724014609568622,0.002604034962132573,0.9998697638511658,0.0016293191186943332,0.0011426920536905527,0.00369996577501297
42,1.0396788366051623e-05,1.333888212684542e-05,0.0002392827667140261,0.002050622083636283,0.004519945434001294,0.0034128152765333652,0.9998225569725037,0.001901774282786715,0.0025077047757804394,0.003760495688766241
43,1.202663423620314e-05,1.1928533240279648e-05,0.0003611897424026329,0.002050622083636283,0.004274318070055003,0.0029076316859573126,0.9998412728309631,0.0017984261758852951,-0.0010526215191930532,0.004142678342759609
44,2.2657231472424297e-05,1.1726548109436408e-05,0.0007231353590541262,0.002050622083636283,0.004237977367691279,0.0028676034417003393,0.9998440146446228,0.0017831357671441095,-0.0004275621031410992,0.004216354340314865
45,1.5877896086229677e-05,1.4923140952305403e-05,0.0005040063380563673,0.002050622083636283,0.004780831841654478,0.003619402414187789,0.9998014569282532,0.0020115426567744116,-0.002122760284692049,0.004283717833459377
46,2.5648620820512795e-05,1.0082022527058143e-05,0.0007858120674038195,0.002050622083636283,0.003929589995545352,0.0026337732560932636,0.9998658895492554,0.0016533812862445216,0.00047298040590249,0.003901021322235465
47,1.4005573419646161e-05,9.519644663669169e-06,0.0004333009680016102,0.002050622083636283,0.0038184209768943314,0.00263510481454432,0.9998733401298523,0.0016066067435425782,-0.0009983370546251535,0.0036856019869446754
48,9.868537979075751e-06,9.569898793415632e-06,0.00025472108680307375,0.002050622083636283,0.0038284864351206733,0.0026545575819909573,0.9998726844787598,0.0016108418012172403,0.0013281329302117229,0.0035907342098653316
49,2.19611314085861e-05,0.00010421495244372636,0.0006826772019988461,0.002050622083636283,0.012633931804852262,0.010535418055951595,0.9986134767532349,0.005315747047786661,-0.004324436653405428,0.01187078282237053
50,0.00011269089840685151,1.912701191031374e-05,0.001463064933023887,0.002050622083636283,0.0054124893352176726,0.004083630628883839,0.9997455477714539,0.0022773135591732424,0.0021007757168263197,0.00498816417530179
51,4.701837679021992e-05,2.1535906853387132e-05,0.000928434235527819,0.002050622083636283,0.005743215184713119,0.0043317400850355625,0.9997134804725647,0.002416466990206244,0.0034499752800911665,0.004591534845530987
52,1.9336713038293444e-05,9.850407877820544e-06,0.000540039579912788,0.002050622083636283,0.003884190572129694,0.0025216906797140837,0.9998689293861389,0.0016342794061077052,0.001088049728423357,0.003728683805093169
53,1.4529094083367713e-05,1.212555798701942e-05,0.00040728086052850603,0.002050622083636283,0.004309474112352501,0.0030699106864631176,0.999838650226593,0.001813218137005666,-0.0012879271525889635,0.004112518858164549
54,1.6398982019641804e-05,1.865592275862582e-05,0.0004687446467784677,0.002050622083636283,0.005345420343438404,0.004093902185559273,0.9997518062591553,0.002249094173430496,0.002562565030530095,0.00469113839790225
55,1.877688259160745e-05,1.8191683921031654e-05,0.0005784207338646338,0.002050622083636283,0.005278491973015443,0.003992737270891666,0.9997579455375671,0.002220933954348707,-0.002932658651843667,0.004388848785310984
56,1.5032987552591035e-05,1.486801920691505e-05,0.0004663144128280665,0.0010253110418181415,0.004771994740143663,0.0035676162224262953,0.9998021721839905,0.0020078244321557652,4.8559613787801936e-05,0.004771747626364231
57,1.0476394722250656e-05,7.91305774328066e-06,0.00027797886788567767,0.0010253110418181415,0.0034813335894080403,0.0022571568842977285,0.9998947381973267,0.001464776685208072,0.0005129534984007478,0.0034433358814567327
58,8.555248846927758e-06,9.62462854658952e-06,0.00018323445218417327,0.0010253110418181415,0.0038394196015841147,0.002763930941000581,0.9998719692230225,0.0016154419485228224,0.0014062870759516954,0.003572603687644005
59,8.580849394742732e-06,7.467035629815655e-06,0.00019641549769841234,0.0010253110418181415,0.0033817968991067308,0.0021381897386163473,0.9999006390571594,0.00142289646329549,0.00018591844127513468,0.0033766822889447212
60,8.423735965022519e-06,7.590430868731346e-06,0.00020017879217333048,0.0010253110418181415,0.0034096252250549494,0.002211799146607518,0.9998990297317505,0.0014346052760221245,4.3719803215935826e-05,0.0034093449357897043
61,8.224106815240312e-06,7.54506936573307e-06,0.00017772482565457304,0.0010253110418181415,0.0033994211620632965,0.002147086663171649,0.9998996257781982,0.0014303119001703984,5.2966264775022864e-05,0.0033990084193646908
62,9.229554000609953e-06,7.532370091212215e-06,0.0002749727010283905,0.0010253110418181415,0.0033965603143244747,0.0022192266769707203,0.9998998045921326,0.0014291081939009085,0.0005620928714051843,0.0033497274853289127
63,9.895932933951762e-06,7.564153293060372e-06,0.00033711004749801426,0.0010253110418181415,0.003403717878555559,0.0022094808518886566,0.9998993873596191,0.0014321197505183121,-5.901249096496031e-05,0.0034032061230391264
64,8.424261406097295e-06,7.5163702604186255e-06,0.00021979407180998,0.0010253110418181415,0.003392950740080086,0.002196380402892828,0.9998999834060669,0.001427589459754662,0.0005856013158336282,0.0033420331310480833
65,8.690453056000739e-06,7.864017788961064e-06,0.0002550534432935518,0.0010253110418181415,0.0034705278915242465,0.0022529272828251123,0.9998953938484192,0.0014602301705115947,-0.0009127284865826368,0.003348356345668435
66,8.305564253013082e-06,8.446194442512933e-06,0.00022590085018740487,0.0010253110418181415,0.0035966987010886704,0.002485348843038082,0.9998876452445984,0.0015133167407748085,0.0012494715629145503,0.0033726936671882868
67,8.237670967251427e-06,9.482087989454158e-06,0.00023290649928726627,0.0010253110418181415,0.0038108817330589563,0.002686189254745841,0.9998738169670105,0.0016034345946201781,0.0011292776325717568,0.0036397187504917383
68,8.889564534391476e-06,9.011834663397167e-06,0.0002857478428377467,0.0010253110418181415,0.003715181727401571,0.0026936873327940702,0.9998800754547119,0.0015631686639183018,0.0016254900256171823,0.0033407118171453476
69,1.0231987380393548e-05,7.444762104569236e-06,0.0004057667564903437,0.0010253110418181415,0.00337674919420208,0.0022203687112778425,0.9999009370803833,0.0014207726333699008,0.0002804557734634727,0.003365082200616598
70,1.2064413658663397e-05,9.066789061762393e-06,0.0005371974844794975,0.0010253110418181415,0.00372649090302826,0.002601161366328597,0.9998793601989746,0.0015679270176817267,-0.00036550764343701303,0.0037085225339978933
71,1.071667462123774e-05,8.918209459807258e-06,0.0004308957536896055,0.0010253110418181415,0.0036958315289683423,0.0025982921943068504,0.9998813271522522,0.001555027036926456,-0.0015629214467480779,0.0033490965142846107
72,1.0218209419170826e-05,7.40921905162395e-06,0.0003924353117198729,0.0010253110418181415,0.003368679272898191,0.002195758745074272,0.9999014139175415,0.0014173772010524222,-0.0003702094836626202,0.0033482748549431562
73,7.86237799599933e-06,7.453686066583032e-06,0.00018144699538267644,0.0010253110418181415,0.0033787730841825037,0.002228231867775321,0.9999008178710938,0.00142162418832165,0.0006879845750518143,0.0033079879358410835
74,1.0963895147142465e-05,1.5121814612939488e-05,0.00047482389566002464,0.0010253110418181415,0.004812550166239383,0.0036802117247134447,0.9997988343238831,0.002024888192659621,-0.0027704492677003145,0.003935130313038826
75,1.1801477700958328e-05,1.456798145227367e-05,0.0005542386081126288,0.0010253110418181415,0.004723601164779813,0.0035551926121115685,0.9998061656951904,0.0019874627577897985,0.0015443071024492383,0.00446402607485652
76,1.7887004651129247e-05,1.6557578419451602e-05,0.0007625735985031789,0.0010253110418181415,0.005035839639636654,0.003992516081780195,0.9997797012329102,0.002118837596324877,0.0008781329379417002,0.004958685487508774
77,9.635896692218792e-06,8.208985491364729e-06,0.00033389014439705116,0.0010253110418181415,0.003545831645737977,0.0023597206454724073,0.9998908042907715,0.0014919143457416011,-0.0008833106840029359,0.0034340478014200926
78,8.176526885758253e-06,7.749827091174666e-06,0.0002358015705348246,0.0010253110418181415,0.0034452400393344467,0.002407493768259883,0.9998968839645386,0.0014495902661889226,0.0006619528867304325,0.0033810497261583805
79,1.378585817032477e-05,9.29229827306699e-06,0.0006013746997391751,0.0010253110418181415,0.0037725499669646104,0.002648300025612116,0.9998763799667358,0.0015873064426244383,-0.001782683189958334,0.0033247817773371935
80,1.0097148463371144e-05,8.364782843273133e-06,0.0004200978437485675,0.0010253110418181415,0.0035793224098012127,0.002461452269926667,0.9998887181282043,0.001506005638376954,0.0006162322242744267,0.003525876672938466
81,9.511861376917555e-06,9.683035386842676e-06,0.00036897056813562664,0.0010253110418181415,0.0038510515508638162,0.0027823280543088913,0.9998711943626404,0.0016203361098178699,0.0015476131811738014,0.0035263991449028254
82,9.549382970622641e-06,7.897808245616034e-06,0.0003859459473049987,0.0010253110418181415,0.003477977404656971,0.002475534798577428,0.999894917011261,0.0014633645650970965,8.159130084095523e-05,0.003477020189166069
83,1.0864737929036242e-05,1.5408970284624957e-05,0.0004879882351608433,0.0010253110418181415,0.004858031944967726,0.0036851391196250916,0.9997950196266174,0.002044024723926192,0.002552068792283535,0.004133692942559719
84,1.0627355316371125e-05,7.846634616726078e-06,0.000434187087422232,0.0010253110418181415,0.0034666908810003444,0.002369014313444495,0.9998956322669983,0.0014586157421863663,0.0009856326505541801,0.003323623677715659
85,8.744020812758079e-06,7.784006811561994e-06,0.0003130384812515058,0.0010253110418181415,0.003452828667294174,0.0022616155911237,0.9998964667320251,0.0014527831935607625,-0.000984849757514894,0.0033093951642513275
86,9.755144037626452e-06,8.522923963028006e-06,0.0004077007863154845,0.0010253110418181415,0.003612998640439602,0.002518594264984131,0.9998866319656372,0.0015201749663709399,0.0012702068779617548,0.0033823561388999224
87,3.911371815255344e-05,1.5071415873535443e-05,0.0013696473456287692,0.0010253110418181415,0.004804523750408758,0.0037455433048307896,0.9997994899749756,0.002021511065339719,-0.000305909983580932,0.004794775042682886
88,2.643812757534241e-05,1.944772338902112e-05,0.0008772719184201624,0.0005126555209090708,0.005457678059149842,0.004315233789384365,0.99974125623703,0.002296326787164818,0.003766127862036228,0.003950003534555435
