epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.00410508562636096,0.0005517893587239087,0.023411672786872048,0.0017806980439500808,0.029071007719943157,0.0251554436981678,0.992658793926239,0.012231673072995358,0.011906782165169716,0.026520783081650734
2,0.00012605942605919802,4.148211519350298e-05,0.0034672726044999193,0.0017806980439500808,0.007970837549443372,0.0056693837977945805,0.9994481205940247,0.0033537426690531474,-0.0020360087510198355,0.0077064200304448605
3,2.9408930588812965e-05,1.9136259652441368e-05,0.0011501742621945453,0.0017806980439500808,0.005413797171797466,0.0030815578065812588,0.9997454285621643,0.002277863833509483,-6.0330305132083595e-05,0.00541346101090312
4,1.736968411673193e-05,1.5018020349089056e-05,0.0004651910317629291,0.0017806980439500808,0.004796006803224288,0.0028434277046471834,0.9998002052307129,0.002017927546166803,-0.0002663921914063394,0.004788602236658335
5,1.82966825897373e-05,2.3669177608098835e-05,0.0009151445313388583,0.0017806980439500808,0.006020951027056119,0.004528692923486233,0.9996851086616516,0.0025333247908342574,0.003791871713474393,0.0046769180335104465
6,1.877246938550213e-05,1.576079557707999e-05,0.0011107530421220252,0.0017806980439500808,0.0049131788428943965,0.003323111217468977,0.9997903108596802,0.0020672278695800022,0.0021646686363965273,0.004410616587847471
7,1.8361098149658315e-05,1.4388223462447058e-05,0.0010275573580776928,0.0017806980439500808,0.004694366478327133,0.0031038192100822926,0.9998085498809814,0.001975162216627774,-0.0020064464770257473,0.004243966192007065
8,1.846352632648112e-05,1.4200087207427714e-05,0.0010490130977502468,0.0017806980439500808,0.0046635736948706374,0.002998961601406336,0.999811053276062,0.001962206103655157,0.000568872201256454,0.0046287477016448975
9,2.8136826689920522e-05,1.5611421986250207e-05,0.0015648736335841145,0.0017806980439500808,0.004889840045857996,0.0032182089053094387,0.9997922778129578,0.002057408033335715,0.0010015920270234346,0.004786162171512842
10,6.873064810081684e-05,3.279367956565693e-05,0.002974675358729088,0.0017806980439500808,0.0070870979732717805,0.005430820398032665,0.9995636940002441,0.002981907826534674,-0.0030379605013877153,0.006402948405593634
11,2.120582900845745e-05,1.3578855032392312e-05,0.001208482396194114,0.0017806980439500808,0.004560422518168577,0.0031077158637344837,0.9998193383216858,0.0019188050807986696,0.0003260015801060945,0.004548755474388599
12,1.6008057251123577e-05,1.9115384930046275e-05,0.0009161657648875763,0.0017806980439500808,0.005410842160763968,0.003948845434933901,0.9997456669807434,0.0022766205078828985,-0.003150857286527753,0.0043987855315208435
13,1.5265398750281228e-05,2.836706153175328e-05,0.0008695280041718931,0.0017806980439500808,0.006591445308599589,0.005305701866745949,0.9996225833892822,0.002773361173785854,0.00457664905115962,0.004743568133562803
14,2.7422417510284245e-05,1.4655890481662937e-05,0.00158762669779157,0.0017806980439500808,0.004737829240559164,0.0033425327856093645,0.9998050332069397,0.001993449243468843,-0.002344777574762702,0.0041169216856360435
15,2.35384903394983e-05,1.1107973477919586e-05,0.0013735802043797728,0.0017806980439500808,0.004124685629017882,0.0026894225738942623,0.9998522400856018,0.0017354680865919294,-0.0008639771258458495,0.004033184144645929
16,3.432476613462703e-05,1.5043739040265791e-05,0.001817280824364698,0.0017806980439500808,0.004800110094590769,0.0034003646578639746,0.9997998476028442,0.0020196540125831564,-0.002073985058814287,0.004328931216150522
17,2.5529056854013887e-05,3.824696977972053e-05,0.0015232577076574108,0.0017806980439500808,0.007653710953684379,0.0067941234447062016,0.9994911551475525,0.003220311145817201,0.006451290100812912,0.004118269309401512
18,0.0002149669598760998,4.0092403651215136e-05,0.004842297571013254,0.0017806980439500808,0.007836181169626286,0.00543640973046422,0.999466598033905,0.0032970857815113447,0.0037123707588762045,0.006901017390191555
19,0.0001251292667542917,7.512162846978754e-05,0.002727731251011823,0.0017806980439500808,0.010726449149903653,0.008670497685670853,0.9990005493164062,0.004513170664728062,-0.0075332182459533215,0.007635924499481916
20,3.804468511329365e-05,4.128153159399517e-05,0.00145537802909158,0.0017806980439500808,0.007951542693422149,0.006350221578031778,0.9994508028030396,0.003345624327469817,0.0053802491165697575,0.0058549088425934315
