epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.005340963021652507,0.0007510349387302995,0.02320631407719654,0.0018177929193890178,0.03391591368631629,0.02794593945145607,0.9900079369544983,0.014270175020398668,-0.027110397815704346,0.020379288122057915
2,0.0001675637140579056,4.573022306431085e-05,0.0028968199848602924,0.0018177929193890178,0.008369028938225921,0.006057619117200375,0.9993916153907776,0.003521282333828127,0.0012663210509344935,0.008272670209407806
3,2.642267118062591e-05,1.9454495486570522e-05,0.0007706472442652705,0.0018177929193890178,0.00545862735309506,0.0034229676239192486,0.9997411966323853,0.002296726204113138,0.0017547550378367305,0.005168892443180084
4,1.764365780607997e-05,1.44830964927678e-05,0.0005134276171229835,0.0018177929193890178,0.004709817720821576,0.0027144276537001133,0.9998072981834412,0.0019816633516618353,-0.00013458187459036708,0.004707894753664732
5,1.3689276628221186e-05,1.5154162610997446e-05,0.00025490312886697526,0.0018177929193890178,0.004817695715993498,0.0030461454298347235,0.9997983574867249,0.0020270531909623805,-8.46794864628464e-05,0.004816951230168343
6,1.5327068818546e-05,1.4048977391212247e-05,0.0005276617307020467,0.0018177929193890178,0.00463869422668794,0.002958520781248808,0.9998130798339844,0.0019517380275577473,-0.0016365706687793136,0.004340405575931072
7,1.1971865153879792e-05,1.6787738786661066e-05,0.00023684865394434288,0.0018177929193890178,0.005070719253378696,0.0036062728613615036,0.9997766613960266,0.002133513249687672,0.0026824278756976128,0.004303112160414457
8,1.2595569517413554e-05,1.8603032003738917e-05,0.0003884979039696388,0.0018177929193890178,0.005337837572927657,0.0039799329824745655,0.9997525215148926,0.002245903710589699,0.003125936957076192,0.004326780326664448
9,2.13319150134339e-05,1.623078242118936e-05,0.0009407653987706752,0.0018177929193890178,0.004985894331612384,0.003630030667409301,0.9997840523719788,0.0020978230279559995,-0.0028722069691866636,0.004075484350323677
10,1.2391620397725741e-05,1.2595399311976507e-05,0.0004032366040924587,0.0018177929193890178,0.004392172094076432,0.002917021745815873,0.9998324513435364,0.0018480134453069238,-0.0018851925851777196,0.003967016935348511
