epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.01140777312767958,0.0006940861931070685,0.11382967991838562,0.002584845655106127,0.03260469754295178,0.025878246873617172,0.9907656311988831,0.013718478727371102,-0.005117634776979685,0.032200559973716736
2,0.00016529747788029324,3.3364784030709416e-05,0.007492791122863536,0.002584845655106127,0.007148543185093821,0.004815956111997366,0.9995561242103577,0.0030077609978505257,-0.0032429504208266735,0.006370631046593189
3,2.602582384757365e-05,2.3429493012372404e-05,0.0019265523392287456,0.002584845655106127,0.005990387232124957,0.004109634086489677,0.9996882677078247,0.0025204650251505387,0.002116392133757472,0.005604071542620659
4,1.8833465323301166e-05,2.405702070973348e-05,0.0015634150601187642,0.002584845655106127,0.006070078514638214,0.004603372886776924,0.9996799230575562,0.0025539952599418552,-0.0038917413912713528,0.004658347461372614
5,1.8449509012238455e-05,1.8237929907627404e-05,0.0016623299562541368,0.002584845655106127,0.005285197153991754,0.003687245072796941,0.9997573494911194,0.002223755169986899,-0.00244568451307714,0.004685289226472378
6,1.8489307408994397e-05,2.287841198267415e-05,0.0019042907435698653,0.002584845655106127,0.005919518170066814,0.0045340945944190025,0.9996955990791321,0.0024906467537498416,0.003694226499646902,0.004625298082828522
7,1.9825604821172807e-05,1.2751957001455594e-05,0.0020821605857528087,0.002584845655106127,0.004419385228863353,0.0027539064176380634,0.9998303651809692,0.0018594634153668412,0.00044533651089295745,0.004396890290081501
8,2.630275913751185e-05,2.8408832804416306e-05,0.0025022952436343565,0.002584845655106127,0.0065962971451806705,0.0056272451765835285,0.9996220469474792,0.0027754025918004994,0.005240535829216242,0.004005985334515572
9,2.1994427957646883e-05,1.4691009710077196e-05,0.002330189585210986,0.002584845655106127,0.004743504341543678,0.003472309559583664,0.9998045563697815,0.0019958370513001892,0.0007045621750876307,0.004690887406468391
10,1.5963673779749245e-05,1.1952517525060102e-05,0.00155308554738235,0.002584845655106127,0.004278614092197419,0.0028411075472831726,0.9998409748077393,0.0018002337340843988,0.001615213113836944,0.003962022718042135
11,2.2619879850286193e-05,1.612397318240255e-05,0.002227155733132211,0.002584845655106127,0.004969464635032395,0.003583637299016118,0.9997854828834534,0.0020909102067978576,0.00204278901219368,0.004530186299234629
12,2.0410430858776506e-05,2.2448681193054654e-05,0.0021863667793822032,0.002584845655106127,0.005863660000545165,0.004806055221706629,0.9997013211250305,0.002467144339432912,-0.004348815884441137,0.003933231346309185
13,3.7675488575977006e-05,2.3890946977189742e-05,0.0034155650314761513,0.002584845655106127,0.006049090861244839,0.004757090471684933,0.9996821284294128,0.0025451646711521525,0.003804967273026705,0.004702524282038212
14,9.422499544078683e-05,7.259820267790928e-05,0.005610293100961449,0.002584845655106127,0.010544754103161268,0.00888508278876543,0.9990341067314148,0.00443672218271652,0.0019440645119175315,0.010363997891545296
15,5.945754596073779e-05,1.1830368748633191e-05,0.003987671164165893,0.002584845655106127,0.004256695799299553,0.0027870219200849533,0.9998425841331482,0.0017910115772321981,0.0007912811706773937,0.004182503093034029
16,1.4229451361253658e-05,1.1352566616551485e-05,0.0011017057564002273,0.002584845655106127,0.004169850841920574,0.002566250041127205,0.9998489618301392,0.0017544714222801853,-0.00016985640104394406,0.004166389815509319
17,1.767477321793974e-05,4.636150333681144e-05,0.0016084436498870487,0.002584845655106127,0.008426595457029111,0.0076946173794567585,0.9993832111358643,0.0035455035388422215,-0.007432136218994856,0.003971255384385586
18,6.366908026913214e-05,2.6843277737498283e-05,0.0041071588081338034,0.002584845655106127,0.006411965986807513,0.005065097939223051,0.9996428489685059,0.0026978449615969805,-0.003756812773644924,0.005196120124310255
19,6.421445551885491e-05,6.149173714220524e-05,0.004162244786362376,0.002584845655106127,0.00970469330786487,0.00798051618039608,0.999181866645813,0.004083265257229311,-0.007617033086717129,0.006013475824147463
20,3.7473885199038444e-05,1.2266098565305583e-05,0.0026524351823719663,0.002584845655106127,0.004334376432094285,0.00279856170527637,0.999836802482605,0.0018236958279331716,-0.0012545313220471144,0.004148852080106735
21,1.757044306681824e-05,1.4403503882931545e-05,0.0013574514102976715,0.002584845655106127,0.00469685946622363,0.003377686021849513,0.9998083710670471,0.001976211145279255,0.002480888506397605,0.00398819288238883
22,1.232102562685863e-05,1.470681672799401e-05,0.0007881904897288725,0.002584845655106127,0.0047460556451863175,0.0033108284696936607,0.9998043179512024,0.0019969105163952883,-0.0014131973730400205,0.004530774895101786
23,1.3103056491153048e-05,9.979899004974868e-06,0.000959496832414957,0.002584845655106127,0.0039096371486723935,0.0024412465281784534,0.9998672008514404,0.0016449860939561532,-0.0008160984143614769,0.0038235122337937355
24,1.754452636565215e-05,2.9525004720198922e-05,0.0013998761791590751,0.002584845655106127,0.006724630473920505,0.005328751169145107,0.9996072053909302,0.0028293990454713517,-0.004358622711151838,0.005120845977216959
25,1.7556611445408115e-05,1.0979054422932677e-05,0.0013794132183559927,0.002584845655106127,0.004100680682211325,0.0028029922395944595,0.9998539090156555,0.0017253679667646067,0.001713555888272822,0.0037254944909363985
26,1.1020065864743499e-05,9.217434126185253e-06,0.0006068400320998269,0.002584845655106127,0.0037573215287941292,0.0022896653972566128,0.999877393245697,0.0015808990528666396,-0.0006291401805356145,0.003704274306073785
27,1.113789920574553e-05,8.827981218928471e-06,0.0007045175365385527,0.002584845655106127,0.0036770890503927834,0.0021879214327782393,0.9998825788497925,0.0015471411090383566,-0.0001535379415145144,0.0036738822236657143
28,1.930023299792083e-05,1.9164550394634716e-05,0.001408174391135262,0.002584845655106127,0.005417798526881608,0.0040164547972381115,0.9997450113296509,0.00227954741007173,0.0028118821792304516,0.0046309675090014935
29,1.564281391048488e-05,3.1183750252239406e-05,0.0012322611317883985,0.002584845655106127,0.006910948708018398,0.0053065321408212185,0.9995850920677185,0.0029077927409695585,0.004747737664729357,0.005021972581744194
30,1.8389157789247942e-05,9.84190046438016e-06,0.0013556433092178522,0.002584845655106127,0.003882512855101564,0.0025216571521013975,0.9998690485954285,0.0016335735039802394,0.0009953469270840287,0.0037527577951550484
31,2.6000213022468546e-05,2.3757811504765414e-05,0.0017967041422836509,0.002584845655106127,0.006032211616276663,0.005026306491345167,0.9996839165687561,0.0025380627017894566,-0.004322575870901346,0.004207483027130365
32,2.4440004420154895e-05,1.5232186342473142e-05,0.0017606952458174186,0.002584845655106127,0.004830082963542601,0.003502428065985441,0.9997973442077637,0.0020322651452143463,-0.0018613403663039207,0.004457029514014721
33,2.3842710314576316e-05,2.7544596377993003e-05,0.0016677565510837022,0.002584845655106127,0.006495187252001157,0.005542044527828693,0.9996335506439209,0.002732860442256476,0.005181716755032539,0.0039162831380963326
34,2.074813889651393e-05,1.9466706362436526e-05,0.0015231588394342196,0.002584845655106127,0.005460339230768398,0.004059964790940285,0.9997410178184509,0.002297446479386804,-0.0025583987589925528,0.004823888652026653
35,1.608576699904266e-05,1.1439380614319816e-05,0.0011066412115453643,0.002584845655106127,0.004185763162832854,0.0028422963805496693,0.9998478293418884,0.0017611665567972483,-0.0011211035307496786,0.004032833036035299
36,1.3943471458333079e-05,1.1061280929425266e-05,0.0009336190819046468,0.002584845655106127,0.004116007306946482,0.002864111913368106,0.9998528361320496,0.0017318166686767977,-0.0014632208039984107,0.0038471417501568794
37,1.7580184560626677e-05,1.97085173567757e-05,0.0012143697719597145,0.002584845655106127,0.005494149768658497,0.0039250487461686134,0.9997377991676331,0.002311672317372121,-0.001949991681613028,0.0051364591345191
38,2.6647398954082746e-05,1.0054356607724912e-05,0.0018496923524041187,0.002584845655106127,0.0039241951802775205,0.0026321380864828825,0.999866247177124,0.001651111409077517,0.001366258249618113,0.003678674576804042
39,1.4614199855194393e-05,1.2552351108752191e-05,0.0009482133231016129,0.002584845655106127,0.0043846607703482655,0.0028757371474057436,0.9998329877853394,0.0018448530438143625,-0.0012819076655432582,0.004193085245788097
40,2.6900047851086127e-05,1.2424896340235136e-05,0.0017603560284842822,0.002584845655106127,0.004362343380136565,0.003032088279724121,0.9998347163200378,0.0018354629661279699,-0.001961314817890525,0.0038965733256191015
41,2.1340143887625473e-05,1.1001611710526049e-05,0.0013721570566519177,0.002584845655106127,0.0041048910001609895,0.002876215148717165,0.9998536109924316,0.0017271394647873025,-7.68980971770361e-05,0.004104170482605696
42,1.7284263542803404e-05,1.9326889741932973e-05,0.001151718398422012,0.002584845655106127,0.00544069667951087,0.004468515980988741,0.999742865562439,0.0022891818444757545,0.003942814189940691,0.0037490520626306534
43,2.160005211148278e-05,1.8513048416934907e-05,0.0014484001365554623,0.0012924228275530635,0.005324910723562897,0.004257683642208576,0.9997537136077881,0.0022404647180092963,-0.0035601912532001734,0.003959761466830969
44,1.1315418786190484e-05,9.375296031066682e-06,0.0005881327418936074,0.0012924228275530635,0.0037893603033654745,0.002446423750370741,0.9998752474784851,0.001594379418597039,-0.0008506400627084076,0.003692649770528078
45,1.0463272220866721e-05,9.222473636327777e-06,0.0005196827737045823,0.0012924228275530635,0.0037583488091531905,0.0023347411770373583,0.9998772740364075,0.0015813312827235265,-0.0005053617060184479,0.003724217414855957
