epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.007408192145105984,0.00022734641970600933,0.05113294662583054,0.0033542077344422935,0.018660250549475416,0.012606102041900158,0.996975302696228,0.0078513303143869,0.006660082843154669,0.017431244254112244
2,0.00013998319705673827,3.844816819764674e-05,0.004479274126413202,0.0033542077344422935,0.007673813735918568,0.005088343750685453,0.9994884729385376,0.0032287694236490198,-0.002840353175997734,0.007128802128136158
3,2.6452735619386657e-05,2.2053607608540915e-05,0.0014326109542251145,0.0033542077344422935,0.005811835569838518,0.003851955523714423,0.9997065663337708,0.0024453391271848706,0.002414788119494915,0.005286419298499823
4,1.79097687578178e-05,1.3926061910751741e-05,0.0011545891046002403,0.0033542077344422935,0.0046183580911799,0.002804933115839958,0.9998147487640381,0.0019431815659620994,0.00018768428708426654,0.004614543169736862
5,1.2252707412179527e-05,1.2351414625300094e-05,0.0005025733440387894,0.0033542077344422935,0.004349424285565426,0.0027872666250914335,0.9998356699943542,0.001830027236389407,-0.00026930245803669095,0.0043410793878138065
6,1.1341600968860024e-05,1.0508957529964391e-05,0.0006362736931369757,0.0033542077344422935,0.004011928648649622,0.002515349304303527,0.9998601675033569,0.0016880254064533748,-7.229351922433125e-06,0.004011922515928745
7,1.0086559307507872e-05,9.850863534666132e-06,0.0004556354841768979,0.0033542077344422935,0.003884280251676333,0.0024378534872084856,0.9998689293861389,0.0016343171389206297,-0.00020999921252951026,0.0038785994984209538
8,9.573366735691836e-06,1.0387637303210795e-05,0.0004522909491818082,0.0033542077344422935,0.00398870449309958,0.002716795541346073,0.9998617768287659,0.0016782538057981409,0.0014008209109306335,0.0037346305325627327
9,9.270368289954993e-06,9.713168765301816e-06,0.0005281221004116867,0.0033542077344422935,0.0038570364721076506,0.002550147008150816,0.999870777130127,0.0016228542750196901,-0.0007033772417344153,0.0037923597265034914
10,9.549051836594507e-06,9.956329449778423e-06,0.0007487752537420152,0.0033542077344422935,0.003905017316490713,0.002653712872415781,0.9998675584793091,0.0016430422921642515,-0.0010255522793158889,0.003767944173887372
11,8.881654282179495e-06,8.831609193293843e-06,0.0006971621923898489,0.0033542077344422935,0.003677845093954494,0.0025093622971326113,0.9998825192451477,0.001547459215578208,0.0005904727149754763,0.0036301359068602324
12,1.218457961970541e-05,1.2952403267263435e-05,0.0013344548946122932,0.0033542077344422935,0.004453981906535165,0.003311171429231763,0.9998276829719543,0.0018740200229247928,-0.0024990462698042393,0.0036868310999125242
13,9.38803151646945e-06,1.0412893061584327e-05,0.0011031727844918692,0.0033542077344422935,0.0039935494321444885,0.0029796981252729893,0.999861478805542,0.001680292321663391,-0.0023929437156766653,0.0031972264405339956
14,5.989231190791802e-06,5.337090897228336e-06,0.0005782302071901532,0.0033542077344422935,0.0028590766326406767,0.0016763656167313457,0.9999290108680725,0.0012029610737267415,8.429598528891802e-05,0.0028578336350619793
15,4.831886228982642e-06,4.749547315441305e-06,0.0005609631349118939,0.0033542077344422935,0.002697115737424565,0.0015206182142719626,0.9999368190765381,0.0011348157675860773,-0.0005908164894208312,0.002631609793752432
16,3.982655269802698e-06,3.639808255684329e-06,0.00041712042515174296,0.0033542077344422935,0.0023610906672042937,0.0012035593390464783,0.9999516010284424,0.0009934326809431936,0.0006161223282106221,0.0022792855743318796
17,3.461475726648392e-06,3.285541197328712e-06,0.000321863145853937,0.0033542077344422935,0.0022432446185538684,0.0010920304339379072,0.9999563097953796,0.0009438487671716923,-0.0005045887664891779,0.002185757737606764
18,3.257540502740345e-06,2.923019337686128e-06,0.0003110908436968123,0.0033542077344422935,0.00211587117215934,0.0009111199178732932,0.9999611377716064,0.0008902561855354607,2.869264062610455e-05,0.0021156766451895237
19,3.2104268354617357e-06,3.3557087135704933e-06,0.0003933735592643181,0.0033542077344422935,0.002267073112646501,0.0012250934960320592,0.9999553561210632,0.0009538746442369355,-0.0007269484922289848,0.0021473628003150225
20,3.1320656392251422e-06,2.835566874637152e-06,0.00040133888015606023,0.0033542077344422935,0.00208397892700545,0.001020746654830873,0.9999622702598572,0.0008768374722922115,-0.0005102772847749293,0.0020205406472086906
21,3.934748237302951e-06,3.7358684039645595e-06,0.0006952492425047546,0.0033542077344422935,0.002392042851145858,0.0015531756216660142,0.9999502897262573,0.0010064558619252793,0.000137220966280438,0.0023881038650870323
22,3.904446066371747e-06,5.278929165797308e-06,0.0007548540564122975,0.0033542077344422935,0.0028434552613417537,0.0019516474567353725,0.9999297857284546,0.0011963883567256304,-0.0006861056899651885,0.0027594377752393484
23,5.427001454855989e-06,1.131859426095616e-05,0.001080920003958168,0.0033542077344422935,0.0041636081644319395,0.00331914983689785,0.9998494386672974,0.0017518448057254126,0.0029824834782630205,0.0029052412137389183
24,2.1820785335486496e-05,2.3930275347083807e-05,0.002492893806461842,0.0033542077344422935,0.006054066378128805,0.005058524664491415,0.9996816515922546,0.002547258127852385,-0.004180263727903366,0.00437916861847043
25,1.1653383242966291e-05,4.899221494270023e-06,0.0017840577792982322,0.0033542077344422935,0.0027392835968326787,0.0017312091076746583,0.9999347925186157,0.0011525579619894122,0.0003644899989012629,0.002714925678446889
26,8.094331626905062e-06,5.537505330721615e-06,0.0012223745551823047,0.0033542077344422935,0.0029122610731548942,0.00211480725556612,0.9999263286590576,0.0012253385122801975,-0.0012606250820681453,0.002625278662890196
27,4.1412989308550355e-06,2.494926093277172e-06,0.0007085395345106587,0.0033542077344422935,0.0019547986844615996,0.0009508657967671752,0.9999668002128601,0.0008224846782814741,-0.00039200426544994116,0.0019150902517139912
28,3.6816593170182645e-06,3.183631179126678e-06,0.0006786940539195041,0.0033542077344422935,0.002208181962192493,0.0013379374286159873,0.9999576210975647,0.0009290960983335593,0.0010231062769889832,0.0019568651914596558
29,2.714767645427076e-06,2.080392505376949e-06,0.00043850627067036814,0.0033542077344422935,0.0017850321157751078,0.0007500186329707503,0.9999723434448242,0.0007510551225226331,0.00021825887961313128,0.0017716384027153254
30,2.4550551903043274e-06,2.1517496406886494e-06,0.0003916782129149751,0.0033542077344422935,0.0018153870722398236,0.0008533515501767397,0.9999713897705078,0.0007638270190870132,0.00027880020206794143,0.00179385079536587
31,2.4821561022950588e-06,4.0366739995079115e-06,0.00040120765549642737,0.0033542077344422935,0.0024864806094316433,0.0017336230957880616,0.9999462962150574,0.001046190700023301,-0.0011296457378193736,0.0022150587756186724
32,2.2006979718623498e-05,9.874098759610206e-05,0.002175434692837108,0.0033542077344422935,0.012297653347613562,0.011003454215824604,0.9986863136291504,0.00517425734814982,0.01091733667999506,0.005660744849592447
33,0.0001024861817443577,3.1020783353596926e-05,0.005235175156725547,0.0033542077344422935,0.0068928668895377205,0.005862712394446135,0.9995872974395752,0.0029001847868748275,0.005596555303782225,0.0040237028151750565
