epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.00640141529230667,0.0008083134307526052,0.040863669743916003,0.0001729182219576517,0.03518546896901269,0.02531665936112404,0.9892458915710449,0.014804342439555026,-0.006794055458158255,0.03452329710125923
2,0.0004386582553187119,0.0001831743575166911,0.007410200576539429,0.0001729182219576517,0.016749648929522465,0.010657943785190582,0.9975630044937134,0.0070474416218058115,0.000731219828594476,0.016733679920434952
3,0.0001318456881563179,8.707693632459268e-05,0.0026444459896367905,0.0001729182219576517,0.01154848360646601,0.006658158265054226,0.9988415241241455,0.004859042979312821,-0.0021996491122990847,0.011337063275277615
4,7.545742222906224e-05,6.059258885215968e-05,0.0016043353486322324,0.0001729182219576517,0.009633480012444384,0.0051086354069411755,0.9991938471794128,0.0040533021490899105,0.0004477943293750286,0.009623066522181034
5,5.6546787189810336e-05,4.813190389540978e-05,0.0015901815349679018,0.0001729182219576517,0.008585981510595598,0.004536834079772234,0.9993596076965332,0.0036125654762336375,0.000629706250037998,0.00856285821646452
6,4.5006322345995744e-05,3.986858428106643e-05,0.0013539834840031945,0.0001729182219576517,0.00781427815809807,0.00436404487118125,0.9994695782661438,0.0032878700543199067,0.000974489317741245,0.007753277197480202
7,3.847554819783129e-05,3.637108966358937e-05,0.0013476045733589299,0.0001729182219576517,0.007463655291204375,0.004413163289427757,0.9995161294937134,0.003140344921339466,-0.002111028181388974,0.0071588908322155476
8,3.3099737629527225e-05,2.907797897933051e-05,0.0012560738499773263,0.0001729182219576517,0.006673529129123845,0.0037337089888751507,0.9996131062507629,0.0028078980727783975,0.00042006184230558574,0.0066602956503629684
9,2.9009564033393484e-05,2.668756314960774e-05,0.0010190797514048474,0.0001729182219576517,0.00639334072010575,0.003576766001060605,0.999644935131073,0.0026900083507925667,-0.000659623125102371,0.00635922234505415
10,2.6483005188180998e-05,2.5588602511561476e-05,0.0011646651163676378,0.0001729182219576517,0.006260321811587868,0.0037609930150210857,0.999659538269043,0.0026340404319233064,-0.0018341009272262454,0.0059856241568923
11,2.4263481178162952e-05,2.2880496544530615e-05,0.0011395732967672467,0.0001729182219576517,0.005919787347125416,0.003434445010498166,0.9996955990791321,0.0024907600104284986,-0.0011987880570814013,0.0057971361093223095
12,2.2331045277366814e-05,2.0358776964712888e-05,0.0011154373011058054,0.0001729182219576517,0.005584050031892591,0.003127119969576597,0.9997291564941406,0.002349497997157597,-0.0004376500437501818,0.005566873122006655
13,2.1794614102483527e-05,1.8782242477755062e-05,0.0013844929087282875,0.0001729182219576517,0.0053634865693870885,0.003120065201073885,0.9997501373291016,0.00225669556694241,0.00040327711030840874,0.005348303820937872
14,1.895550189406744e-05,1.820452780521009e-05,0.0007442883098872017,0.0001729182219576517,0.005280354745811024,0.003038650145754218,0.9997578263282776,0.0022217177189868065,-0.00044214853551238775,0.005261810962110758
15,1.829846865543264e-05,1.6668351236148737e-05,0.0007824429742955203,0.0001729182219576517,0.005052656350754041,0.002797551918774843,0.9997782111167908,0.002125913254469668,-6.057103291823296e-06,0.005052653141319752
16,1.7692416648580027e-05,1.651351703912951e-05,0.0010284864075288751,0.0001729182219576517,0.005029134030159334,0.0029140908736735582,0.9997802972793579,0.002116016200394199,0.0004662586434278637,0.00500747375190258
17,1.673873261357325e-05,1.579761919856537e-05,0.0009712087217007045,0.0001729182219576517,0.0049189141924579705,0.002845184877514839,0.999789834022522,0.0020696410270975123,-0.00019447332306299359,0.00491506839171052
18,1.628639656701125e-05,1.473645261285128e-05,0.0010387865764775774,0.0001729182219576517,0.004750834833037472,0.0026898765936493874,0.9998039603233337,0.0019989213673404257,0.0003478956932667643,0.004738079849630594
19,1.5266636442642527e-05,1.4416586964216549e-05,0.0007942253441963882,0.0001729182219576517,0.004698991333974386,0.00273139588534832,0.9998081922531128,0.0019771081320508633,-0.0005748328985646367,0.004663698375225067
20,1.5062076324414063e-05,1.436653474229388e-05,0.000972738696571376,0.0001729182219576517,0.004690826838561037,0.002781696617603302,0.9998088479042053,0.0019736729075253115,-0.000931943824980408,0.004597318358719349
21,1.3982631415793939e-05,1.3837029655405786e-05,0.00072645083173495,0.0001729182219576517,0.004603571539330092,0.0027624880895018578,0.9998158812522888,0.0019369601005816727,0.0010861997725442052,0.0044735935516655445
22,1.3788053313744188e-05,1.3250226402305998e-05,0.000860458341062717,0.0001729182219576517,0.004504898654955162,0.0026575662195682526,0.9998236894607544,0.0018954433263965234,-0.00044304714538156986,0.004483059048652649
