epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
23,1.6842193266105216e-05,1.4570364328392316e-05,0.0,0.0020246394393832255,0.004723986234391068,0.0028487774543464184,0.9998061656951904,0.0019876247764456564,0.01390116240755774,-6.36995246168226e-05,0.004723556339740753
24,2.1277754866686235e-05,2.3365922970697284e-05,0.0,0.0020246394393832255,0.005982254177988017,0.004428873769938946,0.9996891021728516,0.0025170430295924084,0.017603838035136744,-0.002868358977138996,0.0052497498691082
25,2.4940580462700585e-05,1.877978866104968e-05,0.0,0.0020246394393832255,0.005363134866472474,0.003828441258519888,0.9997501373291016,0.0022565475873776207,0.01578197237164816,-0.0026185023598372936,0.004680455196648836
26,2.323232688973399e-05,2.3803551812306978e-05,0.0,0.0020246394393832255,0.006038017503229361,0.004353342577815056,0.9996833205223083,0.0025405055380264487,0.017767930867986396,0.003116773907095194,0.005171400029212236
27,2.0298951716944834e-05,1.3819360901834443e-05,0.0,0.0020246394393832255,0.004600631458003725,0.0029373306315392256,0.9998161196708679,0.0019357230566532826,0.013538167825936562,0.0012360054533928633,0.004431490320712328
28,1.7060847817952486e-05,1.2028157470922451e-05,0.0,0.0020246394393832255,0.004292131594329441,0.0025234187487512827,0.9998399615287781,0.0018059212447629153,0.012630353418220077,4.249711855663918e-05,0.00429192092269659
29,1.7126668252684693e-05,1.5904861356830224e-05,0.0,0.0020246394393832255,0.004935580902282812,0.0033978901337832212,0.9997884035110474,0.0020766535719581466,0.014523818956654343,-0.0019623746629804373,0.004528691526502371
30,1.552890646255239e-05,1.7112064597313292e-05,0.0,0.0020246394393832255,0.005119464612236078,0.00366382347419858,0.999772310256958,0.002154022937522136,0.015064923884045575,-0.0026055010966956615,0.0044068447314202785
31,1.6275737733748327e-05,1.8018919945461676e-05,0.0,0.0020246394393832255,0.00525336688835707,0.0039006641600281,0.9997602701187134,0.002210362534725653,0.0154589609268501,-0.003023389261215925,0.004296158906072378
32,1.846146046268081e-05,2.7520678486325778e-05,0.0,0.0020246394393832255,0.00649236539637563,0.005099402740597725,0.9996338486671448,0.002731673141981124,0.0191049335092135,-0.004152087960392237,0.0049910894595086575
33,2.0129764784036928e-05,2.0114135622861795e-05,0.0,0.0020246394393832255,0.00555039697494945,0.004150487948209047,0.9997323751449585,0.0023353384195330135,0.01633302474946288,-0.00296103791333735,0.004694588482379913
34,1.3737859262619168e-05,1.1356905815773644e-05,0.0,0.0020246394393832255,0.004170646220697753,0.0025714279618114233,0.9998489022254944,0.001754806079174964,0.012272865307499894,-0.0011484873248264194,0.004009397700428963
35,1.2419510312611237e-05,1.0194484275416471e-05,0.0,0.0020246394393832255,0.003951445927210632,0.0022811328526586294,0.9998643398284912,0.0016625772045082024,0.011627823414670273,0.00013262502034194767,0.003949219360947609
36,1.253996874260742e-05,1.3802639841742348e-05,0.0,0.0020246394393832255,0.0045978477463417345,0.0031479964964091778,0.999816358089447,0.0019345518055116995,0.013529976144908295,0.0018363307463005185,0.004215221852064133
37,1.3112960004946217e-05,1.3441276678349823e-05,0.0,0.0020246394393832255,0.00453725948363307,0.0031282221898436546,0.9998211860656738,0.0019090591969082237,0.013351688217241822,-0.002105243504047394,0.004019287880510092
38,1.4219673175830394e-05,1.1997317415080033e-05,0.0,0.0020246394393832255,0.004286624430861968,0.002775415312498808,0.9998403787612915,0.0018036040969109175,0.012614147638059956,-0.0009369158651679754,0.004182981792837381
39,2.914504360281474e-05,2.658834091562312e-05,0.0,0.0020246394393832255,0.006381446680847951,0.00482174614444375,0.9996462464332581,0.0026850039147193385,0.018778535119374905,0.0036760778166353703,0.005216255318373442
40,2.273223566994097e-05,1.8626571545610204e-05,0.0,0.0020246394393832255,0.005341212030432032,0.003956364933401346,0.9997521638870239,0.0022473235189909026,0.015717457155102275,-0.002292049117386341,0.004824422765523195
41,1.8486545842380212e-05,1.967767093447037e-05,0.0,0.0020246394393832255,0.005489846393280023,0.004297069739550352,0.9997382164001465,0.0023098616652871655,0.01615484279808943,-0.0036616954021155834,0.004090281203389168
42,3.116076762429051e-05,2.6559067919151857e-05,0.0,0.0020246394393832255,0.006377933123486443,0.005023649428039789,0.9996466636657715,0.0026835255798303937,0.018768195270244818,0.004480404779314995,0.004539163317531347
43,2.5021572784882868e-05,2.42966489167884e-05,0.0,0.0020246394393832255,0.006100234401388973,0.0047385795041918755,0.9996767640113831,0.0025666833976051573,0.017951016371080264,-0.0038633302319794893,0.0047209677286446095
44,2.863888049533772e-05,5.81832391617354e-05,0.0,0.0020246394393832255,0.009440010434471863,0.007510454393923283,0.999225914478302,0.003971899514199245,0.027778898325909112,0.006586386822164059,0.0067626410163939
45,2.4797241066052164e-05,2.107550244545564e-05,0.0,0.0020246394393832255,0.005681491188227815,0.004258045926690102,0.9997196197509766,0.002390496519796681,0.01671878991296333,-0.0030026095919311047,0.004823243245482445
46,1.3163448784325738e-05,9.071602107724175e-06,0.0,0.0020246394393832255,0.003727480564922969,0.0021535332780331373,0.9998793005943298,0.0015683434195094687,0.010968768305256452,-0.0005266357329674065,0.003690090263262391
47,1.047823035251996e-05,1.2480616533139255e-05,0.0,0.0020246394393832255,0.004372115093065882,0.002992998342961073,0.9998339414596558,0.0018395744299982977,0.012865716740239801,0.0013619113015010953,0.004154586233198643
48,1.3277151083457284e-05,3.268555155955255e-05,0.0,0.0020246394393832255,0.0070754045546171105,0.0056329998187720776,0.9995651245117188,0.002976987801901628,0.020820629544549867,-0.004792733117938042,0.005204907152801752
49,2.365850559726823e-05,8.840916962071788e-06,0.0,0.0020246394393832255,0.0036797819782708892,0.002089862711727619,0.9998824000358582,0.001548274162757425,0.010828406285427588,-8.946849993662909e-05,0.003678693901747465
50,2.572590710769873e-05,1.3176763786759693e-05,0.0,0.0020246394393832255,0.0044923947995235605,0.0031611507292836905,0.9998247027397156,0.0018901823091911779,0.013219664669928185,0.0022350973449647427,0.0038969158194959164
51,3.3533752280669025e-05,3.1357187253888696e-05,0.0,0.0020246394393832255,0.006930138327594055,0.0055482396855950356,0.999582827091217,0.002915866804149816,0.020393155549184503,-0.004745999351143837,0.00504998117685318
52,7.993485198514666e-05,0.00022265069128479809,0.0,0.0020246394393832255,0.018466540093505172,0.015077917836606503,0.9970377683639526,0.0077698263296927805,0.05434104559670679,0.013676220551133156,0.01240862999111414
53,0.0001888638782677137,5.422123285825364e-05,0.0,0.0020246394393832255,0.009112930928604364,0.007397146429866552,0.9992786049842834,0.0038342802880895295,0.02681639871888066,-0.006608985364437103,0.006274298299103975
54,2.502884389185864e-05,1.9424005586188287e-05,0.0,0.0020246394393832255,0.005454347142515218,0.004126495216041803,0.9997415542602539,0.0022949252986543193,0.016050378815410056,-0.002289913594722748,0.004950372967869043
55,1.586895440494926e-05,1.054998119798256e-05,0.0,0.0020246394393832255,0.004019751837218595,0.0025628311559557915,0.999859631061554,0.0016913170255773457,0.011828826787901408,-0.001441348809748888,0.0037524548824876547
56,1.3774170232257651e-05,9.401155693922192e-06,0.0,0.0020246394393832255,0.003794583101274631,0.002168407430872321,0.9998749494552612,0.0015965769191847912,0.011166230065343723,0.00012042583693983033,0.003792671486735344
57,1.3673139114366171e-05,1.532367787149269e-05,0.0,0.0020246394393832255,0.004844568093889532,0.0033783172257244587,0.9997961521148682,0.002038359787014528,0.014255995382504072,0.002270842669531703,0.004279382061213255
58,1.4749404423734328e-05,8.765102393226698e-06,0.0,0.0020246394393832255,0.003663970057335767,0.0020612666849046946,0.9998834133148193,0.0015416212716916026,0.010781876964342197,0.0001447084068786353,0.0036611114628612995
59,1.1827664416664953e-05,8.459640412183944e-06,0.0,0.0020246394393832255,0.003599559664455774,0.0019520004279911518,0.9998874664306641,0.0015145204956950832,0.010592337648214434,4.6976561861811206e-05,0.0035992530174553394
60,9.813271137520334e-06,8.828807949612383e-06,0.0,0.0020246394393832255,0.00367726045367678,0.0020532773341983557,0.9998825192451477,0.0015472132272447044,0.01082098722885994,-8.787547994870692e-05,0.0036762102972716093
61,9.393910760182836e-06,8.475793947582133e-06,0.0,0.0020246394393832255,0.0036029943149920715,0.002021247986704111,0.999887228012085,0.0015159656304109038,0.010602446927301591,0.0007686263998039067,0.00352005404420197
62,9.591736822282352e-06,9.097276233660523e-06,0.0,0.0020246394393832255,0.0037327509597253877,0.002198808128014207,0.9998789429664612,0.0015705609465663161,0.010984278078951581,-0.0010413394775241613,0.00358455628156662
63,9.80549207775362e-06,8.119138328765985e-06,0.0,0.0020246394393832255,0.0035263744017096864,0.0019515014719218016,0.999891996383667,0.001483727679144135,0.010376979499670912,0.0004802649200428277,0.0034935169387608767
64,9.899250673899789e-06,8.33035937830573e-06,0.0,0.0020246394393832255,0.003571949563817213,0.002057725330814719,0.9998891949653625,0.001502903501617107,0.010511093214547618,0.0006426558247767389,0.0035136614460498095
65,9.171161208440833e-06,9.60523266257951e-06,0.0,0.0020246394393832255,0.003835547211176495,0.0023920859675854445,0.9998722076416016,0.0016138126340548373,0.011286774518377275,-0.0015977806178852916,0.0034869068767875433
66,9.523118731320008e-06,8.923204404709395e-06,0.0,0.0020246394393832255,0.0036968676545008758,0.0022668505553156137,0.9998812675476074,0.0015554629884042524,0.010878687740130823,0.0013968523126095533,0.0034228109288960695
67,1.0012430973600001e-05,9.507183676760178e-06,0.0,0.0020246394393832255,0.0038159200377513598,0.002442683558911085,0.9998735189437866,0.001605554469391404,0.011229018154735745,-0.0015164552023634315,0.003501658095046878
68,8.871032959076627e-06,1.1783715308411047e-05,0.0,0.0020246394393832255,0.004248294646680451,0.0028935822192579508,0.9998432397842407,0.0017874767788081758,0.012501357355817935,0.001969058532267809,0.0037644142284989357
69,9.753986180132617e-06,7.46435034670867e-06,0.0,0.0020246394393832255,0.003381188371457937,0.001787502900697291,0.9999006986618042,0.0014226404243123344,0.009949742518852781,0.00026133720530197024,0.003371073631569743
70,8.229447606330117e-06,8.186391823983286e-06,0.0,0.0020246394393832255,0.0035409485587917164,0.002017511986196041,0.9998911023139954,0.0014898597790857402,0.010419863379487517,-0.0007650264888070524,0.0034573187585920095
71,1.0209034674820336e-05,8.366359907086007e-06,0.0,0.0020246394393832255,0.0035796602156793,0.002166717778891325,0.9998887181282043,0.00150614777074136,0.010533782166039026,0.0006895413971506059,0.0035126199945807457
72,1.1235870564026603e-05,1.5100064047146589e-05,0.0,0.0020246394393832255,0.004809088058002637,0.0037032095715403557,0.9997991323471069,0.002023431505072347,0.01415159298064362,-0.003206260735169053,0.0035843022633343935
73,1.3113614841131493e-05,1.0117903912032489e-05,0.0,0.0020246394393832255,0.003936575591041258,0.0025752957444638014,0.9998654127120972,0.0016563204867410869,0.011584070242828464,-0.0016123955138027668,0.0035912126768380404
74,1.9201750243761733e-05,3.654678221209906e-05,0.0,0.0020246394393832255,0.007481660046164114,0.006174867041409016,0.9995137453079224,0.0031479204508342976,0.022016106574892953,-0.005507013760507107,0.005064387805759907
75,6.61705432018304e-05,1.3048388609604444e-05,0.0,0.0020246394393832255,0.004470455753307957,0.003172697499394417,0.9998263716697693,0.0018809514203472902,0.013155103625796128,-0.0025288306642323732,0.0036864604335278273
76,0.00027282802966510644,0.0006599171902053058,0.0,0.0020246394393832255,0.031792028474267056,0.026807820424437523,0.9912201762199402,0.013376546914740196,0.0935536431143731,0.024484410881996155,0.02027921751141548
77,0.00044822816400685243,0.0009684558026492596,0.0,0.0020246394393832255,0.03851353725264925,0.03450979292392731,0.9871152639389038,0.01620463250181252,0.1133328579485061,0.033679038286209106,0.01868194341659546
78,0.000362319156718311,0.0003961284819524735,0.0,0.0020246394393832255,0.02463153539580941,0.02067098394036293,0.99472975730896,0.010363757980111849,0.07248264028122006,-0.018264178186655045,0.016526713967323303
79,0.0002297536438062606,0.0001447252871003002,0.0,0.0020246394393832255,0.014888320181267211,0.011167045682668686,0.9980745315551758,0.006264284568931882,0.043811513223229195,0.009070360101759434,0.011806380935013294
80,0.00015803464096582806,0.00018711785378400236,0.0,0.0020246394393832255,0.01692899210266993,0.013565189205110073,0.9975104928016663,0.00712290054923434,0.04981653956996676,0.012343939393758774,0.01158524677157402
81,8.455603892798536e-05,7.129585719667375e-05,0.0,0.0020246394393832255,0.010449744009693406,0.008115396834909916,0.9990514516830444,0.004396746533673698,0.03075021866632742,0.00697499793022871,0.007781166583299637
82,5.205829398215024e-05,2.0561830751830712e-05,0.0,0.0020246394393832255,0.005611827778449967,0.003230374539270997,0.999726414680481,0.0023611855285245007,0.016513794527342984,0.0012716322671622038,0.005465854424983263
83,2.8174851548909726e-05,2.1317753635230474e-05,0.0,0.0020246394393832255,0.005714051065614096,0.003756642108783126,0.9997164011001587,0.0024041961403713265,0.016814602506640648,-0.0012771673500537872,0.0055694906041026115
84,1.845104907260975e-05,1.8609129256219603e-05,0.0,0.0020246394393832255,0.00533871056123686,0.0035678029526025057,0.999752402305603,0.002246271021819416,0.015710097531185442,-0.0020104560535401106,0.00494569493457675
85,1.5324943180732793e-05,1.3207310075813439e-05,0.0,0.0010123197196916128,0.004497596830792139,0.002540122251957655,0.9998242855072021,0.0018923710721816366,0.013234973947933814,-0.0008387306006625295,0.004418700467795134
86,1.3004529743435947e-05,1.2411659554345533e-05,0.0,0.0010123197196916128,0.004360019791960467,0.002476479858160019,0.9998348951339722,0.0018344853126802429,0.012830128755353006,0.0011745840311050415,0.004198824055492878
87,1.2109492369442402e-05,1.1355441529303789e-05,0.0,0.0010123197196916128,0.0041703779854174,0.0022264954168349504,0.9998489022254944,0.0017546932187510144,0.012272071917414291,-0.0006729099550284445,0.004115731455385685
88,1.146872445032285e-05,1.11816971184453e-05,0.0,0.0010123197196916128,0.004138351213033998,0.0022159896325320005,0.9998512268066406,0.0017412179029604208,0.012177827486451303,0.0007739757420495152,0.004065330605953932
89,1.1140087432674287e-05,1.0843697054951917e-05,0.0,0.0010123197196916128,0.0040753234130805616,0.0021929077338427305,0.9998557567596436,0.0017146988551528105,0.01199235966493252,-0.0007545202388428152,0.004004866816103458
90,1.113338430513977e-05,1.134827562054852e-05,0.0,0.0010123197196916128,0.0041690622923112935,0.0024009717162698507,0.9998490214347839,0.0017541396387687404,0.012268202350606881,0.0011894360650330782,0.003995787817984819
91,1.0817554539244156e-05,1.0024034054367803e-05,0.0,0.0010123197196916128,0.003918272568172584,0.0020368259865790606,0.9998666644096375,0.0016486194605457138,0.011530207075843464,-0.0003967706288676709,0.003898132126778364
92,1.0295200354448752e-05,1.0008532626670785e-05,0.0,0.0010123197196916128,0.003915242279448042,0.0020403871312737465,0.9998668432235718,0.0016473444617100196,0.011521292178220916,0.0004055578028783202,0.003894180990755558
93,1.0077544933058865e-05,9.548482921672985e-06,0.0,0.0010123197196916128,0.0038241999998031165,0.001970932586118579,0.9998729825019836,0.0016090382766900556,0.011253381961290538,-0.00028484794893302023,0.0038135768845677376
94,9.837674497248372e-06,9.370440238853917e-06,0.0,0.0010123197196916128,0.0037883793643884835,0.0019487629178911448,0.9998753070831299,0.001593966686950902,0.011147975648870502,0.00033719080965965986,0.0037733432836830616
