epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
47,1.5394413114538314e-05,1.9991837689303793e-05,0.0,0.0020246394393832255,0.005533499449225716,0.0039573609828948975,0.9997340440750122,0.002328228758513129,0.01628329895424198,0.0031514025758951902,0.004548436962068081
48,1.9496879859717512e-05,1.3090909305901732e-05,0.0,0.0020246394393832255,0.004477733792879984,0.0029022840317338705,0.9998258352279663,0.00188401366715741,0.01317652086177126,-0.0015022465959191322,0.004218217451125383
49,2.1289178120140503e-05,4.7908648411976174e-05,0.0,0.0020246394393832255,0.008566044772492032,0.007727600634098053,0.999362587928772,0.003604177061735799,0.02520709715329117,-0.0074220276437699795,0.004276755731552839
50,4.2675040579827815e-05,3.398971603019163e-05,0.0,0.0020246394393832255,0.007215179206323341,0.005830739159137011,0.9995477795600891,0.0030357982105408006,0.021231934994668876,-0.0050463550724089146,0.005156851373612881
51,2.897508299308053e-05,4.238495967001654e-05,0.0,0.0020246394393832255,0.008057108869094814,0.007053120527416468,0.99943608045578,0.0033900414650122703,0.023709470254642817,-0.006609790027141571,0.004607350565493107
52,3.430718566556202e-05,8.26595351099968e-05,0.0,0.0020246394393832255,0.011251745593556291,0.010491052642464638,0.998900294303894,0.004734189984975374,0.033110244834795674,-0.010236821137368679,0.004670037887990475
53,4.761076141019455e-05,3.2846812246134505e-05,0.0,0.0020246394393832255,0.007092837436925114,0.005598054733127356,0.9995629787445068,0.002984322715062042,0.020871929230933364,-0.004528222139924765,0.005459262989461422
54,2.3687212180650225e-05,2.623116597533226e-05,0.0,0.0020246394393832255,0.006338436625029555,0.00483348686248064,0.9996510148048401,0.00266690736482709,0.018651967919039888,-0.0032916052732616663,0.00541674392297864
55,3.09081529444989e-05,2.0401548681547865e-05,0.0,0.0020246394393832255,0.005589912686532674,0.004109027795493603,0.9997285604476929,0.0023519647184900047,0.01644930508881432,0.0032481185626238585,0.0045493789948523045
56,2.2170592071941224e-05,4.662104765884578e-05,0.0,0.0020246394393832255,0.008450151598906675,0.0074146525003015995,0.9993797540664673,0.0035554148232766376,0.02486606257811885,0.007182737346738577,0.004451219458132982
57,8.400967352726083e-05,4.789171362062916e-05,0.0,0.0020246394393832255,0.008564532715521121,0.007574308197945356,0.9993628263473511,0.0036035408613428127,0.02520265187743247,0.007304616738110781,0.00447144266217947
58,6.157851364858086e-05,0.00016299363051075488,0.0,0.0010123197196916128,0.015800063469996396,0.015047323890030384,0.9978314638137817,0.006647902018373872,0.046494480663004184,0.014913615770637989,0.005217859987169504
59,7.15755790628868e-05,2.8902435587951913e-05,0.0,0.0010123197196916128,0.006653355328513785,0.005485763773322105,0.999615490436554,0.0027994099138511524,0.019578673317043764,0.005097067914903164,0.004276334308087826
60,3.321511192350752e-05,1.872463690233417e-05,0.0,0.0010123197196916128,0.005355253656744194,0.003820719663053751,0.9997508525848389,0.0022532315557579155,0.015758779316708858,-0.0012690681032836437,0.005202712025493383
61,2.02806211543955e-05,2.3536122171208262e-05,0.0,0.0010123197196916128,0.006004001760952409,0.004600565880537033,0.9996868371963501,0.002526193359966604,0.017667834827114055,-0.003967327065765858,0.004506479483097792
62,1.6753488327796935e-05,1.5216378415061627e-05,0.0,0.0010123197196916128,0.0048275753137352155,0.003381633898243308,0.9997975826263428,0.0020312100475403687,0.014205991757542006,-0.002442746190354228,0.0041639492847025394
63,1.246121893119481e-05,1.1710094440786634e-05,0.0,0.0010123197196916128,0.004235001027151321,0.0025431078393012285,0.9998441934585571,0.0017818834670935097,0.012462237782571751,-0.0006632385193370283,0.004182744305580854
64,1.1599340319258368e-05,1.1409334547352046e-05,0.0,0.0010123197196916128,0.0041802629439291255,0.002476062625646591,0.9998481869697571,0.001758852330881572,0.01230116097773705,-0.0006050666561350226,0.004136241506785154
65,1.1640130853467983e-05,1.1361477845639456e-05,0.0,0.0010123197196916128,0.004171486361525387,0.002462181495502591,0.9998488426208496,0.0017551595697741856,0.012275334268704918,0.000678942131344229,0.00411586370319128
66,1.1062428913848837e-05,1.1242638720432296e-05,0.0,0.0010123197196916128,0.004149612404636836,0.002475547371432185,0.9998504519462585,0.001745956067368935,0.012210967991814094,-0.00037356707616709173,0.0041327630169689655
67,1.1109006360735899e-05,1.1229809388169087e-05,0.0,0.0010123197196916128,0.0041472444109514695,0.002453761175274849,0.9998505711555481,0.0017449597302320408,0.012203999334491794,0.0007114789914339781,0.00408575963228941
68,1.108793761280443e-05,1.0799092706292868e-05,0.0,0.0010123197196916128,0.004066933360059276,0.0023886417038738728,0.9998563528060913,0.0017111687269023522,0.011967667904714183,-0.00033526215702295303,0.004053091164678335
69,1.1229170417613608e-05,1.0999968253599945e-05,0.0,0.0010123197196916128,0.004104583901431346,0.0024691284634172916,0.9998536705970764,0.0017270102525048004,0.01207846325484565,-0.0005977079272270203,0.004060831852257252
70,1.1327493312920626e-05,1.24548359963228e-05,0.0,0.0010123197196916128,0.004367596607639436,0.002849636133760214,0.9998342990875244,0.001837673270016029,0.012852426740249882,0.0017220419831573963,0.004013784695416689
71,1.1731432500204795e-05,1.082888866221765e-05,0.0,0.0010123197196916128,0.004072539964361208,0.002436379436403513,0.9998559355735779,0.0017135277146447634,0.011984167267848218,-3.7418030842673033e-05,0.004072368144989014
72,1.1304266586699265e-05,1.076604712579865e-05,0.0,0.0010123197196916128,0.004060705819930812,0.002433635527268052,0.9998567700386047,0.001708548479416123,0.011949341166581534,-0.00069543527206406,0.004000712651759386
73,1.1382322756819323e-05,1.233216516993707e-05,0.0,0.0010123197196916128,0.00434603438695345,0.0028372143860906363,0.9998359084129333,0.0018286009311174422,0.012788971286634228,0.0017110675107687712,0.003995029721409082
74,1.154010422194713e-05,1.1227321920159739e-05,0.0,0.0010123197196916128,0.00414678473065318,0.0025903244968503714,0.9998506307601929,0.001744766319010079,0.01220264455647558,-0.0011915789218619466,0.0039718965999782085
75,1.0757257112143432e-05,1.0398142876510974e-05,0.0,0.0010123197196916128,0.003990720798871696,0.0023774500004947186,0.9998616576194763,0.0016791021696820937,0.011743399154884317,0.000589126197155565,0.003946996759623289
76,1.0594931963068018e-05,1.0202431440120563e-05,0.0,0.0010123197196916128,0.003952985448338915,0.002339291386306286,0.9998642802238464,0.0016632249604894031,0.011632358913589245,-0.00044239943963475525,0.003928151912987232
77,1.1068854190751961e-05,1.0251708772557322e-05,0.0,0.0010123197196916128,0.003962521030869028,0.0023496695794165134,0.9998636245727539,0.0016672370721159601,0.011660415421111065,0.0005491661140695214,0.003924281802028418
78,1.0991578468140991e-05,1.089166835299693e-05,0.0,0.0010123197196916128,0.004084328686228404,0.0025625063572078943,0.999855101108551,0.0017184878382571652,0.012018857318468454,0.0011296160519123077,0.003925010561943054
79,1.1905071611787813e-05,1.1487317351566162e-05,0.0,0.0010123197196916128,0.004194523749681841,0.002654850482940674,0.9998471736907959,0.0017648525877493463,0.012343126157662112,-0.0010375520214438438,0.004064174368977547
80,1.0996141908334619e-05,1.048294870997779e-05,0.0,0.0010123197196916128,0.00400696157591836,0.002476772526279092,0.9998605251312256,0.0016859355026439201,0.011791192314869612,0.0008086744928732514,0.003924510907381773
81,1.058907966782701e-05,1.0349403055442963e-05,0.0,0.0010123197196916128,0.003981355785843311,0.0024132556281983852,0.9998623132705688,0.0016751618254466595,0.011715840306306086,-0.0006617226172238588,0.003925979603081942
82,1.0413177026041214e-05,9.933145520335529e-06,0.0,0.0010123197196916128,0.003900469310851289,0.0023246605414897203,0.999867856502533,0.0016411287115050775,0.011477820416400447,0.00048371561570093036,0.003870359156280756
83,1.006074232160851e-05,9.751394827617332e-06,0.0,0.0010123197196916128,0.0038646201718974898,0.0022957262117415667,0.999870240688324,0.001626045128856154,0.011372325313032202,-0.00034922899794764817,0.0038488085847347975
84,1.0044133887276985e-05,9.80652475846e-06,0.0,0.0010123197196916128,0.0038755286108705317,0.0022933464497327805,0.9998695254325867,0.0016306348720305345,0.011404426821089745,0.0003016373375430703,0.003863772377371788
85,9.956056449785441e-06,9.740875611896627e-06,0.0,0.0010123197196916128,0.0038625349791167425,0.0022953813895583153,0.9998704195022583,0.0016251677806529553,0.011366189428877373,-0.00011679053568514064,0.003860768862068653
86,1.0367163061649384e-05,9.623877303965855e-06,0.0,0.0010123197196916128,0.003839268230118789,0.0022830870002508163,0.9998719692230225,0.0016153782587362735,0.011297722299080177,-0.0003085047355853021,0.003826853120699525
87,1.0130704241520209e-05,9.720686648506671e-06,0.0,0.0010123197196916128,0.0038585298671314433,0.002302613342180848,0.9998706579208374,0.0016234826233685277,0.011354403862614763,-0.0005800806684419513,0.003814676543697715
88,1.0142772831992867e-05,1.017760132526746e-05,0.0,0.0010123197196916128,0.003948172509188103,0.0024144279304891825,0.9998645782470703,0.0016611999086308614,0.011618195325237921,0.0009096143767237663,0.0038419615011662245
89,1.0457129266999093e-05,1.099918063118821e-05,0.0,0.0010123197196916128,0.004104436991100585,0.002683150116354227,0.9998536705970764,0.0017269484397477667,0.012078029324889081,0.0015807783929631114,0.0037878151051700115
90,1.0251470788110359e-05,9.928540748660453e-06,0.0,0.0010123197196916128,0.003899564833989951,0.002388722263276577,0.9998679161071777,0.0016407481514166022,0.011475155971898158,-0.0006717875367030501,0.003841263707727194
91,1.0016029995717367e-05,9.646403668739367e-06,0.0,0.0010123197196916128,0.003843758984874821,0.002329302253201604,0.9998716711997986,0.0016172677509945382,0.011310937829242564,0.0005440125241875648,0.0038050669245421886
92,9.966992971991809e-06,9.37898312258767e-06,0.0,0.0010123197196916128,0.003790105709582451,0.002252934267744422,0.9998752474784851,0.0015946930494570514,0.011153052486151133,-0.0003999979526270181,0.003768939059227705
93,9.972751993498403e-06,1.0345974260417279e-05,0.0,0.0010123197196916128,0.0039806973718190366,0.0025376284029334784,0.9998623728752136,0.001674884796691097,0.011713905522902381,0.000984878628514707,0.003856937400996685
94,1.004348673126919e-05,1.030306793836644e-05,0.0,0.0010123197196916128,0.003972434406863842,0.0025112994480878115,0.9998629093170166,0.0016714081409480548,0.011689588976045828,0.00127763906493783,0.0037613660097122192
95,1.0508678112981013e-05,1.062487717717886e-05,0.0,0.0010123197196916128,0.004033996139874839,0.0026065201964229345,0.9998586177825928,0.0016973103387408397,0.011870746140240297,0.0003944943018723279,0.004014660604298115
96,1.028673300930273e-05,9.47013631957816e-06,0.0,0.0010123197196916128,0.003808479128734349,0.0023140916600823402,0.9998739957809448,0.0016024236950013735,0.011207124741498044,-4.777229332830757e-05,0.0038081794045865536
97,9.96736253000563e-06,1.1489130884001497e-05,0.0,0.0010123197196916128,0.0041948548346115895,0.002856289502233267,0.9998471736907959,0.0017649918922639709,0.012344098561756202,-0.0018693365855142474,0.003755314741283655
98,1.0275405050682215e-05,9.449600838706829e-06,0.0,0.0010123197196916128,0.0038043468245896727,0.002298567909747362,0.9998742938041687,0.0016006850214121124,0.011194961813705545,-0.0007576110656373203,0.003728147130459547
99,9.709222973065658e-06,9.680873517936561e-06,0.0,0.0010123197196916128,0.0038506198117680903,0.0022953515872359276,0.9998711943626404,0.0016201544549016515,0.011331128461231557,0.0005183117464184761,0.0038155768997967243
100,9.93829245190783e-06,9.847602086665574e-06,0.0,0.0010123197196916128,0.003883637346374571,0.002392340451478958,0.9998689889907837,0.0016340466354849111,0.011428288672364747,0.0007558703073300421,0.0038093701004981995
101,1.079644759253521e-05,9.744325325300451e-06,0.0,0.0010123197196916128,0.003863219299703523,0.0024147743824869394,0.9998703598976135,0.001625455709636197,0.01136820441055688,0.0006352226482704282,0.003810637164860964
102,1.0260545928354582e-05,1.0840131835720968e-05,0.0,0.0010123197196916128,0.004074654290976201,0.0026900782249867916,0.9998557567596436,0.0017144173209553964,0.011990391942951255,0.0010838705347850919,0.003927853424102068
103,1.0911279484086359e-05,1.375059309793869e-05,0.0,0.0010123197196916128,0.004589170786418694,0.0033764378167688847,0.9998170733451843,0.0019309009607226728,0.013504445883074213,0.002659994177520275,0.003739641746506095
104,1.1111396159119775e-05,1.3218275853432715e-05,0.0,0.0010123197196916128,0.0044994651385947704,0.0033095376566052437,0.9998241662979126,0.0018931571656828207,0.013240470394050333,0.0025576972402632236,0.0037018065340816975
105,1.1843341983169214e-05,1.0721351827669423e-05,0.0,0.0010123197196916128,0.004052267771238411,0.0025988759007304907,0.9998573660850525,0.0017049981569101486,0.01192451550388485,0.0006021586596034467,0.004007278010249138
106,1.056128005277262e-05,9.457615306018852e-06,0.0,0.0010123197196916128,0.003805959588955977,0.002303881337866187,0.9998741745948792,0.001601363594603054,0.011199709265210566,-0.0006068616057746112,0.0037572658620774746
107,1.0244022632832639e-05,8.903381967684254e-06,0.0,0.0010123197196916128,0.003692758351935855,0.0021729404106736183,0.9998815655708313,0.0015537339927664824,0.010866594269773619,-8.574558887630701e-05,0.0036917629186064005
108,9.468004009249853e-06,8.967762369138654e-06,0.0,0.0010123197196916128,0.0037060860055249173,0.0022073194850236177,0.9998806715011597,0.0015593416243663912,0.010905810510584386,0.0004476274480111897,0.0036789539735764265
109,1.0500613825570326e-05,1.0619866770866793e-05,0.0,0.0010123197196916128,0.0040330432439171435,0.0026581629645079374,0.9998587369918823,0.0016969094062399992,0.01186794063269932,-0.001540784491226077,0.003727119881659746
110,1.0143700415533709e-05,1.046857414621627e-05,0.0,0.0010123197196916128,0.004004212602519678,0.0026439547073096037,0.9998607039451599,0.0016847788676822787,0.011783102313798163,-0.0015555541031062603,0.0036897114478051662
111,1.0774020110046775e-05,9.50135745370062e-06,0.0,0.0010123197196916128,0.003814751505466137,0.0023555420339107513,0.9998735785484314,0.0016050628075602843,0.011225580369716801,-0.0007868794491514564,0.0037327134050428867
112,1.284854948203752e-05,1.2973646335012745e-05,0.0,0.0010123197196916128,0.004457636166291985,0.00326101784594357,0.9998273849487305,0.0018755575585719855,0.013117380361816125,0.0023700552992522717,0.0037753614597022533
113,1.4767369318886065e-05,1.11275257950183e-05,0.0,0.0010123197196916128,0.0041283147915033595,0.0027750120498239994,0.9998519420623779,0.001736995062521996,0.0121482944713875,0.0015040537109598517,0.003844581311568618
114,1.4542152914347955e-05,1.2763199265464209e-05,0.0,0.0010123197196916128,0.004421332665136175,0.0030913809314370155,0.9998301863670349,0.00186028280229863,0.013010551962112685,-0.0018601117189973593,0.004011005628854036
115,1.3216592479794701e-05,9.741923349793069e-06,0.0,0.0010123197196916128,0.0038627433606858367,0.0024290725123137236,0.9998703598976135,0.001625255457532001,0.011366803804954494,1.639097899897024e-05,0.0038627085741609335
116,9.688985705401541e-06,1.0382656910223886e-05,0.0,0.0010123197196916128,0.00398774875696583,0.0026574190706014633,0.9998618364334106,0.001677851678288675,0.011734653962541815,0.0014993506483733654,0.0036951436195522547
117,9.900017276878418e-06,1.115772556659067e-05,0.0,0.0010123197196916128,0.004133912730248352,0.0028549465350806713,0.9998515248298645,0.0017393504042174416,0.012164769488616382,0.0019002286717295647,0.0036712889559566975
118,1.2630213859665673e-05,1.109318600356346e-05,0.0,0.0010123197196916128,0.004121938823318984,0.0028318222612142563,0.9998524188995361,0.0017343123636934445,0.012129532371186217,-0.0019192786421626806,0.0036478417459875345
119,9.423132572313383e-06,8.930272088036872e-06,0.0,0.0010123197196916128,0.0036983311698448405,0.0022168487776070833,0.9998812079429626,0.0015560787648299318,0.010882993385062902,-0.0005408856086432934,0.003658564994111657
120,1.0262085702884684e-05,8.870735655364115e-06,0.0,0.0010123197196916128,0.003685982199436406,0.002156624337658286,0.9998819828033447,0.0015508829157462264,0.010846652825284436,0.00032916004420258105,0.003671255661174655
121,1.1324254198067743e-05,1.0172889233217575e-05,0.0,0.0010123197196916128,0.003947258571634852,0.0024169478565454483,0.9998646378517151,0.0016608153679411063,0.011615504386662376,0.0008972638170234859,0.003843925893306732
122,1.1572680604230198e-05,9.488826435699593e-06,0.0,0.0010123197196916128,0.0038122347990090064,0.002323864959180355,0.9998737573623657,0.0016040038992864165,0.011218174918213798,0.0006146005471237004,0.0037623662501573563
123,1.0296647208936823e-05,9.060066076926887e-06,0.0,0.0010123197196916128,0.003725109622388637,0.002213911386206746,0.9998794794082642,0.0015673458416396477,0.010961793203429847,-0.0003856097173411399,0.003705097595229745
124,9.819234391114958e-06,1.023195727611892e-05,0.0,0.0010123197196916128,0.003958703121257768,0.002615232253447175,0.999863862991333,0.0016656306805303274,0.011649181217994587,0.0014892738545313478,0.0036678866017609835
125,1.5452639672730584e-05,1.6268535546259955e-05,0.0,0.0010123197196916128,0.004991689707919936,0.003955056890845299,0.9997835755348206,0.0021002614418222077,0.014688925724848057,-0.003434318583458662,0.0036224881187081337
126,1.4586635693881868e-05,8.860220077622216e-06,0.0,0.0010123197196916128,0.003683796384764533,0.0021579288877546787,0.9998821020126343,0.0015499632307211294,0.010840222642099658,-0.00016747174959164113,0.0036799877416342497
127,1.109993864803174e-05,1.0132190254807938e-05,0.0,0.0010123197196916128,0.00393935537117977,0.0026095800567418337,0.9998651742935181,0.0016574900836878678,0.01159224688668002,0.0015016510151326656,0.0036419176030904055
128,1.352220826649702e-05,1.7053733245120384e-05,0.0,0.0010123197196916128,0.005110731674758746,0.0039841909892857075,0.9997730851173401,0.0021503485400874594,0.015039227497211621,-0.0033434522338211536,0.003865346545353532
129,1.3929632081676067e-05,1.5118855117179919e-05,0.0,0.0010123197196916128,0.004812081463239158,0.003557046176865697,0.9997988343238831,0.002024690985121365,0.014160393309300736,0.002740974072366953,0.003955146763473749
130,1.592313866341202e-05,9.74406793829985e-06,0.0,0.0010123197196916128,0.0038631676237807365,0.002369559369981289,0.9998703598976135,0.0016254339669088944,0.011368049742453548,-0.0005472044576890767,0.003824216313660145
131,1.0062482538665387e-05,9.803017746889964e-06,0.0,0.0010123197196916128,0.003874836136592219,0.002436497248709202,0.9998695850372314,0.0016303435123685174,0.011402386777449052,0.0011649932712316513,0.003695557825267315
132,1.014796442986052e-05,1.1523825378390029e-05,0.0,0.0010123197196916128,0.004201183788042367,0.0029281170573085546,0.9998466968536377,0.0017676548095596236,0.012362727475535172,-0.0020055905915796757,0.003691551275551319
