epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.027606121730059385,0.005707948934286833,0.06294080846934527,0.00013526051541629767,0.09350040609130032,0.07210501283407211,0.9240592122077942,0.03934044566045493,0.004608515650033951,0.09338676929473877
2,0.0022884699017075554,0.0006505737546831369,0.01617652167174399,0.00013526051541629767,0.031566153116607355,0.020791657269001007,0.9913445115089417,0.013281509496128663,-0.0002148735075024888,0.03156542405486107
3,0.0005114855502532529,0.00036754232132807374,0.005309816767640778,0.00013526051541629767,0.02372614130350315,0.014586243778467178,0.9951100945472717,0.009982811965236888,0.0018786626169458032,0.023651646450161934
4,0.0002961236162393886,0.00024508917704224586,0.003685626121517725,0.00013526051541629767,0.019374722358133298,0.011132954619824886,0.9967392086982727,0.008151945472539113,0.0005887829465791583,0.019365772604942322
5,0.0002030457985321326,0.0001709054340608418,0.0028226448886565386,0.00013526051541629767,0.016178988735544634,0.009024430997669697,0.9977262020111084,0.006807335430931648,0.00024107901845127344,0.016177192330360413
6,0.00014718118202706267,0.00013655827206093818,0.0027869207774367365,0.00013526051541629767,0.014462136165064324,0.009142250753939152,0.9981831908226013,0.0060849669613226446,-0.003339245915412903,0.014071348123252392
7,0.00011103495614536638,9.914646943798289e-05,0.002712791383327138,0.00013526051541629767,0.01232287455039188,0.0069444733671844006,0.9986808896064758,0.005184869209625833,-0.0017838409403339028,0.012193078175187111
8,8.266218896356545e-05,7.446641393471509e-05,0.001891478367418439,0.00013526051541629767,0.01067956708315743,0.005894587840884924,0.9990092515945435,0.004493444960034559,-0.001166624715551734,0.010615655221045017
9,6.432913547281974e-05,6.111009861342609e-05,0.0016148781359604095,0.00013526051541629767,0.009674530665250201,0.005236583761870861,0.9991869926452637,0.0040705742770254455,-0.0011286305962130427,0.00960847269743681
10,5.2812430918233336e-05,5.102677459944971e-05,0.0012844852760818843,0.00013526051541629767,0.008840411327952456,0.0046113766729831696,0.9993211030960083,0.0037196172295100144,0.0006304841372184455,0.008817900903522968
11,4.476438267114905e-05,4.491201980272308e-05,0.0013750465621237289,0.00013526051541629767,0.008293822558811881,0.004479511640965939,0.9994024634361267,0.0034896391292010952,-0.0007279565907083452,0.008261813782155514
