epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_relative_l2,val_residual_mean,val_residual_std
1,0.05284870303391168,0.004178442060947418,0.0,0.0020246394393832255,0.07999828475551321,0.06515520811080933,0.9444083571434021,0.03365940647659597,0.2354090694076207,0.0446358285844326,0.06638801842927933
2,0.003481909018268602,0.0019988478161394596,0.0,0.0020246394393832255,0.05533034062857709,0.04505949839949608,0.9734065532684326,0.02328032946453192,0.16281930714372328,-0.01593342423439026,0.05298652499914169
3,0.0011249911428118746,0.00020301835320424289,0.0,0.0020246394393832255,0.017633604705997362,0.010964090935885906,0.9972989559173584,0.007419367430948277,0.05188999724942828,0.0031705850269645452,0.017346221953630447
4,0.0004805178080763047,0.0004010731936432421,0.0,0.0020246394393832255,0.024784791233916057,0.02066933736205101,0.9946639537811279,0.010428240619527284,0.07293359518605037,0.0072637503035366535,0.023696493357419968
5,0.00025931510026566684,0.0002509104670025408,0.0,0.0020246394393832255,0.019603463872778715,0.015962647274136543,0.9966617822647095,0.008248188831294273,0.0576866484260653,0.006075454875826836,0.018638256937265396
6,0.000133309143065061,5.6086424592649564e-05,0.0,0.0020246394393832255,0.00926834653644856,0.005568439140915871,0.9992538094520569,0.0038996716540822176,0.027273746571981984,-0.0020079200621694326,0.00904823187738657
7,7.386497276861014e-05,7.968823047121987e-05,0.0,0.0020246394393832255,0.011047666569229606,0.008839072659611702,0.9989398121833801,0.004648323408533738,0.03250971728137194,-0.007727846968919039,0.00789501890540123
8,4.753218470594018e-05,3.211460352758877e-05,0.0,0.0020246394393832255,0.0070133367439197385,0.004017210565507412,0.99957275390625,0.0029508726711115108,0.020637982267748774,-0.00039121790905483067,0.007002416532486677
9,3.89184582066567e-05,3.8774203858338296e-05,0.0,0.0020246394393832255,0.007706282375601529,0.005279327742755413,0.999484121799469,0.0032424306558138205,0.02267709503559841,0.004252369981259108,0.006426829844713211
10,3.3754653688649545e-05,4.335810081101954e-05,0.0,0.0020246394393832255,0.008149077781798167,0.006200669799000025,0.9994231462478638,0.003428737532376132,0.023980097904221995,-0.0050133937038481236,0.0064244344830513
11,3.616462183547103e-05,3.306321377749555e-05,0.0,0.0020246394393832255,0.007116164893658618,0.005110801197588444,0.9995601177215576,0.0029941377798557165,0.020940570362346807,0.004165641497820616,0.005769508890807629
12,2.6413931765192603e-05,2.206013050454203e-05,0.0,0.0020246394393832255,0.005812693385234632,0.0035022604279220104,0.999706506729126,0.0024457000543870967,0.01710487586956699,-0.0016811804380267859,0.005564264487475157
13,2.0717470154825907e-05,1.9059407350141555e-05,0.0,0.0020246394393832255,0.005402914896153741,0.0030257836915552616,0.9997464418411255,0.002273285098597829,0.015899028915740392,0.0001236495008924976,0.005401499569416046
14,1.971683094678964e-05,1.7981916244025342e-05,0.0,0.0020246394393832255,0.005247970547536293,0.0029358770698308945,0.9997607469558716,0.0022080920156798025,0.015443078804017319,7.239252590807155e-05,0.005247471388429403
15,2.190010956029356e-05,2.225441494374536e-05,0.0,0.0020246394393832255,0.00583823495751856,0.0037499654572457075,0.9997039437294006,0.00245644671184586,0.017180034543001352,0.0018042776500806212,0.005552438087761402
16,2.359297013754258e-05,1.8212513168691657e-05,0.0,0.0020246394393832255,0.005281512596536057,0.003245438216254115,0.999757707118988,0.0022222048865343635,0.015541782831959682,-0.0014024983393028378,0.005091893021017313
17,2.0419602151378058e-05,1.920925387821626e-05,0.0,0.0020246394393832255,0.005424111858095845,0.003464476438239217,0.9997444152832031,0.0022822037542947443,0.015961407421081,-0.0007466001552529633,0.005372483283281326
18,2.0060511411025396e-05,2.637278157635592e-05,0.0,0.0020246394393832255,0.006355523772432331,0.004559323191642761,0.9996491074562073,0.0026740968094722253,0.018702247941631053,-0.002344145206734538,0.005907424725592136
19,1.9823911619217444e-05,1.9891647752956487e-05,0.0,0.0020246394393832255,0.005519614019445302,0.0036790939047932625,0.9997353553771973,0.0023223864416870924,0.016242437932721253,-0.0018896647961810231,0.00518606835976243
20,1.638332893586873e-05,1.7620890503167175e-05,0.0,0.0020246394393832255,0.005195020194576365,0.003378689754754305,0.9997655749320984,0.002185813069839847,0.015287262146807938,-0.0016688081668689847,0.004919686354696751
21,1.6509578522850967e-05,1.4643547729065176e-05,0.0,0.0020246394393832255,0.004735835654424719,0.0028596939519047737,0.9998051524162292,0.0019926104389088395,0.01393603004007439,0.0007770613883621991,0.004671650007367134
22,1.4861409201532499e-05,1.6631594917271286e-05,0.0,0.0020246394393832255,0.005047082895369663,0.003287932137027383,0.9997787475585938,0.0021235682141874258,0.014851931584638189,0.0018068908248096704,0.00471255648881197
23,1.5172716606078515e-05,1.559943484608084e-05,0.0,0.0020246394393832255,0.004887961675184138,0.0031195867341011763,0.9997924566268921,0.002056617705865341,0.014383692519260647,-0.0007216209196485579,0.0048344009555876255
24,1.544287180068851e-05,1.6371986930607818e-05,0.0,0.0020246394393832255,0.005007536877852654,0.0033336509950459003,0.9997822046279907,0.0021069291639602417,0.01473556102222647,0.001907485187985003,0.004630002658814192
25,1.501996444454158e-05,1.3527089322451502e-05,0.0,0.0020246394393832255,0.004551721370437482,0.002810083795338869,0.9998200535774231,0.001915144058950652,0.013394244859450918,0.001052199862897396,0.004428435582667589
26,1.4804670576672328e-05,1.2556588444567751e-05,0.0,0.0020246394393832255,0.0043853993537985875,0.002600396052002907,0.9998329281806946,0.0018451638039843744,0.012904810535468764,-0.0004168932209722698,0.00436553917825222
27,1.658339947930977e-05,2.4492510419804603e-05,0.0,0.0020246394393832255,0.006124776229717322,0.004493377171456814,0.9996741414070129,0.002577009411192915,0.01802323635055134,0.003045625053346157,0.005313854664564133
28,1.623323765266428e-05,1.2580075235746335e-05,0.0,0.0020246394393832255,0.004389499227101014,0.002681613899767399,0.9998326301574707,0.0018468888322448012,0.012916874647528578,-0.0006611497956328094,0.004339422099292278
29,1.652469220264013e-05,3.128683601971716e-05,0.0,0.0020246394393832255,0.006922360497636431,0.005373416468501091,0.9995837211608887,0.00291259426973424,0.020370268966227727,-0.004083068110048771,0.005589957814663649
30,0.00012331615208596404,0.0002991746296174824,0.0,0.0020246394393832255,0.021406014547306125,0.017466241493821144,0.9960196614265442,0.00900661491547852,0.06299096811600685,-0.01493123173713684,0.015338702127337456
31,0.0005071086488896981,0.0009775081416592002,0.0,0.0020246394393832255,0.038693113527657357,0.0326557420194149,0.9869948625564575,0.016280189507222365,0.11386133021534657,0.027306005358695984,0.027414215728640556
32,0.00033564646865771565,0.0001820645557017997,0.0,0.0020246394393832255,0.016698835428478546,0.01353155355900526,0.9975777268409729,0.00702606175983298,0.04913927658772193,0.00799752026796341,0.0146591542288661
33,0.00011455877110064548,4.374386844574474e-05,0.0,0.0020246394393832255,0.0081852514888479,0.006511135026812553,0.9994180202484131,0.0034439576775714127,0.024086549658451584,-0.005642894189804792,0.005929255858063698
34,5.248578539370404e-05,2.70556647592457e-05,0.0,0.0020246394393832255,0.006437280442944716,0.004844263661652803,0.9996400475502014,0.002708496059573145,0.018942834176362333,-0.0037650209851562977,0.005221417173743248
35,2.4516460244841357e-05,1.9493090803734958e-05,0.0,0.0020246394393832255,0.0054640401895063905,0.0036867859307676554,0.9997406601905823,0.0022990036637051416,0.016078903623578073,0.002052370924502611,0.005063942167907953
36,1.8833478760724473e-05,1.4415184523386415e-05,0.0,0.0020246394393832255,0.0046987617768231,0.002785314107313752,0.9998081922531128,0.0019770115455116847,0.013826934606967498,4.7374949645018205e-05,0.004698522854596376
37,1.7064116339800723e-05,2.3038588551571593e-05,0.0,0.0020246394393832255,0.005940203601614054,0.004196132533252239,0.9996935129165649,0.0024993501822135923,0.01748009495979958,-0.0026408203411847353,0.005320909898728132
38,1.9055400722815346e-05,1.2872043043898884e-05,0.0,0.0020246394393832255,0.004440145186438876,0.0026146210730075836,0.9998287558555603,0.0018681982007763903,0.013065911686208619,0.00042484269943088293,0.004419773351401091
39,1.4698636429481363e-05,1.3609698726213537e-05,0.0,0.0020246394393832255,0.004565598832467556,0.002914415905252099,0.9998189210891724,0.001920983023332968,0.013435077238730286,0.0004133041948080063,0.00454685278236866
40,1.6909879074470762e-05,1.7155956811620854e-05,0.0,0.0020246394393832255,0.00512602757290955,0.00349430157802999,0.999771773815155,0.0021567843137400566,0.015084237347392993,0.0019496669992804527,0.004740776028484106
41,1.5405842128125692e-05,1.1709101272572298e-05,0.0,0.0020246394393832255,0.0042348227753670874,0.002516442444175482,0.9998441934585571,0.0017818084673697154,0.012461713629554907,0.0003126176306977868,0.00422326847910881
42,1.5080815602333234e-05,1.2111237992940005e-05,0.0,0.0020246394393832255,0.00430692857507626,0.0025876674335449934,0.9998388886451721,0.0018121470981184674,0.012673893921419805,-0.0008507022866979241,0.004222077317535877
43,1.394169703416992e-05,1.4179696336213965e-05,0.0,0.0020246394393832255,0.004660225933291703,0.0031078835017979145,0.9998113512992859,0.001960797527607352,0.013713535677096628,0.0017615342512726784,0.004314475692808628
44,1.3007794425195445e-05,1.149080981122097e-05,0.0,0.0020246394393832255,0.004195161829114539,0.0025529300328344107,0.9998471140861511,0.0017651210606929248,0.012345006520807236,0.0007027265965007246,0.004135886672884226
45,1.2046172135645369e-05,1.2171043636044487e-05,0.0,0.0020246394393832255,0.004317549163728582,0.0026963716372847557,0.9998380541801453,0.0018166157278092386,0.012705149767301265,-0.0012595364823937416,0.004129745531827211
46,1.2888033476580555e-05,1.1090767657151446e-05,0.0,0.0020246394393832255,0.0041214897815896705,0.0024861469864845276,0.9998524188995361,0.0017341234286664235,0.012128209099635497,0.00034695270005613565,0.0041068606078624725
47,1.2988857734954865e-05,1.2150011571065988e-05,0.0,0.0020246394393832255,0.004313817137740772,0.002738100476562977,0.9998383522033691,0.001815045471895767,0.012694168331964769,0.0011328494874760509,0.004162411671131849
48,1.1780460024763468e-05,1.7769749319995753e-05,0.0,0.0020246394393832255,0.005216918252076001,0.0037473621778190136,0.9997636079788208,0.0021950267126158228,0.015351701461414227,-0.0024206857196986675,0.004621311090886593
49,1.364145626010011e-05,1.0802134056575596e-05,0.0,0.0020246394393832255,0.00406750581659524,0.0024193411227315664,0.9998562932014465,0.001711409588906995,0.011969353500618077,-0.0006810929044149816,0.004010076634585857
50,1.997993290893242e-05,5.072935891803354e-05,0.0,0.0020246394393832255,0.008814613138232435,0.007112150080502033,0.9993250966072083,0.0037087625998538866,0.025938551256184546,0.00612813513725996,0.006335878744721413
51,4.350035214883974e-05,4.0192302549257874e-05,0.0,0.0020246394393832255,0.007845936966606284,0.006144024431705475,0.99946528673172,0.0033011905487204977,0.02308805677882113,-0.004086862783879042,0.006697482895106077
52,4.263666738148054e-05,1.9625480490503833e-05,0.0,0.0020246394393832255,0.005482561256609072,0.003983586560934782,0.999738872051239,0.0023067964323613033,0.01613340264832121,-0.0026790713891386986,0.0047834147699177265
53,2.4718122302955533e-05,1.269638778467197e-05,0.0,0.0020246394393832255,0.004409745902530268,0.002828362863510847,0.9998310804367065,0.0018554076533689753,0.012976453373776484,0.0005497959791682661,0.004375338088721037
54,1.34980698728921e-05,1.5895233445917256e-05,0.0,0.0020246394393832255,0.004934088617544106,0.0036236692685633898,0.9997885227203369,0.002076025690763538,0.014519425236830091,0.0026584092993289232,0.004156692419201136
55,1.5963561660707153e-05,2.830867924785707e-05,0.0,0.0020246394393832255,0.006584657283966052,0.005389924626797438,0.9996233582496643,0.00277050510154616,0.019376516377541952,-0.004839382134377956,0.004465209320187569
56,1.8848364864728257e-05,1.5226202776830178e-05,0.0,0.0020246394393832255,0.004829134036978059,0.003425826085731387,0.9997974038124084,0.0020318658828420346,0.014210578812495423,0.002501093316823244,0.004130988847464323
57,1.368399332730203e-05,1.2470130968722515e-05,0.0,0.0020246394393832255,0.004370276627016276,0.0028909947723150253,0.9998341202735901,0.0018388008924625089,0.012860307652959422,-0.0017980136908590794,0.003983272705227137
58,1.3379117869286953e-05,1.3725663848163094e-05,0.0,0.0020246394393832255,0.004585008248998112,0.0031306345481425524,0.9998173713684082,0.0019291495664341375,0.013492197028557643,-0.002104991115629673,0.004073243122547865
