epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.009569460875354707,0.0007172472542151809,0.03371579445423983,0.00016946537501935456,0.03314422544339418,0.023114249110221863,0.9904574751853943,0.013945485955863004,-0.001135579776018858,0.03312476724386215
2,0.00045577214332297443,0.0002192887623095885,0.005073169253709666,0.00016946537501935456,0.01832658700921027,0.010550796054303646,0.9970824718475342,0.007710940845256056,-0.00019370712107047439,0.01832556165754795
3,0.00014619200831345681,0.00010922247020062059,0.0014722947502767928,0.00016946537501935456,0.012933898016737324,0.0067983330227434635,0.998546838760376,0.0054419583120149,-0.00034348067129030824,0.012929336167871952
4,8.037713819898532e-05,7.709950295975432e-05,0.0009079430357450259,0.00016946537501935456,0.010866739158475554,0.006217613350600004,0.9989742636680603,0.004572197910594122,0.0020970418117940426,0.010662478394806385
5,5.860888424129891e-05,5.546911415876821e-05,0.0008755515018567314,0.00016946537501935456,0.009217202620059203,0.005216615740209818,0.9992620348930359,0.003878152769323432,0.0006363660795614123,0.009195207618176937
6,4.5417904298769176e-05,4.3340420234017074e-05,0.0007298495428167643,0.00016946537501935456,0.00814741823888676,0.00466045131906867,0.9994233846664429,0.0034280392770373942,-1.3396771464613266e-05,0.008147407323122025
7,3.699096585998112e-05,3.563802965800278e-05,0.0006301598769783542,0.00016946537501935456,0.00738805799411843,0.004288658034056425,0.9995258450508118,0.003108537237475688,0.00047229923075065017,0.007372946012765169
8,3.076832004548383e-05,2.980265890073497e-05,0.00048798202883660246,0.00016946537501935456,0.006756175908415684,0.003875811817124486,0.9996035099029541,0.002842671837574321,0.0003588157705962658,0.006746640894562006
9,2.6574196791833466e-05,2.5237937734345905e-05,0.0004337773697801277,0.00016946537501935456,0.0062172792803049685,0.0035407962277531624,0.9996642470359802,0.0026159302179273388,-0.0005442463443614542,0.006193412467837334
10,2.3829300127025427e-05,2.388263055763673e-05,0.0005662462624179461,0.00016946537501935456,0.0060480383035965484,0.003553263610228896,0.9996822476387024,0.0025447218058353253,-0.00034757627872750163,0.006038041785359383
11,2.153000589584865e-05,1.953187347680796e-05,0.0005387004452753216,0.00016946537501935456,0.005469471614296814,0.0031647190917283297,0.9997401237487793,0.0023012889443874292,-0.00042988406494259834,0.005452551878988743
12,1.9639107969331754e-05,1.768385845934972e-05,0.0005434563147339614,0.00016946537501935456,0.005204295377201229,0.0030568072106689215,0.9997647404670715,0.0021897156177890817,0.0001625252334633842,0.005201756954193115
13,1.7868386489031502e-05,1.6219104509218596e-05,0.00037701654550061455,0.00016946537501935456,0.004984101431264803,0.0029613785445690155,0.9997842311859131,0.002097068662262339,-0.0001717697741696611,0.004981140606105328
14,1.688599737203081e-05,1.6696652892278507e-05,0.000429897130529356,0.00016946537501935456,0.00505694400960715,0.0031414509285241365,0.9997778534889221,0.0021277172938013967,-0.001327218720689416,0.004879669286310673
15,1.6213674124238814e-05,1.4388901945494581e-05,0.0005269032095987983,0.00016946537501935456,0.004694477684765274,0.0028252461925148964,0.9998085498809814,0.001975209006914786,-0.00016605072596576065,0.004691540263593197
16,1.5290469218598445e-05,1.360764326818753e-05,0.0004739917036219879,0.00016946537501935456,0.004565253595408777,0.0027731575537472963,0.9998189806938171,0.0019208377642873802,0.00031313730869442225,0.004554501734673977
17,1.4536945465286927e-05,1.3291124560055323e-05,0.0004018796737458723,0.00016946537501935456,0.0045118467975379835,0.0027703549712896347,0.9998231530189514,0.0018983667685199047,-0.0007021216442808509,0.0044568805024027824
18,1.3878659553613813e-05,1.2663546840485651e-05,0.00040238863100610934,0.00016946537501935456,0.004404038461790204,0.0026991842314600945,0.99983149766922,0.0018530062385336695,-0.0006372641655616462,0.004357688594609499
19,1.377892826245183e-05,1.352116851194296e-05,0.0005509298075981164,0.00016946537501935456,0.004550724592298723,0.002963941777125001,0.9998201131820679,0.0019147246629518254,-0.0015026199398562312,0.00429548928514123
20,1.374491260191592e-05,1.2044012692058459e-05,0.0006578184855378561,0.00016946537501935456,0.004294959079385916,0.002705152379348874,0.9998397827148438,0.0018071109136303574,0.000525974202901125,0.004262631293386221
21,1.4444051222588834e-05,1.1823443855973892e-05,0.0008777614766239134,0.00016946537501935456,0.004255449325580506,0.0027140327729284763,0.9998427033424377,0.0017904871214179262,0.0006471906672231853,0.0042059472762048244
22,1.4189851351277737e-05,1.239263656316325e-05,0.0009091706533265175,0.00016946537501935456,0.004356676758269105,0.002919491147622466,0.9998351335525513,0.0018330787258987085,-0.00034915650030598044,0.004342662636190653
23,1.2448598421802412e-05,1.07060532172909e-05,0.000515464551213098,0.00016946537501935456,0.004049376389554156,0.0025122626684606075,0.9998575448989868,0.001703781603434199,-0.0003576127055566758,0.004033554811030626
24,1.1775891990899773e-05,1.063785566657316e-05,0.0003829103429416366,0.00016946537501935456,0.004036458060946506,0.0025290322955697775,0.9998584985733032,0.0016983461959760018,0.00015231911675073206,0.004033583216369152
25,1.1520054704305948e-05,1.1877805263793562e-05,0.0004179567298309508,0.00016946537501935456,0.0042652209279886175,0.002893210155889392,0.9998419880867004,0.0017945985387862798,0.0015638715121895075,0.003968175500631332
26,1.2390616211632732e-05,1.0000135262089316e-05,0.0007521487181923706,0.00016946537501935456,0.003913599370490678,0.002440406009554863,0.9998669624328613,0.001646653205134095,6.025859693181701e-05,0.003913135267794132
