epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.020388735354774527,0.0016445405781269073,0.12085351830697322,0.000503708116283024,0.050187518854363344,0.03862179443240166,0.9781203866004944,0.021116478963687034,0.021679099649190903,0.045263711363077164
2,0.0031258290400728583,0.004300619475543499,0.04123370836524525,0.000503708116283024,0.08115942633761876,0.07241801172494888,0.9427828788757324,0.03414795865753851,-0.07166358828544617,0.03809436783194542
3,0.0021601448663406903,0.000396528746932745,0.0353376651501711,0.000503708116283024,0.024643972983607366,0.01697804033756256,0.994724452495575,0.01036899111510417,-0.001478512305766344,0.024599581956863403
4,0.0007490215454405794,0.0008872294565662742,0.01599340757043627,0.000503708116283024,0.036863066439009294,0.028100421652197838,0.9881959557533264,0.015510194262744689,0.02243557944893837,0.02924945205450058
5,0.0005887366666380937,0.00026766580413095653,0.010638664257512233,0.000503708116283024,0.020247429203601865,0.012710869312286377,0.9964388608932495,0.008519138275938688,-0.0021263055969029665,0.02013547159731388
6,0.00031957028194382373,0.00032247824128717184,0.006628939529763973,0.000503708116283024,0.022224071380683674,0.01756805181503296,0.9957095980644226,0.0093508136387357,-0.011029901914298534,0.01929379813373089
7,0.0002521465859091323,0.0002097821852657944,0.004380417772887484,0.000503708116283024,0.017924940565441666,0.010569456964731216,0.9972089529037476,0.00754194746056033,0.0022585690021514893,0.017782079055905342
8,0.00021128362600898577,0.00018558245210442692,0.0035761337230743786,0.000503708116283024,0.016859390220058508,0.009951431304216385,0.9975309371948242,0.007093615445616007,0.0023910701274871826,0.01668897271156311
9,0.00017279811759686304,0.00016490141570102423,0.0013819829125110874,0.000503708116283024,0.015892259556729144,0.010693673975765705,0.9978060722351074,0.006686693669574559,-0.003043558681383729,0.015598097816109657
10,0.00015662850799142488,0.00014360480417963117,0.0018046326854186262,0.000503708116283024,0.014830570620778383,0.009430144913494587,0.9980894327163696,0.006239986348835303,-0.0005623152828775346,0.01481990609318018
11,0.0001400186617199021,0.00013398293231148273,0.0012538504212542643,0.000503708116283024,0.01432511571733577,0.009051001630723476,0.9982174634933472,0.006027315388419606,-0.00027389684692025185,0.014322496950626373
12,0.00012726621369236254,0.00012176328164059669,0.0010204350898554084,0.000503708116283024,0.013656253383654332,0.008993021212518215,0.9983800053596497,0.005745890489934935,-0.0007572355680167675,0.01363524328917265
13,0.00011713188400285112,0.00011272801202721894,0.0009366762127953686,0.000503708116283024,0.01313981762057355,0.008694367483258247,0.9985002279281616,0.005528599315233979,-1.0932588338619098e-05,0.013139812275767326
14,0.00010909954451360843,0.00010711078357417136,0.0009384533703962973,0.000503708116283024,0.012808256646887402,0.008480438031256199,0.99857497215271,0.005389094504359782,-0.00029971261392347515,0.012804750353097916
