epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.016900678690789,0.0028421420138329268,0.08449255370204377,0.00013526051541629767,0.06597757470261842,0.04338788241147995,0.9621870517730713,0.027760170259179977,0.016528509557247162,0.06387369334697723
2,0.001786158509951617,0.0010792731773108244,0.019523285618263504,0.00013526051541629767,0.040657359140079306,0.025503961369395256,0.9856409430503845,0.017106648995578136,0.0012098569422960281,0.040639352053403854
3,0.0007156188292096236,0.0005088325124233961,0.008361396581859864,0.00013526051541629767,0.02791649149888984,0.017398323863744736,0.9932302832603455,0.011745908523330075,-0.0032042418606579304,0.027731992304325104
4,0.00034275970662877496,0.0002757681650109589,0.0058635706786631615,0.00013526051541629767,0.020551592213730933,0.010549821890890598,0.9963310956954956,0.008647115349751806,-0.0014588759513571858,0.02049974724650383
5,0.00019937783882986487,0.0001798119192244485,0.005068210009068106,0.00013526051541629767,0.016595207253132616,0.00887522753328085,0.9976077079772949,0.006982460039032881,0.00036257164902053773,0.01659124530851841
6,0.00013754358639874096,0.0001362207840429619,0.004235167463376255,0.00013526051541629767,0.01444425435514186,0.007797600701451302,0.9981876611709595,0.006077443161149217,-0.0007398246671073139,0.014425295405089855
7,0.00010285023319218973,0.00010633462807163596,0.002674013008486398,0.00013526051541629767,0.01276176682037131,0.0067132618278265,0.9985852837562561,0.005369533835371517,0.0010529528371989727,0.012718254700303078
8,8.17644213384483e-05,8.693537529325113e-05,0.0025625568742932464,0.00013526051541629767,0.011539094146754207,0.006103506311774254,0.9988433718681335,0.004855092349096173,1.1117172107333317e-05,0.011539088562130928
9,6.900409955830712e-05,7.258588448166847e-05,0.0027810024100829657,0.00013526051541629767,0.01054385705547735,0.005611215252429247,0.9990342855453491,0.004436344748466346,4.530529986368492e-05,0.010543758980929852
10,5.7817017087862564e-05,6.20015780441463e-05,0.0019278856432633136,0.00013526051541629767,0.009744841841855955,0.005179396364837885,0.9991751313209534,0.004100157817228258,0.00010110254515893757,0.009744317270815372
11,5.143572016095277e-05,5.604185935226269e-05,0.002350295333047554,0.00013526051541629767,0.009264664000236433,0.005074405111372471,0.9992544054985046,0.0038981222210711527,-0.001609955565072596,0.009123707190155983
12,4.6613281873370784e-05,4.788178557646461e-05,0.0027153475612144012,0.00013526051541629767,0.00856364404514239,0.004486474208533764,0.9993629455566406,0.0036031669518572177,0.00024234953161794692,0.008560214191675186
13,4.2605832485216006e-05,4.586045179166831e-05,0.0027277279714922296,0.00013526051541629767,0.008380938075347732,0.00467025488615036,0.9993898272514343,0.0035262931223518264,0.0016647778684273362,0.008213929831981659
14,3.780434656489108e-05,4.050285861012526e-05,0.0017180437325674562,0.00013526051541629767,0.007876191042441052,0.00425554346293211,0.9994611144065857,0.0033139199995982057,-0.0008037934894673526,0.007835068739950657
15,3.489442533464171e-05,3.817781907855533e-05,0.0017140559399617934,0.00013526051541629767,0.007646787606285619,0.004074683878570795,0.9994920492172241,0.0032173981363072383,0.0003321500844322145,0.007639570161700249
16,3.280195513590505e-05,3.4575557947391644e-05,0.0019806210216913056,0.00013526051541629767,0.007277094718237042,0.003833667142316699,0.9995399713516235,0.0030618492613736894,2.02460287255235e-05,0.007277066353708506
17,3.159913129430996e-05,3.278810254414566e-05,0.002401282989119139,0.00013526051541629767,0.007086496331786898,0.003831633133813739,0.9995637536048889,0.002981654684916016,0.000750626262743026,0.007046629674732685
18,2.916393433614368e-05,3.042290518351365e-05,0.0020484184456536192,0.00013526051541629767,0.006826117499828019,0.0036253209691494703,0.9995952248573303,0.002872099874214888,-0.00022209895541891456,0.006822503637522459
19,2.7442159547977747e-05,3.0026709282537922e-05,0.0018450159338745966,0.00013526051541629767,0.006781524083450138,0.0036292592994868755,0.9996005296707153,0.002853337122830525,-0.0007690833881497383,0.00673777237534523
20,2.612464322737651e-05,2.9303020710358396e-05,0.0015497580610344343,0.00013526051541629767,0.0066993027090457066,0.003770384704694152,0.9996101260185242,0.002818742347822522,-0.0016567041166126728,0.006491224281489849
21,2.46325306631791e-05,2.6371511921752244e-05,0.0016656272520521255,0.00013526051541629767,0.006355371508985695,0.0033872267231345177,0.999649167060852,0.002674032744383111,-0.0006544289644807577,0.006321587599813938
