epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.007409221599976133,0.0005227575311437249,0.08332674296462347,0.001335035070599725,0.028295903127701166,0.02331695333123207,0.9930450320243835,0.01190554657401,-0.022531714290380478,0.017116662114858627
2,0.00018158731129785466,5.537360630114563e-05,0.010303967771949347,0.001335035070599725,0.009209262288998104,0.00548699451610446,0.9992632865905762,0.0038748118623082245,-0.0030747754499316216,0.0086807981133461
3,3.878633386713253e-05,2.9981963962200098e-05,0.0019938137824877075,0.001335035070599725,0.00677646852982509,0.003481162479147315,0.9996011257171631,0.002851209990543254,-0.00018843823636416346,0.006773848086595535
4,2.8093999675807676e-05,2.5152405214612372e-05,0.00124206988356621,0.001335035070599725,0.006206734306904758,0.0031065589282661676,0.999665379524231,0.002611493403475037,-0.0004996756324544549,0.006186588667333126
5,2.5249525710283447e-05,2.2236836230149493e-05,0.001579673660190748,0.001335035070599725,0.005835927986368821,0.0029637382831424475,0.9997041821479797,0.0024554760500385955,-0.00014635222032666206,0.005834092386066914
6,2.1989725896024278e-05,2.1502957679331303e-05,0.0010277535410754524,0.001335035070599725,0.005738818382386163,0.0030964231118559837,0.9997138977050781,0.002414617028583035,-0.0013840394094586372,0.005569423083215952
7,2.1155947927452092e-05,2.1660913262167014e-05,0.0013705697254847353,0.001335035070599725,0.005759859075411495,0.003514372743666172,0.999711811542511,0.0024234699338828588,0.0020950885955244303,0.005365312565118074
8,2.0040509090384667e-05,1.812034497561399e-05,0.0013453365167077594,0.001335035070599725,0.005268132315315845,0.00282508903183043,0.9997588992118835,0.0022165751117743334,-0.0005673457053489983,0.005237493198364973
9,1.9446512461789617e-05,1.666935349931009e-05,0.0014856151629877405,0.001335035070599725,0.005052807551244568,0.0026627974584698677,0.9997782111167908,0.002125976872318296,7.893289148341864e-05,0.0050521912053227425
10,1.784556768273303e-05,2.7443034923635423e-05,0.0012059851315856546,0.001335035070599725,0.00648320257701864,0.004877388942986727,0.999634861946106,0.0027278178710568647,0.004188664723187685,0.004948434419929981
11,1.8743435638108557e-05,1.5468594938283786e-05,0.0016410846974580543,0.001335035070599725,0.004867420486193555,0.0026195307727903128,0.9997941851615906,0.0020479749676883957,-0.0006037029670551419,0.004829836543649435
12,1.9716939251728557e-05,2.289797157573048e-05,0.0019039888883272036,0.001335035070599725,0.005922047214206515,0.004208250902593136,0.999695360660553,0.0024917108531234172,-0.0033434615470469,0.004887934774160385
