epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.05115404404285881,0.009225201793015003,0.32727722379129065,0.0001829415923582823,0.11886701669094664,0.09094943106174469,0.8772643208503723,0.05001348771024938,0.012364580295979977,0.1182221919298172
2,0.006757353484216664,0.0019020838662981987,0.12120299351068499,0.0001829415923582823,0.053974452359292255,0.041852787137031555,0.9746939539909363,0.022709837302953898,-0.008210526779294014,0.053346309810876846
3,0.0012001487872718524,0.0011010898742824793,0.04160302185154621,0.0001829415923582823,0.04106622934752362,0.022699570283293724,0.9853506684303284,0.01727868179041365,0.00548269459977746,0.040698591619729996
4,0.000834405819963043,0.0007875199662521482,0.01888680916112688,0.0001829415923582823,0.03472995421545792,0.02497970312833786,0.9895225167274475,0.014612683877214042,-0.0012792956549674273,0.03470638766884804
5,0.0006836168306310558,0.0006719647790305316,0.009700861122256252,0.0001829415923582823,0.0320809081883218,0.018320605158805847,0.9910598993301392,0.013498093517244588,6.113675772212446e-05,0.03208085149526596
6,0.0006134075940483146,0.0006055654957890511,0.008100797070430559,0.0001829415923582823,0.030454677608755143,0.01859055645763874,0.9919432997703552,0.012813854395498519,-0.0005210272502154112,0.03045021928846836
7,0.0005625955915699402,0.0005562566220760345,0.007323770192852391,0.0001829415923582823,0.029188449214761807,0.01746584288775921,0.992599368095398,0.012281086770094003,-0.0005947547033429146,0.02918238751590252
8,0.0005194066745591246,0.0005090224440209568,0.006937780463182395,0.0001829415923582823,0.027921702629039213,0.01640470325946808,0.9932277798652649,0.011748101114689205,-0.001808021916076541,0.02786310575902462
9,0.00047179446038272645,0.00046723769628442824,0.007721873566404261,0.0001829415923582823,0.026751143301349225,0.015190803445875645,0.993783712387085,0.011255586402203786,-0.0022784466855227947,0.026653936132788658
10,0.00042803756271799404,0.0004183672135695815,0.006581847747824129,0.0001829415923582823,0.025313503258744298,0.01505157072097063,0.9944338798522949,0.010650697051026352,-0.0010017462773248553,0.02529367431998253
11,0.0003874965316046857,0.0003841527213808149,0.005810963830158405,0.0001829415923582823,0.02425634701843218,0.013560286723077297,0.9948890805244446,0.010205896869238914,0.0012763243867084384,0.02422274462878704
