epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.01272167949521515,0.0006779411341995001,0.06585491376948611,0.0003804174886702683,0.032223255175604794,0.02878829836845398,0.9909803867340088,0.013557986240198838,-0.004278878681361675,0.03193789720535278
2,0.0002388202207969568,8.766576502239332e-05,0.006935837713240651,0.0003804174886702683,0.011587464284954333,0.007512405514717102,0.9988336563110352,0.004875444162237954,0.0052652014419436455,0.01032216101884842
3,6.237284703404709e-05,4.7015502786962315e-05,0.0025931025080004233,0.0003804174886702683,0.008485823434241719,0.005310521461069584,0.999374508857727,0.0035704238051439104,-0.001998377963900566,0.008247162215411663
4,3.772813948411827e-05,3.4246459108544514e-05,0.0011537490663170293,0.0003804174886702683,0.007242379576941,0.004173705819994211,0.9995443820953369,0.0030472428100560517,0.0017523677088320255,0.007027181331068277
5,2.9952365470567852e-05,2.7629215765045956e-05,0.0011748764213860947,0.0003804174886702683,0.006505156449583744,0.0039351023733615875,0.9996324181556702,0.0027370549981110583,-0.001364427269436419,0.006360455881804228
6,2.4487289114663977e-05,2.2867170628160238e-05,0.0007812530233888144,0.0003804174886702683,0.005918064525332046,0.0034601488150656223,0.9996957778930664,0.0024900351303987953,5.216630597715266e-05,0.005917834118008614
7,2.272553590176228e-05,2.071078597509768e-05,0.0010174765485978982,0.0003804174886702683,0.0056321188923788386,0.0033533868845552206,0.9997244477272034,0.0023697230472185843,0.0010487823747098446,0.005533608142286539
8,1.9607071148389616e-05,1.936438820848707e-05,0.0006762864638247922,0.0003804174886702683,0.005445971358253838,0.0033003007993102074,0.9997423887252808,0.0022914011740074514,0.001420270767994225,0.005257511977106333
9,1.867049478667988e-05,1.7131571439676918e-05,0.0009111094767696827,0.0003804174886702683,0.005122382995229521,0.003097177715972066,0.9997720718383789,0.002155250851842186,-0.0009448374039493501,0.005034489557147026
10,1.7611671760927752e-05,1.7926588043337688e-05,0.0009091709508237678,0.0003804174886702683,0.005239891478209487,0.0033495796378701925,0.9997615218162537,0.002204692734317025,0.0018754517659544945,0.004892764147371054
11,1.5739014868034117e-05,1.4726948393217754e-05,0.0006292385298660977,0.0003804174886702683,0.004749302691721703,0.0028505553491413593,0.9998040795326233,0.0019982767164271635,0.000344476371537894,0.004736793227493763
12,1.4757705113359927e-05,1.408529351465404e-05,0.0005377064432206417,0.0003804174886702683,0.004644686476248667,0.002753177424892783,0.9998126029968262,0.0019542592761606407,0.0009021545411087573,0.004556229803711176
13,1.4479758517284478e-05,1.366487231280189e-05,0.0006533064978415202,0.0003804174886702683,0.004574843587683718,0.0028348888736218214,0.9998182058334351,0.0019248727689012437,0.00036620654282160103,0.004560162778943777
14,1.444255423328806e-05,1.6300780771416612e-05,0.0007271186899948874,0.0003804174886702683,0.0049966345833399005,0.003402221715077758,0.9997830986976624,0.0021023420060773713,-0.0022910977713763714,0.004440408665686846
