epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.004366837524035613,0.0007890477427281439,0.035206420573894906,0.0029079488269897792,0.03476362731637547,0.025966865941882133,0.9895021915435791,0.01462685188837297,0.002608044072985649,0.03466566279530525
2,0.00024696577986885263,4.6703968109795824e-05,0.007887410126917958,0.0029079488269897792,0.008457661306817042,0.005663101561367512,0.9993786215782166,0.0035585745449112707,-0.0022546062245965004,0.008151612244546413
3,3.947144453247477e-05,2.5214663764927536e-05,0.002165610648085894,0.0029079488269897792,0.0062144117255761855,0.003657858120277524,0.9996645450592041,0.0026147236896810772,0.0015085528139024973,0.006028530653566122
4,2.2608470888891523e-05,1.8784769054036587e-05,0.001275996674010664,0.0029079488269897792,0.005363846388135104,0.0030856416560709476,0.9997500777244568,0.0022568469612571055,-0.0008986248285509646,0.005288035608828068
5,1.7318523532594554e-05,1.643657924432773e-05,0.0010150563271284032,0.0029079488269897792,0.005017404658065438,0.0031577155459672213,0.9997813105583191,0.0021110810482939976,-0.0007468356052413583,0.0049615101888775826
6,1.90522424808088e-05,1.3271262105263304e-05,0.0013707308856042246,0.0029079488269897792,0.004508473922259067,0.0027910275384783745,0.9998234510421753,0.0018969476258425975,0.0010377793805673718,0.0043874080292880535
7,2.172199131434484e-05,1.4551712411048356e-05,0.0017713805088946627,0.0029079488269897792,0.004720961822883449,0.003117660293355584,0.9998064041137695,0.0019863522504583986,0.0013966552214697003,0.0045096380636096
8,1.5039050153323581e-05,1.2957320905115921e-05,0.0011047799057763803,0.0029079488269897792,0.004454828227308021,0.0030044722370803356,0.9998276233673096,0.0018743761137458674,-0.0011039564851671457,0.004315875004976988
9,1.3019684476083577e-05,2.245737960038241e-05,0.0009247182864805343,0.0029079488269897792,0.005864797444948881,0.004504978656768799,0.999701201915741,0.002467622920988082,0.003644701559096575,0.00459477910771966
10,4.3887994382073104e-05,4.450486449059099e-05,0.003136932884471719,0.0029079488269897792,0.008256143572500013,0.006474034395068884,0.9994078874588013,0.0034737856353446554,0.0050785355269908905,0.006509407423436642
11,7.774078925909375e-05,0.00014408756396733224,0.004131404532079413,0.0029079488269897792,0.014855482263117564,0.0138633381575346,0.9980829954147339,0.006250467962260599,0.013728035613894463,0.0056768315844237804
12,6.412329985323595e-05,5.604089528787881e-05,0.0038242522435669693,0.0029079488269897792,0.009264585858078694,0.007162593305110931,0.9992544054985046,0.003898089342633092,-0.004974684212356806,0.007815693505108356
13,5.531886812864936e-05,3.274055779911578e-05,0.0032605998261695237,0.0029079488269897792,0.007081356169595539,0.005354910623282194,0.9995644092559814,0.002979491953438918,-0.0023783978540450335,0.006669994443655014
14,2.3859649679382398e-05,1.5683588571846485e-05,0.0016585525463466604,0.0029079488269897792,0.004901128925685753,0.003520104568451643,0.9997913241386414,0.0020621578476092235,-0.001103144371882081,0.004775368142873049
15,1.597061652449026e-05,3.6096702388022095e-05,0.001203047919900827,0.0029079488269897792,0.007435448760504335,0.0060590035282075405,0.9995197653770447,0.003128476978357578,-0.005681843496859074,0.004796097986400127
16,2.413036937858643e-05,2.3223527023219503e-05,0.0018825107703456345,0.0029079488269897792,0.005963996756088447,0.004644863307476044,0.9996910095214844,0.002509361190077843,0.0005012190085835755,0.005942898336797953
17,2.8383847217940327e-05,1.8924689356936142e-05,0.0022138101152152207,0.0029079488269897792,0.005383787408878993,0.004192058928310871,0.9997482299804688,0.002265237177682721,8.070117473835126e-05,0.005383182317018509
18,1.3772862634401204e-05,2.6322391931898892e-05,0.0011572465601226523,0.0029079488269897792,0.0063494495806737175,0.0054347761906683445,0.9996498227119446,0.002671541083558291,-0.005142588168382645,0.0037241503596305847
19,1.488373960195791e-05,1.3481793757819105e-05,0.001227921416441729,0.0029079488269897792,0.004544093498298403,0.00321694347076118,0.9998206496238708,0.001911934619527477,0.0016418492887169123,0.004237111657857895
20,1.8190859165250524e-05,2.0377452528919093e-05,0.001600186535107937,0.0029079488269897792,0.005586608842416566,0.004322350490838289,0.9997289180755615,0.0023505746207850443,-0.0024946227204054594,0.0049987053498625755
21,1.8167034743653078e-05,2.018252962443512e-05,0.0016360952421960804,0.0029079488269897792,0.00555982475131562,0.004339492879807949,0.9997314810752869,0.0023393051715433744,-0.0031522081699222326,0.004579872824251652
22,5.04796494299496e-05,3.635529719758779e-05,0.003009130181510319,0.0029079488269897792,0.007462033692829288,0.0063675809651613235,0.9995163083076477,0.0031396626312251755,-0.005956828594207764,0.004494234919548035
23,0.00042068968577950726,0.0008497945382259786,0.008711003788515513,0.0029079488269897792,0.03607700038991365,0.03366764634847641,0.9886940121650696,0.015179455713226741,0.03328857570886612,0.013907584361732006
24,0.0002479993031426732,0.00011969431943725795,0.005568776549181862,0.0014539744134948896,0.013539734741364988,0.010920328088104725,0.9984075427055359,0.005696865084516504,-0.007043470162898302,0.011563475243747234
25,4.035270438700016e-05,1.8057922716252506e-05,0.00136390281218032,0.0014539744134948896,0.0052590504854607275,0.0031125557143241167,0.9997597336769104,0.002212753917312741,0.00024060030409600586,0.005253543611615896
26,1.55445065891919e-05,1.3970852705824655e-05,0.0004486904311801277,0.0014539744134948896,0.004625779158664211,0.0026970645412802696,0.9998141527175903,0.0019463039919954586,0.0005335648893378675,0.004594903904944658
27,1.2504305868787923e-05,1.2666936527239159e-05,0.00036113283828018893,0.0014539744134948896,0.00440462781273119,0.0026652319356799126,0.99983149766922,0.0018532542088862919,0.0009070311789400876,0.004310224670916796
28,1.2030998693392446e-05,1.441602307750145e-05,0.0004980375506311412,0.0014539744134948896,0.004698898428552449,0.003181947162374854,0.9998081922531128,0.0019770690419457387,0.0006773141794838011,0.004649827256798744
29,1.0658098965775155e-05,9.986608347389847e-06,0.0004107450004547579,0.0014539744134948896,0.003910951746364054,0.002328712260350585,0.9998671412467957,0.001645539213041044,-0.00013685942394658923,0.003908555954694748
30,1.0341503132492237e-05,1.0641854714776855e-05,0.0004460554850631864,0.0014539744134948896,0.004037216642081742,0.0025883419439196587,0.9998584389686584,0.0016986653702039793,0.0006917748250998557,0.0039775073528289795
31,1.0236350239470735e-05,1.2613135368155781e-05,0.0004688977547559605,0.0014539744134948896,0.004395263829363957,0.0030094976536929607,0.9998322129249573,0.0018493142978824367,-0.001762946485541761,0.004026209469884634
32,1.41016319503251e-05,1.3028622561250813e-05,0.000894852357143918,0.0014539744134948896,0.004467068931594834,0.003081628354266286,0.9998266696929932,0.0018795264096854469,0.0018369656754657626,0.0040718866512179375
33,1.0378129341656209e-05,9.599202712706756e-06,0.0006266011154640368,0.0014539744134948896,0.0038343431510445155,0.002593566197901964,0.9998722672462463,0.0016133060238252752,-0.0018140248721465468,0.003378091147169471
34,8.521610652678646e-06,8.071152478805743e-06,0.0004734573055975611,0.0014539744134948896,0.0035159369843934156,0.0021965375635772943,0.9998925924301147,0.0014793361190864674,-0.0010915349703282118,0.003342209616675973
35,7.323812334496844e-06,6.737970124959247e-06,0.0003809565946831236,0.0014539744134948896,0.0032124622331216094,0.0018306671408936381,0.9999103546142578,0.0013516486312902041,0.00046690719318576157,0.0031783501617610455
36,7.168855992339169e-06,7.707657459832262e-06,0.00042965378577956685,0.0014539744134948896,0.00343585311311664,0.0021200007759034634,0.9998974800109863,0.0014456407019439318,-0.001358991488814354,0.0031556659378111362
37,6.902394761709729e-06,6.053194283595076e-06,0.00046595714201292174,0.0014539744134948896,0.003044848966291477,0.0016424120403826237,0.9999194741249084,0.0012811250807372439,-0.0002660015015862882,0.0030332074966281652
38,6.243909696682489e-06,5.892196895729285e-06,0.00037177263440297,0.0014539744134948896,0.003004083482031315,0.0017064568819478154,0.9999216198921204,0.001263972937924163,0.000429148058174178,0.0029732726980000734
