epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.43929500984294073,0.0026057823561131954,0.2720866859818848,0.0038834949738465996,0.06317460425102546,0.05773225799202919,0.9653316736221313,0.0265808159510171,0.016682308167219162,0.060932181775569916
2,0.0023007738566125876,0.0004424172220751643,0.00047295852466909966,0.0038834949738465996,0.026030913879796454,0.02260301262140274,0.9941139221191406,0.010952548719201744,-0.021381812170147896,0.014846771024167538
3,0.0001771472305076064,9.777394734555855e-05,0.00011887022659274968,0.0038834949738465996,0.012237282462324764,0.007427321746945381,0.9986991882324219,0.005148856201444015,0.0017205016920343041,0.01211573090404272
4,8.863713332435249e-05,7.365997589658946e-05,6.833893830914175e-05,0.0038834949738465996,0.010621580825993761,0.005906575825065374,0.999019980430603,0.0044690471494328275,-0.00030782807152718306,0.010617119260132313
5,6.839169031341693e-05,6.023958121659234e-05,4.715270456502653e-05,0.0038834949738465996,0.009605375142909569,0.005319554358720779,0.9991985559463501,0.004041476980206163,0.00015352884656749666,0.009604147635400295
6,5.559527344303206e-05,4.8613364924676716e-05,3.881707798445446e-05,0.0038834949738465996,0.008628816123933602,0.004826790653169155,0.9993532299995422,0.0036305882084211837,-0.0004786015779245645,0.008615532889962196
7,4.764737937616051e-05,5.4018371884012595e-05,3.3242061921818867e-05,0.0038834949738465996,0.009095869062126278,0.005788035690784454,0.9992813467979431,0.0038271014804339603,5.720513945561834e-05,0.009095689281821251
8,4.128239958975298e-05,3.67106513294857e-05,2.820370562463792e-05,0.0038834949738465996,0.007498414579380742,0.004502071533352137,0.9995115995407104,0.0031549699475277282,-0.0018033881206065416,0.0072783250361680984
9,3.247961347889421e-05,3.1010662496555597e-05,2.38008770686532e-05,0.0038834949738465996,0.006891741551687205,0.004058755002915859,0.9995874166488647,0.002899711299171313,-0.0005140106659382582,0.0068725463934242725
10,2.844209603998544e-05,2.7079722713097e-05,1.7488103760965493e-05,0.0038834949738465996,0.0064401428169251,0.0036679941695183516,0.9996397495269775,0.0027097004080112175,0.00011376336624380201,0.006439137738198042
11,2.6568573931789227e-05,2.398983997409232e-05,1.556693352470195e-05,0.0038834949738465996,0.006061596867269604,0.0034005288034677505,0.9996808171272278,0.0025504265932230165,0.00023166851315181702,0.006057168357074261
12,2.3838659581087994e-05,2.1114348783157766e-05,1.3377243636667201e-05,0.0038834949738465996,0.005686725963086028,0.003241984872147441,0.9997190833091736,0.0023926990597049375,-0.000154396693687886,0.005684630014002323
13,2.1169992838362566e-05,2.0292924091336317e-05,1.034250025970232e-05,0.0038834949738465996,0.005575009740472118,0.0032258578576147556,0.9997299909591675,0.0023456942800589298,-0.00018740615632850677,0.005571859423071146
14,2.0916752561918528e-05,1.913293635880109e-05,1.1256995056678771e-05,0.0038834949738465996,0.005413325923319719,0.003126693656668067,0.9997454285621643,0.0022776655549574813,0.0009758794913068414,0.005324636586010456
15,2.231841811278303e-05,1.8436099708196707e-05,1.042908903521706e-05,0.0038834949738465996,0.005313834609899336,0.003353976411744952,0.9997547268867493,0.0022358044254402474,0.0008449935121461749,0.00524621969088912
16,2.585890828673395e-05,2.842753747245297e-05,8.897639682891073e-06,0.0038834949738465996,0.006598468391272668,0.004953733645379543,0.9996218085289001,0.0027763161470722732,0.0014923510607331991,0.006427493877708912
17,2.3648198683596483e-05,2.1936857592663728e-05,1.078051069157381e-05,0.0038834949738465996,0.005796429356997495,0.004107869695872068,0.9997081160545349,0.0024388569384496276,-0.001681591966189444,0.005547146778553724
18,1.7289950275361272e-05,1.6750786016928032e-05,8.39790757978025e-06,0.0038834949738465996,0.005065135148473796,0.003265474457293749,0.9997771382331848,0.0021311637286026085,-0.0019087258260697126,0.004691733047366142
