epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.03307821029198489,0.0015360303223133087,0.08807926484298033,0.0049970729413538716,0.04850353116337968,0.04176447167992592,0.9795640707015991,0.020407938444779256,0.038798511028289795,0.029107872396707535
2,0.0006511928260027032,6.753183697583154e-05,0.005607181710663504,0.0049970729413538716,0.01017015675927715,0.007159463595598936,0.9991015195846558,0.00427910975013271,-0.005449087359011173,0.00858717318624258
3,5.405899747919258e-05,3.562535493983887e-05,0.001338806377515009,0.0049970729413538716,0.007386744364570998,0.00495844567194581,0.9995260238647461,0.003107984525739033,0.0015647434629499912,0.007219111081212759
4,2.3783829627583536e-05,1.9215412976336665e-05,0.0005671913510910026,0.0049970729413538716,0.005424982195650947,0.0032510203309357166,0.9997443556785583,0.0022825699502154262,0.0007934928871691227,0.005366637837141752
5,1.651614864905631e-05,1.6980464351945557e-05,0.0002791377435493774,0.0049970729413538716,0.005099741640032129,0.0030067707411944866,0.9997740983963013,0.0021457244653690375,-0.0010751114459708333,0.0049851275980472565
6,1.5646861564683995e-05,1.502333725511562e-05,0.000369439107351075,0.0049970729413538716,0.004796854590061794,0.002952445764094591,0.9998001456260681,0.0020182842538369276,-0.0014468678273260593,0.004573444370180368
7,1.6875780706219043e-05,1.3244267393019982e-05,0.0005564236538989036,0.0049970729413538716,0.0045038858600733485,0.002647210843861103,0.999823808670044,0.0018950171913273957,-0.0008168522035703063,0.00442919135093689
8,1.6300720575860136e-05,1.165191952168243e-05,0.0005560571991438791,0.0049970729413538716,0.0042244695805468725,0.002480656374245882,0.9998449683189392,0.0017774523440621966,0.00020653785031754524,0.004219417460262775
9,1.3389955451462551e-05,1.121297464123927e-05,0.00038002118640188934,0.0049970729413538716,0.004144133995469346,0.002446231432259083,0.9998508095741272,0.0017436510179347229,-0.0008177059353329241,0.004062659572809935
10,2.4918749945105186e-05,7.370743696810678e-05,0.0010016696422705538,0.0049970729413538716,0.010625005698596954,0.009884561412036419,0.9990193843841553,0.004470488170067629,0.00969306007027626,0.00435147387906909
11,2.3764838572658065e-05,1.2948014045832679e-05,0.0009331230792510194,0.0049970729413538716,0.004453227739053475,0.002941383281722665,0.9998277425765991,0.0018737027057486159,-0.0015422262949869037,0.004177652299404144
12,1.3665024458272715e-05,1.2409482224029489e-05,0.0004890994331597106,0.0049970729413538716,0.0043596357447377495,0.0029130319599062204,0.9998348951339722,0.001834323724196,-0.001413880498148501,0.004123998805880547
13,1.392941979117625e-05,1.2281277122383472e-05,0.0005574477591042513,0.0049970729413538716,0.004337057057577442,0.002935864729806781,0.9998366236686707,0.0018248237053998557,0.0007993106846697628,0.0042627654038369656
14,1.3914276483514446e-05,2.1877729523112066e-05,0.0006017471866486939,0.0049970729413538716,0.005788612048344461,0.00462708855047822,0.9997089505195618,0.0024355677933097083,-0.004137824289500713,0.00404801731929183
15,1.5088582001356241e-05,1.011685253615724e-05,0.0006299419443928703,0.0049970729413538716,0.003936371349015371,0.002548384014517069,0.9998654127120972,0.001656234551581478,0.0005178963765501976,0.003902153577655554
16,6.312936820904725e-05,5.647640864481218e-05,0.001922433492575587,0.0049970729413538716,0.009300515528071937,0.007502759341150522,0.9992486238479614,0.003913206808845881,0.007098032161593437,0.006009785458445549
17,2.4360170118598035e-05,9.68706444837153e-06,0.0008976342941195792,0.0049970729413538716,0.0038518507781385956,0.0022951988503336906,0.9998711347579956,0.00162067238597418,-0.000510377052705735,0.00381788844242692
18,1.522687938891717e-05,7.110420119715855e-05,0.0006937411263233186,0.0049970729413538716,0.010435689527294985,0.009606951847672462,0.9990540146827698,0.004390833087687795,0.009435389190912247,0.004458369221538305
19,2.5314405827105345e-05,2.2490625269711018e-05,0.0010518269993292147,0.0049970729413538716,0.005869135203057513,0.00485332403331995,0.9997007846832275,0.002469448039661836,-0.0043443045578897,0.003946360666304827
20,1.4896705345433605e-05,9.402951036463492e-06,0.0007149629560309672,0.0049970729413538716,0.003794944644918321,0.0024517716374248266,0.9998748898506165,0.001596729039252105,-6.592045974684879e-05,0.003794372081756592
21,3.8757981253313895e-05,2.1224128431640565e-05,0.0014722435957533104,0.0049970729413538716,0.005701490675404256,0.004228968173265457,0.999717652797699,0.0023989113360674626,0.003644938115030527,0.0043842243030667305
22,3.960005921856334e-05,0.00010652330820448697,0.0014668111224743386,0.0049970729413538716,0.012773084725858723,0.010182775557041168,0.9985827803611755,0.005374295862237827,0.007329455576837063,0.010460915975272655
23,0.00020492817207663652,0.0002585469337645918,0.0033534004790647374,0.0049970729413538716,0.019899546625081713,0.014956582337617874,0.9965602159500122,0.008372766123681645,-0.007106379140168428,0.018587397411465645
24,0.0001815967746162122,3.5051463783020154e-05,0.0021375528586371644,0.0049970729413538716,0.007327004985534399,0.00479709729552269,0.9995336532592773,0.0030828490863005794,-0.002249210374429822,0.0069732386618852615
25,3.782855367587347e-05,2.27206928684609e-05,0.0007622648801906967,0.0049970729413538716,0.005899077811068866,0.0041112154722213745,0.999697744846344,0.002482046439953838,-0.002777082147076726,0.005204510875046253
26,1.9482075796466753e-05,1.0855012988031376e-05,0.0005360841912531867,0.0049970729413538716,0.004077448787447952,0.0021957634016871452,0.9998555779457092,0.0017155931098229648,0.000670027278829366,0.004022020846605301
27,1.3531549445490653e-05,1.0901341738644987e-05,0.00042496274843003233,0.0049970729413538716,0.004086140447037314,0.002463226905092597,0.9998549818992615,0.0017192501395201466,-0.0010893592843785882,0.003938253503292799
28,2.0271502996495525e-05,4.8578727728454396e-05,0.0006749799210924261,0.0049970729413538716,0.008625742053275712,0.007005992811173201,0.9993537068367004,0.00362929478826689,-0.0033801631070673466,0.007935863919556141
29,1.8968605257084295e-05,1.2427890396793373e-05,0.000526788600588082,0.0049970729413538716,0.0043628687373697414,0.002948834327980876,0.9998346567153931,0.0018356840110255069,-0.0008638833533041179,0.004276485648006201
30,1.0278450931114743e-05,7.350515716098016e-06,0.0004276022573132859,0.0049970729413538716,0.00335530721215538,0.001872646389529109,0.9999021887779236,0.0014117508850714287,-0.00023681580205447972,0.0033469395712018013
31,9.78218661527665e-06,1.3634471542900428e-05,0.00043185657973425045,0.0049970729413538716,0.004569749793054849,0.003466796362772584,0.9998186230659485,0.0019227295466503493,-0.0026168180629611015,0.003746315138414502
32,2.1892221684538527e-05,3.165696034557186e-05,0.0009558539923444567,0.0049970729413538716,0.00696318861217055,0.0053872293792665005,0.9995788335800171,0.0029297727643354285,0.004301122389733791,0.005475978367030621
33,5.6963323640957245e-05,1.1227679351577535e-05,0.001415163231349403,0.0049970729413538716,0.004146850747035494,0.0025473430287092924,0.9998506307601929,0.001744794095508703,0.0014434588374570012,0.0038875180762261152
34,2.438584277635008e-05,1.2127995432820171e-05,0.0008469614030390809,0.0049970729413538716,0.004309906522689819,0.002884426387026906,0.999838650226593,0.0018134000743478596,-0.0017145811580121517,0.003954176325351
35,1.7145743978679613e-05,5.541374775930308e-05,0.0006252572796470584,0.0049970729413538716,0.009212599728057356,0.007590609136968851,0.9992627501487732,0.003876216095139335,-9.917595889419317e-05,0.009212065488100052
36,2.7305577298518204e-05,1.2312559192650951e-05,0.0008472515374867978,0.0049970729413538716,0.004342578173909908,0.0032902820967137814,0.9998362064361572,0.001827146723942153,0.0029399965424090624,0.0031959982588887215
