epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.02095589455631044,0.009369293227791786,0.11512651412102255,0.0002363075394940121,0.11979174527566515,0.09413260966539383,0.8753472566604614,0.0504025687437827,0.04389607161283493,0.1114593967795372
2,0.007960199378430843,0.004773672670125961,0.07580482154402511,0.0002363075394940121,0.0855066270079498,0.06721676886081696,0.9364891648292542,0.035977050304255576,0.03768110275268555,0.07675622403621674
3,0.0024781734100542963,0.0008841082453727722,0.033575329741847584,0.0002363075394940121,0.03679816669476878,0.02741178870201111,0.9882375001907349,0.015482887591379236,-0.010359914042055607,0.03530973568558693
4,0.0008087798810770942,0.000489193422254175,0.0256756460244639,0.0002363075394940121,0.027372455855925477,0.01479886844754219,0.9934915900230408,0.011517004654950175,-0.005408980417996645,0.026832709088921547
5,0.0003386797098856833,0.0004242110007908195,0.009855434881737526,0.0002363075394940121,0.025489682674246856,0.022110331803560257,0.9943561553955078,0.010724824822357112,0.001245983294211328,0.025459211319684982
6,0.00037422044422580965,0.0003327051817905158,0.011969386300328577,0.0002363075394940121,0.02257372562279426,0.016901440918445587,0.9955735802650452,0.009497931221286808,-0.0020397529006004333,0.02248138003051281
7,0.00028332362287781306,0.00028651655884459615,0.006631845557566028,0.0002363075394940121,0.020948278657163817,0.012981968000531197,0.9961880445480347,0.008814021806359833,-0.004842348396778107,0.02038092538714409
8,0.00022178143909614947,0.00022187789727468044,0.004379525657576119,0.0002363075394940121,0.01843445970787336,0.013469112105667591,0.997048020362854,0.007756328456042024,0.0004498676280491054,0.018428970128297806
9,0.00019380003343232803,0.0001994303020182997,0.003581967170969672,0.0002363075394940121,0.017477086208777495,0.011400764808058739,0.9973466992378235,0.0073535120224838295,-0.0009696361958049238,0.01745016686618328
10,0.00017712490322689214,0.000184237738722004,0.002015041094219643,0.0002363075394940121,0.016798199487740754,0.0105243269354105,0.9975488185882568,0.007067869346959286,-0.0011026274878531694,0.01676197350025177
11,0.00016190189570705924,0.00016811970272101462,0.0016034806760710544,0.0002363075394940121,0.016046588321268235,0.010621991939842701,0.9977632761001587,0.006751627744505386,-0.0003839914279524237,0.016041994094848633
12,0.00014861709173096137,0.00015528548101428896,0.0017051152268851625,0.0002363075394940121,0.015421934571738105,0.009770412929356098,0.9979340434074402,0.006488803678629205,-0.0009595188312232494,0.015392056666314602
13,0.0001358028667810787,0.00014241218741517514,0.0014129675003591083,0.0002363075394940121,0.01476886095765395,0.009473778307437897,0.9981052875518799,0.0062140219092102905,-0.0008840145892463624,0.014742380939424038
14,0.000125293522917976,0.00013057095929980278,0.0017436456130066028,0.0002363075394940121,0.014141540170068316,0.008911789394915104,0.9982628226280212,0.00595007568279938,-0.0006408454501070082,0.014127012342214584
15,0.00011444513559884702,0.00012024031457258388,0.001609546051076675,0.0002363075394940121,0.013570581650425666,0.008512972854077816,0.9984002709388733,0.005709843970923795,-0.0009709319565445185,0.013535804115235806
16,0.00010579498323042774,0.00011061099212383851,0.0013048723074932742,0.0002363075394940121,0.013015852164127071,0.007973995991051197,0.9985283613204956,0.0054764406508283495,-0.0008935249061323702,0.012985145673155785
17,9.729156671609316e-05,0.00010241474956274033,0.0011866871466910565,0.0002363075394940121,0.01252433491471771,0.007830549962818623,0.9986374378204346,0.005269633980676738,-0.0010962423402816057,0.012476266361773014
18,9.017540853367084e-05,9.417505498277023e-05,0.0012251081613117798,0.0002363075394940121,0.012009954444089864,0.007231931667774916,0.9987470507621765,0.00505320757356815,-0.0004686530155595392,0.012000806629657745
19,8.320444451075875e-05,8.768460247665644e-05,0.0010133481989005033,0.0002363075394940121,0.011588710003917835,0.007092521525919437,0.998833417892456,0.0048759683004876205,-0.0009626823593862355,0.011548655107617378
20,7.710653153480962e-05,8.138591510942206e-05,0.0010874794310336447,0.0002363075394940121,0.011164725463071219,0.006716195959597826,0.9989172220230103,0.004697576125658326,-0.0008665273198857903,0.011131049133837223
