epoch,train_loss,val_loss,train_grad_norm,learning_rate,val_rmse,val_mae,val_r2,val_nrmse,val_residual_mean,val_residual_std
1,0.02210015431046486,0.0012741790851578116,0.036375143845400984,0.0007977044227971572,0.04417623406479281,0.030493997037410736,0.9830478429794312,0.01858722125776117,-0.013602057471871376,0.042030032724142075
2,0.0016019393159593972,0.0009184848750010133,0.007164869213355084,0.0007977044227971572,0.03750675222582331,0.03305738791823387,0.9877800941467285,0.0157810260887994,-0.0009659979259595275,0.03749431297183037
3,0.0007159661650398953,0.0003651650040410459,0.005774545655816876,0.0007977044227971572,0.023649286998730826,0.019247200340032578,0.9951416850090027,0.009950475393375208,0.001781401108019054,0.02358209900557995
4,0.0002998182963993814,0.00016820225573610514,0.0027856563135705854,0.0007977044227971572,0.016050529025531435,0.0139570077881217,0.997762143611908,0.006753285802137552,0.0038146928418427706,0.015590624883770943
5,0.00014142038223023215,0.00011805060785263777,0.0015948873660729136,0.0007977044227971572,0.013446450194884519,0.009487958624958992,0.9984294176101685,0.005657615462133136,-0.0025375145487487316,0.013204848393797874
6,8.152740944448549e-05,7.564766565337777e-05,0.0009653685164349731,0.0007977044227971572,0.010763938446318323,0.008084862492978573,0.9989935755729675,0.004528944346256353,0.0006260891095735133,0.010745714418590069
7,5.502456123293895e-05,4.1576622606953606e-05,0.0006429195461578484,0.0007977044227971572,0.007979912682251017,0.005711108911782503,0.9994468688964844,0.0033575610457212864,-0.0009527266374789178,0.00792283471673727
8,4.152144780770565e-05,3.3265499951085076e-05,0.00041182311269942983,0.0007977044227971572,0.007137901549811607,0.004821608308702707,0.9995574355125427,0.003003283512756509,-0.00045308234984986484,0.007123507559299469
9,3.475572884781286e-05,3.174937955918722e-05,0.0002813966398929184,0.0007977044227971572,0.006973344856674532,0.004546948242932558,0.9995775818824768,0.0029340460204818567,0.00033553599496372044,0.006965267471969128
10,3.1207950895703914e-05,2.83883091469761e-05,0.00019155956950264784,0.0007977044227971572,0.0065939144313984085,0.004328595474362373,0.9996222853660583,0.0027744000611592532,-0.0004636341764125973,0.006577594671398401
11,2.8792832179331323e-05,2.6510753741604276e-05,0.00015305508191935946,0.0007977044227971572,0.006372128649422645,0.004057999700307846,0.999647319316864,0.0026810833380686693,8.063094719545916e-05,0.006371618714183569
12,2.7057545998508835e-05,2.5063516659429297e-05,0.00012294711729203534,0.0007977044227971572,0.006195758912633991,0.0039050979539752007,0.9996665716171265,0.0026068754887518695,0.0002261408226331696,0.006191630847752094
13,2.6100381445657047e-05,2.3990278350538574e-05,0.00013321435208731093,0.0007977044227971572,0.006061654483160817,0.0038675423711538315,0.9996808171272278,0.0025504508352015513,-8.394835458602756e-05,0.006061073392629623
14,2.482073290997909e-05,2.2829726731288247e-05,9.305726102099796e-05,0.0007977044227971572,0.005913217282332742,0.003745054127648473,0.9996962547302246,0.0024879956451410424,-0.00022537504264619201,0.005908920895308256
15,2.3885481318251954e-05,2.2312371584121138e-05,0.00013648197298651778,0.0007977044227971572,0.005845832510435412,0.003626370569691062,0.9997031688690186,0.002459643394407709,0.0005637966678477824,0.005818581208586693
